,Ta,RH
2021-07-20 15:10:00,20.46,54.63
2021-07-20 15:20:00,20.43,54.63
2021-07-20 15:30:00,20.52,53.36
2021-07-20 15:40:00,20.46,53.61
2021-07-20 15:50:00,20.47,54.12
2021-07-20 16:00:00,20.55,51.58
2021-07-20 16:10:00,20.58,50.06
2021-07-20 16:20:00,20.48,47.02
2021-07-20 16:30:00,20.6,49.81
2021-07-20 16:40:00,20.63,50.06
2021-07-20 16:50:00,20.66,50.82
2021-07-20 17:00:00,20.55,53.61
2021-07-20 17:10:00,20.43,53.87
2021-07-20 17:20:00,20.35,53.87
2021-07-20 17:30:00,20.07,59.28
2021-07-20 17:40:00,19.73,64.35
2021-07-20 17:50:00,19.62,66.48
2021-07-20 18:00:00,19.37,72.13
2021-07-20 18:10:00,19.16,75.77
2021-07-20 18:20:00,19.08,74.93
2021-07-20 18:30:00,19.01,74.65
2021-07-20 18:40:00,18.86,75.77
2021-07-20 18:50:00,18.94,74.09
2021-07-20 19:00:00,18.98,71.57
2021-07-20 19:10:00,18.91,73.81
2021-07-20 19:20:00,18.77,76.05
2021-07-20 19:30:00,18.57,73.81
2021-07-20 19:40:00,18.49,76.61
2021-07-20 19:50:00,18.35,75.77
2021-07-20 20:00:00,18.18,77.45
2021-07-20 20:10:00,18.02,79.13
2021-07-20 20:20:00,17.92,79.69
2021-07-20 20:30:00,17.84,80.81
2021-07-20 20:40:00,17.77,80.25
2021-07-20 20:50:00,17.7,81.09
2021-07-20 21:00:00,17.62,81.37
2021-07-20 21:10:00,17.54,83.33
2021-07-20 21:20:00,17.49,84.17
2021-07-20 21:30:00,17.38,83.89
2021-07-20 21:40:00,17.3,84.45
2021-07-20 21:50:00,17.21,84.73
2021-07-20 22:00:00,17.13,85.29
2021-07-20 22:10:00,17.02,85.58
2021-07-20 22:20:00,16.87,85.87
2021-07-20 22:30:00,16.68,86.46
2021-07-20 22:40:00,16.5,88.8
2021-07-20 22:50:00,16.47,89.68
2021-07-20 23:00:00,16.46,88.8
2021-07-20 23:10:00,16.45,89.68
2021-07-20 23:20:00,16.32,88.8
2021-07-20 23:30:00,16.1,89.98
2021-07-20 23:40:00,15.94,91.44
2021-07-20 23:50:00,15.83,91.15
2021-07-21 00:00:00,15.66,91.73
2021-07-21 00:10:00,15.45,92.91
2021-07-21 00:20:00,15.27,92.61
2021-07-21 00:30:00,15.04,93.2
2021-07-21 00:40:00,14.87,94.37
2021-07-21 00:50:00,14.72,94.67
2021-07-21 01:00:00,14.52,94.96
2021-07-21 01:10:00,14.31,96.13
2021-07-21 01:20:00,14.2,96.72
2021-07-21 01:30:00,14.1,97.3
2021-07-21 01:40:00,14.04,97.3
2021-07-21 01:50:00,13.9,97.01
2021-07-21 02:00:00,13.77,97.3
2021-07-21 02:10:00,13.64,97.89
2021-07-21 02:20:00,13.56,98.18
2021-07-21 02:30:00,13.44,98.18
2021-07-21 02:40:00,13.34,98.48
2021-07-21 02:50:00,13.25,98.77
2021-07-21 03:00:00,13.18,98.48
2021-07-21 03:10:00,13.07,99.06
2021-07-21 03:20:00,13.02,99.36
2021-07-21 03:30:00,12.94,99.36
2021-07-21 03:40:00,12.83,99.36
2021-07-21 03:50:00,12.78,99.65
2021-07-21 04:00:00,12.74,99.65
2021-07-21 04:10:00,12.71,99.65
2021-07-21 04:20:00,12.66,99.65
2021-07-21 04:30:00,12.65,100.24
2021-07-21 04:40:00,12.66,99.94
2021-07-21 04:50:00,12.63,99.94
2021-07-21 05:00:00,12.71,100.53
2021-07-21 05:10:00,12.81,100.53
2021-07-21 05:20:00,12.94,101.14
2021-07-21 05:30:00,13.11,101.45
2021-07-21 05:40:00,13.28,101.45
2021-07-21 05:50:00,13.47,101.45
2021-07-21 06:00:00,13.74,102.06
2021-07-21 06:10:00,14.02,102.06
2021-07-21 06:20:00,14.39,100.84
2021-07-21 06:30:00,14.77,96.42
2021-07-21 06:40:00,15.34,91.15
2021-07-21 06:50:00,15.8,89.98
2021-07-21 07:00:00,16.16,86.75
2021-07-21 07:10:00,16.52,85.01
2021-07-21 07:20:00,16.84,83.33
2021-07-21 07:30:00,17.16,81.93
2021-07-21 07:40:00,17.42,81.37
2021-07-21 07:50:00,17.59,79.69
2021-07-21 08:00:00,17.76,79.13
2021-07-21 08:10:00,17.88,75.77
2021-07-21 08:20:00,18.04,76.05
2021-07-21 08:30:00,18.2,74.09
2021-07-21 08:40:00,18.39,76.05
2021-07-21 08:50:00,18.48,74.65
2021-07-21 09:00:00,18.62,73.53
2021-07-21 09:10:00,18.73,72.97
2021-07-21 09:20:00,18.83,72.69
2021-07-21 09:30:00,18.94,73.81
2021-07-21 09:40:00,19.13,73.53
2021-07-21 09:50:00,19.14,74.65
2021-07-21 10:00:00,19.2,72.41
2021-07-21 10:10:00,18.95,73.81
2021-07-21 10:20:00,18.8,73.25
2021-07-21 10:30:00,18.8,73.25
2021-07-21 10:40:00,18.95,73.25
2021-07-21 10:50:00,19.16,71.85
2021-07-21 11:00:00,19.08,72.41
2021-07-21 11:10:00,19.07,71.85
2021-07-21 11:20:00,19.25,73.25
2021-07-21 11:30:00,19.41,69.68
2021-07-21 11:40:00,19.44,71.02
2021-07-21 11:50:00,19.59,69.15
2021-07-21 12:00:00,19.73,69.15
2021-07-21 12:10:00,19.85,68.08
2021-07-21 12:20:00,19.84,68.35
2021-07-21 12:30:00,20.08,67.82
2021-07-21 12:40:00,20.11,67.28
2021-07-21 12:50:00,20.17,67.02
2021-07-21 13:00:00,20.23,64.88
2021-07-21 13:10:00,20.37,65.15
2021-07-21 13:20:00,20.51,64.35
2021-07-21 13:30:00,20.48,64.88
2021-07-21 13:40:00,20.37,62.48
2021-07-21 13:50:00,20.31,60.88
2021-07-21 14:00:00,20.48,60.61
2021-07-21 14:10:00,20.5,57.42
2021-07-21 14:20:00,20.58,54.12
2021-07-21 14:30:00,20.66,55.39
2021-07-21 14:40:00,20.82,53.1
2021-07-21 14:50:00,20.88,54.88
2021-07-21 15:00:00,21.07,58.75
2021-07-21 15:10:00,21.08,58.48
2021-07-21 15:20:00,21.11,57.16
2021-07-21 15:30:00,21.12,55.39
2021-07-21 15:40:00,21.12,55.64
2021-07-21 15:50:00,21.23,55.89
2021-07-21 16:00:00,21.19,60.35
2021-07-21 16:10:00,21.03,62.22
2021-07-21 16:20:00,21.08,59.01
2021-07-21 16:30:00,21.17,59.01
2021-07-21 16:40:00,21.21,58.75
2021-07-21 16:50:00,21.3,60.35
2021-07-21 17:00:00,21.4,56.4
2021-07-21 17:10:00,21.41,57.42
2021-07-21 17:20:00,21.21,57.68
2021-07-21 17:30:00,21.02,59.81
2021-07-21 17:40:00,21.04,59.28
2021-07-21 17:50:00,21.12,58.75
2021-07-21 18:00:00,21.05,60.88
2021-07-21 18:10:00,20.88,62.75
2021-07-21 18:20:00,20.85,61.41
2021-07-21 18:30:00,20.84,62.75
2021-07-21 18:40:00,20.69,65.68
2021-07-21 18:50:00,20.46,68.08
2021-07-21 19:00:00,20.41,68.88
2021-07-21 19:10:00,20.27,69.42
2021-07-21 19:20:00,20.07,68.35
2021-07-21 19:30:00,19.97,67.82
2021-07-21 19:40:00,19.86,67.55
2021-07-21 19:50:00,19.63,69.15
2021-07-21 20:00:00,19.38,69.15
2021-07-21 20:10:00,19.12,70.49
2021-07-21 20:20:00,18.83,72.13
2021-07-21 20:30:00,18.5,73.81
2021-07-21 20:40:00,18.25,75.21
2021-07-21 20:50:00,17.97,76.61
2021-07-21 21:00:00,17.76,78.57
2021-07-21 21:10:00,17.58,78.85
2021-07-21 21:20:00,17.35,80.25
2021-07-21 21:30:00,17.04,81.93
2021-07-21 21:40:00,16.74,84.17
2021-07-21 21:50:00,16.49,86.46
2021-07-21 22:00:00,16.2,87.34
2021-07-21 22:10:00,15.96,89.1
2021-07-21 22:20:00,15.75,89.98
2021-07-21 22:30:00,15.58,90.27
2021-07-21 22:40:00,15.36,90.56
2021-07-21 22:50:00,15.18,91.44
2021-07-21 23:00:00,15.07,91.44
2021-07-21 23:10:00,14.89,92.61
2021-07-21 23:20:00,14.77,92.61
2021-07-21 23:30:00,14.6,93.2
2021-07-21 23:40:00,14.43,93.79
2021-07-21 23:50:00,14.29,94.67
2021-07-22 00:00:00,14.22,94.96
2021-07-22 00:10:00,14.11,95.55
2021-07-22 00:20:00,14.0,96.13
2021-07-22 00:30:00,13.9,96.72
2021-07-22 00:40:00,13.87,97.01
2021-07-22 00:50:00,13.79,97.3
2021-07-22 01:00:00,13.74,97.89
2021-07-22 01:10:00,13.68,97.6
2021-07-22 01:20:00,13.63,98.18
2021-07-22 01:30:00,13.59,98.48
2021-07-22 01:40:00,13.51,98.18
2021-07-22 01:50:00,13.45,98.77
2021-07-22 02:00:00,13.39,98.77
2021-07-22 02:10:00,13.31,98.77
2021-07-22 02:20:00,13.2,98.77
2021-07-22 02:30:00,13.17,99.94
2021-07-22 02:40:00,13.16,99.94
2021-07-22 02:50:00,13.16,99.94
2021-07-22 03:00:00,13.18,99.65
2021-07-22 03:10:00,13.14,99.94
2021-07-22 03:20:00,13.14,99.36
2021-07-22 03:30:00,13.04,99.65
2021-07-22 03:40:00,13.06,99.65
2021-07-22 03:50:00,13.04,99.94
2021-07-22 04:00:00,13.04,99.94
2021-07-22 04:10:00,13.0,99.94
2021-07-22 04:20:00,13.02,100.24
2021-07-22 04:30:00,13.02,100.24
2021-07-22 04:40:00,13.0,100.24
2021-07-22 04:50:00,13.09,100.24
2021-07-22 05:00:00,13.16,99.94
2021-07-22 05:10:00,13.27,100.84
2021-07-22 05:20:00,13.41,100.84
2021-07-22 05:30:00,13.6,101.14
2021-07-22 05:40:00,13.84,100.84
2021-07-22 05:50:00,14.2,100.53
2021-07-22 06:00:00,14.56,100.24
2021-07-22 06:10:00,15.03,98.48
2021-07-22 06:20:00,15.78,91.44
2021-07-22 06:30:00,16.58,86.46
2021-07-22 06:40:00,17.2,85.01
2021-07-22 06:50:00,17.69,81.93
2021-07-22 07:00:00,17.93,81.65
2021-07-22 07:10:00,18.11,80.53
2021-07-22 07:20:00,18.36,79.13
2021-07-22 07:30:00,18.52,78.29
2021-07-22 07:40:00,18.73,77.45
2021-07-22 07:50:00,18.77,78.57
2021-07-22 08:00:00,18.83,79.13
2021-07-22 08:10:00,18.9,76.61
2021-07-22 08:20:00,18.91,74.65
2021-07-22 08:30:00,19.05,72.69
2021-07-22 08:40:00,19.14,71.57
2021-07-22 08:50:00,19.25,68.08
2021-07-22 09:00:00,19.31,67.55
2021-07-22 09:10:00,19.49,64.88
2021-07-22 09:20:00,19.53,65.15
2021-07-22 09:30:00,19.66,59.55
2021-07-22 09:40:00,19.6,60.61
2021-07-22 09:50:00,19.59,61.68
2021-07-22 10:00:00,19.68,59.28
2021-07-22 10:10:00,19.79,60.61
2021-07-22 10:20:00,19.85,60.35
2021-07-22 10:30:00,20.06,62.22
2021-07-22 10:40:00,19.88,66.48
2021-07-22 10:50:00,19.87,63.82
2021-07-22 11:00:00,19.86,65.68
2021-07-22 11:10:00,19.75,67.55
2021-07-22 11:20:00,19.93,66.75
2021-07-22 11:30:00,19.91,66.75
2021-07-22 11:40:00,20.05,64.88
2021-07-22 11:50:00,20.08,66.22
2021-07-22 12:00:00,20.19,64.35
2021-07-22 12:10:00,20.16,64.62
2021-07-22 12:20:00,20.12,63.82
2021-07-22 12:30:00,20.39,63.82
2021-07-22 12:40:00,20.43,62.48
2021-07-22 12:50:00,20.39,62.48
2021-07-22 13:00:00,20.46,59.55
2021-07-22 13:10:00,20.48,60.08
2021-07-22 13:20:00,20.21,62.75
2021-07-22 13:30:00,20.17,62.22
2021-07-22 13:40:00,20.18,63.28
2021-07-22 13:50:00,20.37,61.41
2021-07-22 14:00:00,20.35,61.15
2021-07-22 14:10:00,20.42,61.15
2021-07-22 14:20:00,20.68,59.28
2021-07-22 14:30:00,20.62,55.39
2021-07-22 14:40:00,20.56,57.68
2021-07-22 14:50:00,20.4,56.4
2021-07-22 15:00:00,20.6,58.75
2021-07-22 15:10:00,20.64,57.42
2021-07-22 15:20:00,20.57,57.42
2021-07-22 15:30:00,20.52,58.21
2021-07-22 15:40:00,20.41,60.08
2021-07-22 15:50:00,20.37,62.22
2021-07-22 16:00:00,20.44,66.22
2021-07-22 16:10:00,20.47,63.28
2021-07-22 16:20:00,20.52,64.35
2021-07-22 16:30:00,20.46,63.82
2021-07-22 16:40:00,20.31,66.75
2021-07-22 16:50:00,20.13,68.08
2021-07-22 17:00:00,20.06,67.55
2021-07-22 17:10:00,20.16,67.55
2021-07-22 17:20:00,20.02,66.75
2021-07-22 17:30:00,19.99,69.15
2021-07-22 17:40:00,20.0,68.35
2021-07-22 17:50:00,19.95,67.28
2021-07-22 18:00:00,19.97,68.88
2021-07-22 18:10:00,19.89,69.42
2021-07-22 18:20:00,19.82,69.95
2021-07-22 18:30:00,19.87,69.68
2021-07-22 18:40:00,19.93,70.22
2021-07-22 18:50:00,19.88,70.22
2021-07-22 19:00:00,19.84,69.68
2021-07-22 19:10:00,19.84,70.49
2021-07-22 19:20:00,19.73,71.29
2021-07-22 19:30:00,19.64,70.22
2021-07-22 19:40:00,19.56,71.85
2021-07-22 19:50:00,19.45,72.97
2021-07-22 20:00:00,19.38,72.69
2021-07-22 20:10:00,19.31,72.41
2021-07-22 20:20:00,19.21,73.81
2021-07-22 20:30:00,19.15,72.97
2021-07-22 20:40:00,19.07,74.09
2021-07-22 20:50:00,18.93,75.49
2021-07-22 21:00:00,18.8,76.61
2021-07-22 21:10:00,18.63,76.05
2021-07-22 21:20:00,18.38,76.61
2021-07-22 21:30:00,18.11,78.29
2021-07-22 21:40:00,17.85,79.13
2021-07-22 21:50:00,17.54,81.37
2021-07-22 22:00:00,17.21,82.21
2021-07-22 22:10:00,16.97,83.33
2021-07-22 22:20:00,16.69,85.01
2021-07-22 22:30:00,16.45,86.16
2021-07-22 22:40:00,16.24,87.34
2021-07-22 22:50:00,16.03,89.39
2021-07-22 23:00:00,15.99,89.68
2021-07-22 23:10:00,16.09,89.98
2021-07-22 23:20:00,16.25,89.98
2021-07-22 23:30:00,16.47,88.51
2021-07-22 23:40:00,16.63,88.8
2021-07-22 23:50:00,16.71,88.22
2021-07-23 00:00:00,16.9,87.63
2021-07-23 00:10:00,16.95,87.92
2021-07-23 00:20:00,16.8,88.51
2021-07-23 00:30:00,16.74,90.27
2021-07-23 00:40:00,16.76,91.44
2021-07-23 00:50:00,16.54,89.98
2021-07-23 01:00:00,16.4,92.91
2021-07-23 01:10:00,16.52,92.32
2021-07-23 01:20:00,16.42,91.15
2021-07-23 01:30:00,16.37,92.61
2021-07-23 01:40:00,16.53,92.91
2021-07-23 01:50:00,16.71,90.85
2021-07-23 02:00:00,16.78,90.56
2021-07-23 02:10:00,16.82,89.68
2021-07-23 02:20:00,16.82,89.39
2021-07-23 02:30:00,16.77,89.39
2021-07-23 02:40:00,16.72,88.51
2021-07-23 02:50:00,16.63,88.51
2021-07-23 03:00:00,16.6,89.68
2021-07-23 03:10:00,16.53,89.1
2021-07-23 03:20:00,16.44,89.98
2021-07-23 03:30:00,16.26,89.98
2021-07-23 03:40:00,16.09,90.56
2021-07-23 03:50:00,15.99,91.44
2021-07-23 04:00:00,15.96,91.73
2021-07-23 04:10:00,16.0,90.85
2021-07-23 04:20:00,16.03,90.56
2021-07-23 04:30:00,16.03,89.98
2021-07-23 04:40:00,16.03,89.98
2021-07-23 04:50:00,16.02,89.39
2021-07-23 05:00:00,16.01,89.1
2021-07-23 05:10:00,16.01,89.68
2021-07-23 05:20:00,16.01,89.68
2021-07-23 05:30:00,16.08,89.98
2021-07-23 05:40:00,16.19,85.87
2021-07-23 05:50:00,16.25,88.22
2021-07-23 06:00:00,16.31,87.92
2021-07-23 06:10:00,16.36,86.75
2021-07-23 06:20:00,16.51,86.16
2021-07-23 06:30:00,16.6,85.29
2021-07-23 06:40:00,16.7,84.45
2021-07-23 06:50:00,16.79,85.01
2021-07-23 07:00:00,16.92,83.89
2021-07-23 07:10:00,17.1,82.49
2021-07-23 07:20:00,17.34,81.93
2021-07-23 07:30:00,17.6,80.53
2021-07-23 07:40:00,17.65,79.97
2021-07-23 07:50:00,17.75,79.41
2021-07-23 08:00:00,17.94,78.57
2021-07-23 08:10:00,18.06,77.17
2021-07-23 08:20:00,18.13,78.29
2021-07-23 08:30:00,18.34,77.17
2021-07-23 08:40:00,18.63,74.93
2021-07-23 08:50:00,18.82,73.81
2021-07-23 09:00:00,18.87,73.53
2021-07-23 09:10:00,19.05,73.53
2021-07-23 09:20:00,19.19,73.53
2021-07-23 09:30:00,19.24,74.65
2021-07-23 09:40:00,19.37,74.65
2021-07-23 09:50:00,19.45,73.81
2021-07-23 10:00:00,19.55,72.69
2021-07-23 10:10:00,19.66,72.97
2021-07-23 10:20:00,19.69,72.69
2021-07-23 10:30:00,19.68,72.97
2021-07-23 10:40:00,19.5,72.97
2021-07-23 10:50:00,19.9,72.13
2021-07-23 11:00:00,20.0,71.85
2021-07-23 11:10:00,19.97,72.69
2021-07-23 11:20:00,20.06,70.75
2021-07-23 11:30:00,20.13,70.75
2021-07-23 11:40:00,20.12,71.29
2021-07-23 11:50:00,20.06,72.13
2021-07-23 12:00:00,20.08,70.22
2021-07-23 12:10:00,20.13,71.57
2021-07-23 12:20:00,20.19,71.02
2021-07-23 12:30:00,20.3,71.29
2021-07-23 12:40:00,20.35,69.15
2021-07-23 12:50:00,20.61,68.88
2021-07-23 13:00:00,20.69,69.42
2021-07-23 13:10:00,20.67,68.35
2021-07-23 13:20:00,20.77,68.62
2021-07-23 13:30:00,20.84,69.15
2021-07-23 13:40:00,20.89,68.08
2021-07-23 13:50:00,20.88,68.08
2021-07-23 14:00:00,20.99,68.35
2021-07-23 14:10:00,21.0,68.35
2021-07-23 14:20:00,21.02,69.95
2021-07-23 14:30:00,20.96,68.35
2021-07-23 14:40:00,20.69,71.57
2021-07-23 14:50:00,20.63,71.85
2021-07-23 15:00:00,20.63,72.41
2021-07-23 15:10:00,20.39,71.29
2021-07-23 15:20:00,20.36,71.85
2021-07-23 15:30:00,20.43,71.57
2021-07-23 15:40:00,20.39,71.02
2021-07-23 15:50:00,20.4,69.95
2021-07-23 16:00:00,20.34,70.75
2021-07-23 16:10:00,20.1,72.69
2021-07-23 16:20:00,20.13,72.69
2021-07-23 16:30:00,20.14,72.69
2021-07-23 16:40:00,20.15,71.85
2021-07-23 16:50:00,20.08,72.97
2021-07-23 17:00:00,19.97,72.69
2021-07-23 17:10:00,19.95,73.81
2021-07-23 17:20:00,19.94,72.69
2021-07-23 17:30:00,19.8,76.61
2021-07-23 17:40:00,19.73,74.09
2021-07-23 17:50:00,19.69,74.09
2021-07-23 18:00:00,19.68,74.37
2021-07-23 18:10:00,19.75,76.33
2021-07-23 18:20:00,19.76,76.89
2021-07-23 18:30:00,19.71,75.49
2021-07-23 18:40:00,19.64,75.21
2021-07-23 18:50:00,19.69,75.77
2021-07-23 19:00:00,19.56,76.33
2021-07-23 19:10:00,19.39,76.33
2021-07-23 19:20:00,19.36,76.33
2021-07-23 19:30:00,19.27,77.17
2021-07-23 19:40:00,19.18,77.73
2021-07-23 19:50:00,19.02,80.25
2021-07-23 20:00:00,18.87,79.97
2021-07-23 20:10:00,18.71,80.81
2021-07-23 20:20:00,18.48,81.37
2021-07-23 20:30:00,18.26,82.49
2021-07-23 20:40:00,18.03,83.61
2021-07-23 20:50:00,17.76,85.01
2021-07-23 21:00:00,17.44,87.04
2021-07-23 21:10:00,17.18,88.22
2021-07-23 21:20:00,16.98,88.8
2021-07-23 21:30:00,16.82,89.68
2021-07-23 21:40:00,16.62,90.85
2021-07-23 21:50:00,16.42,92.03
2021-07-23 22:00:00,16.3,93.79
2021-07-23 22:10:00,16.12,93.79
2021-07-23 22:20:00,15.99,94.67
2021-07-23 22:30:00,15.84,95.25
2021-07-23 22:40:00,15.74,96.13
2021-07-23 22:50:00,15.66,96.72
2021-07-23 23:00:00,15.55,96.72
2021-07-23 23:10:00,15.46,97.01
2021-07-23 23:20:00,15.4,97.6
2021-07-23 23:30:00,15.32,97.89
2021-07-23 23:40:00,15.25,97.89
2021-07-23 23:50:00,15.17,98.18
2021-07-24 00:00:00,15.1,98.18
2021-07-24 00:10:00,15.01,98.77
2021-07-24 00:20:00,14.98,98.48
2021-07-24 00:30:00,14.9,98.77
2021-07-24 00:40:00,14.82,99.06
2021-07-24 00:50:00,14.76,99.36
2021-07-24 01:00:00,14.69,99.36
2021-07-24 01:10:00,14.63,99.94
2021-07-24 01:20:00,14.6,99.65
2021-07-24 01:30:00,14.51,99.94
2021-07-24 01:40:00,14.42,99.65
2021-07-24 01:50:00,14.3,99.65
2021-07-24 02:00:00,14.23,99.94
2021-07-24 02:10:00,14.16,99.65
2021-07-24 02:20:00,14.1,100.24
2021-07-24 02:30:00,14.07,100.24
2021-07-24 02:40:00,14.02,100.24
2021-07-24 02:50:00,14.04,100.84
2021-07-24 03:00:00,13.98,100.84
2021-07-24 03:10:00,13.96,100.84
2021-07-24 03:20:00,13.98,100.84
2021-07-24 03:30:00,13.9,101.14
2021-07-24 03:40:00,13.82,100.84
2021-07-24 03:50:00,13.76,100.84
2021-07-24 04:00:00,13.74,100.84
2021-07-24 04:10:00,13.67,100.53
2021-07-24 04:20:00,13.64,100.84
2021-07-24 04:30:00,13.63,101.14
2021-07-24 04:40:00,13.58,101.14
2021-07-24 04:50:00,13.6,101.14
2021-07-24 05:00:00,13.61,100.84
2021-07-24 05:10:00,13.62,101.14
2021-07-24 05:20:00,13.7,101.14
2021-07-24 05:30:00,13.82,101.14
2021-07-24 05:40:00,13.92,100.84
2021-07-24 05:50:00,14.05,100.24
2021-07-24 06:00:00,14.18,99.06
2021-07-24 06:10:00,14.44,94.67
2021-07-24 06:20:00,14.7,91.73
2021-07-24 06:30:00,15.01,87.92
2021-07-24 06:40:00,15.33,84.17
2021-07-24 06:50:00,15.62,83.05
2021-07-24 07:00:00,16.03,78.29
2021-07-24 07:10:00,16.52,75.77
2021-07-24 07:20:00,17.12,74.93
2021-07-24 07:30:00,17.64,72.13
2021-07-24 07:40:00,18.2,69.95
2021-07-24 07:50:00,18.58,70.22
2021-07-24 08:00:00,18.92,66.48
2021-07-24 08:10:00,19.29,65.42
2021-07-24 08:20:00,19.62,65.95
2021-07-24 08:30:00,19.93,65.42
2021-07-24 08:40:00,20.32,65.68
2021-07-24 08:50:00,20.7,64.08
2021-07-24 09:00:00,21.07,59.28
2021-07-24 09:10:00,21.43,55.13
2021-07-24 09:20:00,21.82,52.09
2021-07-24 09:30:00,22.11,50.82
2021-07-24 09:40:00,22.35,50.82
2021-07-24 09:50:00,22.57,48.54
2021-07-24 10:00:00,22.75,49.05
2021-07-24 10:10:00,22.82,49.55
2021-07-24 10:20:00,23.02,52.34
2021-07-24 10:30:00,23.16,48.29
2021-07-24 10:40:00,23.29,49.3
2021-07-24 10:50:00,23.4,48.29
2021-07-24 11:00:00,23.53,52.09
2021-07-24 11:10:00,23.69,47.53
2021-07-24 11:20:00,23.83,47.02
2021-07-24 11:30:00,24.0,44.48
2021-07-24 11:40:00,24.23,42.8
2021-07-24 11:50:00,24.31,44.74
2021-07-24 12:00:00,24.57,43.76
2021-07-24 12:10:00,24.71,45.24
2021-07-24 12:20:00,24.96,44.0
2021-07-24 12:30:00,25.24,44.24
2021-07-24 12:40:00,25.41,44.74
2021-07-24 12:50:00,25.58,44.99
2021-07-24 13:00:00,25.68,43.76
2021-07-24 13:10:00,25.86,43.04
2021-07-24 13:20:00,25.9,44.24
2021-07-24 13:30:00,25.96,41.84
2021-07-24 13:40:00,26.13,39.43
2021-07-24 13:50:00,26.36,39.19
2021-07-24 14:00:00,26.38,41.12
2021-07-24 14:10:00,26.16,42.32
2021-07-24 14:20:00,26.28,42.8
2021-07-24 14:30:00,26.26,43.28
2021-07-24 14:40:00,26.4,39.92
2021-07-24 14:50:00,26.64,38.47
2021-07-24 15:00:00,26.84,37.99
2021-07-24 15:10:00,26.73,43.52
2021-07-24 15:20:00,26.48,44.24
2021-07-24 15:30:00,26.29,46.26
2021-07-24 15:40:00,25.95,45.75
2021-07-24 15:50:00,25.87,47.02
2021-07-24 16:00:00,25.75,44.99
2021-07-24 16:10:00,25.65,46.26
2021-07-24 16:20:00,25.57,44.74
2021-07-24 16:30:00,25.55,45.24
2021-07-24 16:40:00,25.41,44.48
2021-07-24 16:50:00,25.27,44.0
2021-07-24 17:00:00,25.27,47.27
2021-07-24 17:10:00,25.31,49.05
2021-07-24 17:20:00,25.31,47.27
2021-07-24 17:30:00,25.33,46.77
2021-07-24 17:40:00,25.29,47.02
2021-07-24 17:50:00,25.17,47.78
2021-07-24 18:00:00,25.11,46.26
2021-07-24 18:10:00,25.16,48.54
2021-07-24 18:20:00,25.06,49.05
2021-07-24 18:30:00,24.91,49.05
2021-07-24 18:40:00,24.95,49.3
2021-07-24 18:50:00,24.82,46.26
2021-07-24 19:00:00,24.61,48.79
2021-07-24 19:10:00,24.38,49.81
2021-07-24 19:20:00,24.21,50.32
2021-07-24 19:30:00,24.08,51.84
2021-07-24 19:40:00,23.95,51.84
2021-07-24 19:50:00,23.85,53.36
2021-07-24 20:00:00,23.7,55.39
2021-07-24 20:10:00,23.55,54.12
2021-07-24 20:20:00,23.36,57.16
2021-07-24 20:30:00,23.07,58.48
2021-07-24 20:40:00,22.8,58.75
2021-07-24 20:50:00,22.54,60.08
2021-07-24 21:00:00,22.24,60.61
2021-07-24 21:10:00,21.92,62.75
2021-07-24 21:20:00,21.54,63.28
2021-07-24 21:30:00,21.22,64.35
2021-07-24 21:40:00,20.91,65.95
2021-07-24 21:50:00,20.55,65.95
2021-07-24 22:00:00,20.2,66.48
2021-07-24 22:10:00,19.89,67.82
2021-07-24 22:20:00,19.6,70.49
2021-07-24 22:30:00,19.32,69.68
2021-07-24 22:40:00,19.09,69.42
2021-07-24 22:50:00,18.94,71.85
2021-07-24 23:00:00,18.89,74.09
2021-07-24 23:10:00,18.87,74.09
2021-07-24 23:20:00,18.92,75.21
2021-07-24 23:30:00,19.02,73.81
2021-07-24 23:40:00,19.19,69.95
2021-07-24 23:50:00,19.54,67.55
2021-07-25 00:00:00,20.14,67.02
2021-07-25 00:10:00,20.67,66.22
2021-07-25 00:20:00,20.74,66.22
2021-07-25 00:30:00,20.55,65.95
2021-07-25 00:40:00,20.36,68.62
2021-07-25 00:50:00,20.24,69.15
2021-07-25 01:00:00,20.13,71.02
2021-07-25 01:10:00,19.97,71.57
2021-07-25 01:20:00,19.89,69.68
2021-07-25 01:30:00,19.81,70.22
2021-07-25 01:40:00,19.62,71.02
2021-07-25 01:50:00,19.34,72.97
2021-07-25 02:00:00,19.19,73.81
2021-07-25 02:10:00,19.07,74.93
2021-07-25 02:20:00,18.87,74.93
2021-07-25 02:30:00,18.66,77.17
2021-07-25 02:40:00,18.52,77.73
2021-07-25 02:50:00,18.42,79.69
2021-07-25 03:00:00,18.44,79.97
2021-07-25 03:10:00,18.34,79.13
2021-07-25 03:20:00,18.22,81.37
2021-07-25 03:30:00,18.14,80.53
2021-07-25 03:40:00,17.97,81.93
2021-07-25 03:50:00,17.79,82.77
2021-07-25 04:00:00,17.59,83.61
2021-07-25 04:10:00,17.35,84.73
2021-07-25 04:20:00,17.17,85.87
2021-07-25 04:30:00,17.05,87.04
2021-07-25 04:40:00,17.01,87.63
2021-07-25 04:50:00,17.0,88.22
2021-07-25 05:00:00,17.06,88.51
2021-07-25 05:10:00,17.2,87.63
2021-07-25 05:20:00,17.49,82.77
2021-07-25 05:30:00,17.68,81.09
2021-07-25 05:40:00,17.81,78.57
2021-07-25 05:50:00,17.85,77.73
2021-07-25 06:00:00,17.85,76.33
