,Ta,RH
2021-07-20 04:40:00,15.81,82.38
2021-07-20 04:50:00,15.84,83.51
2021-07-20 05:00:00,15.89,84.07
2021-07-20 05:10:00,15.97,83.79
2021-07-20 05:20:00,16.05,84.07
2021-07-20 05:30:00,16.18,84.07
2021-07-20 05:40:00,16.34,82.66
2021-07-20 05:50:00,16.48,81.25
2021-07-20 06:00:00,16.59,79.84
2021-07-20 06:10:00,16.66,79.27
2021-07-20 06:20:00,16.8,78.42
2021-07-20 06:30:00,16.98,77.58
2021-07-20 06:40:00,17.34,76.16
2021-07-20 06:50:00,17.66,73.62
2021-07-20 07:00:00,18.07,71.13
2021-07-20 07:10:00,18.48,68.42
2021-07-20 07:20:00,18.79,67.61
2021-07-20 07:30:00,18.94,66.8
2021-07-20 07:40:00,19.08,65.45
2021-07-20 07:50:00,19.28,65.99
2021-07-20 08:00:00,19.26,65.99
2021-07-20 08:10:00,19.35,66.53
2021-07-20 08:20:00,19.12,67.07
2021-07-20 08:30:00,19.62,65.18
2021-07-20 08:40:00,19.96,64.1
2021-07-20 08:50:00,20.04,64.1
2021-07-20 09:00:00,20.26,63.01
2021-07-20 09:10:00,20.29,63.55
2021-07-20 09:20:00,20.73,61.93
2021-07-20 09:30:00,20.8,62.74
2021-07-20 09:40:00,21.03,62.74
2021-07-20 09:50:00,21.09,58.16
2021-07-20 10:00:00,21.06,57.38
2021-07-20 10:10:00,21.42,51.44
2021-07-20 10:20:00,21.49,49.63
2021-07-20 10:30:00,21.55,55.06
2021-07-20 10:40:00,21.7,55.06
2021-07-20 10:50:00,22.2,51.18
2021-07-20 11:00:00,21.96,51.7
2021-07-20 11:10:00,21.59,50.4
2021-07-20 11:20:00,21.65,49.63
2021-07-20 11:30:00,21.25,52.99
2021-07-20 11:40:00,21.69,51.44
2021-07-20 11:50:00,22.2,44.74
2021-07-20 12:00:00,21.87,44.99
2021-07-20 12:10:00,21.86,49.63
2021-07-20 12:20:00,22.34,46.27
2021-07-20 12:30:00,22.21,49.37
2021-07-20 12:40:00,21.82,48.85
2021-07-20 12:50:00,21.75,50.15
2021-07-20 13:00:00,21.58,50.4
2021-07-20 13:10:00,21.43,51.7
2021-07-20 13:20:00,21.46,50.4
2021-07-20 13:30:00,21.74,48.6
2021-07-20 13:40:00,21.57,48.34
2021-07-20 13:50:00,21.55,51.44
2021-07-20 14:00:00,21.66,50.92
2021-07-20 14:10:00,21.62,50.92
2021-07-20 14:20:00,21.62,50.4
2021-07-20 14:30:00,21.64,50.15
2021-07-20 14:40:00,21.57,51.18
2021-07-20 14:50:00,21.51,53.25
2021-07-20 15:00:00,21.66,53.25
2021-07-20 15:10:00,21.81,51.18
2021-07-20 15:20:00,21.76,52.73
2021-07-20 15:30:00,21.84,48.85
2021-07-20 15:40:00,21.91,50.92
2021-07-20 15:50:00,21.78,46.53
2021-07-20 16:00:00,21.96,43.51
2021-07-20 16:10:00,22.02,47.04
2021-07-20 16:20:00,21.78,47.82
2021-07-20 16:30:00,21.71,43.76
2021-07-20 16:40:00,21.82,46.01
2021-07-20 16:50:00,21.64,46.79
2021-07-20 17:00:00,21.74,47.3
2021-07-20 17:10:00,21.56,48.6
2021-07-20 17:20:00,21.51,49.37
2021-07-20 17:30:00,21.15,55.83
2021-07-20 17:40:00,20.6,57.12
2021-07-20 17:50:00,20.5,59.77
2021-07-20 18:00:00,20.4,62.2
2021-07-20 18:10:00,20.4,65.99
2021-07-20 18:20:00,20.21,67.88
2021-07-20 18:30:00,19.98,69.51
2021-07-20 18:40:00,19.56,72.77
2021-07-20 18:50:00,19.51,72.49
2021-07-20 19:00:00,19.47,70.86
2021-07-20 19:10:00,19.51,70.59
2021-07-20 19:20:00,19.6,69.78
2021-07-20 19:30:00,19.6,69.78
2021-07-20 19:40:00,19.61,71.4
2021-07-20 19:50:00,19.29,72.77
2021-07-20 20:00:00,18.96,75.03
2021-07-20 20:10:00,18.58,76.16
2021-07-20 20:20:00,18.34,78.42
2021-07-20 20:30:00,18.17,79.55
2021-07-20 20:40:00,18.02,80.97
2021-07-20 20:50:00,17.86,81.81
2021-07-20 21:00:00,17.73,82.66
2021-07-20 21:10:00,17.53,82.94
2021-07-20 21:20:00,17.38,83.51
2021-07-20 21:30:00,17.21,84.36
2021-07-20 21:40:00,17.03,84.92
2021-07-20 21:50:00,16.89,85.49
2021-07-20 22:00:00,16.8,86.34
2021-07-20 22:10:00,16.75,86.34
2021-07-20 22:20:00,16.73,86.62
2021-07-20 22:30:00,16.71,87.2
2021-07-20 22:40:00,16.66,87.79
2021-07-20 22:50:00,16.67,87.79
2021-07-20 23:00:00,16.68,87.79
2021-07-20 23:10:00,16.71,87.79
2021-07-20 23:20:00,16.83,87.2
2021-07-20 23:30:00,16.84,87.49
2021-07-20 23:40:00,16.76,87.49
2021-07-20 23:50:00,16.75,87.2
2021-07-21 00:00:00,16.78,86.9
2021-07-21 00:10:00,16.69,87.79
2021-07-21 00:20:00,16.56,88.08
2021-07-21 00:30:00,16.38,88.38
2021-07-21 00:40:00,16.31,88.97
2021-07-21 00:50:00,16.31,88.38
2021-07-21 01:00:00,16.42,88.08
2021-07-21 01:10:00,16.49,87.79
2021-07-21 01:20:00,16.45,88.08
2021-07-21 01:30:00,16.35,88.38
2021-07-21 01:40:00,16.31,88.67
2021-07-21 01:50:00,16.31,88.38
2021-07-21 02:00:00,16.15,88.67
2021-07-21 02:10:00,15.9,89.85
2021-07-21 02:20:00,15.59,91.03
2021-07-21 02:30:00,15.33,92.5
2021-07-21 02:40:00,15.09,92.8
2021-07-21 02:50:00,14.89,93.68
2021-07-21 03:00:00,14.66,94.27
2021-07-21 03:10:00,14.5,94.86
2021-07-21 03:20:00,14.39,94.86
2021-07-21 03:30:00,14.18,96.04
2021-07-21 03:40:00,13.98,96.33
2021-07-21 03:50:00,13.75,96.63
2021-07-21 04:00:00,13.6,97.22
2021-07-21 04:10:00,13.58,97.81
2021-07-21 04:20:00,13.63,96.92
2021-07-21 04:30:00,13.71,97.51
2021-07-21 04:40:00,13.75,96.33
2021-07-21 04:50:00,13.84,96.63
2021-07-21 05:00:00,14.09,95.45
2021-07-21 05:10:00,14.52,92.8
2021-07-21 05:20:00,15.03,90.73
2021-07-21 05:30:00,15.35,89.26
2021-07-21 05:40:00,15.69,87.79
2021-07-21 05:50:00,16.02,86.34
2021-07-21 06:00:00,16.33,84.64
2021-07-21 06:10:00,16.77,82.1
2021-07-21 06:20:00,17.29,79.84
2021-07-21 06:30:00,17.69,80.12
2021-07-21 06:40:00,18.23,76.16
2021-07-21 06:50:00,18.71,73.34
2021-07-21 07:00:00,19.1,71.13
2021-07-21 07:10:00,19.26,70.86
2021-07-21 07:20:00,19.59,69.24
2021-07-21 07:30:00,20.01,67.88
2021-07-21 07:40:00,20.32,67.07
2021-07-21 07:50:00,20.44,66.53
2021-07-21 08:00:00,20.91,65.18
2021-07-21 08:10:00,21.15,62.74
2021-07-21 08:20:00,21.32,62.74
2021-07-21 08:30:00,21.73,61.12
2021-07-21 08:40:00,21.81,63.28
2021-07-21 08:50:00,21.72,61.12
2021-07-21 09:00:00,22.01,59.77
2021-07-21 09:10:00,22.27,59.23
2021-07-21 09:20:00,22.26,59.23
2021-07-21 09:30:00,22.27,58.69
2021-07-21 09:40:00,22.14,60.58
2021-07-21 09:50:00,22.01,59.5
2021-07-21 10:00:00,21.98,60.04
2021-07-21 10:10:00,22.31,58.69
2021-07-21 10:20:00,22.61,57.38
2021-07-21 10:30:00,22.63,57.9
2021-07-21 10:40:00,22.68,56.87
2021-07-21 10:50:00,22.9,55.83
2021-07-21 11:00:00,23.09,56.09
2021-07-21 11:10:00,23.28,55.06
2021-07-21 11:20:00,23.42,54.8
2021-07-21 11:30:00,23.13,55.83
2021-07-21 11:40:00,23.1,55.32
2021-07-21 11:50:00,23.25,54.02
2021-07-21 12:00:00,23.1,54.8
2021-07-21 12:10:00,23.19,53.76
2021-07-21 12:20:00,23.25,54.02
2021-07-21 12:30:00,23.32,53.76
2021-07-21 12:40:00,23.38,53.51
2021-07-21 12:50:00,23.33,54.28
2021-07-21 13:00:00,23.1,54.54
2021-07-21 13:10:00,23.06,53.76
2021-07-21 13:20:00,23.2,52.21
2021-07-21 13:30:00,23.27,49.89
2021-07-21 13:40:00,23.33,48.34
2021-07-21 13:50:00,23.36,48.6
2021-07-21 14:00:00,23.43,52.99
2021-07-21 14:10:00,23.39,53.76
2021-07-21 14:20:00,23.04,55.06
2021-07-21 14:30:00,22.84,55.32
2021-07-21 14:40:00,22.89,54.8
2021-07-21 14:50:00,23.01,54.8
2021-07-21 15:00:00,23.19,52.73
2021-07-21 15:10:00,23.26,52.73
2021-07-21 15:20:00,23.27,52.47
2021-07-21 15:30:00,23.29,52.21
2021-07-21 15:40:00,22.97,52.99
2021-07-21 15:50:00,22.62,53.25
2021-07-21 16:00:00,22.31,54.28
2021-07-21 16:10:00,22.38,53.25
2021-07-21 16:20:00,22.72,51.18
2021-07-21 16:30:00,22.79,50.15
2021-07-21 16:40:00,22.86,50.15
2021-07-21 16:50:00,22.78,50.92
2021-07-21 17:00:00,22.72,50.4
2021-07-21 17:10:00,22.69,49.89
2021-07-21 17:20:00,22.68,50.15
2021-07-21 17:30:00,22.63,49.11
2021-07-21 17:40:00,22.51,51.18
2021-07-21 17:50:00,22.38,51.7
2021-07-21 18:00:00,22.25,52.73
2021-07-21 18:10:00,22.29,53.25
2021-07-21 18:20:00,22.07,54.8
2021-07-21 18:30:00,21.65,57.12
2021-07-21 18:40:00,21.3,58.96
2021-07-21 18:50:00,21.27,58.96
2021-07-21 19:00:00,21.22,58.16
2021-07-21 19:10:00,21.13,63.83
2021-07-21 19:20:00,21.04,64.91
2021-07-21 19:30:00,20.96,65.99
2021-07-21 19:40:00,20.79,66.53
2021-07-21 19:50:00,20.51,67.61
2021-07-21 20:00:00,20.28,68.42
2021-07-21 20:10:00,20.05,68.97
2021-07-21 20:20:00,19.68,70.05
2021-07-21 20:30:00,19.35,71.67
2021-07-21 20:40:00,19.09,72.21
2021-07-21 20:50:00,18.91,72.21
2021-07-21 21:00:00,18.66,73.9
2021-07-21 21:10:00,18.4,74.47
2021-07-21 21:20:00,18.21,75.6
2021-07-21 21:30:00,18.01,77.01
2021-07-21 21:40:00,17.8,78.14
2021-07-21 21:50:00,17.66,78.71
2021-07-21 22:00:00,17.51,79.84
2021-07-21 22:10:00,17.29,80.97
2021-07-21 22:20:00,17.04,81.81
2021-07-21 22:30:00,16.85,82.66
2021-07-21 22:40:00,16.66,84.07
2021-07-21 22:50:00,16.5,84.64
2021-07-21 23:00:00,16.39,84.92
2021-07-21 23:10:00,16.38,84.92
2021-07-21 23:20:00,16.22,85.77
2021-07-21 23:30:00,16.1,86.34
2021-07-21 23:40:00,15.95,86.62
2021-07-21 23:50:00,15.79,87.49
2021-07-22 00:00:00,15.64,88.08
2021-07-22 00:10:00,15.49,89.26
2021-07-22 00:20:00,15.33,89.56
2021-07-22 00:30:00,15.14,90.73
2021-07-22 00:40:00,14.99,91.32
2021-07-22 00:50:00,14.94,91.03
2021-07-22 01:00:00,14.87,91.91
2021-07-22 01:10:00,14.73,92.5
2021-07-22 01:20:00,14.66,93.39
2021-07-22 01:30:00,14.5,93.68
2021-07-22 01:40:00,14.37,93.98
2021-07-22 01:50:00,14.33,94.27
2021-07-22 02:00:00,14.32,93.98
2021-07-22 02:10:00,14.28,94.86
2021-07-22 02:20:00,14.19,94.86
2021-07-22 02:30:00,14.08,95.15
2021-07-22 02:40:00,13.95,96.04
2021-07-22 02:50:00,13.82,96.33
2021-07-22 03:00:00,13.7,96.92
2021-07-22 03:10:00,13.58,98.1
2021-07-22 03:20:00,13.54,98.39
2021-07-22 03:30:00,13.53,97.81
2021-07-22 03:40:00,13.41,96.92
2021-07-22 03:50:00,13.35,97.22
2021-07-22 04:00:00,13.3,97.51
2021-07-22 04:10:00,13.29,98.1
2021-07-22 04:20:00,13.3,98.39
2021-07-22 04:30:00,13.45,97.51
2021-07-22 04:40:00,13.59,96.92
2021-07-22 04:50:00,13.73,97.51
2021-07-22 05:00:00,14.11,95.74
2021-07-22 05:10:00,14.7,93.09
2021-07-22 05:20:00,15.22,90.44
2021-07-22 05:30:00,15.79,87.49
2021-07-22 05:40:00,16.32,84.92
2021-07-22 05:50:00,16.85,83.23
2021-07-22 06:00:00,17.61,80.4
2021-07-22 06:10:00,18.4,77.29
2021-07-22 06:20:00,19.23,73.34
2021-07-22 06:30:00,19.57,71.67
2021-07-22 06:40:00,19.77,70.05
2021-07-22 06:50:00,20.03,68.97
2021-07-22 07:00:00,20.22,68.42
2021-07-22 07:10:00,20.55,66.8
2021-07-22 07:20:00,20.55,66.53
2021-07-22 07:30:00,20.49,67.34
2021-07-22 07:40:00,20.61,67.88
2021-07-22 07:50:00,20.66,69.51
2021-07-22 08:00:00,21.25,65.99
2021-07-22 08:10:00,21.18,66.8
2021-07-22 08:20:00,21.23,63.55
2021-07-22 08:30:00,21.23,63.83
2021-07-22 08:40:00,21.31,62.2
2021-07-22 08:50:00,21.44,60.04
2021-07-22 09:00:00,21.58,56.61
2021-07-22 09:10:00,21.88,56.61
2021-07-22 09:20:00,22.03,52.99
2021-07-22 09:30:00,22.02,54.02
2021-07-22 09:40:00,22.13,52.73
2021-07-22 09:50:00,22.17,50.4
2021-07-22 10:00:00,22.36,50.66
2021-07-22 10:10:00,22.61,49.89
2021-07-22 10:20:00,22.94,48.6
2021-07-22 10:30:00,22.85,50.66
2021-07-22 10:40:00,23.07,51.96
2021-07-22 10:50:00,23.13,52.73
2021-07-22 11:00:00,23.11,52.47
2021-07-22 11:10:00,23.14,54.8
2021-07-22 11:20:00,23.12,55.32
2021-07-22 11:30:00,23.02,54.02
2021-07-22 11:40:00,22.96,54.28
2021-07-22 11:50:00,22.99,55.06
2021-07-22 12:00:00,22.93,51.96
2021-07-22 12:10:00,22.71,54.54
2021-07-22 12:20:00,22.8,55.83
2021-07-22 12:30:00,22.81,52.73
2021-07-22 12:40:00,22.96,49.63
2021-07-22 12:50:00,22.98,50.92
2021-07-22 13:00:00,23.02,51.44
2021-07-22 13:10:00,23.2,51.96
2021-07-22 13:20:00,23.09,51.18
2021-07-22 13:30:00,22.72,50.92
2021-07-22 13:40:00,22.83,52.47
2021-07-22 13:50:00,22.71,54.54
2021-07-22 14:00:00,22.8,54.54
2021-07-22 14:10:00,23.05,53.76
2021-07-22 14:20:00,23.0,51.96
2021-07-22 14:30:00,23.06,50.66
2021-07-22 14:40:00,22.86,50.92
2021-07-22 14:50:00,22.79,49.63
2021-07-22 15:00:00,22.7,49.63
2021-07-22 15:10:00,22.85,49.89
2021-07-22 15:20:00,22.97,48.6
2021-07-22 15:30:00,23.17,48.85
2021-07-22 15:40:00,23.06,51.44
2021-07-22 15:50:00,22.87,52.21
2021-07-22 16:00:00,22.67,54.02
2021-07-22 16:10:00,22.74,54.02
2021-07-22 16:20:00,22.9,52.21
2021-07-22 16:30:00,22.87,52.73
2021-07-22 16:40:00,22.65,51.96
2021-07-22 16:50:00,22.79,53.51
2021-07-22 17:00:00,23.05,55.06
2021-07-22 17:10:00,22.81,56.09
2021-07-22 17:20:00,22.81,57.12
2021-07-22 17:30:00,22.52,57.9
2021-07-22 17:40:00,22.2,58.69
2021-07-22 17:50:00,22.35,57.9
2021-07-22 18:00:00,22.16,59.23
2021-07-22 18:10:00,22.13,59.77
2021-07-22 18:20:00,21.91,60.31
2021-07-22 18:30:00,21.44,62.47
2021-07-22 18:40:00,21.1,64.1
2021-07-22 18:50:00,20.95,63.28
2021-07-22 19:00:00,21.07,64.1
2021-07-22 19:10:00,21.1,64.1
2021-07-22 19:20:00,20.91,65.18
2021-07-22 19:30:00,20.79,65.99
2021-07-22 19:40:00,20.6,66.26
2021-07-22 19:50:00,20.42,66.53
2021-07-22 20:00:00,20.22,68.69
2021-07-22 20:10:00,20.03,69.51
2021-07-22 20:20:00,19.82,70.05
2021-07-22 20:30:00,19.6,70.59
2021-07-22 20:40:00,19.47,71.4
2021-07-22 20:50:00,19.36,71.94
2021-07-22 21:00:00,19.25,72.21
2021-07-22 21:10:00,19.15,73.05
2021-07-22 21:20:00,19.06,73.62
2021-07-22 21:30:00,18.98,74.47
2021-07-22 21:40:00,18.88,75.03
2021-07-22 21:50:00,18.84,75.6
2021-07-22 22:00:00,18.78,76.16
2021-07-22 22:10:00,18.65,77.01
2021-07-22 22:20:00,18.58,77.58
2021-07-22 22:30:00,18.58,78.71
2021-07-22 22:40:00,18.68,78.71
2021-07-22 22:50:00,18.77,78.99
2021-07-22 23:00:00,18.96,79.27
2021-07-22 23:10:00,19.08,79.55
2021-07-22 23:20:00,18.96,77.29
2021-07-22 23:30:00,18.72,75.03
2021-07-22 23:40:00,18.51,75.88
2021-07-22 23:50:00,18.3,78.42
2021-07-23 00:00:00,18.07,79.27
2021-07-23 00:10:00,17.78,80.4
2021-07-23 00:20:00,17.47,82.1
2021-07-23 00:30:00,17.16,83.79
2021-07-23 00:40:00,16.94,84.92
2021-07-23 00:50:00,16.73,86.9
2021-07-23 01:00:00,16.51,88.08
2021-07-23 01:10:00,16.52,88.08
2021-07-23 01:20:00,16.66,88.67
2021-07-23 01:30:00,16.75,88.38
2021-07-23 01:40:00,16.74,88.97
2021-07-23 01:50:00,16.65,89.56
2021-07-23 02:00:00,16.58,89.85
2021-07-23 02:10:00,16.51,89.85
2021-07-23 02:20:00,16.51,89.56
2021-07-23 02:30:00,16.55,89.56
2021-07-23 02:40:00,16.58,88.97
2021-07-23 02:50:00,16.59,88.97
2021-07-23 03:00:00,16.57,88.97
2021-07-23 03:10:00,16.51,89.56
2021-07-23 03:20:00,16.43,89.26
2021-07-23 03:30:00,16.37,88.97
2021-07-23 03:40:00,16.28,88.97
2021-07-23 03:50:00,16.27,88.97
2021-07-23 04:00:00,16.32,88.08
2021-07-23 04:10:00,16.36,87.79
2021-07-23 04:20:00,16.38,86.05
2021-07-23 04:30:00,16.45,85.2
2021-07-23 04:40:00,16.52,85.2
2021-07-23 04:50:00,16.51,84.92
2021-07-23 05:00:00,16.47,84.92
2021-07-23 05:10:00,16.39,86.05
2021-07-23 05:20:00,16.34,85.77
2021-07-23 05:30:00,16.37,84.36
2021-07-23 05:40:00,16.48,84.36
2021-07-23 05:50:00,16.55,83.79
2021-07-23 06:00:00,16.69,82.66
2021-07-23 06:10:00,16.94,83.23
2021-07-23 06:20:00,17.1,81.81
2021-07-23 06:30:00,17.35,80.12
2021-07-23 06:40:00,17.73,77.86
2021-07-23 06:50:00,18.47,73.34
2021-07-23 07:00:00,18.72,72.77
2021-07-23 07:10:00,18.46,75.03
2021-07-23 07:20:00,18.61,74.47
2021-07-23 07:30:00,18.91,73.05
2021-07-23 07:40:00,19.32,72.77
2021-07-23 07:50:00,19.65,70.59
2021-07-23 08:00:00,19.97,67.88
2021-07-23 08:10:00,20.4,65.45
2021-07-23 08:20:00,20.6,64.91
2021-07-23 08:30:00,21.17,60.85
2021-07-23 08:40:00,21.61,60.85
2021-07-23 08:50:00,21.61,59.23
2021-07-23 09:00:00,21.99,60.04
2021-07-23 09:10:00,22.14,57.9
2021-07-23 09:20:00,22.53,56.87
2021-07-23 09:30:00,22.86,55.83
2021-07-23 09:40:00,23.25,56.35
2021-07-23 09:50:00,23.46,57.12
2021-07-23 10:00:00,23.17,57.12
2021-07-23 10:10:00,23.35,57.64
2021-07-23 10:20:00,23.59,56.87
2021-07-23 10:30:00,23.55,58.96
2021-07-23 10:40:00,23.22,57.64
2021-07-23 10:50:00,23.22,58.42
2021-07-23 11:00:00,23.38,57.64
2021-07-23 11:10:00,23.55,57.64
2021-07-23 11:20:00,23.51,57.12
2021-07-23 11:30:00,23.48,57.64
2021-07-23 11:40:00,23.36,57.9
2021-07-23 11:50:00,23.44,57.38
2021-07-23 12:00:00,23.45,57.38
2021-07-23 12:10:00,23.49,57.64
2021-07-23 12:20:00,23.58,57.38
2021-07-23 12:30:00,23.72,57.38
2021-07-23 12:40:00,23.66,57.64
2021-07-23 12:50:00,23.7,57.64
2021-07-23 13:00:00,23.49,57.9
2021-07-23 13:10:00,23.3,57.9
2021-07-23 13:20:00,23.35,58.96
2021-07-23 13:30:00,23.34,58.69
2021-07-23 13:40:00,23.35,58.42
2021-07-23 13:50:00,23.26,59.23
2021-07-23 14:00:00,23.19,59.77
2021-07-23 14:10:00,23.07,60.58
2021-07-23 14:20:00,23.27,59.5
2021-07-23 14:30:00,23.18,59.5
2021-07-23 14:40:00,23.17,60.85
2021-07-23 14:50:00,23.05,61.12
2021-07-23 15:00:00,23.19,60.85
2021-07-23 15:10:00,23.02,61.12
2021-07-23 15:20:00,22.95,61.39
2021-07-23 15:30:00,23.15,60.58
2021-07-23 15:40:00,23.25,60.31
2021-07-23 15:50:00,23.27,60.31
2021-07-23 16:00:00,23.15,60.85
2021-07-23 16:10:00,23.24,60.31
2021-07-23 16:20:00,23.16,61.12
2021-07-23 16:30:00,23.12,61.12
2021-07-23 16:40:00,22.89,62.2
2021-07-23 16:50:00,22.69,64.37
2021-07-23 17:00:00,22.64,64.1
2021-07-23 17:10:00,22.38,65.99
2021-07-23 17:20:00,22.07,66.53
2021-07-23 17:30:00,21.9,67.34
2021-07-23 17:40:00,21.72,67.88
2021-07-23 17:50:00,21.66,68.42
2021-07-23 18:00:00,21.58,68.69
2021-07-23 18:10:00,21.42,69.51
2021-07-23 18:20:00,21.17,70.59
2021-07-23 18:30:00,20.8,71.94
2021-07-23 18:40:00,20.47,73.05
2021-07-23 18:50:00,20.36,73.34
2021-07-23 19:00:00,20.47,72.77
2021-07-23 19:10:00,20.3,73.9
2021-07-23 19:20:00,20.16,74.18
2021-07-23 19:30:00,19.97,75.6
2021-07-23 19:40:00,19.72,77.01
2021-07-23 19:50:00,19.54,77.58
2021-07-23 20:00:00,19.38,78.71
2021-07-23 20:10:00,19.17,79.55
2021-07-23 20:20:00,18.98,80.97
2021-07-23 20:30:00,18.73,81.81
2021-07-23 20:40:00,18.56,82.66
2021-07-23 20:50:00,18.4,83.79
2021-07-23 21:00:00,18.27,84.36
2021-07-23 21:10:00,18.15,84.92
2021-07-23 21:20:00,18.04,85.49
2021-07-23 21:30:00,17.92,86.62
2021-07-23 21:40:00,17.87,86.34
2021-07-23 21:50:00,17.75,87.49
2021-07-23 22:00:00,17.54,88.08
2021-07-23 22:10:00,17.46,88.67
2021-07-23 22:20:00,17.36,88.97
2021-07-23 22:30:00,17.25,89.85
2021-07-23 22:40:00,17.04,90.44
2021-07-23 22:50:00,16.78,91.32
2021-07-23 23:00:00,16.58,91.91
2021-07-23 23:10:00,16.36,92.8
2021-07-23 23:20:00,16.2,93.09
2021-07-23 23:30:00,16.16,93.39
2021-07-23 23:40:00,16.07,93.09
2021-07-23 23:50:00,16.03,93.68
2021-07-24 00:00:00,15.89,93.98
2021-07-24 00:10:00,15.77,93.98
2021-07-24 00:20:00,15.62,94.56
2021-07-24 00:30:00,15.49,95.15
2021-07-24 00:40:00,15.41,95.74
2021-07-24 00:50:00,15.27,95.74
2021-07-24 01:00:00,15.15,96.33
2021-07-24 01:10:00,15.07,96.04
2021-07-24 01:20:00,14.95,96.92
2021-07-24 01:30:00,14.84,96.92
2021-07-24 01:40:00,14.74,97.22
2021-07-24 01:50:00,14.64,96.92
2021-07-24 02:00:00,14.55,96.63
2021-07-24 02:10:00,14.57,95.74
2021-07-24 02:20:00,14.61,97.22
2021-07-24 02:30:00,14.74,95.74
2021-07-24 02:40:00,14.76,96.92
2021-07-24 02:50:00,14.77,95.45
2021-07-24 03:00:00,14.64,94.86
2021-07-24 03:10:00,14.57,96.92
2021-07-24 03:20:00,14.48,94.56
2021-07-24 03:30:00,14.34,96.63
2021-07-24 03:40:00,14.31,95.15
2021-07-24 03:50:00,14.11,96.04
2021-07-24 04:00:00,13.91,96.92
2021-07-24 04:10:00,13.73,96.92
2021-07-24 04:20:00,13.65,97.22
2021-07-24 04:30:00,13.57,97.51
2021-07-24 04:40:00,13.59,96.33
2021-07-24 04:50:00,13.67,94.56
2021-07-24 05:00:00,13.86,93.68
2021-07-24 05:10:00,14.15,91.32
2021-07-24 05:20:00,14.54,89.56
2021-07-24 05:30:00,14.96,87.2
2021-07-24 05:40:00,15.43,85.2
2021-07-24 05:50:00,15.71,83.79
2021-07-24 06:00:00,16.12,80.97
2021-07-24 06:10:00,16.53,80.12
2021-07-24 06:20:00,17.06,76.16
2021-07-24 06:30:00,17.51,74.18
2021-07-24 06:40:00,17.81,73.34
2021-07-24 06:50:00,18.35,70.86
2021-07-24 07:00:00,18.97,69.51
2021-07-24 07:10:00,19.53,65.18
2021-07-24 07:20:00,19.87,65.18
2021-07-24 07:30:00,20.26,63.55
2021-07-24 07:40:00,20.71,61.12
2021-07-24 07:50:00,21.2,60.31
2021-07-24 08:00:00,20.95,62.2
2021-07-24 08:10:00,21.33,61.12
2021-07-24 08:20:00,21.51,61.39
2021-07-24 08:30:00,21.91,59.5
2021-07-24 08:40:00,22.49,54.8
2021-07-24 08:50:00,23.12,51.96
2021-07-24 09:00:00,23.37,50.4
2021-07-24 09:10:00,23.55,48.08
2021-07-24 09:20:00,23.92,43.76
2021-07-24 09:30:00,24.06,43.26
2021-07-24 09:40:00,24.06,44.0
2021-07-24 09:50:00,24.58,41.78
2021-07-24 10:00:00,24.63,41.29
2021-07-24 10:10:00,24.71,41.05
2021-07-24 10:20:00,24.54,42.03
2021-07-24 10:30:00,24.66,42.03
2021-07-24 10:40:00,25.38,39.57
2021-07-24 10:50:00,25.46,41.05
2021-07-24 11:00:00,25.98,40.06
2021-07-24 11:10:00,26.62,38.09
2021-07-24 11:20:00,27.02,36.61
2021-07-24 11:30:00,26.93,36.12
2021-07-24 11:40:00,26.87,35.38
2021-07-24 11:50:00,27.14,35.38
2021-07-24 12:00:00,27.37,37.35
2021-07-24 12:10:00,27.8,36.12
2021-07-24 12:20:00,27.56,36.86
2021-07-24 12:30:00,27.62,35.87
2021-07-24 12:40:00,27.65,37.1
2021-07-24 12:50:00,27.62,37.6
2021-07-24 13:00:00,27.44,37.1
2021-07-24 13:10:00,27.31,35.87
2021-07-24 13:20:00,27.56,37.1
2021-07-24 13:30:00,27.8,36.61
2021-07-24 13:40:00,27.76,37.6
2021-07-24 13:50:00,27.84,38.09
2021-07-24 14:00:00,27.75,36.86
2021-07-24 14:10:00,28.11,36.12
2021-07-24 14:20:00,28.0,37.84
2021-07-24 14:30:00,28.64,35.62
2021-07-24 14:40:00,28.61,34.39
2021-07-24 14:50:00,28.69,35.38
2021-07-24 15:00:00,28.74,34.15
2021-07-24 15:10:00,28.79,32.2
2021-07-24 15:20:00,28.99,31.49
2021-07-24 15:30:00,28.94,31.49
2021-07-24 15:40:00,28.85,40.06
2021-07-24 15:50:00,28.75,39.57
2021-07-24 16:00:00,28.68,39.32
2021-07-24 16:10:00,28.53,39.81
2021-07-24 16:20:00,28.55,40.55
2021-07-24 16:30:00,28.39,40.8
2021-07-24 16:40:00,28.23,41.78
2021-07-24 16:50:00,28.05,40.8
2021-07-24 17:00:00,27.96,42.52
2021-07-24 17:10:00,27.68,43.26
2021-07-24 17:20:00,27.5,43.76
2021-07-24 17:30:00,27.52,43.76
2021-07-24 17:40:00,27.25,44.5
2021-07-24 17:50:00,27.04,44.5
2021-07-24 18:00:00,26.91,44.5
2021-07-24 18:10:00,26.67,45.75
2021-07-24 18:20:00,26.55,45.23
2021-07-24 18:30:00,26.38,45.23
2021-07-24 18:40:00,26.3,44.99
2021-07-24 18:50:00,26.1,46.27
2021-07-24 19:00:00,25.75,45.75
2021-07-24 19:10:00,25.43,44.5
2021-07-24 19:20:00,25.28,44.5
2021-07-24 19:30:00,25.19,43.51
