,Ta,RH
2021-07-28 14:10:00,21.4,65.86
2021-07-28 14:20:00,21.68,61.66
2021-07-28 14:30:00,21.86,61.4
2021-07-28 14:40:00,21.98,61.66
2021-07-28 14:50:00,22.09,62.71
2021-07-28 15:00:00,22.19,62.71
2021-07-28 15:10:00,22.05,60.09
2021-07-28 15:20:00,21.74,61.4
2021-07-28 15:30:00,21.78,63.76
2021-07-28 15:40:00,21.8,63.76
2021-07-28 15:50:00,21.79,66.39
2021-07-28 16:00:00,21.55,66.39
2021-07-28 16:10:00,21.48,68.23
2021-07-28 16:20:00,21.62,67.7
2021-07-28 16:30:00,21.65,67.44
2021-07-28 16:40:00,21.61,68.23
2021-07-28 16:50:00,21.57,68.49
2021-07-28 17:00:00,21.36,69.8
2021-07-28 17:10:00,21.23,71.92
2021-07-28 17:20:00,21.28,71.38
2021-07-28 17:30:00,21.37,69.8
2021-07-28 17:40:00,21.38,69.8
2021-07-28 17:50:00,21.39,69.54
2021-07-28 18:00:00,21.16,70.59
2021-07-28 18:10:00,20.9,72.2
2021-07-28 18:20:00,20.76,73.02
2021-07-28 18:30:00,20.81,73.84
2021-07-28 18:40:00,20.79,70.59
2021-07-28 18:50:00,20.74,69.54
2021-07-28 19:00:00,20.64,71.12
2021-07-28 19:10:00,20.52,72.74
2021-07-28 19:20:00,20.35,74.66
2021-07-28 19:30:00,20.2,75.21
2021-07-28 19:40:00,20.06,75.48
2021-07-28 19:50:00,19.99,76.03
2021-07-28 20:00:00,19.99,76.03
2021-07-28 20:10:00,20.01,74.39
2021-07-28 20:20:00,20.02,74.66
2021-07-28 20:30:00,20.0,76.03
2021-07-28 20:40:00,19.97,76.03
2021-07-28 20:50:00,19.93,75.76
2021-07-28 21:00:00,19.89,76.58
2021-07-28 21:10:00,19.86,76.31
2021-07-28 21:20:00,19.81,78.5
2021-07-28 21:30:00,19.7,80.14
2021-07-28 21:40:00,19.57,81.24
2021-07-28 21:50:00,19.5,81.51
2021-07-28 22:00:00,19.54,81.24
2021-07-28 22:10:00,19.61,79.87
2021-07-28 22:20:00,19.68,79.05
2021-07-28 22:30:00,19.69,78.77
2021-07-28 22:40:00,19.62,78.77
2021-07-28 22:50:00,19.53,79.05
2021-07-28 23:00:00,19.42,79.05
2021-07-28 23:10:00,19.33,79.6
2021-07-28 23:20:00,19.22,79.6
2021-07-28 23:30:00,19.13,79.87
2021-07-28 23:40:00,19.08,80.42
2021-07-28 23:50:00,18.97,81.51
2021-07-29 00:00:00,18.8,82.34
2021-07-29 00:10:00,18.52,83.43
2021-07-29 00:20:00,18.37,84.25
2021-07-29 00:30:00,18.27,84.25
2021-07-29 00:40:00,18.25,83.98
2021-07-29 00:50:00,18.23,84.53
2021-07-29 01:00:00,18.14,84.53
2021-07-29 01:10:00,17.97,88.48
2021-07-29 01:20:00,17.74,91.34
2021-07-29 01:30:00,17.42,92.2
2021-07-29 01:40:00,17.13,93.34
2021-07-29 01:50:00,16.92,93.91
2021-07-29 02:00:00,16.7,94.19
2021-07-29 02:10:00,16.54,95.05
2021-07-29 02:20:00,16.28,97.91
2021-07-29 02:30:00,16.09,98.76
2021-07-29 02:40:00,16.05,99.33
2021-07-29 02:50:00,16.05,99.62
2021-07-29 03:00:00,16.06,100.19
2021-07-29 03:10:00,16.1,100.19
2021-07-29 03:20:00,16.12,100.19
2021-07-29 03:30:00,16.17,100.49
2021-07-29 03:40:00,16.31,100.79
2021-07-29 03:50:00,16.41,100.49
2021-07-29 04:00:00,16.38,99.9
2021-07-29 04:10:00,16.39,100.19
2021-07-29 04:20:00,16.43,99.9
2021-07-29 04:30:00,16.44,99.33
2021-07-29 04:40:00,16.41,99.33
2021-07-29 04:50:00,16.39,99.05
2021-07-29 05:00:00,16.39,97.91
2021-07-29 05:10:00,16.43,97.62
2021-07-29 05:20:00,16.46,97.62
2021-07-29 05:30:00,16.49,97.62
2021-07-29 05:40:00,16.51,97.91
2021-07-29 05:50:00,16.54,97.91
2021-07-29 06:00:00,16.55,97.62
2021-07-29 06:10:00,16.55,96.76
2021-07-29 06:20:00,16.52,96.76
2021-07-29 06:30:00,16.53,97.62
2021-07-29 06:40:00,15.7,95.34
2021-07-29 06:50:00,14.49,100.79
2021-07-29 07:00:00,14.17,101.97
2021-07-29 07:10:00,14.08,101.97
2021-07-29 07:20:00,14.15,102.27
2021-07-29 07:30:00,14.33,102.57
2021-07-29 07:40:00,14.39,102.57
2021-07-29 07:50:00,14.68,102.57
2021-07-29 08:00:00,15.22,102.57
2021-07-29 08:10:00,15.47,102.57
2021-07-29 08:20:00,15.36,102.27
2021-07-29 08:30:00,15.01,101.97
2021-07-29 08:40:00,15.04,102.27
2021-07-29 08:50:00,15.25,102.57
2021-07-29 09:00:00,15.52,101.68
2021-07-29 09:10:00,15.8,102.27
2021-07-29 09:20:00,16.1,101.38
2021-07-29 09:30:00,16.18,96.48
2021-07-29 09:40:00,16.1,94.77
2021-07-29 09:50:00,16.39,89.63
2021-07-29 10:00:00,16.34,83.16
2021-07-29 10:10:00,16.23,90.48
2021-07-29 10:20:00,16.4,92.2
2021-07-29 10:30:00,16.34,86.49
2021-07-29 10:40:00,16.23,84.25
2021-07-29 10:50:00,16.48,80.69
2021-07-29 11:00:00,16.72,81.51
2021-07-29 11:10:00,16.72,81.79
2021-07-29 11:20:00,16.92,77.4
2021-07-29 11:30:00,17.22,80.14
2021-07-29 11:40:00,17.34,82.88
2021-07-29 11:50:00,17.48,77.95
2021-07-29 12:00:00,17.41,75.76
2021-07-29 12:10:00,17.32,79.87
2021-07-29 12:20:00,17.23,77.95
2021-07-29 12:30:00,16.13,90.2
2021-07-29 12:40:00,15.42,95.05
2021-07-29 12:50:00,15.4,95.91
2021-07-29 13:00:00,15.82,86.77
2021-07-29 13:10:00,16.32,81.79
2021-07-29 13:20:00,16.85,74.66
2021-07-29 13:30:00,17.37,71.12
2021-07-29 13:40:00,17.84,67.7
2021-07-29 13:50:00,18.3,62.19
2021-07-29 14:00:00,18.56,57.99
2021-07-29 14:10:00,18.31,62.19
2021-07-29 14:20:00,18.48,58.51
2021-07-29 14:30:00,18.52,57.49
2021-07-29 14:40:00,18.58,55.48
2021-07-29 14:50:00,18.62,57.74
2021-07-29 15:00:00,18.74,57.24
2021-07-29 15:10:00,18.73,58.51
2021-07-29 15:20:00,18.57,59.83
2021-07-29 15:30:00,18.67,55.98
2021-07-29 15:40:00,18.85,57.24
2021-07-29 15:50:00,18.71,66.13
2021-07-29 16:00:00,17.92,76.85
2021-07-29 16:10:00,16.26,91.34
2021-07-29 16:20:00,15.86,90.2
2021-07-29 16:30:00,15.72,85.35
2021-07-29 16:40:00,15.6,82.06
2021-07-29 16:50:00,14.9,84.53
2021-07-29 17:00:00,14.12,90.2
2021-07-29 17:10:00,13.89,94.77
2021-07-29 17:20:00,13.61,96.48
2021-07-29 17:30:00,13.41,97.05
2021-07-29 17:40:00,13.29,97.34
2021-07-29 17:50:00,13.22,98.48
2021-07-29 18:00:00,13.29,99.62
2021-07-29 18:10:00,13.38,99.9
2021-07-29 18:20:00,13.54,100.49
2021-07-29 18:30:00,13.58,101.08
2021-07-29 18:40:00,13.63,100.19
2021-07-29 18:50:00,13.43,99.33
2021-07-29 19:00:00,13.4,100.19
2021-07-29 19:10:00,13.59,100.79
2021-07-29 19:20:00,13.76,100.79
2021-07-29 19:30:00,13.86,100.49
2021-07-29 19:40:00,13.9,99.33
2021-07-29 19:50:00,13.9,97.62
2021-07-29 20:00:00,14.03,94.19
2021-07-29 20:10:00,14.18,95.91
2021-07-29 20:20:00,14.31,96.19
2021-07-29 20:30:00,14.44,93.62
2021-07-29 20:40:00,14.45,93.62
2021-07-29 20:50:00,14.51,93.62
2021-07-29 21:00:00,14.74,92.77
2021-07-29 21:10:00,14.9,92.77
2021-07-29 21:20:00,15.08,91.05
2021-07-29 21:30:00,15.28,89.63
2021-07-29 21:40:00,15.41,87.34
2021-07-29 21:50:00,15.53,87.63
2021-07-29 22:00:00,15.69,89.63
2021-07-29 22:10:00,15.85,86.49
2021-07-29 22:20:00,15.96,86.49
2021-07-29 22:30:00,16.05,86.49
2021-07-29 22:40:00,16.15,85.91
2021-07-29 22:50:00,16.23,86.77
2021-07-29 23:00:00,16.29,83.43
2021-07-29 23:10:00,16.36,85.08
2021-07-29 23:20:00,16.23,87.91
2021-07-29 23:30:00,16.03,85.35
2021-07-29 23:40:00,16.05,86.77
2021-07-29 23:50:00,16.17,84.8
2021-07-30 00:00:00,16.26,85.08
2021-07-30 00:10:00,16.33,85.08
2021-07-30 00:20:00,16.41,83.43
2021-07-30 00:30:00,16.44,83.71
2021-07-30 00:40:00,16.43,83.16
2021-07-30 00:50:00,16.43,84.25
2021-07-30 01:00:00,16.41,83.71
2021-07-30 01:10:00,16.45,83.43
2021-07-30 01:20:00,16.51,83.43
2021-07-30 01:30:00,16.52,84.25
2021-07-30 01:40:00,16.52,83.98
2021-07-30 01:50:00,16.51,84.25
2021-07-30 02:00:00,16.49,82.61
2021-07-30 02:10:00,16.48,83.98
2021-07-30 02:20:00,16.46,85.35
2021-07-30 02:30:00,16.18,88.2
2021-07-30 02:40:00,15.87,91.05
2021-07-30 02:50:00,15.65,89.63
2021-07-30 03:00:00,15.64,87.06
2021-07-30 03:10:00,15.76,88.2
2021-07-30 03:20:00,15.82,88.2
2021-07-30 03:30:00,15.8,89.63
2021-07-30 03:40:00,15.75,90.2
2021-07-30 03:50:00,15.73,90.48
2021-07-30 04:00:00,15.72,91.05
2021-07-30 04:10:00,15.76,90.2
2021-07-30 04:20:00,15.85,89.63
2021-07-30 04:30:00,15.99,89.06
2021-07-30 04:40:00,16.06,89.34
2021-07-30 04:50:00,16.1,88.2
2021-07-30 05:00:00,16.18,87.06
2021-07-30 05:10:00,16.27,87.34
2021-07-30 05:20:00,16.35,85.63
2021-07-30 05:30:00,16.4,87.06
2021-07-30 05:40:00,16.46,87.34
2021-07-30 05:50:00,16.46,88.2
2021-07-30 06:00:00,16.4,87.34
2021-07-30 06:10:00,16.44,87.63
2021-07-30 06:20:00,16.57,85.91
2021-07-30 06:30:00,16.68,86.2
2021-07-30 06:40:00,16.79,85.63
2021-07-30 06:50:00,16.56,94.19
2021-07-30 07:00:00,15.61,96.76
2021-07-30 07:10:00,15.2,98.19
2021-07-30 07:20:00,15.11,98.48
2021-07-30 07:30:00,15.19,98.48
2021-07-30 07:40:00,15.27,99.05
2021-07-30 07:50:00,15.38,99.05
2021-07-30 08:00:00,15.48,98.48
2021-07-30 08:10:00,15.56,96.76
2021-07-30 08:20:00,15.66,95.91
2021-07-30 08:30:00,15.72,94.19
2021-07-30 08:40:00,15.83,92.77
2021-07-30 08:50:00,15.94,92.2
2021-07-30 09:00:00,16.06,91.62
2021-07-30 09:10:00,16.13,90.77
2021-07-30 09:20:00,16.16,90.77
2021-07-30 09:30:00,16.36,90.2
2021-07-30 09:40:00,16.49,91.05
2021-07-30 09:50:00,16.59,90.77
2021-07-30 10:00:00,16.68,91.05
2021-07-30 10:10:00,17.0,89.91
2021-07-30 10:20:00,17.26,88.77
2021-07-30 10:30:00,17.39,88.48
2021-07-30 10:40:00,17.52,87.63
2021-07-30 10:50:00,17.69,87.06
2021-07-30 11:00:00,17.9,88.48
2021-07-30 11:10:00,18.08,87.06
2021-07-30 11:20:00,18.24,87.06
2021-07-30 11:30:00,18.37,85.08
2021-07-30 11:40:00,18.52,83.71
2021-07-30 11:50:00,18.81,83.98
2021-07-30 12:00:00,19.07,84.25
2021-07-30 12:10:00,19.21,82.88
2021-07-30 12:20:00,19.33,82.34
2021-07-30 12:30:00,19.39,82.34
2021-07-30 12:40:00,19.49,83.43
2021-07-30 12:50:00,19.71,82.06
2021-07-30 13:00:00,19.77,82.61
2021-07-30 13:10:00,19.7,81.79
2021-07-30 13:20:00,19.82,80.97
2021-07-30 13:30:00,19.94,80.42
2021-07-30 13:40:00,20.07,79.87
2021-07-30 13:50:00,20.05,78.22
2021-07-30 14:00:00,20.12,78.5
2021-07-30 14:10:00,20.22,77.4
2021-07-30 14:20:00,20.2,76.85
2021-07-30 14:30:00,20.24,77.4
2021-07-30 14:40:00,20.28,77.95
2021-07-30 14:50:00,20.3,77.13
2021-07-30 15:00:00,20.21,77.13
2021-07-30 15:10:00,20.05,77.95
2021-07-30 15:20:00,20.01,77.68
2021-07-30 15:30:00,20.11,78.5
2021-07-30 15:40:00,20.06,77.95
2021-07-30 15:50:00,19.86,79.05
2021-07-30 16:00:00,19.65,80.14
2021-07-30 16:10:00,19.58,80.14
2021-07-30 16:20:00,19.46,80.97
2021-07-30 16:30:00,19.32,80.97
2021-07-30 16:40:00,19.09,81.51
2021-07-30 16:50:00,19.0,80.97
2021-07-30 17:00:00,18.95,81.79
2021-07-30 17:10:00,18.85,81.51
2021-07-30 17:20:00,18.78,81.51
2021-07-30 17:30:00,18.72,81.24
2021-07-30 17:40:00,18.72,80.42
2021-07-30 17:50:00,18.71,80.69
2021-07-30 18:00:00,18.65,80.97
2021-07-30 18:10:00,18.52,81.24
2021-07-30 18:20:00,18.41,81.51
2021-07-30 18:30:00,18.32,81.51
2021-07-30 18:40:00,18.27,83.98
2021-07-30 18:50:00,18.14,84.53
2021-07-30 19:00:00,18.01,85.08
2021-07-30 19:10:00,17.95,85.91
2021-07-30 19:20:00,17.93,85.08
2021-07-30 19:30:00,17.87,85.63
2021-07-30 19:40:00,17.75,85.08
2021-07-30 19:50:00,17.67,85.08
2021-07-30 20:00:00,17.6,85.91
2021-07-30 20:10:00,17.53,84.25
2021-07-30 20:20:00,17.47,84.53
2021-07-30 20:30:00,17.4,84.25
2021-07-30 20:40:00,17.34,81.79
2021-07-30 20:50:00,17.3,82.61
2021-07-30 21:00:00,17.26,79.87
2021-07-30 21:10:00,17.31,79.32
2021-07-30 21:20:00,17.36,79.32
2021-07-30 21:30:00,17.42,80.14
2021-07-30 21:40:00,17.46,79.87
2021-07-30 21:50:00,17.51,80.14
2021-07-30 22:00:00,17.54,80.14
2021-07-30 22:10:00,17.55,78.77
2021-07-30 22:20:00,17.57,78.77
2021-07-30 22:30:00,17.57,78.5
2021-07-30 22:40:00,17.57,78.77
2021-07-30 22:50:00,17.56,79.87
2021-07-30 23:00:00,17.53,80.14
2021-07-30 23:10:00,17.52,79.6
2021-07-30 23:20:00,17.5,78.22
2021-07-30 23:30:00,17.48,78.22
2021-07-30 23:40:00,17.45,77.95
2021-07-30 23:50:00,17.42,80.69
2021-07-31 00:00:00,17.33,81.24
2021-07-31 00:10:00,17.17,80.97
2021-07-31 00:20:00,17.06,80.97
2021-07-31 00:30:00,17.01,81.24
2021-07-31 00:40:00,16.99,81.24
2021-07-31 00:50:00,16.98,82.06
2021-07-31 01:00:00,16.95,81.51
2021-07-31 01:10:00,16.93,81.51
2021-07-31 01:20:00,16.95,81.24
2021-07-31 01:30:00,17.0,80.97
2021-07-31 01:40:00,17.01,80.97
2021-07-31 01:50:00,16.96,79.32
2021-07-31 02:00:00,16.91,79.05
2021-07-31 02:10:00,16.92,79.32
2021-07-31 02:20:00,16.92,80.42
2021-07-31 02:30:00,16.93,80.69
2021-07-31 02:40:00,16.96,81.79
2021-07-31 02:50:00,17.02,83.98
2021-07-31 03:00:00,17.07,83.98
2021-07-31 03:10:00,17.02,82.88
2021-07-31 03:20:00,16.98,84.53
2021-07-31 03:30:00,16.92,85.91
2021-07-31 03:40:00,16.85,86.2
2021-07-31 03:50:00,16.81,86.49
2021-07-31 04:00:00,16.79,86.77
2021-07-31 04:10:00,16.79,87.63
2021-07-31 04:20:00,16.81,88.2
2021-07-31 04:30:00,16.79,89.06
2021-07-31 04:40:00,16.77,87.63
2021-07-31 04:50:00,16.74,87.34
2021-07-31 05:00:00,16.7,86.77
2021-07-31 05:10:00,16.71,87.91
2021-07-31 05:20:00,16.72,87.91
2021-07-31 05:30:00,16.79,88.2
2021-07-31 05:40:00,16.86,87.34
2021-07-31 05:50:00,16.89,87.34
2021-07-31 06:00:00,16.91,87.91
2021-07-31 06:10:00,16.96,87.63
2021-07-31 06:20:00,17.01,87.06
2021-07-31 06:30:00,17.06,85.91
2021-07-31 06:40:00,17.15,86.2
2021-07-31 06:50:00,17.21,85.63
2021-07-31 07:00:00,17.27,83.98
2021-07-31 07:10:00,17.35,82.88
2021-07-31 07:20:00,17.44,82.61
2021-07-31 07:30:00,17.51,83.43
2021-07-31 07:40:00,17.57,83.43
2021-07-31 07:50:00,17.6,83.71
2021-07-31 08:00:00,17.63,82.88
2021-07-31 08:10:00,17.67,82.61
2021-07-31 08:20:00,17.89,81.79
2021-07-31 08:30:00,18.06,81.51
2021-07-31 08:40:00,18.08,80.97
2021-07-31 08:50:00,18.02,80.69
2021-07-31 09:00:00,17.99,79.32
2021-07-31 09:10:00,17.95,76.58
2021-07-31 09:20:00,17.93,74.39
2021-07-31 09:30:00,17.98,71.12
2021-07-31 09:40:00,18.2,72.47
2021-07-31 09:50:00,18.36,75.76
2021-07-31 10:00:00,18.51,74.11
2021-07-31 10:10:00,18.59,72.74
2021-07-31 10:20:00,18.66,72.47
2021-07-31 10:30:00,18.94,71.38
2021-07-31 10:40:00,19.05,71.12
2021-07-31 10:50:00,19.26,69.8
2021-07-31 11:00:00,19.37,71.38
2021-07-31 11:10:00,19.35,71.12
2021-07-31 11:20:00,19.34,72.2
2021-07-31 11:30:00,19.44,74.94
2021-07-31 11:40:00,19.52,72.2
2021-07-31 11:50:00,19.51,72.2
2021-07-31 12:00:00,19.51,72.74
2021-07-31 12:10:00,19.41,73.84
2021-07-31 12:20:00,19.43,75.21
2021-07-31 12:30:00,19.61,73.02
2021-07-31 12:40:00,19.55,74.39
2021-07-31 12:50:00,19.72,74.11
2021-07-31 13:00:00,19.72,73.29
2021-07-31 13:10:00,19.84,72.2
2021-07-31 13:20:00,20.03,70.07
2021-07-31 13:30:00,20.16,70.59
2021-07-31 13:40:00,20.24,71.12
2021-07-31 13:50:00,20.2,73.02
2021-07-31 14:00:00,20.03,74.94
2021-07-31 14:10:00,19.68,74.39
2021-07-31 14:20:00,19.72,70.33
2021-07-31 14:30:00,19.79,71.92
2021-07-31 14:40:00,19.81,72.74
2021-07-31 14:50:00,20.01,72.74
2021-07-31 15:00:00,20.19,69.28
2021-07-31 15:10:00,20.13,70.85
2021-07-31 15:20:00,20.24,70.07
2021-07-31 15:30:00,20.27,70.07
2021-07-31 15:40:00,20.26,70.59
2021-07-31 15:50:00,20.31,70.59
2021-07-31 16:00:00,20.09,72.2
2021-07-31 16:10:00,20.0,72.47
2021-07-31 16:20:00,20.01,72.47
2021-07-31 16:30:00,19.93,73.57
2021-07-31 16:40:00,19.83,75.21
2021-07-31 16:50:00,19.73,73.57
2021-07-31 17:00:00,19.58,73.57
2021-07-31 17:10:00,19.54,73.02
2021-07-31 17:20:00,19.45,74.11
2021-07-31 17:30:00,19.33,76.03
2021-07-31 17:40:00,19.24,75.48
2021-07-31 17:50:00,19.34,70.59
2021-07-31 18:00:00,19.35,71.92
2021-07-31 18:10:00,19.17,75.48
2021-07-31 18:20:00,19.02,76.58
2021-07-31 18:30:00,18.82,78.5
2021-07-31 18:40:00,18.63,80.14
2021-07-31 18:50:00,18.49,80.14
2021-07-31 19:00:00,18.4,77.68
2021-07-31 19:10:00,18.32,78.5
2021-07-31 19:20:00,18.18,80.69
2021-07-31 19:30:00,18.05,80.97
2021-07-31 19:40:00,17.96,82.06
2021-07-31 19:50:00,17.54,85.63
2021-07-31 20:00:00,16.91,83.71
2021-07-31 20:10:00,16.61,82.61
2021-07-31 20:20:00,16.51,78.77
2021-07-31 20:30:00,16.49,77.95
2021-07-31 20:40:00,16.44,74.11
2021-07-31 20:50:00,16.43,73.02
2021-07-31 21:00:00,16.44,72.2
2021-07-31 21:10:00,16.45,72.74
2021-07-31 21:20:00,16.45,72.2
2021-07-31 21:30:00,16.48,72.47
2021-07-31 21:40:00,16.5,72.74
2021-07-31 21:50:00,16.5,73.02
2021-07-31 22:00:00,16.52,74.39
2021-07-31 22:10:00,16.53,70.59
2021-07-31 22:20:00,16.55,69.8
2021-07-31 22:30:00,16.56,71.92
2021-07-31 22:40:00,16.57,74.11
2021-07-31 22:50:00,16.55,74.94
2021-07-31 23:00:00,16.52,75.48
2021-07-31 23:10:00,16.48,76.31
2021-07-31 23:20:00,16.43,75.76
2021-07-31 23:30:00,16.42,75.21
2021-07-31 23:40:00,16.42,76.85
2021-07-31 23:50:00,16.37,77.13
2021-08-01 00:00:00,16.32,77.13
2021-08-01 00:10:00,16.25,79.05
2021-08-01 00:20:00,16.14,75.76
2021-08-01 00:30:00,16.09,75.76
2021-08-01 00:40:00,16.09,76.03
2021-08-01 00:50:00,16.05,74.11
2021-08-01 01:00:00,16.04,73.57
2021-08-01 01:10:00,16.04,71.12
2021-08-01 01:20:00,16.05,70.33
2021-08-01 01:30:00,16.06,68.75
2021-08-01 01:40:00,16.08,71.65
2021-08-01 01:50:00,16.04,72.2
2021-08-01 02:00:00,16.03,73.29
2021-08-01 02:10:00,15.97,72.74
2021-08-01 02:20:00,15.9,69.8
2021-08-01 02:30:00,15.89,67.7
2021-08-01 02:40:00,15.9,66.39
2021-08-01 02:50:00,15.88,64.03
2021-08-01 03:00:00,15.84,65.08
2021-08-01 03:10:00,15.75,64.03
2021-08-01 03:20:00,15.67,64.81
2021-08-01 03:30:00,15.6,64.81
2021-08-01 03:40:00,15.54,64.81
2021-08-01 03:50:00,15.51,64.29
2021-08-01 04:00:00,15.48,64.29
2021-08-01 04:10:00,15.48,64.03
2021-08-01 04:20:00,15.5,65.08
2021-08-01 04:30:00,15.53,65.6
2021-08-01 04:40:00,15.54,63.76
2021-08-01 04:50:00,15.53,63.76
2021-08-01 05:00:00,15.51,66.13
2021-08-01 05:10:00,15.49,68.23
2021-08-01 05:20:00,15.49,68.75
2021-08-01 05:30:00,15.47,68.49
2021-08-01 05:40:00,15.45,67.44
2021-08-01 05:50:00,15.43,68.49
2021-08-01 06:00:00,15.41,69.28
2021-08-01 06:10:00,15.4,69.54
2021-08-01 06:20:00,15.39,70.07
2021-08-01 06:30:00,15.52,69.02
2021-08-01 06:40:00,15.54,69.02
2021-08-01 06:50:00,15.52,69.02
2021-08-01 07:00:00,15.52,68.49
2021-08-01 07:10:00,15.61,68.49
2021-08-01 07:20:00,15.73,69.54
2021-08-01 07:30:00,15.85,65.6
2021-08-01 07:40:00,15.94,64.03
2021-08-01 07:50:00,16.02,65.34
2021-08-01 08:00:00,16.21,61.93
2021-08-01 08:10:00,16.35,60.09
2021-08-01 08:20:00,16.55,61.66
2021-08-01 08:30:00,16.66,59.83
2021-08-01 08:40:00,16.64,59.83
2021-08-01 08:50:00,16.65,59.56
2021-08-01 09:00:00,16.77,59.83
2021-08-01 09:10:00,16.86,58.25
2021-08-01 09:20:00,16.85,57.99
2021-08-01 09:30:00,16.78,59.04
2021-08-01 09:40:00,16.79,58.51
2021-08-01 09:50:00,16.84,59.83
2021-08-01 10:00:00,16.97,58.25
2021-08-01 10:10:00,17.08,60.61
2021-08-01 10:20:00,17.04,60.35
2021-08-01 10:30:00,17.16,61.14
2021-08-01 10:40:00,17.35,59.83
2021-08-01 10:50:00,17.54,59.83
2021-08-01 11:00:00,17.62,60.09
2021-08-01 11:10:00,17.74,58.51
2021-08-01 11:20:00,17.66,64.81
2021-08-01 11:30:00,17.47,65.34
2021-08-01 11:40:00,17.63,64.03
2021-08-01 11:50:00,17.68,66.13
2021-08-01 12:00:00,17.71,62.98
2021-08-01 12:10:00,17.77,65.08
2021-08-01 12:20:00,17.84,63.76
2021-08-01 12:30:00,17.89,64.29
2021-08-01 12:40:00,17.79,64.03
2021-08-01 12:50:00,17.61,64.55
2021-08-01 13:00:00,17.71,64.03
2021-08-01 13:10:00,17.98,60.88
2021-08-01 13:20:00,18.06,62.71
2021-08-01 13:30:00,17.95,63.76
2021-08-01 13:40:00,17.79,64.55
2021-08-01 13:50:00,17.66,66.13
2021-08-01 14:00:00,17.84,60.09
2021-08-01 14:10:00,17.76,60.35
2021-08-01 14:20:00,17.89,59.83
2021-08-01 14:30:00,18.02,60.61
2021-08-01 14:40:00,18.1,59.3
2021-08-01 14:50:00,18.19,58.77
2021-08-01 15:00:00,18.3,57.49
2021-08-01 15:10:00,18.28,57.99
2021-08-01 15:20:00,18.22,57.74
2021-08-01 15:30:00,18.18,59.3
2021-08-01 15:40:00,18.07,60.61
2021-08-01 15:50:00,18.1,60.88
2021-08-01 16:00:00,18.21,56.48
2021-08-01 16:10:00,18.08,59.3
2021-08-01 16:20:00,17.94,60.09
2021-08-01 16:30:00,17.84,61.93
2021-08-01 16:40:00,18.01,62.98
2021-08-01 16:50:00,18.21,57.49
2021-08-01 17:00:00,18.21,57.49
2021-08-01 17:10:00,18.14,58.25
2021-08-01 17:20:00,17.94,60.35
2021-08-01 17:30:00,17.76,63.5
2021-08-01 17:40:00,17.81,62.19
2021-08-01 17:50:00,17.94,58.77
2021-08-01 18:00:00,17.86,61.93
2021-08-01 18:10:00,17.77,62.19
2021-08-01 18:20:00,17.6,62.45
2021-08-01 18:30:00,17.45,61.4
2021-08-01 18:40:00,17.28,67.44
2021-08-01 18:50:00,17.1,58.51
2021-08-01 19:00:00,16.92,62.19
2021-08-01 19:10:00,16.82,65.34
2021-08-01 19:20:00,16.94,64.81
2021-08-01 19:30:00,16.76,65.6
2021-08-01 19:40:00,16.46,67.96
2021-08-01 19:50:00,16.22,70.59
2021-08-01 20:00:00,16.09,71.65
2021-08-01 20:10:00,15.98,73.29
2021-08-01 20:20:00,15.84,75.21
2021-08-01 20:30:00,15.68,75.48
2021-08-01 20:40:00,15.57,76.58
2021-08-01 20:50:00,15.51,77.68
2021-08-01 21:00:00,15.45,79.05
2021-08-01 21:10:00,15.38,79.05
2021-08-01 21:20:00,15.3,79.87
2021-08-01 21:30:00,15.25,80.42
2021-08-01 21:40:00,15.2,80.42
2021-08-01 21:50:00,15.14,80.42
2021-08-01 22:00:00,15.11,80.69
2021-08-01 22:10:00,15.13,81.24
2021-08-01 22:20:00,15.16,81.51
2021-08-01 22:30:00,15.15,76.58
2021-08-01 22:40:00,14.88,75.76
2021-08-01 22:50:00,14.56,78.5
2021-08-01 23:00:00,14.18,84.8
2021-08-01 23:10:00,13.85,89.06
2021-08-01 23:20:00,13.52,92.48
2021-08-01 23:30:00,13.32,93.62
2021-08-01 23:40:00,13.2,94.48
2021-08-01 23:50:00,13.07,95.05
2021-08-02 00:00:00,12.97,94.19
2021-08-02 00:10:00,12.89,93.05
2021-08-02 00:20:00,12.86,92.77
2021-08-02 00:30:00,12.86,93.05
2021-08-02 00:40:00,12.82,93.62
2021-08-02 00:50:00,12.82,94.19
2021-08-02 01:00:00,12.87,96.48
2021-08-02 01:10:00,12.88,97.05
2021-08-02 01:20:00,12.9,97.34
2021-08-02 01:30:00,12.91,97.05
2021-08-02 01:40:00,12.89,96.48
2021-08-02 01:50:00,12.82,96.76
2021-08-02 02:00:00,12.78,97.05
2021-08-02 02:10:00,12.77,97.05
2021-08-02 02:20:00,12.86,98.19
2021-08-02 02:30:00,12.94,98.48
2021-08-02 02:40:00,12.99,99.62
2021-08-02 02:50:00,12.97,99.9
2021-08-02 03:00:00,12.94,99.9
2021-08-02 03:10:00,12.88,99.9
2021-08-02 03:20:00,12.78,99.62
2021-08-02 03:30:00,12.67,99.62
2021-08-02 03:40:00,12.53,99.62
2021-08-02 03:50:00,12.4,99.62
2021-08-02 04:00:00,12.26,99.62
2021-08-02 04:10:00,12.15,99.62
2021-08-02 04:20:00,12.02,99.33
2021-08-02 04:30:00,11.92,99.33
2021-08-02 04:40:00,11.83,99.33
2021-08-02 04:50:00,11.79,99.62
2021-08-02 05:00:00,11.77,99.9
