,Ta,RH
2021-09-03 09:40:00,18.36,53.59
2021-09-03 09:50:00,18.53,53.08
2021-09-03 10:00:00,18.74,53.08
2021-09-03 10:10:00,18.86,50.05
2021-09-03 10:20:00,18.99,50.81
2021-09-03 10:30:00,19.23,48.79
2021-09-03 10:40:00,19.44,49.29
2021-09-03 10:50:00,19.61,48.03
2021-09-03 11:00:00,19.66,50.81
2021-09-03 11:10:00,19.81,49.54
2021-09-03 11:20:00,19.79,50.81
2021-09-03 11:30:00,19.9,50.81
2021-09-03 11:40:00,20.01,47.27
2021-09-03 11:50:00,19.62,46.51
2021-09-03 12:00:00,19.37,47.77
2021-09-03 12:10:00,19.79,48.79
2021-09-03 12:20:00,19.8,49.8
2021-09-03 12:30:00,19.7,46.26
2021-09-03 12:40:00,20.1,47.27
2021-09-03 12:50:00,20.56,43.03
2021-09-03 13:00:00,20.43,46.26
2021-09-03 13:10:00,20.23,50.3
2021-09-03 13:20:00,20.14,47.77
2021-09-03 13:30:00,19.67,50.56
2021-09-03 13:40:00,19.49,53.34
2021-09-03 13:50:00,19.28,49.29
2021-09-03 14:00:00,19.31,50.81
2021-09-03 14:10:00,19.41,51.31
2021-09-03 14:20:00,19.66,47.27
2021-09-03 14:30:00,20.16,46.51
2021-09-03 14:40:00,19.98,48.03
2021-09-03 14:50:00,20.18,45.24
2021-09-03 15:00:00,20.6,43.75
2021-09-03 15:10:00,21.02,43.99
2021-09-03 15:20:00,21.25,40.88
2021-09-03 15:30:00,21.13,41.36
2021-09-03 15:40:00,21.21,38.48
2021-09-03 15:50:00,21.26,39.2
2021-09-03 16:00:00,21.3,43.27
2021-09-03 16:10:00,21.16,39.44
2021-09-03 16:20:00,20.58,39.68
2021-09-03 16:30:00,19.71,41.6
2021-09-03 16:40:00,19.31,41.36
2021-09-03 16:50:00,19.13,41.6
2021-09-03 17:00:00,18.99,42.08
2021-09-03 17:10:00,18.84,41.84
2021-09-03 17:20:00,18.6,42.08
2021-09-03 17:30:00,18.29,38.72
2021-09-03 17:40:00,17.98,38.24
2021-09-03 17:50:00,17.6,38.72
2021-09-03 18:00:00,17.29,41.36
2021-09-03 18:10:00,17.01,43.51
2021-09-03 18:20:00,16.7,46.51
2021-09-03 18:30:00,16.36,47.77
2021-09-03 18:40:00,15.99,48.28
2021-09-03 18:50:00,15.73,49.04
2021-09-03 19:00:00,15.41,52.07
2021-09-03 19:10:00,15.04,53.34
2021-09-03 19:20:00,14.69,54.1
2021-09-03 19:30:00,14.43,53.34
2021-09-03 19:40:00,14.22,55.87
2021-09-03 19:50:00,13.95,56.63
2021-09-03 20:00:00,13.61,58.46
2021-09-03 20:10:00,13.34,59.26
2021-09-03 20:20:00,13.12,60.06
2021-09-03 20:30:00,12.9,60.86
2021-09-03 20:40:00,12.68,61.12
2021-09-03 20:50:00,12.58,61.12
2021-09-03 21:00:00,12.48,61.92
2021-09-03 21:10:00,12.38,62.45
2021-09-03 21:20:00,12.28,64.05
2021-09-03 21:30:00,12.13,65.65
2021-09-03 21:40:00,11.95,66.45
2021-09-03 21:50:00,11.78,66.45
2021-09-03 22:00:00,11.71,65.92
2021-09-03 22:10:00,11.76,66.18
2021-09-03 22:20:00,11.78,65.92
2021-09-03 22:30:00,11.83,67.25
2021-09-03 22:40:00,11.82,66.98
2021-09-03 22:50:00,11.81,67.78
2021-09-03 23:00:00,11.75,68.05
2021-09-03 23:10:00,11.66,72.1
2021-09-03 23:20:00,11.5,70.18
2021-09-03 23:30:00,11.38,70.44
2021-09-03 23:40:00,11.4,70.44
2021-09-03 23:50:00,11.45,70.44
2021-09-04 00:00:00,11.5,70.71
2021-09-04 00:10:00,11.55,70.44
2021-09-04 00:20:00,11.54,71.54
2021-09-04 00:30:00,11.5,71.54
2021-09-04 00:40:00,11.47,71.26
2021-09-04 00:50:00,11.43,71.82
2021-09-04 01:00:00,11.4,71.26
2021-09-04 01:10:00,11.41,71.54
2021-09-04 01:20:00,11.4,72.94
2021-09-04 01:30:00,11.38,71.82
2021-09-04 01:40:00,11.34,73.78
2021-09-04 01:50:00,11.31,72.94
2021-09-04 02:00:00,11.31,72.66
2021-09-04 02:10:00,11.32,71.54
2021-09-04 02:20:00,11.31,72.66
2021-09-04 02:30:00,11.3,74.34
2021-09-04 02:40:00,11.3,74.62
2021-09-04 02:50:00,11.26,75.74
2021-09-04 03:00:00,11.21,76.3
2021-09-04 03:10:00,11.15,76.58
2021-09-04 03:20:00,11.11,75.74
2021-09-04 03:30:00,11.08,75.18
2021-09-04 03:40:00,11.09,75.46
2021-09-04 03:50:00,11.1,75.46
2021-09-04 04:00:00,11.14,75.18
2021-09-04 04:10:00,11.17,75.46
2021-09-04 04:20:00,11.22,77.42
2021-09-04 04:30:00,11.27,75.18
2021-09-04 04:40:00,11.29,74.34
2021-09-04 04:50:00,11.3,75.18
2021-09-04 05:00:00,11.28,75.46
2021-09-04 05:10:00,11.25,76.02
2021-09-04 05:20:00,11.24,77.42
2021-09-04 05:30:00,11.2,75.74
2021-09-04 05:40:00,11.18,74.62
2021-09-04 05:50:00,11.17,75.18
2021-09-04 06:00:00,11.19,76.3
2021-09-04 06:10:00,11.21,77.97
2021-09-04 06:20:00,11.26,79.65
2021-09-04 06:30:00,11.29,80.77
2021-09-04 06:40:00,11.33,81.33
2021-09-04 06:50:00,11.36,81.89
2021-09-04 07:00:00,11.4,80.49
2021-09-04 07:10:00,11.54,80.49
2021-09-04 07:20:00,11.73,78.25
2021-09-04 07:30:00,11.89,77.97
2021-09-04 07:40:00,12.01,76.86
2021-09-04 07:50:00,12.17,75.46
2021-09-04 08:00:00,12.35,74.9
2021-09-04 08:10:00,12.49,72.1
2021-09-04 08:20:00,12.64,72.94
2021-09-04 08:30:00,12.85,74.9
2021-09-04 08:40:00,13.08,70.98
2021-09-04 08:50:00,13.29,70.44
2021-09-04 09:00:00,13.4,71.82
2021-09-04 09:10:00,13.5,70.98
2021-09-04 09:20:00,13.77,70.18
2021-09-04 09:30:00,13.97,68.31
2021-09-04 09:40:00,14.23,67.78
2021-09-04 09:50:00,14.75,62.99
2021-09-04 10:00:00,15.19,58.73
2021-09-04 10:10:00,15.64,56.88
2021-09-04 10:20:00,15.93,51.57
2021-09-04 10:30:00,16.23,52.33
2021-09-04 10:40:00,16.46,53.59
2021-09-04 10:50:00,16.65,47.27
2021-09-04 11:00:00,16.64,46.26
2021-09-04 11:10:00,16.88,46.26
2021-09-04 11:20:00,17.08,47.01
2021-09-04 11:30:00,17.21,39.44
2021-09-04 11:40:00,17.19,43.75
2021-09-04 11:50:00,17.36,39.92
2021-09-04 12:00:00,17.5,38.0
2021-09-04 12:10:00,17.57,38.96
2021-09-04 12:20:00,17.71,41.12
2021-09-04 12:30:00,18.07,41.6
2021-09-04 12:40:00,18.14,37.53
2021-09-04 12:50:00,18.17,38.72
2021-09-04 13:00:00,18.4,39.92
2021-09-04 13:10:00,18.47,37.77
2021-09-04 13:20:00,18.38,41.84
2021-09-04 13:30:00,18.66,36.81
2021-09-04 13:40:00,18.74,36.81
2021-09-04 13:50:00,18.76,38.24
2021-09-04 14:00:00,18.81,35.61
2021-09-04 14:10:00,18.77,36.81
2021-09-04 14:20:00,18.85,35.85
2021-09-04 14:30:00,18.92,35.85
2021-09-04 14:40:00,18.96,38.72
2021-09-04 14:50:00,19.14,35.61
2021-09-04 15:00:00,19.36,37.05
2021-09-04 15:10:00,19.64,36.09
2021-09-04 15:20:00,19.59,38.0
2021-09-04 15:30:00,19.66,37.77
2021-09-04 15:40:00,19.55,35.37
2021-09-04 15:50:00,19.42,38.0
2021-09-04 16:00:00,19.02,38.0
2021-09-04 16:10:00,18.7,39.44
2021-09-04 16:20:00,18.31,39.2
2021-09-04 16:30:00,17.89,39.92
2021-09-04 16:40:00,17.51,41.84
2021-09-04 16:50:00,17.29,43.03
2021-09-04 17:00:00,17.09,43.99
2021-09-04 17:10:00,16.94,44.23
2021-09-04 17:20:00,16.86,43.75
2021-09-04 17:30:00,16.59,45.75
2021-09-04 17:40:00,16.23,48.03
2021-09-04 17:50:00,15.88,50.56
2021-09-04 18:00:00,15.49,51.06
2021-09-04 18:10:00,15.12,49.8
2021-09-04 18:20:00,14.89,53.08
2021-09-04 18:30:00,14.66,54.1
2021-09-04 18:40:00,14.43,55.61
2021-09-04 18:50:00,14.16,57.93
2021-09-04 19:00:00,13.88,58.73
2021-09-04 19:10:00,13.74,58.46
2021-09-04 19:20:00,13.64,61.12
2021-09-04 19:30:00,13.5,61.66
2021-09-04 19:40:00,13.28,62.72
2021-09-04 19:50:00,13.06,62.72
2021-09-04 20:00:00,12.85,63.25
2021-09-04 20:10:00,12.57,66.71
2021-09-04 20:20:00,12.19,68.58
2021-09-04 20:30:00,11.83,69.91
2021-09-04 20:40:00,11.54,70.44
2021-09-04 20:50:00,11.39,69.38
2021-09-04 21:00:00,11.45,66.45
2021-09-04 21:10:00,11.49,64.58
2021-09-04 21:20:00,11.41,66.98
2021-09-04 21:30:00,11.18,68.05
2021-09-04 21:40:00,10.97,67.25
2021-09-04 21:50:00,10.82,68.31
2021-09-04 22:00:00,10.59,70.98
2021-09-04 22:10:00,10.37,70.71
2021-09-04 22:20:00,10.21,70.98
2021-09-04 22:30:00,10.1,70.98
2021-09-04 22:40:00,10.04,72.38
2021-09-04 22:50:00,9.91,70.44
2021-09-04 23:00:00,9.82,70.71
2021-09-04 23:10:00,9.71,70.98
2021-09-04 23:20:00,9.49,74.62
2021-09-04 23:30:00,9.23,75.18
2021-09-04 23:40:00,9.07,75.46
2021-09-04 23:50:00,8.94,76.86
2021-09-05 00:00:00,8.75,77.42
2021-09-05 00:10:00,8.58,78.53
2021-09-05 00:20:00,8.52,77.7
2021-09-05 00:30:00,8.75,76.58
2021-09-05 00:40:00,9.01,76.02
2021-09-05 00:50:00,9.11,73.22
2021-09-05 01:00:00,9.28,71.54
2021-09-05 01:10:00,9.52,69.38
2021-09-05 01:20:00,9.67,68.84
2021-09-05 01:30:00,9.74,65.92
2021-09-05 01:40:00,9.79,65.38
2021-09-05 01:50:00,9.8,65.92
2021-09-05 02:00:00,9.78,65.92
2021-09-05 02:10:00,9.76,67.25
2021-09-05 02:20:00,9.71,67.25
2021-09-05 02:30:00,9.63,70.44
2021-09-05 02:40:00,9.5,71.54
2021-09-05 02:50:00,9.35,71.82
2021-09-05 03:00:00,9.22,72.66
2021-09-05 03:10:00,9.14,73.5
2021-09-05 03:20:00,9.04,74.62
2021-09-05 03:30:00,8.93,72.94
2021-09-05 03:40:00,8.87,73.5
2021-09-05 03:50:00,8.81,73.5
2021-09-05 04:00:00,8.71,73.78
2021-09-05 04:10:00,8.6,73.5
2021-09-05 04:20:00,8.48,75.18
2021-09-05 04:30:00,8.3,75.18
2021-09-05 04:40:00,8.17,74.34
2021-09-05 04:50:00,8.17,75.74
2021-09-05 05:00:00,8.1,77.14
2021-09-05 05:10:00,7.99,76.3
2021-09-05 05:20:00,7.88,78.25
2021-09-05 05:30:00,7.74,77.7
2021-09-05 05:40:00,7.69,77.97
2021-09-05 05:50:00,7.78,78.81
2021-09-05 06:00:00,7.94,77.97
2021-09-05 06:10:00,8.09,78.25
2021-09-05 06:20:00,8.33,76.3
2021-09-05 06:30:00,8.66,74.06
2021-09-05 06:40:00,9.06,72.94
2021-09-05 06:50:00,9.41,75.46
2021-09-05 07:00:00,9.73,74.62
2021-09-05 07:10:00,10.01,76.3
2021-09-05 07:20:00,10.37,67.78
2021-09-05 07:30:00,10.78,68.58
2021-09-05 07:40:00,11.11,64.32
2021-09-05 07:50:00,11.32,64.58
2021-09-05 08:00:00,11.5,64.85
2021-09-05 08:10:00,11.74,66.71
2021-09-05 08:20:00,12.11,66.98
2021-09-05 08:30:00,12.59,66.71
2021-09-05 08:40:00,13.03,66.45
2021-09-05 08:50:00,13.55,66.98
2021-09-05 09:00:00,14.0,68.84
2021-09-05 09:10:00,14.45,67.78
2021-09-05 09:20:00,14.9,66.98
2021-09-05 09:30:00,15.28,67.25
2021-09-05 09:40:00,15.62,66.18
2021-09-05 09:50:00,16.03,69.11
2021-09-05 10:00:00,16.52,68.05
2021-09-05 10:10:00,16.89,68.58
2021-09-05 10:20:00,17.25,67.78
2021-09-05 10:30:00,17.5,65.92
2021-09-05 10:40:00,17.69,67.51
2021-09-05 10:50:00,17.88,66.98
2021-09-05 11:00:00,17.91,66.98
2021-09-05 11:10:00,17.81,66.71
2021-09-05 11:20:00,17.79,68.31
2021-09-05 11:30:00,18.01,67.25
2021-09-05 11:40:00,18.11,62.99
2021-09-05 11:50:00,17.89,65.65
2021-09-05 12:00:00,17.66,62.45
2021-09-05 12:10:00,17.66,60.32
2021-09-05 12:20:00,17.76,62.19
2021-09-05 12:30:00,18.01,59.79
2021-09-05 12:40:00,18.24,58.19
2021-09-05 12:50:00,18.3,58.19
2021-09-05 13:00:00,18.38,56.88
2021-09-05 13:10:00,18.41,56.12
2021-09-05 13:20:00,18.48,56.12
2021-09-05 13:30:00,18.39,56.12
2021-09-05 13:40:00,18.66,57.39
2021-09-05 13:50:00,18.98,52.83
2021-09-05 14:00:00,18.9,53.59
2021-09-05 14:10:00,19.0,53.34
2021-09-05 14:20:00,19.07,51.57
2021-09-05 14:30:00,18.91,52.07
2021-09-05 14:40:00,18.83,55.61
2021-09-05 14:50:00,18.66,58.73
2021-09-05 15:00:00,18.71,58.19
2021-09-05 15:10:00,18.8,57.93
2021-09-05 15:20:00,18.78,57.93
2021-09-05 15:30:00,18.88,59.26
2021-09-05 15:40:00,18.81,58.73
2021-09-05 15:50:00,18.63,59.79
2021-09-05 16:00:00,18.42,58.99
2021-09-05 16:10:00,18.03,59.26
2021-09-05 16:20:00,17.71,60.32
2021-09-05 16:30:00,17.34,61.39
2021-09-05 16:40:00,17.05,62.99
2021-09-05 16:50:00,16.85,63.79
2021-09-05 17:00:00,16.8,65.12
2021-09-05 17:10:00,16.7,62.45
2021-09-05 17:20:00,16.53,63.79
2021-09-05 17:30:00,16.4,65.38
2021-09-05 17:40:00,16.16,67.25
2021-09-05 17:50:00,15.89,68.31
2021-09-05 18:00:00,15.67,70.18
2021-09-05 18:10:00,15.46,69.38
2021-09-05 18:20:00,15.31,69.64
2021-09-05 18:30:00,15.16,70.71
2021-09-05 18:40:00,15.01,71.54
2021-09-05 18:50:00,14.86,72.1
2021-09-05 19:00:00,14.68,73.5
2021-09-05 19:10:00,14.43,74.9
2021-09-05 19:20:00,14.12,76.02
2021-09-05 19:30:00,13.7,77.97
2021-09-05 19:40:00,13.25,79.65
2021-09-05 19:50:00,12.79,81.61
2021-09-05 20:00:00,12.34,82.73
2021-09-05 20:10:00,12.06,84.13
2021-09-05 20:20:00,12.01,84.13
2021-09-05 20:30:00,11.99,83.85
2021-09-05 20:40:00,12.05,83.57
2021-09-05 20:50:00,11.98,83.57
2021-09-05 21:00:00,11.71,84.41
2021-09-05 21:10:00,11.45,85.54
2021-09-05 21:20:00,11.23,85.54
2021-09-05 21:30:00,11.03,86.72
2021-09-05 21:40:00,10.83,87.01
2021-09-05 21:50:00,10.6,87.89
2021-09-05 22:00:00,10.43,89.35
2021-09-05 22:10:00,10.29,89.94
2021-09-05 22:20:00,10.11,89.65
2021-09-05 22:30:00,9.89,90.23
2021-09-05 22:40:00,9.71,91.11
2021-09-05 22:50:00,9.6,91.99
2021-09-05 23:00:00,9.53,92.28
2021-09-05 23:10:00,9.59,92.58
2021-09-05 23:20:00,9.69,92.58
2021-09-05 23:30:00,9.78,92.28
2021-09-05 23:40:00,9.91,92.28
2021-09-05 23:50:00,9.91,91.41
2021-09-06 00:00:00,9.79,91.11
2021-09-06 00:10:00,9.61,90.82
2021-09-06 00:20:00,9.42,91.99
2021-09-06 00:30:00,9.28,92.87
2021-09-06 00:40:00,9.18,92.87
2021-09-06 00:50:00,9.11,94.04
2021-09-06 01:00:00,9.15,94.63
2021-09-06 01:10:00,9.44,94.92
2021-09-06 01:20:00,9.79,92.87
2021-09-06 01:30:00,10.05,91.7
2021-09-06 01:40:00,10.23,91.11
2021-09-06 01:50:00,10.36,91.7
2021-09-06 02:00:00,10.47,91.99
2021-09-06 02:10:00,10.58,92.58
2021-09-06 02:20:00,10.78,92.87
2021-09-06 02:30:00,10.96,92.58
2021-09-06 02:40:00,11.08,91.99
2021-09-06 02:50:00,11.15,91.7
2021-09-06 03:00:00,11.14,92.28
2021-09-06 03:10:00,11.07,92.58
2021-09-06 03:20:00,10.97,93.16
2021-09-06 03:30:00,10.81,93.16
2021-09-06 03:40:00,10.59,92.87
2021-09-06 03:50:00,10.31,93.46
2021-09-06 04:00:00,10.15,94.92
2021-09-06 04:10:00,9.98,94.63
2021-09-06 04:20:00,9.79,95.51
2021-09-06 04:30:00,9.58,93.75
2021-09-06 04:40:00,9.33,94.63
2021-09-06 04:50:00,9.13,96.09
2021-09-06 05:00:00,9.01,96.68
2021-09-06 05:10:00,8.92,97.56
2021-09-06 05:20:00,8.9,97.85
2021-09-06 05:30:00,8.98,98.73
2021-09-06 05:40:00,9.1,98.73
2021-09-06 05:50:00,9.2,98.44
2021-09-06 06:00:00,9.3,98.44
2021-09-06 06:10:00,9.32,97.56
2021-09-06 06:20:00,9.41,98.14
2021-09-06 06:30:00,9.53,98.14
2021-09-06 06:40:00,9.67,98.44
2021-09-06 06:50:00,9.9,98.44
2021-09-06 07:00:00,10.27,98.44
2021-09-06 07:10:00,10.66,96.68
2021-09-06 07:20:00,11.06,95.51
2021-09-06 07:30:00,11.35,94.63
2021-09-06 07:40:00,11.55,94.04
2021-09-06 07:50:00,11.68,93.46
2021-09-06 08:00:00,11.82,93.16
2021-09-06 08:10:00,12.01,92.87
2021-09-06 08:20:00,12.24,92.58
2021-09-06 08:30:00,12.53,92.58
2021-09-06 08:40:00,13.03,90.53
2021-09-06 08:50:00,13.49,89.35
2021-09-06 09:00:00,13.83,88.47
2021-09-06 09:10:00,14.05,87.3
2021-09-06 09:20:00,14.41,85.25
2021-09-06 09:30:00,14.72,84.13
2021-09-06 09:40:00,15.1,83.85
2021-09-06 09:50:00,15.42,82.73
2021-09-06 10:00:00,15.58,80.77
2021-09-06 10:10:00,15.62,80.49
2021-09-06 10:20:00,15.56,78.81
2021-09-06 10:30:00,15.6,76.02
2021-09-06 10:40:00,15.67,73.22
2021-09-06 10:50:00,15.75,75.18
2021-09-06 11:00:00,15.85,71.82
2021-09-06 11:10:00,16.0,65.38
2021-09-06 11:20:00,16.08,67.25
2021-09-06 11:30:00,16.17,65.92
2021-09-06 11:40:00,16.19,68.31
2021-09-06 11:50:00,16.13,70.71
2021-09-06 12:00:00,16.09,68.31
2021-09-06 12:10:00,16.11,67.25
2021-09-06 12:20:00,16.25,67.51
2021-09-06 12:30:00,16.3,68.31
2021-09-06 12:40:00,16.43,66.98
2021-09-06 12:50:00,16.61,64.32
2021-09-06 13:00:00,16.81,64.85
2021-09-06 13:10:00,16.94,64.32
2021-09-06 13:20:00,16.93,63.52
2021-09-06 13:30:00,16.86,63.79
2021-09-06 13:40:00,16.92,65.92
2021-09-06 13:50:00,17.19,59.79
2021-09-06 14:00:00,17.33,65.12
2021-09-06 14:10:00,17.38,64.32
2021-09-06 14:20:00,17.28,66.71
2021-09-06 14:30:00,17.04,67.25
2021-09-06 14:40:00,16.91,68.58
2021-09-06 14:50:00,16.79,66.45
2021-09-06 15:00:00,16.86,66.18
2021-09-06 15:10:00,16.82,61.12
2021-09-06 15:20:00,16.63,62.45
2021-09-06 15:30:00,16.52,64.05
2021-09-06 15:40:00,16.39,66.98
2021-09-06 15:50:00,16.38,67.25
2021-09-06 16:00:00,16.74,69.38
2021-09-06 16:10:00,17.0,70.44
2021-09-06 16:20:00,16.87,72.1
2021-09-06 16:30:00,16.66,72.66
2021-09-06 16:40:00,16.4,73.5
2021-09-06 16:50:00,16.3,74.06
2021-09-06 17:00:00,16.26,74.9
2021-09-06 17:10:00,16.18,74.06
2021-09-06 17:20:00,16.17,76.3
2021-09-06 17:30:00,16.13,78.81
2021-09-06 17:40:00,16.06,79.65
2021-09-06 17:50:00,15.93,79.37
2021-09-06 18:00:00,15.79,78.25
2021-09-06 18:10:00,15.63,78.81
2021-09-06 18:20:00,15.45,79.93
2021-09-06 18:30:00,15.3,81.33
2021-09-06 18:40:00,15.16,82.73
2021-09-06 18:50:00,15.0,83.29
2021-09-06 19:00:00,14.8,84.69
2021-09-06 19:10:00,14.56,85.84
2021-09-06 19:20:00,14.25,86.42
2021-09-06 19:30:00,13.93,87.6
2021-09-06 19:40:00,13.64,88.77
2021-09-06 19:50:00,13.33,89.35
2021-09-06 20:00:00,13.05,90.82
2021-09-06 20:10:00,12.77,91.41
2021-09-06 20:20:00,12.51,92.87
2021-09-06 20:30:00,12.3,93.46
2021-09-06 20:40:00,12.07,94.04
2021-09-06 20:50:00,11.92,95.8
2021-09-06 21:00:00,11.82,96.39
2021-09-06 21:10:00,11.71,96.39
2021-09-06 21:20:00,11.56,96.39
2021-09-06 21:30:00,11.46,96.97
2021-09-06 21:40:00,11.38,97.27
2021-09-06 21:50:00,11.27,97.27
2021-09-06 22:00:00,11.2,98.14
2021-09-06 22:10:00,11.15,98.44
2021-09-06 22:20:00,11.1,98.73
2021-09-06 22:30:00,11.15,99.32
2021-09-06 22:40:00,11.07,99.02
2021-09-06 22:50:00,11.06,99.61
2021-09-06 23:00:00,10.97,99.32
2021-09-06 23:10:00,10.83,99.02
2021-09-06 23:20:00,10.72,98.73
2021-09-06 23:30:00,10.58,98.73
2021-09-06 23:40:00,10.46,99.02
2021-09-06 23:50:00,10.51,100.2
2021-09-07 00:00:00,10.71,101.12
2021-09-07 00:10:00,10.73,100.81
2021-09-07 00:20:00,10.7,100.81
2021-09-07 00:30:00,10.96,101.73
2021-09-07 00:40:00,10.94,101.42
2021-09-07 00:50:00,11.04,102.04
2021-09-07 01:00:00,11.15,102.04
2021-09-07 01:10:00,11.07,101.73
2021-09-07 01:20:00,10.95,101.42
2021-09-07 01:30:00,10.87,101.42
2021-09-07 01:40:00,10.76,101.12
2021-09-07 01:50:00,10.7,101.12
2021-09-07 02:00:00,10.62,100.81
2021-09-07 02:10:00,10.51,100.81
2021-09-07 02:20:00,10.37,100.81
2021-09-07 02:30:00,10.31,101.12
2021-09-07 02:40:00,10.36,101.42
2021-09-07 02:50:00,10.4,101.73
2021-09-07 03:00:00,10.41,101.73
2021-09-07 03:10:00,10.47,102.04
2021-09-07 03:20:00,10.69,102.65
2021-09-07 03:30:00,10.83,102.65
2021-09-07 03:40:00,10.97,102.65
2021-09-07 03:50:00,10.96,102.65
2021-09-07 04:00:00,11.02,102.65
2021-09-07 04:10:00,11.02,102.34
2021-09-07 04:20:00,11.08,102.65
2021-09-07 04:30:00,11.01,102.65
2021-09-07 04:40:00,11.06,102.65
2021-09-07 04:50:00,11.23,102.96
2021-09-07 05:00:00,11.32,102.96
2021-09-07 05:10:00,11.35,102.65
2021-09-07 05:20:00,11.32,102.65
2021-09-07 05:30:00,11.37,102.96
2021-09-07 05:40:00,11.37,102.65
2021-09-07 05:50:00,11.38,102.96
2021-09-07 06:00:00,11.5,102.96
2021-09-07 06:10:00,11.67,103.26
2021-09-07 06:20:00,12.02,103.26
2021-09-07 06:30:00,12.39,103.26
2021-09-07 06:40:00,12.74,103.26
2021-09-07 06:50:00,13.05,103.26
2021-09-07 07:00:00,13.28,103.26
2021-09-07 07:10:00,13.51,102.96
2021-09-07 07:20:00,13.7,102.34
2021-09-07 07:30:00,13.92,101.42
2021-09-07 07:40:00,14.21,100.5
2021-09-07 07:50:00,14.55,97.27
2021-09-07 08:00:00,14.75,96.68
2021-09-07 08:10:00,14.96,95.21
2021-09-07 08:20:00,15.25,93.75
2021-09-07 08:30:00,15.51,91.99
2021-09-07 08:40:00,15.71,90.23
2021-09-07 08:50:00,15.68,90.82
2021-09-07 09:00:00,15.65,89.94
2021-09-07 09:10:00,15.73,89.65
2021-09-07 09:20:00,15.89,89.65
2021-09-07 09:30:00,16.07,88.47
2021-09-07 09:40:00,16.18,88.18
2021-09-07 09:50:00,16.34,87.89
2021-09-07 10:00:00,16.49,87.3
2021-09-07 10:10:00,16.48,87.3
2021-09-07 10:20:00,16.54,86.42
2021-09-07 10:30:00,16.55,86.42
2021-09-07 10:40:00,16.49,87.6
2021-09-07 10:50:00,16.4,89.06
2021-09-07 11:00:00,16.4,88.47
2021-09-07 11:10:00,16.34,88.77
2021-09-07 11:20:00,16.31,89.06
2021-09-07 11:30:00,16.34,89.06
2021-09-07 11:40:00,16.38,89.35
2021-09-07 11:50:00,16.35,89.06
2021-09-07 12:00:00,16.38,88.47
2021-09-07 12:10:00,16.62,87.01
2021-09-07 12:20:00,16.69,86.13
2021-09-07 12:30:00,16.71,86.42
2021-09-07 12:40:00,16.69,87.01
2021-09-07 12:50:00,16.81,86.72
2021-09-07 13:00:00,16.94,86.13
2021-09-07 13:10:00,16.97,85.25
2021-09-07 13:20:00,17.13,84.41
2021-09-07 13:30:00,17.11,83.85
2021-09-07 13:40:00,17.01,84.69
2021-09-07 13:50:00,16.99,85.84
2021-09-07 14:00:00,17.18,84.97
2021-09-07 14:10:00,17.27,84.69
2021-09-07 14:20:00,17.47,83.29
2021-09-07 14:30:00,17.65,79.65
2021-09-07 14:40:00,17.67,79.09
2021-09-07 14:50:00,17.55,80.21
2021-09-07 15:00:00,17.4,79.93
2021-09-07 15:10:00,17.5,85.54
2021-09-07 15:20:00,17.48,84.69
2021-09-07 15:30:00,17.55,84.41
2021-09-07 15:40:00,17.36,85.54
2021-09-07 15:50:00,17.32,85.54
2021-09-07 16:00:00,17.17,87.01
2021-09-07 16:10:00,17.07,87.3
2021-09-07 16:20:00,17.06,86.72
2021-09-07 16:30:00,17.03,87.01
2021-09-07 16:40:00,17.04,87.3
2021-09-07 16:50:00,17.03,87.01
2021-09-07 17:00:00,17.02,87.01
2021-09-07 17:10:00,16.99,87.6
2021-09-07 17:20:00,16.94,87.6
2021-09-07 17:30:00,16.9,87.89
2021-09-07 17:40:00,16.9,88.47
2021-09-07 17:50:00,16.92,88.47
2021-09-07 18:00:00,16.93,87.89
2021-09-07 18:10:00,16.93,87.89
2021-09-07 18:20:00,16.9,88.18
2021-09-07 18:30:00,16.79,89.35
2021-09-07 18:40:00,16.65,90.23
2021-09-07 18:50:00,16.51,91.7
2021-09-07 19:00:00,16.37,92.28
2021-09-07 19:10:00,16.26,93.46
2021-09-07 19:20:00,16.18,94.04
2021-09-07 19:30:00,16.15,94.34
2021-09-07 19:40:00,16.09,95.21
2021-09-07 19:50:00,16.01,96.09
2021-09-07 20:00:00,15.96,96.39
2021-09-07 20:10:00,15.93,96.68
2021-09-07 20:20:00,15.93,96.97
2021-09-07 20:30:00,15.94,96.97
2021-09-07 20:40:00,15.91,96.97
2021-09-07 20:50:00,15.9,97.27
2021-09-07 21:00:00,15.94,97.27
2021-09-07 21:10:00,15.94,96.97
2021-09-07 21:20:00,15.94,97.27
2021-09-07 21:30:00,15.94,96.97
2021-09-07 21:40:00,15.93,97.27
2021-09-07 21:50:00,15.91,97.56
2021-09-07 22:00:00,15.88,97.85
2021-09-07 22:10:00,15.86,97.85
2021-09-07 22:20:00,15.81,98.14
2021-09-07 22:30:00,15.75,98.14
2021-09-07 22:40:00,15.71,98.73
2021-09-07 22:50:00,15.65,98.44
2021-09-07 23:00:00,15.58,98.73
2021-09-07 23:10:00,15.5,98.73
2021-09-07 23:20:00,15.44,99.02
2021-09-07 23:30:00,15.36,99.02
2021-09-07 23:40:00,15.28,99.32
2021-09-07 23:50:00,15.21,99.32
2021-09-08 00:00:00,15.12,99.61
2021-09-08 00:10:00,15.05,99.61
2021-09-08 00:20:00,14.97,99.61
2021-09-08 00:30:00,14.97,99.9
