,Ta,RH
2021-07-04 14:50:00,23.92,63.78
2021-07-04 15:00:00,24.31,63.78
2021-07-04 15:10:00,24.66,63.78
2021-07-04 15:20:00,24.88,62.16
2021-07-04 15:30:00,24.92,63.24
2021-07-04 15:40:00,24.51,63.78
2021-07-04 15:50:00,24.32,64.87
2021-07-04 16:00:00,24.17,65.96
2021-07-04 16:10:00,24.08,64.6
2021-07-04 16:20:00,24.68,62.97
2021-07-04 16:30:00,25.62,60.26
2021-07-04 16:40:00,26.18,57.34
2021-07-04 16:50:00,26.19,57.08
2021-07-04 17:00:00,26.55,55.52
2021-07-04 17:10:00,25.83,55.78
2021-07-04 17:20:00,25.31,57.34
2021-07-04 17:30:00,24.66,61.34
2021-07-04 17:40:00,24.06,64.87
2021-07-04 17:50:00,23.32,70.84
2021-07-04 18:00:00,22.53,73.02
2021-07-04 18:10:00,22.3,73.3
2021-07-04 18:20:00,22.5,66.5
2021-07-04 18:30:00,22.88,67.31
2021-07-04 18:40:00,23.23,66.77
2021-07-04 18:50:00,23.37,68.67
2021-07-04 19:00:00,23.44,69.21
2021-07-04 19:10:00,23.47,67.04
2021-07-04 19:20:00,23.32,67.04
2021-07-04 19:30:00,23.2,67.58
2021-07-04 19:40:00,23.04,67.04
2021-07-04 19:50:00,22.85,67.85
2021-07-04 20:00:00,22.73,69.48
2021-07-04 20:10:00,22.57,69.48
2021-07-04 20:20:00,22.22,69.75
2021-07-04 20:30:00,21.84,72.47
2021-07-04 20:40:00,21.61,74.43
2021-07-04 20:50:00,21.5,76.41
2021-07-04 21:00:00,21.41,74.99
2021-07-04 21:10:00,21.26,75.84
2021-07-04 21:20:00,21.08,76.69
2021-07-04 21:30:00,20.88,77.82
2021-07-04 21:40:00,20.66,78.95
2021-07-04 21:50:00,20.52,79.79
2021-07-04 22:00:00,20.43,79.23
2021-07-04 22:10:00,20.45,78.38
2021-07-04 22:20:00,20.46,78.95
2021-07-04 22:30:00,20.46,78.38
2021-07-04 22:40:00,20.42,79.23
2021-07-04 22:50:00,20.29,79.23
2021-07-04 23:00:00,20.2,78.1
2021-07-04 23:10:00,20.13,77.82
2021-07-04 23:20:00,20.02,78.1
2021-07-04 23:30:00,19.82,79.23
2021-07-04 23:40:00,19.59,79.23
2021-07-04 23:50:00,19.51,80.08
2021-07-05 00:00:00,19.52,80.36
2021-07-05 00:10:00,19.54,81.21
2021-07-05 00:20:00,19.54,81.77
2021-07-05 00:30:00,19.55,82.34
2021-07-05 00:40:00,19.5,82.62
2021-07-05 00:50:00,19.49,83.18
2021-07-05 01:00:00,19.45,83.18
2021-07-05 01:10:00,19.43,83.75
2021-07-05 01:20:00,19.38,84.31
2021-07-05 01:30:00,19.31,84.6
2021-07-05 01:40:00,19.28,84.6
2021-07-05 01:50:00,19.24,85.16
2021-07-05 02:00:00,19.19,85.44
2021-07-05 02:10:00,19.15,85.44
2021-07-05 02:20:00,19.14,85.44
2021-07-05 02:30:00,19.16,84.88
2021-07-05 02:40:00,19.15,84.88
2021-07-05 02:50:00,19.12,85.16
2021-07-05 03:00:00,19.05,85.44
2021-07-05 03:10:00,18.95,85.73
2021-07-05 03:20:00,18.88,85.44
2021-07-05 03:30:00,18.81,85.73
2021-07-05 03:40:00,18.73,86.29
2021-07-05 03:50:00,18.71,86.86
2021-07-05 04:00:00,18.71,86.57
2021-07-05 04:10:00,18.75,86.86
2021-07-05 04:20:00,18.78,86.57
2021-07-05 04:30:00,18.8,86.29
2021-07-05 04:40:00,18.8,86.57
2021-07-05 04:50:00,18.82,86.29
2021-07-05 05:00:00,18.86,86.29
2021-07-05 05:10:00,18.89,86.01
2021-07-05 05:20:00,18.94,86.01
2021-07-05 05:30:00,19.12,86.01
2021-07-05 05:40:00,19.34,84.6
2021-07-05 05:50:00,19.6,83.18
2021-07-05 06:00:00,19.8,82.9
2021-07-05 06:10:00,19.99,82.34
2021-07-05 06:20:00,20.15,81.21
2021-07-05 06:30:00,20.3,80.08
2021-07-05 06:40:00,20.47,80.08
2021-07-05 06:50:00,20.61,78.95
2021-07-05 07:00:00,20.79,77.82
2021-07-05 07:10:00,20.84,76.12
2021-07-05 07:20:00,20.84,75.84
2021-07-05 07:30:00,20.82,75.56
2021-07-05 07:40:00,20.84,75.84
2021-07-05 07:50:00,20.94,74.43
2021-07-05 08:00:00,21.02,74.15
2021-07-05 08:10:00,21.08,73.86
2021-07-05 08:20:00,21.31,72.74
2021-07-05 08:30:00,21.48,70.57
2021-07-05 08:40:00,21.56,71.11
2021-07-05 08:50:00,21.69,70.3
2021-07-05 09:00:00,21.81,70.03
2021-07-05 09:10:00,22.26,67.58
2021-07-05 09:20:00,22.68,66.23
2021-07-05 09:30:00,22.62,66.77
2021-07-05 09:40:00,22.6,65.41
2021-07-05 09:50:00,22.96,63.51
2021-07-05 10:00:00,23.36,61.07
2021-07-05 10:10:00,23.35,62.43
2021-07-05 10:20:00,23.39,63.24
2021-07-05 10:30:00,23.52,62.97
2021-07-05 10:40:00,23.59,62.7
2021-07-05 10:50:00,23.62,61.07
2021-07-05 11:00:00,23.92,58.9
2021-07-05 11:10:00,24.37,57.6
2021-07-05 11:20:00,24.6,56.82
2021-07-05 11:30:00,24.97,56.04
2021-07-05 11:40:00,25.39,55.0
2021-07-05 11:50:00,25.3,55.0
2021-07-05 12:00:00,25.45,53.96
2021-07-05 12:10:00,25.31,53.18
2021-07-05 12:20:00,25.4,51.87
2021-07-05 12:30:00,25.56,51.09
2021-07-05 12:40:00,25.33,52.14
2021-07-05 12:50:00,24.83,64.6
2021-07-05 13:00:00,23.6,71.38
2021-07-05 13:10:00,23.3,69.75
2021-07-05 13:20:00,23.06,71.11
2021-07-05 13:30:00,22.62,74.99
2021-07-05 13:40:00,21.93,79.23
2021-07-05 13:50:00,21.48,78.67
2021-07-05 14:00:00,21.15,82.34
2021-07-05 14:10:00,20.72,88.3
2021-07-05 14:20:00,20.07,92.12
2021-07-05 14:30:00,19.28,93.59
2021-07-05 14:40:00,19.01,95.35
2021-07-05 14:50:00,19.36,98.87
2021-07-05 15:00:00,19.49,95.93
2021-07-05 15:10:00,19.67,96.23
2021-07-05 15:20:00,20.05,95.35
2021-07-05 15:30:00,20.75,87.14
2021-07-05 15:40:00,21.68,79.51
2021-07-05 15:50:00,22.1,76.97
2021-07-05 16:00:00,22.59,73.58
2021-07-05 16:10:00,23.01,67.04
2021-07-05 16:20:00,23.04,70.84
2021-07-05 16:30:00,23.19,68.94
2021-07-05 16:40:00,23.36,69.48
2021-07-05 16:50:00,23.12,74.71
2021-07-05 17:00:00,22.48,80.36
2021-07-05 17:10:00,22.39,80.92
2021-07-05 17:20:00,22.07,84.31
2021-07-05 17:30:00,22.16,80.08
2021-07-05 17:40:00,22.13,79.23
2021-07-05 17:50:00,21.49,83.18
2021-07-05 18:00:00,20.64,87.72
2021-07-05 18:10:00,20.2,84.03
2021-07-05 18:20:00,20.18,84.88
2021-07-05 18:30:00,20.29,82.9
2021-07-05 18:40:00,20.35,81.77
2021-07-05 18:50:00,20.42,82.9
2021-07-05 19:00:00,20.41,81.21
2021-07-05 19:10:00,20.4,81.21
2021-07-05 19:20:00,20.35,81.21
2021-07-05 19:30:00,20.37,79.79
2021-07-05 19:40:00,20.36,80.92
2021-07-05 19:50:00,20.3,81.77
2021-07-05 20:00:00,20.24,82.62
2021-07-05 20:10:00,20.11,83.47
2021-07-05 20:20:00,19.96,84.31
2021-07-05 20:30:00,19.8,86.01
2021-07-05 20:40:00,19.61,86.57
2021-07-05 20:50:00,19.54,86.86
2021-07-05 21:00:00,19.46,87.72
2021-07-05 21:10:00,19.39,87.42
2021-07-05 21:20:00,19.34,87.72
2021-07-05 21:30:00,19.28,87.72
2021-07-05 21:40:00,19.21,88.3
2021-07-05 21:50:00,19.15,89.48
2021-07-05 22:00:00,18.93,92.12
2021-07-05 22:10:00,18.72,93.0
2021-07-05 22:20:00,18.57,93.0
2021-07-05 22:30:00,18.5,93.29
2021-07-05 22:40:00,18.4,94.76
2021-07-05 22:50:00,18.12,99.16
2021-07-05 23:00:00,17.97,98.58
2021-07-05 23:10:00,17.89,98.87
2021-07-05 23:20:00,17.83,99.16
2021-07-05 23:30:00,17.75,98.87
2021-07-05 23:40:00,17.7,97.4
2021-07-05 23:50:00,17.66,97.7
2021-07-06 00:00:00,17.59,96.82
2021-07-06 00:10:00,17.5,97.11
2021-07-06 00:20:00,17.44,97.11
2021-07-06 00:30:00,17.41,96.82
2021-07-06 00:40:00,17.35,97.11
2021-07-06 00:50:00,17.24,97.11
2021-07-06 01:00:00,17.16,96.52
2021-07-06 01:10:00,17.09,97.11
2021-07-06 01:20:00,17.01,97.7
2021-07-06 01:30:00,16.98,97.4
2021-07-06 01:40:00,17.03,97.11
2021-07-06 01:50:00,17.08,97.11
2021-07-06 02:00:00,17.04,97.7
2021-07-06 02:10:00,16.91,97.99
2021-07-06 02:20:00,16.75,97.4
2021-07-06 02:30:00,16.67,99.46
2021-07-06 02:40:00,16.66,99.46
2021-07-06 02:50:00,16.69,98.87
2021-07-06 03:00:00,16.68,99.75
2021-07-06 03:10:00,16.65,99.46
2021-07-06 03:20:00,16.61,99.75
2021-07-06 03:30:00,16.58,99.75
2021-07-06 03:40:00,16.62,100.04
2021-07-06 03:50:00,16.67,99.75
2021-07-06 04:00:00,16.69,100.04
2021-07-06 04:10:00,16.69,99.75
2021-07-06 04:20:00,16.66,99.75
2021-07-06 04:30:00,16.71,99.16
2021-07-06 04:40:00,16.74,98.87
2021-07-06 04:50:00,16.89,97.99
2021-07-06 05:00:00,16.87,97.11
2021-07-06 05:10:00,16.75,96.52
2021-07-06 05:20:00,16.72,96.23
2021-07-06 05:30:00,16.96,95.05
2021-07-06 05:40:00,17.16,93.0
2021-07-06 05:50:00,17.34,91.24
2021-07-06 06:00:00,17.45,90.07
2021-07-06 06:10:00,17.53,89.19
2021-07-06 06:20:00,17.53,89.19
2021-07-06 06:30:00,17.59,87.42
2021-07-06 06:40:00,17.72,86.86
2021-07-06 06:50:00,17.78,86.01
2021-07-06 07:00:00,17.85,85.44
2021-07-06 07:10:00,18.07,83.47
2021-07-06 07:20:00,18.16,81.21
2021-07-06 07:30:00,18.2,81.21
2021-07-06 07:40:00,18.22,80.36
2021-07-06 07:50:00,18.32,78.38
2021-07-06 08:00:00,18.39,77.54
2021-07-06 08:10:00,18.67,76.97
2021-07-06 08:20:00,18.87,76.69
2021-07-06 08:30:00,19.1,75.56
2021-07-06 08:40:00,19.42,73.02
2021-07-06 08:50:00,19.64,71.11
2021-07-06 09:00:00,19.81,70.3
2021-07-06 09:10:00,19.8,69.75
2021-07-06 09:20:00,19.75,70.84
2021-07-06 09:30:00,19.85,72.2
2021-07-06 09:40:00,20.19,70.84
2021-07-06 09:50:00,20.42,68.67
2021-07-06 10:00:00,20.58,67.85
2021-07-06 10:10:00,20.97,66.23
2021-07-06 10:20:00,20.95,67.85
2021-07-06 10:30:00,20.92,67.58
2021-07-06 10:40:00,21.19,67.04
2021-07-06 10:50:00,21.46,66.23
2021-07-06 11:00:00,21.47,66.5
2021-07-06 11:10:00,21.47,66.23
2021-07-06 11:20:00,21.45,66.5
2021-07-06 11:30:00,21.6,65.96
2021-07-06 11:40:00,21.86,65.68
2021-07-06 11:50:00,21.92,64.33
2021-07-06 12:00:00,22.0,64.87
2021-07-06 12:10:00,22.01,64.6
2021-07-06 12:20:00,22.29,63.51
2021-07-06 12:30:00,22.65,57.6
2021-07-06 12:40:00,22.91,58.64
2021-07-06 12:50:00,22.88,53.7
2021-07-06 13:00:00,23.34,52.14
2021-07-06 13:10:00,23.61,49.27
2021-07-06 13:20:00,23.84,49.27
2021-07-06 13:30:00,24.07,50.57
2021-07-06 13:40:00,23.56,53.96
2021-07-06 13:50:00,23.1,53.7
2021-07-06 14:00:00,22.69,55.26
2021-07-06 14:10:00,22.81,56.3
2021-07-06 14:20:00,23.08,56.3
2021-07-06 14:30:00,23.32,54.48
2021-07-06 14:40:00,23.53,53.18
2021-07-06 14:50:00,23.57,52.66
2021-07-06 15:00:00,23.72,53.18
2021-07-06 15:10:00,23.92,53.7
2021-07-06 15:20:00,23.84,54.22
2021-07-06 15:30:00,23.82,55.26
2021-07-06 15:40:00,23.91,55.78
2021-07-06 15:50:00,23.9,56.56
2021-07-06 16:00:00,23.59,57.6
2021-07-06 16:10:00,23.22,58.64
2021-07-06 16:20:00,23.17,59.44
2021-07-06 16:30:00,23.25,60.26
2021-07-06 16:40:00,23.37,60.53
2021-07-06 16:50:00,23.24,61.89
2021-07-06 17:00:00,23.06,62.97
2021-07-06 17:10:00,22.97,64.06
2021-07-06 17:20:00,22.84,64.06
2021-07-06 17:30:00,22.57,69.48
2021-07-06 17:40:00,22.06,73.02
2021-07-06 17:50:00,21.72,73.58
2021-07-06 18:00:00,21.56,73.3
2021-07-06 18:10:00,21.46,73.86
2021-07-06 18:20:00,21.25,78.67
2021-07-06 18:30:00,20.69,84.88
2021-07-06 18:40:00,19.93,88.89
2021-07-06 18:50:00,19.39,92.41
2021-07-06 19:00:00,19.03,96.52
2021-07-06 19:10:00,18.95,97.4
2021-07-06 19:20:00,18.93,94.76
2021-07-06 19:30:00,18.94,95.93
2021-07-06 19:40:00,18.93,96.23
2021-07-06 19:50:00,18.94,95.64
2021-07-06 20:00:00,18.96,93.29
2021-07-06 20:10:00,18.95,94.47
2021-07-06 20:20:00,18.93,94.47
2021-07-06 20:30:00,18.95,92.71
2021-07-06 20:40:00,19.01,92.71
2021-07-06 20:50:00,19.09,92.41
2021-07-06 21:00:00,19.04,92.41
2021-07-06 21:10:00,18.98,92.12
2021-07-06 21:20:00,18.93,91.83
2021-07-06 21:30:00,18.85,92.41
2021-07-06 21:40:00,18.8,92.41
2021-07-06 21:50:00,18.79,92.41
2021-07-06 22:00:00,18.69,93.0
2021-07-06 22:10:00,18.6,93.59
2021-07-06 22:20:00,18.53,93.88
2021-07-06 22:30:00,18.49,94.17
2021-07-06 22:40:00,18.53,94.17
2021-07-06 22:50:00,18.54,94.17
2021-07-06 23:00:00,18.51,94.76
2021-07-06 23:10:00,18.54,93.29
2021-07-06 23:20:00,18.53,93.29
2021-07-06 23:30:00,18.53,92.41
2021-07-06 23:40:00,18.59,92.12
2021-07-06 23:50:00,18.64,91.53
2021-07-07 00:00:00,18.59,91.83
2021-07-07 00:10:00,18.51,92.12
2021-07-07 00:20:00,18.5,91.83
2021-07-07 00:30:00,18.3,100.04
2021-07-07 00:40:00,17.87,101.51
2021-07-07 00:50:00,17.66,101.8
2021-07-07 01:00:00,17.52,102.1
2021-07-07 01:10:00,17.27,101.51
2021-07-07 01:20:00,17.03,101.51
2021-07-07 01:30:00,16.86,102.1
2021-07-07 01:40:00,16.73,101.51
2021-07-07 01:50:00,16.64,101.51
2021-07-07 02:00:00,16.55,101.51
2021-07-07 02:10:00,16.49,101.8
2021-07-07 02:20:00,16.45,101.51
2021-07-07 02:30:00,16.44,102.1
2021-07-07 02:40:00,16.44,102.39
2021-07-07 02:50:00,16.43,102.39
2021-07-07 03:00:00,16.41,102.39
2021-07-07 03:10:00,16.41,102.1
2021-07-07 03:20:00,16.33,101.51
2021-07-07 03:30:00,16.23,102.1
2021-07-07 03:40:00,16.09,102.39
2021-07-07 03:50:00,16.02,102.39
2021-07-07 04:00:00,15.96,102.7
2021-07-07 04:10:00,16.03,102.7
2021-07-07 04:20:00,16.07,101.8
2021-07-07 04:30:00,16.16,101.51
2021-07-07 04:40:00,16.17,100.63
2021-07-07 04:50:00,16.16,100.92
2021-07-07 05:00:00,16.18,100.34
2021-07-07 05:10:00,16.22,98.58
2021-07-07 05:20:00,16.28,98.28
2021-07-07 05:30:00,16.35,97.11
2021-07-07 05:40:00,16.54,96.23
2021-07-07 05:50:00,16.57,95.05
2021-07-07 06:00:00,16.56,90.65
2021-07-07 06:10:00,16.45,88.3
2021-07-07 06:20:00,16.37,87.14
2021-07-07 06:30:00,16.25,87.14
2021-07-07 06:40:00,16.16,88.89
2021-07-07 06:50:00,16.12,89.77
2021-07-07 07:00:00,16.24,90.07
2021-07-07 07:10:00,16.57,86.29
2021-07-07 07:20:00,16.97,83.18
2021-07-07 07:30:00,17.35,83.47
2021-07-07 07:40:00,17.61,80.64
2021-07-07 07:50:00,17.64,81.49
2021-07-07 08:00:00,17.73,79.51
2021-07-07 08:10:00,17.78,80.92
2021-07-07 08:20:00,17.76,80.36
2021-07-07 08:30:00,17.77,77.25
2021-07-07 08:40:00,17.87,78.1
2021-07-07 08:50:00,17.89,76.97
2021-07-07 09:00:00,18.06,78.1
2021-07-07 09:10:00,18.18,75.28
2021-07-07 09:20:00,18.31,75.28
2021-07-07 09:30:00,18.69,73.58
2021-07-07 09:40:00,18.87,73.86
2021-07-07 09:50:00,18.88,74.43
2021-07-07 10:00:00,18.7,74.43
2021-07-07 10:10:00,18.83,74.43
2021-07-07 10:20:00,19.06,73.02
2021-07-07 10:30:00,19.03,73.02
2021-07-07 10:40:00,18.86,73.3
2021-07-07 10:50:00,19.03,72.74
2021-07-07 11:00:00,19.18,70.84
2021-07-07 11:10:00,19.42,68.94
2021-07-07 11:20:00,19.37,72.2
2021-07-07 11:30:00,19.45,69.48
2021-07-07 11:40:00,19.53,69.21
2021-07-07 11:50:00,19.51,67.85
2021-07-07 12:00:00,19.68,64.87
2021-07-07 12:10:00,19.82,68.13
2021-07-07 12:20:00,20.06,66.5
2021-07-07 12:30:00,20.27,66.5
2021-07-07 12:40:00,20.19,66.5
2021-07-07 12:50:00,20.26,68.13
2021-07-07 13:00:00,20.34,65.14
2021-07-07 13:10:00,20.72,62.16
2021-07-07 13:20:00,21.08,60.8
2021-07-07 13:30:00,21.08,62.43
2021-07-07 13:40:00,21.06,63.78
2021-07-07 13:50:00,21.43,58.12
2021-07-07 14:00:00,21.71,59.71
2021-07-07 14:10:00,21.59,59.17
2021-07-07 14:20:00,21.63,60.8
2021-07-07 14:30:00,21.76,60.26
2021-07-07 14:40:00,21.62,61.61
2021-07-07 14:50:00,21.86,59.17
2021-07-07 15:00:00,21.88,58.9
2021-07-07 15:10:00,21.84,60.53
2021-07-07 15:20:00,21.48,62.16
2021-07-07 15:30:00,21.45,61.07
2021-07-07 15:40:00,21.84,58.64
2021-07-07 15:50:00,21.98,57.34
2021-07-07 16:00:00,21.98,59.44
2021-07-07 16:10:00,21.93,59.99
2021-07-07 16:20:00,21.84,60.26
2021-07-07 16:30:00,21.8,61.07
2021-07-07 16:40:00,21.62,60.8
2021-07-07 16:50:00,21.83,59.71
2021-07-07 17:00:00,21.91,59.17
2021-07-07 17:10:00,21.42,61.61
2021-07-07 17:20:00,21.16,62.43
2021-07-07 17:30:00,21.05,63.24
2021-07-07 17:40:00,20.79,64.87
2021-07-07 17:50:00,20.83,64.87
2021-07-07 18:00:00,20.83,63.78
2021-07-07 18:10:00,20.51,65.14
2021-07-07 18:20:00,20.54,64.33
2021-07-07 18:30:00,20.47,64.87
2021-07-07 18:40:00,20.38,65.41
2021-07-07 18:50:00,20.31,65.41
2021-07-07 19:00:00,20.19,65.96
2021-07-07 19:10:00,20.05,65.14
2021-07-07 19:20:00,20.02,65.41
2021-07-07 19:30:00,19.99,66.23
2021-07-07 19:40:00,19.9,65.68
2021-07-07 19:50:00,19.81,66.77
2021-07-07 20:00:00,19.71,67.58
2021-07-07 20:10:00,19.63,68.13
2021-07-07 20:20:00,19.55,68.94
2021-07-07 20:30:00,19.43,69.75
2021-07-07 20:40:00,19.38,70.84
2021-07-07 20:50:00,19.3,71.65
2021-07-07 21:00:00,19.28,72.2
2021-07-07 21:10:00,19.24,72.47
2021-07-07 21:20:00,19.18,73.3
2021-07-07 21:30:00,19.12,74.15
2021-07-07 21:40:00,18.99,75.28
2021-07-07 21:50:00,18.87,75.84
2021-07-07 22:00:00,18.76,76.41
2021-07-07 22:10:00,18.6,77.25
2021-07-07 22:20:00,18.45,77.82
2021-07-07 22:30:00,18.33,77.82
2021-07-07 22:40:00,18.23,77.82
2021-07-07 22:50:00,18.25,77.54
2021-07-07 23:00:00,18.22,77.25
2021-07-07 23:10:00,18.09,83.18
2021-07-07 23:20:00,17.94,84.88
2021-07-07 23:30:00,17.72,85.16
2021-07-07 23:40:00,17.7,84.6
2021-07-07 23:50:00,17.61,84.88
2021-07-08 00:00:00,17.61,84.6
2021-07-08 00:10:00,17.55,84.6
2021-07-08 00:20:00,17.48,84.6
2021-07-08 00:30:00,17.32,85.73
2021-07-08 00:40:00,17.22,86.01
2021-07-08 00:50:00,17.2,86.57
2021-07-08 01:00:00,17.15,87.42
2021-07-08 01:10:00,17.17,87.72
2021-07-08 01:20:00,17.21,88.3
2021-07-08 01:30:00,17.2,88.89
2021-07-08 01:40:00,17.14,90.07
2021-07-08 01:50:00,17.11,90.65
2021-07-08 02:00:00,17.0,91.83
2021-07-08 02:10:00,16.87,92.41
2021-07-08 02:20:00,16.81,92.12
2021-07-08 02:30:00,16.79,91.53
2021-07-08 02:40:00,16.81,90.65
2021-07-08 02:50:00,16.89,88.89
2021-07-08 03:00:00,16.97,86.86
2021-07-08 03:10:00,17.16,85.73
2021-07-08 03:20:00,17.27,85.73
2021-07-08 03:30:00,17.19,86.57
2021-07-08 03:40:00,17.06,87.14
2021-07-08 03:50:00,16.79,87.72
2021-07-08 04:00:00,16.55,89.19
2021-07-08 04:10:00,16.47,90.36
2021-07-08 04:20:00,16.58,90.95
2021-07-08 04:30:00,16.71,91.53
2021-07-08 04:40:00,16.72,93.0
2021-07-08 04:50:00,16.65,93.59
2021-07-08 05:00:00,16.71,93.59
2021-07-08 05:10:00,16.88,93.29
2021-07-08 05:20:00,17.11,93.0
2021-07-08 05:30:00,17.26,92.41
2021-07-08 05:40:00,17.21,92.71
2021-07-08 05:50:00,17.26,92.71
2021-07-08 06:00:00,17.51,91.83
2021-07-08 06:10:00,17.75,91.24
2021-07-08 06:20:00,17.84,91.24
2021-07-08 06:30:00,17.96,90.36
2021-07-08 06:40:00,18.21,90.07
2021-07-08 06:50:00,18.49,88.6
2021-07-08 07:00:00,18.74,87.42
2021-07-08 07:10:00,19.09,85.73
2021-07-08 07:20:00,19.28,85.44
2021-07-08 07:30:00,19.26,84.31
2021-07-08 07:40:00,19.24,84.31
2021-07-08 07:50:00,19.32,83.75
2021-07-08 08:00:00,19.59,82.34
2021-07-08 08:10:00,19.65,81.77
2021-07-08 08:20:00,19.75,81.21
2021-07-08 08:30:00,19.99,80.08
2021-07-08 08:40:00,20.16,73.58
2021-07-08 08:50:00,20.3,71.38
2021-07-08 09:00:00,20.38,65.68
2021-07-08 09:10:00,20.52,66.5
2021-07-08 09:20:00,20.61,59.17
2021-07-08 09:30:00,20.66,68.67
2021-07-08 09:40:00,20.78,65.96
2021-07-08 09:50:00,21.0,55.26
2021-07-08 10:00:00,21.06,56.56
2021-07-08 10:10:00,21.12,55.0
2021-07-08 10:20:00,21.26,54.74
2021-07-08 10:30:00,21.26,51.35
2021-07-08 10:40:00,21.25,49.53
2021-07-08 10:50:00,21.34,49.27
2021-07-08 11:00:00,21.42,45.63
2021-07-08 11:10:00,21.53,47.19
2021-07-08 11:20:00,21.69,43.14
2021-07-08 11:30:00,21.79,43.88
2021-07-08 11:40:00,21.93,43.88
2021-07-08 11:50:00,22.17,42.14
2021-07-08 12:00:00,22.32,40.89
2021-07-08 12:10:00,22.57,40.89
2021-07-08 12:20:00,22.63,41.14
2021-07-08 12:30:00,22.83,43.38
2021-07-08 12:40:00,22.94,39.65
2021-07-08 12:50:00,23.14,41.89
2021-07-08 13:00:00,23.17,42.89
2021-07-08 13:10:00,23.2,44.88
2021-07-08 13:20:00,23.44,43.63
2021-07-08 13:30:00,23.54,42.39
2021-07-08 13:40:00,23.46,44.63
2021-07-08 13:50:00,23.78,42.14
2021-07-08 14:00:00,23.81,41.89
2021-07-08 14:10:00,23.77,43.14
2021-07-08 14:20:00,23.96,41.14
2021-07-08 14:30:00,24.16,41.39
2021-07-08 14:40:00,24.22,43.14
2021-07-08 14:50:00,23.96,44.38
2021-07-08 15:00:00,24.29,42.89
2021-07-08 15:10:00,24.15,44.88
2021-07-08 15:20:00,24.12,45.89
2021-07-08 15:30:00,24.14,47.19
2021-07-08 15:40:00,24.02,46.15
2021-07-08 15:50:00,24.17,44.38
2021-07-08 16:00:00,24.29,44.13
2021-07-08 16:10:00,24.29,46.15
2021-07-08 16:20:00,23.91,46.41
2021-07-08 16:30:00,24.17,44.88
2021-07-08 16:40:00,24.74,43.38
2021-07-08 16:50:00,24.95,43.63
2021-07-08 17:00:00,24.96,43.88
2021-07-08 17:10:00,24.56,44.88
2021-07-08 17:20:00,24.1,46.41
2021-07-08 17:30:00,23.84,46.93
2021-07-08 17:40:00,23.7,49.01
2021-07-08 17:50:00,23.57,49.53
2021-07-08 18:00:00,23.36,51.35
2021-07-08 18:10:00,23.16,52.66
2021-07-08 18:20:00,23.08,52.92
2021-07-08 18:30:00,22.91,54.22
2021-07-08 18:40:00,22.64,55.26
2021-07-08 18:50:00,22.45,56.3
2021-07-08 19:00:00,22.39,56.56
2021-07-08 19:10:00,22.28,57.6
2021-07-08 19:20:00,22.03,58.64
2021-07-08 19:30:00,21.93,59.99
2021-07-08 19:40:00,21.86,61.07
2021-07-08 19:50:00,21.71,61.61
2021-07-08 20:00:00,21.63,62.43
2021-07-08 20:10:00,21.51,63.51
2021-07-08 20:20:00,21.39,64.33
2021-07-08 20:30:00,21.28,65.96
2021-07-08 20:40:00,21.2,66.77
2021-07-08 20:50:00,21.12,68.13
2021-07-08 21:00:00,21.01,68.94
2021-07-08 21:10:00,20.88,70.84
2021-07-08 21:20:00,20.78,71.93
2021-07-08 21:30:00,20.72,72.2
2021-07-08 21:40:00,20.65,73.02
2021-07-08 21:50:00,20.46,74.43
2021-07-08 22:00:00,20.43,74.43
2021-07-08 22:10:00,20.38,74.99
2021-07-08 22:20:00,20.26,75.56
2021-07-08 22:30:00,20.13,75.56
2021-07-08 22:40:00,20.0,76.69
2021-07-08 22:50:00,19.87,77.25
2021-07-08 23:00:00,19.7,78.1
2021-07-08 23:10:00,19.51,78.38
2021-07-08 23:20:00,19.37,79.51
2021-07-08 23:30:00,19.28,80.36
2021-07-08 23:40:00,19.25,80.36
2021-07-08 23:50:00,19.18,81.77
2021-07-09 00:00:00,19.11,82.05
2021-07-09 00:10:00,19.14,81.21
2021-07-09 00:20:00,19.2,81.49
2021-07-09 00:30:00,19.22,81.49
2021-07-09 00:40:00,19.2,81.77
2021-07-09 00:50:00,19.13,81.49
2021-07-09 01:00:00,19.06,81.21
2021-07-09 01:10:00,19.07,80.36
2021-07-09 01:20:00,19.06,80.36
2021-07-09 01:30:00,18.97,80.92
2021-07-09 01:40:00,18.89,81.77
2021-07-09 01:50:00,18.77,82.34
2021-07-09 02:00:00,18.62,83.47
2021-07-09 02:10:00,18.44,84.31
2021-07-09 02:20:00,18.23,84.88
2021-07-09 02:30:00,18.03,85.44
2021-07-09 02:40:00,17.89,86.01
2021-07-09 02:50:00,17.8,85.73
2021-07-09 03:00:00,17.77,85.44
2021-07-09 03:10:00,17.72,85.44
2021-07-09 03:20:00,17.59,85.73
2021-07-09 03:30:00,17.43,86.86
2021-07-09 03:40:00,17.28,87.72
2021-07-09 03:50:00,17.21,88.01
2021-07-09 04:00:00,17.19,88.3
2021-07-09 04:10:00,17.21,88.3
2021-07-09 04:20:00,17.22,87.72
2021-07-09 04:30:00,17.28,87.42
2021-07-09 04:40:00,17.43,85.44
2021-07-09 04:50:00,17.62,84.88
2021-07-09 05:00:00,17.75,84.88
2021-07-09 05:10:00,17.84,84.03
2021-07-09 05:20:00,17.94,82.9
2021-07-09 05:30:00,18.12,80.64
2021-07-09 05:40:00,18.27,78.67
