,Ta,RH
2021-07-23 04:00:00,16.13,91.92
2021-07-23 04:10:00,16.12,90.7
2021-07-23 04:20:00,16.13,89.79
2021-07-23 04:30:00,16.14,88.58
2021-07-23 04:40:00,16.18,88.27
2021-07-23 04:50:00,16.18,88.58
2021-07-23 05:00:00,16.07,89.18
2021-07-23 05:10:00,15.87,90.1
2021-07-23 05:20:00,15.83,91.31
2021-07-23 05:30:00,15.88,91.01
2021-07-23 05:40:00,15.92,91.31
2021-07-23 05:50:00,15.96,91.01
2021-07-23 06:00:00,16.08,88.58
2021-07-23 06:10:00,16.18,91.31
2021-07-23 06:20:00,16.33,89.49
2021-07-23 06:30:00,16.68,85.63
2021-07-23 06:40:00,16.87,84.17
2021-07-23 06:50:00,17.09,83.01
2021-07-23 07:00:00,17.14,82.43
2021-07-23 07:10:00,17.23,81.85
2021-07-23 07:20:00,17.66,79.81
2021-07-23 07:30:00,17.95,79.23
2021-07-23 07:40:00,18.14,77.49
2021-07-23 07:50:00,18.08,77.49
2021-07-23 08:00:00,18.22,76.91
2021-07-23 08:10:00,18.5,76.91
2021-07-23 08:20:00,18.8,74.0
2021-07-23 08:30:00,18.97,73.42
2021-07-23 08:40:00,19.17,71.72
2021-07-23 08:50:00,19.4,70.88
2021-07-23 09:00:00,19.69,70.05
2021-07-23 09:10:00,19.96,67.0
2021-07-23 09:20:00,20.11,65.33
2021-07-23 09:30:00,20.26,66.44
2021-07-23 09:40:00,20.52,68.11
2021-07-23 09:50:00,20.49,68.94
2021-07-23 10:00:00,20.69,68.11
2021-07-23 10:10:00,20.68,68.11
2021-07-23 10:20:00,20.85,68.39
2021-07-23 10:30:00,20.85,68.66
2021-07-23 10:40:00,20.95,68.11
2021-07-23 10:50:00,20.99,68.39
2021-07-23 11:00:00,21.09,67.83
2021-07-23 11:10:00,21.3,66.17
2021-07-23 11:20:00,21.51,65.61
2021-07-23 11:30:00,21.74,65.61
2021-07-23 11:40:00,21.97,64.78
2021-07-23 11:50:00,21.98,64.78
2021-07-23 12:00:00,22.17,64.22
2021-07-23 12:10:00,22.21,63.67
2021-07-23 12:20:00,22.25,64.22
2021-07-23 12:30:00,22.29,63.39
2021-07-23 12:40:00,22.25,64.22
2021-07-23 12:50:00,22.14,64.22
2021-07-23 13:00:00,22.3,63.39
2021-07-23 13:10:00,22.41,63.39
2021-07-23 13:20:00,22.34,63.94
2021-07-23 13:30:00,22.28,63.39
2021-07-23 13:40:00,22.4,63.94
2021-07-23 13:50:00,22.42,64.22
2021-07-23 14:00:00,22.58,63.39
2021-07-23 14:10:00,22.77,62.56
2021-07-23 14:20:00,22.75,63.67
2021-07-23 14:30:00,22.65,63.94
2021-07-23 14:40:00,22.53,64.78
2021-07-23 14:50:00,22.49,65.33
2021-07-23 15:00:00,22.45,64.5
2021-07-23 15:10:00,22.45,65.05
2021-07-23 15:20:00,22.48,64.5
2021-07-23 15:30:00,22.51,64.5
2021-07-23 15:40:00,22.91,62.28
2021-07-23 15:50:00,22.95,62.56
2021-07-23 16:00:00,23.04,62.83
2021-07-23 16:10:00,23.01,64.22
2021-07-23 16:20:00,22.56,66.17
2021-07-23 16:30:00,22.36,66.44
2021-07-23 16:40:00,21.99,67.83
2021-07-23 16:50:00,21.47,69.77
2021-07-23 17:00:00,21.26,70.88
2021-07-23 17:10:00,21.21,70.88
2021-07-23 17:20:00,20.71,72.55
2021-07-23 17:30:00,20.66,73.42
2021-07-23 17:40:00,20.7,73.13
2021-07-23 17:50:00,20.59,73.42
2021-07-23 18:00:00,20.41,74.58
2021-07-23 18:10:00,20.27,75.45
2021-07-23 18:20:00,20.24,75.45
2021-07-23 18:30:00,20.14,75.45
2021-07-23 18:40:00,20.13,75.45
2021-07-23 18:50:00,20.06,76.32
2021-07-23 19:00:00,19.82,77.2
2021-07-23 19:10:00,19.61,77.78
2021-07-23 19:20:00,19.5,78.65
2021-07-23 19:30:00,19.3,80.1
2021-07-23 19:40:00,19.22,80.68
2021-07-23 19:50:00,19.09,81.85
2021-07-23 20:00:00,18.98,82.14
2021-07-23 20:10:00,18.85,83.01
2021-07-23 20:20:00,18.72,83.88
2021-07-23 20:30:00,18.59,84.46
2021-07-23 20:40:00,18.46,85.04
2021-07-23 20:50:00,18.27,86.5
2021-07-23 21:00:00,18.12,86.79
2021-07-23 21:10:00,17.9,87.97
2021-07-23 21:20:00,17.66,89.18
2021-07-23 21:30:00,17.42,90.4
2021-07-23 21:40:00,17.42,90.7
2021-07-23 21:50:00,17.25,91.31
2021-07-23 22:00:00,17.05,91.92
2021-07-23 22:10:00,16.87,92.83
2021-07-23 22:20:00,16.71,93.74
2021-07-23 22:30:00,16.71,93.74
2021-07-23 22:40:00,16.68,93.44
2021-07-23 22:50:00,16.57,94.35
2021-07-23 23:00:00,16.41,94.65
2021-07-23 23:10:00,16.25,94.96
2021-07-23 23:20:00,16.14,95.87
2021-07-23 23:30:00,16.07,95.56
2021-07-23 23:40:00,16.11,95.26
2021-07-23 23:50:00,16.1,95.26
2021-07-24 00:00:00,16.03,95.56
2021-07-24 00:10:00,15.99,94.65
2021-07-24 00:20:00,15.83,95.56
2021-07-24 00:30:00,15.79,95.87
2021-07-24 00:40:00,15.76,95.56
2021-07-24 00:50:00,15.73,95.87
2021-07-24 01:00:00,15.55,96.17
2021-07-24 01:10:00,15.38,96.78
2021-07-24 01:20:00,15.18,97.08
2021-07-24 01:30:00,15.01,97.99
2021-07-24 01:40:00,14.91,99.21
2021-07-24 01:50:00,15.04,98.9
2021-07-24 02:00:00,15.0,97.99
2021-07-24 02:10:00,14.79,98.3
2021-07-24 02:20:00,14.66,99.21
2021-07-24 02:30:00,14.51,99.51
2021-07-24 02:40:00,14.38,100.12
2021-07-24 02:50:00,14.25,100.12
2021-07-24 03:00:00,14.15,101.03
2021-07-24 03:10:00,14.07,101.03
2021-07-24 03:20:00,13.98,101.03
2021-07-24 03:30:00,13.89,101.03
2021-07-24 03:40:00,13.82,101.33
2021-07-24 03:50:00,13.76,101.03
2021-07-24 04:00:00,13.66,101.33
2021-07-24 04:10:00,13.77,101.03
2021-07-24 04:20:00,13.78,100.42
2021-07-24 04:30:00,13.76,100.12
2021-07-24 04:40:00,13.87,99.21
2021-07-24 04:50:00,13.92,98.3
2021-07-24 05:00:00,13.89,99.21
2021-07-24 05:10:00,13.86,97.99
2021-07-24 05:20:00,13.87,97.39
2021-07-24 05:30:00,14.03,97.39
2021-07-24 05:40:00,14.26,96.47
2021-07-24 05:50:00,14.56,93.44
2021-07-24 06:00:00,15.13,85.04
2021-07-24 06:10:00,15.6,83.88
2021-07-24 06:20:00,15.96,81.85
2021-07-24 06:30:00,16.33,79.23
2021-07-24 06:40:00,16.61,78.65
2021-07-24 06:50:00,16.88,78.36
2021-07-24 07:00:00,17.21,77.2
2021-07-24 07:10:00,17.57,74.58
2021-07-24 07:20:00,17.95,73.42
2021-07-24 07:30:00,18.34,71.99
2021-07-24 07:40:00,18.77,69.77
2021-07-24 07:50:00,19.15,68.11
2021-07-24 08:00:00,19.5,67.83
2021-07-24 08:10:00,20.02,65.61
2021-07-24 08:20:00,20.4,66.17
2021-07-24 08:30:00,20.77,64.78
2021-07-24 08:40:00,21.22,62.83
2021-07-24 08:50:00,21.75,57.87
2021-07-24 09:00:00,22.13,56.01
2021-07-24 09:10:00,22.5,50.72
2021-07-24 09:20:00,22.8,47.02
2021-07-24 09:30:00,23.09,45.96
2021-07-24 09:40:00,23.24,45.7
2021-07-24 09:50:00,23.54,44.15
2021-07-24 10:00:00,23.63,43.14
2021-07-24 10:10:00,23.71,42.64
2021-07-24 10:20:00,23.99,42.64
2021-07-24 10:30:00,24.07,43.39
2021-07-24 10:40:00,24.34,43.9
2021-07-24 10:50:00,24.73,42.39
2021-07-24 11:00:00,24.88,43.14
2021-07-24 11:10:00,25.1,42.39
2021-07-24 11:20:00,25.72,40.88
2021-07-24 11:30:00,26.1,38.87
2021-07-24 11:40:00,26.2,36.35
2021-07-24 11:50:00,26.32,37.61
2021-07-24 12:00:00,26.3,38.62
2021-07-24 12:10:00,26.33,39.87
2021-07-24 12:20:00,26.28,38.87
2021-07-24 12:30:00,26.36,40.38
2021-07-24 12:40:00,26.52,37.86
2021-07-24 12:50:00,26.88,39.12
2021-07-24 13:00:00,26.87,39.37
2021-07-24 13:10:00,27.04,38.62
2021-07-24 13:20:00,27.1,37.61
2021-07-24 13:30:00,27.48,36.6
2021-07-24 13:40:00,27.73,37.61
2021-07-24 13:50:00,27.65,37.11
2021-07-24 14:00:00,27.88,36.6
2021-07-24 14:10:00,27.88,36.35
2021-07-24 14:20:00,28.0,36.35
2021-07-24 14:30:00,28.11,35.6
2021-07-24 14:40:00,28.2,36.35
2021-07-24 14:50:00,28.39,35.35
2021-07-24 15:00:00,28.76,34.09
2021-07-24 15:10:00,28.78,32.83
2021-07-24 15:20:00,28.84,31.84
2021-07-24 15:30:00,28.62,35.35
2021-07-24 15:40:00,28.79,40.12
2021-07-24 15:50:00,28.88,40.12
2021-07-24 16:00:00,29.02,40.38
2021-07-24 16:10:00,28.49,42.89
2021-07-24 16:20:00,27.79,43.39
2021-07-24 16:30:00,27.28,43.65
2021-07-24 16:40:00,27.0,43.65
2021-07-24 16:50:00,26.81,44.65
2021-07-24 17:00:00,26.5,47.02
2021-07-24 17:10:00,26.21,47.81
2021-07-24 17:20:00,25.97,46.49
2021-07-24 17:30:00,25.91,47.28
2021-07-24 17:40:00,25.81,47.55
2021-07-24 17:50:00,25.73,47.81
2021-07-24 18:00:00,25.6,49.66
2021-07-24 18:10:00,25.48,46.49
2021-07-24 18:20:00,25.38,48.61
2021-07-24 18:30:00,25.32,47.81
2021-07-24 18:40:00,25.38,48.08
2021-07-24 18:50:00,25.26,48.87
2021-07-24 19:00:00,24.97,49.4
2021-07-24 19:10:00,24.68,50.19
2021-07-24 19:20:00,24.48,51.25
2021-07-24 19:30:00,24.42,49.93
2021-07-24 19:40:00,24.38,50.19
2021-07-24 19:50:00,24.29,50.99
2021-07-24 20:00:00,24.25,51.78
2021-07-24 20:10:00,24.13,52.84
2021-07-24 20:20:00,23.95,53.9
2021-07-24 20:30:00,23.7,57.34
2021-07-24 20:40:00,23.38,59.5
2021-07-24 20:50:00,23.2,60.06
2021-07-24 21:00:00,23.07,60.61
2021-07-24 21:10:00,22.87,63.67
2021-07-24 21:20:00,22.63,60.34
2021-07-24 21:30:00,22.55,61.72
2021-07-24 21:40:00,22.35,65.61
2021-07-24 21:50:00,22.03,67.83
2021-07-24 22:00:00,21.67,67.0
2021-07-24 22:10:00,21.44,67.55
2021-07-24 22:20:00,21.16,68.66
2021-07-24 22:30:00,20.79,71.44
2021-07-24 22:40:00,20.49,72.27
2021-07-24 22:50:00,20.35,70.88
2021-07-24 23:00:00,20.33,69.22
2021-07-24 23:10:00,20.33,70.61
2021-07-24 23:20:00,20.3,72.55
2021-07-24 23:30:00,20.39,72.27
2021-07-24 23:40:00,20.45,67.28
2021-07-24 23:50:00,20.85,63.67
2021-07-25 00:00:00,21.11,63.11
2021-07-25 00:10:00,21.3,62.83
2021-07-25 00:20:00,21.32,61.72
2021-07-25 00:30:00,21.24,63.11
2021-07-25 00:40:00,21.04,65.33
2021-07-25 00:50:00,20.82,66.17
2021-07-25 01:00:00,20.7,67.28
2021-07-25 01:10:00,20.53,68.11
2021-07-25 01:20:00,20.38,68.11
2021-07-25 01:30:00,20.23,68.94
2021-07-25 01:40:00,20.08,69.5
2021-07-25 01:50:00,20.01,70.05
2021-07-25 02:00:00,19.9,70.88
2021-07-25 02:10:00,19.85,71.72
2021-07-25 02:20:00,19.79,72.27
2021-07-25 02:30:00,19.67,73.13
2021-07-25 02:40:00,19.55,74.29
2021-07-25 02:50:00,19.33,75.16
2021-07-25 03:00:00,19.15,75.74
2021-07-25 03:10:00,19.1,76.03
2021-07-25 03:20:00,19.1,77.2
2021-07-25 03:30:00,19.03,78.36
2021-07-25 03:40:00,18.95,78.65
2021-07-25 03:50:00,18.79,80.1
2021-07-25 04:00:00,18.78,80.1
2021-07-25 04:10:00,18.65,80.68
2021-07-25 04:20:00,18.44,81.56
2021-07-25 04:30:00,18.3,82.14
2021-07-25 04:40:00,18.19,82.72
2021-07-25 04:50:00,18.13,83.3
2021-07-25 05:00:00,18.14,83.88
2021-07-25 05:10:00,18.16,83.59
2021-07-25 05:20:00,18.18,83.01
2021-07-25 05:30:00,18.22,81.85
2021-07-25 05:40:00,18.29,80.1
2021-07-25 05:50:00,18.43,74.87
2021-07-25 06:00:00,18.55,73.42
2021-07-25 06:10:00,18.71,71.99
2021-07-25 06:20:00,18.87,68.94
2021-07-25 06:30:00,19.06,69.22
2021-07-25 06:40:00,19.25,67.83
2021-07-25 06:50:00,19.46,65.89
2021-07-25 07:00:00,19.6,65.05
2021-07-25 07:10:00,19.83,62.56
2021-07-25 07:20:00,20.09,62.83
2021-07-25 07:30:00,20.42,56.81
2021-07-25 07:40:00,20.65,53.9
2021-07-25 07:50:00,20.91,54.69
2021-07-25 08:00:00,21.1,53.1
2021-07-25 08:10:00,21.36,48.08
2021-07-25 08:20:00,21.59,50.19
2021-07-25 08:30:00,21.9,46.49
2021-07-25 08:40:00,22.22,44.9
2021-07-25 08:50:00,22.5,44.4
2021-07-25 09:00:00,22.71,42.64
2021-07-25 09:10:00,23.06,41.63
2021-07-25 09:20:00,23.25,41.38
2021-07-25 09:30:00,23.47,42.39
2021-07-25 09:40:00,23.64,41.63
2021-07-25 09:50:00,23.79,41.13
2021-07-25 10:00:00,24.23,40.38
2021-07-25 10:10:00,24.59,38.87
2021-07-25 10:20:00,24.74,36.86
2021-07-25 10:30:00,24.85,39.37
2021-07-25 10:40:00,25.07,38.62
2021-07-25 10:50:00,25.21,38.11
2021-07-25 11:00:00,25.61,36.35
2021-07-25 11:10:00,26.05,33.84
2021-07-25 11:20:00,26.23,34.09
2021-07-25 11:30:00,26.41,32.58
2021-07-25 11:40:00,26.59,32.33
2021-07-25 11:50:00,26.75,33.08
2021-07-25 12:00:00,26.84,32.58
2021-07-25 12:10:00,26.94,31.84
2021-07-25 12:20:00,27.17,32.83
2021-07-25 12:30:00,27.07,32.83
2021-07-25 12:40:00,27.09,33.08
2021-07-25 12:50:00,27.05,33.59
2021-07-25 13:00:00,27.24,33.59
2021-07-25 13:10:00,27.49,31.36
2021-07-25 13:20:00,27.66,33.08
2021-07-25 13:30:00,27.78,33.33
2021-07-25 13:40:00,27.99,33.08
2021-07-25 13:50:00,28.26,33.33
2021-07-25 14:00:00,28.03,34.09
2021-07-25 14:10:00,28.24,32.83
2021-07-25 14:20:00,28.27,32.33
2021-07-25 14:30:00,27.82,33.59
2021-07-25 14:40:00,27.97,33.84
2021-07-25 14:50:00,28.34,33.33
2021-07-25 15:00:00,28.26,34.09
2021-07-25 15:10:00,28.29,33.59
2021-07-25 15:20:00,28.22,34.09
2021-07-25 15:30:00,28.02,33.59
2021-07-25 15:40:00,27.98,34.09
2021-07-25 15:50:00,28.2,34.09
2021-07-25 16:00:00,28.04,35.6
2021-07-25 16:10:00,28.03,35.35
2021-07-25 16:20:00,27.81,35.6
2021-07-25 16:30:00,27.64,41.88
2021-07-25 16:40:00,27.35,44.15
2021-07-25 16:50:00,27.17,44.15
2021-07-25 17:00:00,26.89,45.17
2021-07-25 17:10:00,26.79,45.17
2021-07-25 17:20:00,26.72,45.17
2021-07-25 17:30:00,26.44,46.23
2021-07-25 17:40:00,26.33,45.96
2021-07-25 17:50:00,26.3,47.28
2021-07-25 18:00:00,26.32,47.02
2021-07-25 18:10:00,26.19,48.34
2021-07-25 18:20:00,26.09,48.87
2021-07-25 18:30:00,25.87,49.93
2021-07-25 18:40:00,25.62,50.46
2021-07-25 18:50:00,25.3,52.05
2021-07-25 19:00:00,24.91,52.84
2021-07-25 19:10:00,24.65,53.37
2021-07-25 19:20:00,24.4,53.37
2021-07-25 19:30:00,24.24,53.9
2021-07-25 19:40:00,24.06,54.16
2021-07-25 19:50:00,23.91,54.96
2021-07-25 20:00:00,23.66,56.81
2021-07-25 20:10:00,23.45,57.07
2021-07-25 20:20:00,23.25,57.87
2021-07-25 20:30:00,23.06,58.13
2021-07-25 20:40:00,22.91,57.87
2021-07-25 20:50:00,22.76,59.5
2021-07-25 21:00:00,22.51,61.72
2021-07-25 21:10:00,22.21,63.39
2021-07-25 21:20:00,21.9,64.5
2021-07-25 21:30:00,21.54,66.17
2021-07-25 21:40:00,21.29,66.17
2021-07-25 21:50:00,20.99,67.83
2021-07-25 22:00:00,20.61,69.77
2021-07-25 22:10:00,20.27,71.44
2021-07-25 22:20:00,20.0,72.84
2021-07-25 22:30:00,19.92,71.44
2021-07-25 22:40:00,19.76,69.77
2021-07-25 22:50:00,19.72,68.11
2021-07-25 23:00:00,19.7,68.11
2021-07-25 23:10:00,19.8,64.5
2021-07-25 23:20:00,20.5,62.56
2021-07-25 23:30:00,20.71,62.28
2021-07-25 23:40:00,20.71,62.28
2021-07-25 23:50:00,20.63,62.83
2021-07-26 00:00:00,20.55,62.83
2021-07-26 00:10:00,20.49,63.39
2021-07-26 00:20:00,20.34,64.5
2021-07-26 00:30:00,20.18,65.05
2021-07-26 00:40:00,20.08,65.61
2021-07-26 00:50:00,20.01,65.89
2021-07-26 01:00:00,19.95,66.44
2021-07-26 01:10:00,19.91,66.72
2021-07-26 01:20:00,19.83,67.28
2021-07-26 01:30:00,19.73,67.55
2021-07-26 01:40:00,19.63,68.11
2021-07-26 01:50:00,19.58,67.83
2021-07-26 02:00:00,19.51,68.11
2021-07-26 02:10:00,19.38,68.66
2021-07-26 02:20:00,19.2,69.77
2021-07-26 02:30:00,18.98,70.88
2021-07-26 02:40:00,18.85,71.16
2021-07-26 02:50:00,18.73,71.72
2021-07-26 03:00:00,18.62,71.99
2021-07-26 03:10:00,18.52,71.99
2021-07-26 03:20:00,18.48,72.27
2021-07-26 03:30:00,18.48,71.72
2021-07-26 03:40:00,18.54,71.44
2021-07-26 03:50:00,18.62,71.16
2021-07-26 04:00:00,18.6,71.72
2021-07-26 04:10:00,18.57,72.27
2021-07-26 04:20:00,18.49,72.84
2021-07-26 04:30:00,18.45,72.55
2021-07-26 04:40:00,18.41,73.13
2021-07-26 04:50:00,18.41,72.84
2021-07-26 05:00:00,18.46,72.55
2021-07-26 05:10:00,18.54,72.27
2021-07-26 05:20:00,18.67,71.44
2021-07-26 05:30:00,18.87,70.88
2021-07-26 05:40:00,19.03,70.33
2021-07-26 05:50:00,19.19,69.5
2021-07-26 06:00:00,19.33,68.94
2021-07-26 06:10:00,19.44,68.11
2021-07-26 06:20:00,19.68,66.72
2021-07-26 06:30:00,20.05,64.22
2021-07-26 06:40:00,20.43,63.39
2021-07-26 06:50:00,20.85,62.0
2021-07-26 07:00:00,21.24,60.34
2021-07-26 07:10:00,21.49,59.22
2021-07-26 07:20:00,21.67,59.22
2021-07-26 07:30:00,21.87,57.87
2021-07-26 07:40:00,22.2,57.6
2021-07-26 07:50:00,22.63,56.28
2021-07-26 08:00:00,22.86,55.48
2021-07-26 08:10:00,23.02,55.22
2021-07-26 08:20:00,23.18,54.96
2021-07-26 08:30:00,23.39,54.43
2021-07-26 08:40:00,23.59,54.69
2021-07-26 08:50:00,23.75,54.43
2021-07-26 09:00:00,24.09,54.69
2021-07-26 09:10:00,24.37,54.16
2021-07-26 09:20:00,24.46,53.63
2021-07-26 09:30:00,24.58,54.16
2021-07-26 09:40:00,25.09,52.84
2021-07-26 09:50:00,25.39,52.84
2021-07-26 10:00:00,25.88,52.57
2021-07-26 10:10:00,26.21,52.05
2021-07-26 10:20:00,26.32,52.31
2021-07-26 10:30:00,26.43,51.78
2021-07-26 10:40:00,26.79,50.99
2021-07-26 10:50:00,27.11,49.93
2021-07-26 11:00:00,27.35,49.66
2021-07-26 11:10:00,27.42,49.66
2021-07-26 11:20:00,27.32,49.93
2021-07-26 11:30:00,27.15,51.78
2021-07-26 11:40:00,26.78,52.05
2021-07-26 11:50:00,26.36,53.63
2021-07-26 12:00:00,25.84,55.22
2021-07-26 12:10:00,25.54,56.28
2021-07-26 12:20:00,25.5,56.81
2021-07-26 12:30:00,25.45,57.87
2021-07-26 12:40:00,25.47,57.87
2021-07-26 12:50:00,25.48,58.13
2021-07-26 13:00:00,25.42,58.67
2021-07-26 13:10:00,25.17,59.78
2021-07-26 13:20:00,25.23,58.67
2021-07-26 13:30:00,25.32,57.6
2021-07-26 13:40:00,25.23,58.39
2021-07-26 13:50:00,25.23,58.13
2021-07-26 14:00:00,25.5,58.13
2021-07-26 14:10:00,25.76,57.34
2021-07-26 14:20:00,26.05,56.54
2021-07-26 14:30:00,26.33,55.48
2021-07-26 14:40:00,26.79,53.9
2021-07-26 14:50:00,27.16,52.31
2021-07-26 15:00:00,27.37,52.57
2021-07-26 15:10:00,27.15,54.96
2021-07-26 15:20:00,26.1,61.17
2021-07-26 15:30:00,25.85,58.13
2021-07-26 15:40:00,26.14,56.01
2021-07-26 15:50:00,26.49,55.22
2021-07-26 16:00:00,26.74,54.16
2021-07-26 16:10:00,26.9,53.37
2021-07-26 16:20:00,27.04,52.31
2021-07-26 16:30:00,27.07,51.52
2021-07-26 16:40:00,26.96,51.52
2021-07-26 16:50:00,26.74,51.52
2021-07-26 17:00:00,26.52,52.05
2021-07-26 17:10:00,26.39,51.78
2021-07-26 17:20:00,26.29,53.1
2021-07-26 17:30:00,26.19,53.37
2021-07-26 17:40:00,26.08,53.63
2021-07-26 17:50:00,24.76,57.07
2021-07-26 18:00:00,23.14,64.5
2021-07-26 18:10:00,22.13,65.89
2021-07-26 18:20:00,21.23,70.61
2021-07-26 18:30:00,20.63,73.42
2021-07-26 18:40:00,20.25,75.16
2021-07-26 18:50:00,20.06,75.45
2021-07-26 19:00:00,19.74,79.52
2021-07-26 19:10:00,18.26,100.42
2021-07-26 19:20:00,17.22,102.85
2021-07-26 19:30:00,17.13,103.79
2021-07-26 19:40:00,17.09,103.48
2021-07-26 19:50:00,16.99,103.48
2021-07-26 20:00:00,16.96,103.48
2021-07-26 20:10:00,16.92,104.11
2021-07-26 20:20:00,16.9,103.79
2021-07-26 20:30:00,16.94,104.74
2021-07-26 20:40:00,16.99,105.06
2021-07-26 20:50:00,17.01,105.06
2021-07-26 21:00:00,17.02,105.06
2021-07-26 21:10:00,16.88,104.43
2021-07-26 21:20:00,16.82,103.48
2021-07-26 21:30:00,16.84,104.74
2021-07-26 21:40:00,16.86,103.79
2021-07-26 21:50:00,16.86,104.11
2021-07-26 22:00:00,16.84,103.79
2021-07-26 22:10:00,16.83,103.48
2021-07-26 22:20:00,16.82,102.85
2021-07-26 22:30:00,16.85,101.64
2021-07-26 22:40:00,16.91,102.85
2021-07-26 22:50:00,16.92,102.55
2021-07-26 23:00:00,16.96,101.33
2021-07-26 23:10:00,16.97,102.55
2021-07-26 23:20:00,17.0,101.03
2021-07-26 23:30:00,17.11,100.42
2021-07-26 23:40:00,17.18,99.21
2021-07-26 23:50:00,17.2,97.99
2021-07-27 00:00:00,17.23,98.9
2021-07-27 00:10:00,17.24,97.99
2021-07-27 00:20:00,17.22,98.3
2021-07-27 00:30:00,17.17,97.69
2021-07-27 00:40:00,17.09,97.69
2021-07-27 00:50:00,17.14,97.08
2021-07-27 01:00:00,17.19,97.08
2021-07-27 01:10:00,17.1,98.9
2021-07-27 01:20:00,16.99,98.6
2021-07-27 01:30:00,17.11,97.39
2021-07-27 01:40:00,17.24,96.17
2021-07-27 01:50:00,17.39,96.17
2021-07-27 02:00:00,17.43,96.17
2021-07-27 02:10:00,17.38,97.39
2021-07-27 02:20:00,17.45,95.56
2021-07-27 02:30:00,17.61,95.26
2021-07-27 02:40:00,17.85,93.44
2021-07-27 02:50:00,17.92,94.04
2021-07-27 03:00:00,17.85,94.35
2021-07-27 03:10:00,17.83,94.35
2021-07-27 03:20:00,17.88,94.35
2021-07-27 03:30:00,17.91,94.65
2021-07-27 03:40:00,17.99,94.04
2021-07-27 03:50:00,18.03,94.65
2021-07-27 04:00:00,18.06,94.65
2021-07-27 04:10:00,18.08,95.26
2021-07-27 04:20:00,18.05,95.56
2021-07-27 04:30:00,18.01,96.17
2021-07-27 04:40:00,17.94,96.78
2021-07-27 04:50:00,17.87,97.69
2021-07-27 05:00:00,17.84,98.3
2021-07-27 05:10:00,17.95,97.08
2021-07-27 05:20:00,18.09,96.17
2021-07-27 05:30:00,18.19,96.17
2021-07-27 05:40:00,18.33,95.87
2021-07-27 05:50:00,18.47,95.56
2021-07-27 06:00:00,18.58,95.56
2021-07-27 06:10:00,18.69,94.96
2021-07-27 06:20:00,18.84,94.35
2021-07-27 06:30:00,19.03,91.61
2021-07-27 06:40:00,19.13,90.7
2021-07-27 06:50:00,19.29,90.1
2021-07-27 07:00:00,19.46,88.58
2021-07-27 07:10:00,19.6,88.27
2021-07-27 07:20:00,19.78,88.27
2021-07-27 07:30:00,19.93,87.37
2021-07-27 07:40:00,20.06,87.97
2021-07-27 07:50:00,20.02,88.27
2021-07-27 08:00:00,20.18,87.08
2021-07-27 08:10:00,20.21,87.37
2021-07-27 08:20:00,20.34,87.37
2021-07-27 08:30:00,20.48,86.5
2021-07-27 08:40:00,20.5,86.79
2021-07-27 08:50:00,20.47,87.08
2021-07-27 09:00:00,20.62,86.5
2021-07-27 09:10:00,20.93,85.33
2021-07-27 09:20:00,21.24,84.17
2021-07-27 09:30:00,21.67,82.14
2021-07-27 09:40:00,21.99,80.68
2021-07-27 09:50:00,22.26,79.23
2021-07-27 10:00:00,22.61,77.49
2021-07-27 10:10:00,22.93,75.74
2021-07-27 10:20:00,23.55,72.55
2021-07-27 10:30:00,23.4,75.16
2021-07-27 10:40:00,22.76,76.91
2021-07-27 10:50:00,22.59,77.78
2021-07-27 11:00:00,22.67,77.2
2021-07-27 11:10:00,23.29,74.58
2021-07-27 11:20:00,23.6,73.71
2021-07-27 11:30:00,23.8,71.44
2021-07-27 11:40:00,23.83,71.44
2021-07-27 11:50:00,24.12,70.33
2021-07-27 12:00:00,24.28,70.33
2021-07-27 12:10:00,24.52,69.22
2021-07-27 12:20:00,24.71,68.66
2021-07-27 12:30:00,24.44,70.33
2021-07-27 12:40:00,23.98,72.55
2021-07-27 12:50:00,23.68,74.29
2021-07-27 13:00:00,23.88,72.84
2021-07-27 13:10:00,24.42,70.61
2021-07-27 13:20:00,24.63,69.77
2021-07-27 13:30:00,24.74,68.94
2021-07-27 13:40:00,24.91,67.55
2021-07-27 13:50:00,25.06,67.28
2021-07-27 14:00:00,25.29,64.78
2021-07-27 14:10:00,25.49,64.5
2021-07-27 14:20:00,25.69,63.39
2021-07-27 14:30:00,25.82,63.11
2021-07-27 14:40:00,25.89,63.67
2021-07-27 14:50:00,25.97,62.0
2021-07-27 15:00:00,25.81,62.83
2021-07-27 15:10:00,25.87,60.06
2021-07-27 15:20:00,26.04,62.83
2021-07-27 15:30:00,26.16,62.28
2021-07-27 15:40:00,25.58,64.5
2021-07-27 15:50:00,24.95,65.61
2021-07-27 16:00:00,24.32,68.66
2021-07-27 16:10:00,23.95,68.66
2021-07-27 16:20:00,23.65,70.88
2021-07-27 16:30:00,23.43,71.44
2021-07-27 16:40:00,23.26,71.44
2021-07-27 16:50:00,22.92,74.87
2021-07-27 17:00:00,22.19,88.27
2021-07-27 17:10:00,21.0,94.04
2021-07-27 17:20:00,20.27,97.39
2021-07-27 17:30:00,19.93,100.73
2021-07-27 17:40:00,19.75,101.64
2021-07-27 17:50:00,19.75,102.55
2021-07-27 18:00:00,19.81,103.16
2021-07-27 18:10:00,19.84,103.16
2021-07-27 18:20:00,19.9,102.55
2021-07-27 18:30:00,19.89,102.25
2021-07-27 18:40:00,19.9,101.33
2021-07-27 18:50:00,20.05,103.16
