,Ta,RH
2021-07-23 09:40:00,20.61,65.12
2021-07-23 09:50:00,20.69,65.64
2021-07-23 10:00:00,20.65,65.12
2021-07-23 10:10:00,20.72,65.12
2021-07-23 10:20:00,20.82,65.12
2021-07-23 10:30:00,20.87,65.38
2021-07-23 10:40:00,20.82,64.85
2021-07-23 10:50:00,21.4,63.0
2021-07-23 11:00:00,21.81,61.42
2021-07-23 11:10:00,22.17,60.63
2021-07-23 11:20:00,22.41,61.68
2021-07-23 11:30:00,22.39,59.84
2021-07-23 11:40:00,22.09,61.68
2021-07-23 11:50:00,22.64,58.78
2021-07-23 12:00:00,22.5,60.37
2021-07-23 12:10:00,22.24,61.16
2021-07-23 12:20:00,22.53,59.05
2021-07-23 12:30:00,22.76,58.78
2021-07-23 12:40:00,22.98,57.73
2021-07-23 12:50:00,22.98,58.25
2021-07-23 13:00:00,22.9,58.52
2021-07-23 13:10:00,22.81,59.05
2021-07-23 13:20:00,22.64,59.84
2021-07-23 13:30:00,22.61,60.37
2021-07-23 13:40:00,22.74,59.84
2021-07-23 13:50:00,22.65,59.57
2021-07-23 14:00:00,22.69,60.1
2021-07-23 14:10:00,22.7,60.63
2021-07-23 14:20:00,22.54,60.37
2021-07-23 14:30:00,22.45,60.89
2021-07-23 14:40:00,22.58,60.1
2021-07-23 14:50:00,22.56,60.63
2021-07-23 15:00:00,22.58,60.63
2021-07-23 15:10:00,22.6,60.89
2021-07-23 15:20:00,22.36,62.21
2021-07-23 15:30:00,22.16,62.74
2021-07-23 15:40:00,22.49,60.89
2021-07-23 15:50:00,22.56,62.21
2021-07-23 16:00:00,22.23,63.8
2021-07-23 16:10:00,21.5,66.7
2021-07-23 16:20:00,21.38,65.91
2021-07-23 16:30:00,21.07,67.23
2021-07-23 16:40:00,20.99,67.23
2021-07-23 16:50:00,20.74,68.28
2021-07-23 17:00:00,20.67,68.55
2021-07-23 17:10:00,20.67,68.81
2021-07-23 17:20:00,20.66,68.81
2021-07-23 17:30:00,20.48,70.4
2021-07-23 17:40:00,20.43,69.87
2021-07-23 17:50:00,20.43,69.87
2021-07-23 18:00:00,20.35,71.19
2021-07-23 18:10:00,20.36,71.46
2021-07-23 18:20:00,20.27,71.73
2021-07-23 18:30:00,20.22,71.73
2021-07-23 18:40:00,20.15,72.56
2021-07-23 18:50:00,20.08,72.84
2021-07-23 19:00:00,19.92,73.39
2021-07-23 19:10:00,19.94,73.39
2021-07-23 19:20:00,19.84,73.94
2021-07-23 19:30:00,19.61,75.04
2021-07-23 19:40:00,19.37,76.15
2021-07-23 19:50:00,19.2,77.8
2021-07-23 20:00:00,18.97,78.63
2021-07-23 20:10:00,18.91,78.63
2021-07-23 20:20:00,18.86,79.18
2021-07-23 20:30:00,18.69,80.28
2021-07-23 20:40:00,18.62,80.28
2021-07-23 20:50:00,18.54,81.11
2021-07-23 21:00:00,18.44,81.39
2021-07-23 21:10:00,18.35,81.94
2021-07-23 21:20:00,18.29,82.49
2021-07-23 21:30:00,18.2,82.49
2021-07-23 21:40:00,18.08,82.77
2021-07-23 21:50:00,17.99,84.15
2021-07-23 22:00:00,17.92,84.7
2021-07-23 22:10:00,17.85,84.7
2021-07-23 22:20:00,17.74,84.42
2021-07-23 22:30:00,17.63,85.25
2021-07-23 22:40:00,17.6,85.25
2021-07-23 22:50:00,17.53,86.1
2021-07-23 23:00:00,17.46,86.1
2021-07-23 23:10:00,17.39,86.39
2021-07-23 23:20:00,17.28,86.39
2021-07-23 23:30:00,17.14,87.26
2021-07-23 23:40:00,17.05,87.54
2021-07-23 23:50:00,16.94,87.54
2021-07-24 00:00:00,16.82,88.12
2021-07-24 00:10:00,16.77,88.12
2021-07-24 00:20:00,16.72,88.41
2021-07-24 00:30:00,16.68,88.12
2021-07-24 00:40:00,16.62,88.12
2021-07-24 00:50:00,16.5,88.12
2021-07-24 01:00:00,16.37,88.69
2021-07-24 01:10:00,16.26,89.56
2021-07-24 01:20:00,16.21,90.13
2021-07-24 01:30:00,16.14,90.42
2021-07-24 01:40:00,16.04,90.42
2021-07-24 01:50:00,15.92,90.71
2021-07-24 02:00:00,15.82,91.0
2021-07-24 02:10:00,15.65,90.42
2021-07-24 02:20:00,15.53,91.28
2021-07-24 02:30:00,15.46,91.86
2021-07-24 02:40:00,15.43,91.86
2021-07-24 02:50:00,15.4,91.57
2021-07-24 03:00:00,15.38,91.57
2021-07-24 03:10:00,15.3,91.28
2021-07-24 03:20:00,15.25,91.28
2021-07-24 03:30:00,15.2,91.28
2021-07-24 03:40:00,15.14,91.28
2021-07-24 03:50:00,15.06,91.28
2021-07-24 04:00:00,15.0,91.86
2021-07-24 04:10:00,14.93,91.57
2021-07-24 04:20:00,14.87,91.28
2021-07-24 04:30:00,14.83,91.28
2021-07-24 04:40:00,14.8,91.28
2021-07-24 04:50:00,14.75,89.84
2021-07-24 05:00:00,14.74,88.69
2021-07-24 05:10:00,14.79,88.12
2021-07-24 05:20:00,14.87,87.54
2021-07-24 05:30:00,14.95,86.68
2021-07-24 05:40:00,15.13,85.53
2021-07-24 05:50:00,15.39,83.59
2021-07-24 06:00:00,15.68,81.66
2021-07-24 06:10:00,15.92,80.56
2021-07-24 06:20:00,16.16,78.63
2021-07-24 06:30:00,16.4,75.6
2021-07-24 06:40:00,16.62,74.77
2021-07-24 06:50:00,16.87,74.22
2021-07-24 07:00:00,17.18,72.84
2021-07-24 07:10:00,17.5,70.66
2021-07-24 07:20:00,17.88,69.6
2021-07-24 07:30:00,18.3,68.55
2021-07-24 07:40:00,18.71,66.96
2021-07-24 07:50:00,19.12,65.64
2021-07-24 08:00:00,19.64,63.53
2021-07-24 08:10:00,20.06,63.0
2021-07-24 08:20:00,20.38,62.48
2021-07-24 08:30:00,20.86,59.84
2021-07-24 08:40:00,21.22,59.84
2021-07-24 08:50:00,21.73,55.21
2021-07-24 09:00:00,22.21,53.19
2021-07-24 09:10:00,22.61,50.42
2021-07-24 09:20:00,22.88,48.4
2021-07-24 09:30:00,23.03,46.64
2021-07-24 09:40:00,23.33,44.39
2021-07-24 09:50:00,23.55,44.39
2021-07-24 10:00:00,23.42,43.43
2021-07-24 10:10:00,23.61,43.19
2021-07-24 10:20:00,23.76,42.47
2021-07-24 10:30:00,23.92,42.47
2021-07-24 10:40:00,24.36,41.27
2021-07-24 10:50:00,25.28,38.87
2021-07-24 11:00:00,26.44,37.67
2021-07-24 11:10:00,26.33,36.94
2021-07-24 11:20:00,26.74,35.74
2021-07-24 11:30:00,27.48,34.06
2021-07-24 11:40:00,27.3,33.82
2021-07-24 11:50:00,27.45,34.78
2021-07-24 12:00:00,27.11,35.5
2021-07-24 12:10:00,26.91,37.18
2021-07-24 12:20:00,27.28,35.74
2021-07-24 12:30:00,27.54,35.5
2021-07-24 12:40:00,28.01,34.3
2021-07-24 12:50:00,28.5,35.02
2021-07-24 13:00:00,28.55,34.54
2021-07-24 13:10:00,27.47,34.78
2021-07-24 13:20:00,28.11,35.26
2021-07-24 13:30:00,28.33,35.02
2021-07-24 13:40:00,28.53,34.54
2021-07-24 13:50:00,28.78,35.74
2021-07-24 14:00:00,28.06,37.18
2021-07-24 14:10:00,27.87,36.7
2021-07-24 14:20:00,28.52,34.78
2021-07-24 14:30:00,29.19,32.39
2021-07-24 14:40:00,29.29,32.62
2021-07-24 14:50:00,29.96,30.79
2021-07-24 15:00:00,30.46,30.56
2021-07-24 15:10:00,30.51,29.42
2021-07-24 15:20:00,30.61,28.05
2021-07-24 15:30:00,30.28,35.98
2021-07-24 15:40:00,29.48,36.22
2021-07-24 15:50:00,28.79,38.63
2021-07-24 16:00:00,28.27,39.35
2021-07-24 16:10:00,27.69,40.55
2021-07-24 16:20:00,27.17,41.03
2021-07-24 16:30:00,26.74,42.71
2021-07-24 16:40:00,26.67,42.47
2021-07-24 16:50:00,26.49,43.91
2021-07-24 17:00:00,26.38,42.71
2021-07-24 17:10:00,26.33,43.67
2021-07-24 17:20:00,25.96,46.64
2021-07-24 17:30:00,25.79,47.39
2021-07-24 17:40:00,25.59,47.64
2021-07-24 17:50:00,25.5,47.64
2021-07-24 18:00:00,25.36,48.15
2021-07-24 18:10:00,25.36,47.9
2021-07-24 18:20:00,25.32,47.14
2021-07-24 18:30:00,25.27,47.14
2021-07-24 18:40:00,25.28,46.64
2021-07-24 18:50:00,25.26,46.13
2021-07-24 19:00:00,25.19,42.71
2021-07-24 19:10:00,24.98,44.87
2021-07-24 19:20:00,24.84,45.38
2021-07-24 19:30:00,24.82,43.67
2021-07-24 19:40:00,24.74,46.38
2021-07-24 19:50:00,24.56,45.63
2021-07-24 20:00:00,24.42,46.13
2021-07-24 20:10:00,24.28,47.39
2021-07-24 20:20:00,24.16,50.17
2021-07-24 20:30:00,23.98,50.67
2021-07-24 20:40:00,23.85,51.17
2021-07-24 20:50:00,23.74,52.18
2021-07-24 21:00:00,23.61,53.95
2021-07-24 21:10:00,23.39,56.22
2021-07-24 21:20:00,23.19,57.48
2021-07-24 21:30:00,23.03,57.73
2021-07-24 21:40:00,22.88,56.22
2021-07-24 21:50:00,22.75,56.72
2021-07-24 22:00:00,22.52,56.72
2021-07-24 22:10:00,22.28,55.96
2021-07-24 22:20:00,22.04,56.97
2021-07-24 22:30:00,21.82,58.52
2021-07-24 22:40:00,21.59,60.89
2021-07-24 22:50:00,21.51,60.89
2021-07-24 23:00:00,21.62,60.1
2021-07-24 23:10:00,21.67,60.89
2021-07-24 23:20:00,21.7,59.31
2021-07-24 23:30:00,21.87,58.25
2021-07-24 23:40:00,21.96,56.72
2021-07-24 23:50:00,21.95,56.97
2021-07-25 00:00:00,21.93,57.99
2021-07-25 00:10:00,21.91,57.48
2021-07-25 00:20:00,21.81,56.97
2021-07-25 00:30:00,21.67,58.78
2021-07-25 00:40:00,21.48,60.37
2021-07-25 00:50:00,21.31,61.42
2021-07-25 01:00:00,21.2,61.68
2021-07-25 01:10:00,21.11,62.48
2021-07-25 01:20:00,20.98,63.0
2021-07-25 01:30:00,20.86,63.8
2021-07-25 01:40:00,20.69,64.59
2021-07-25 01:50:00,20.54,64.85
2021-07-25 02:00:00,20.38,66.17
2021-07-25 02:10:00,20.27,66.96
2021-07-25 02:20:00,20.14,68.02
2021-07-25 02:30:00,20.02,68.55
2021-07-25 02:40:00,19.88,69.34
2021-07-25 02:50:00,19.76,69.87
2021-07-25 03:00:00,19.65,70.4
2021-07-25 03:10:00,19.51,71.19
2021-07-25 03:20:00,19.38,72.56
2021-07-25 03:30:00,19.23,73.66
2021-07-25 03:40:00,19.11,74.49
2021-07-25 03:50:00,19.04,75.04
2021-07-25 04:00:00,18.96,75.6
2021-07-25 04:10:00,18.91,75.87
2021-07-25 04:20:00,18.85,76.42
2021-07-25 04:30:00,18.77,77.53
2021-07-25 04:40:00,18.71,77.53
2021-07-25 04:50:00,18.61,77.25
2021-07-25 05:00:00,18.48,78.08
2021-07-25 05:10:00,18.43,78.9
2021-07-25 05:20:00,18.47,77.25
2021-07-25 05:30:00,18.5,75.87
2021-07-25 05:40:00,18.53,73.66
2021-07-25 05:50:00,18.6,70.92
2021-07-25 06:00:00,18.72,69.6
2021-07-25 06:10:00,18.82,69.6
2021-07-25 06:20:00,18.87,69.34
2021-07-25 06:30:00,19.03,66.96
2021-07-25 06:40:00,19.18,64.32
2021-07-25 06:50:00,19.3,66.17
2021-07-25 07:00:00,19.46,62.21
2021-07-25 07:10:00,19.66,60.89
2021-07-25 07:20:00,19.91,58.52
2021-07-25 07:30:00,20.35,54.7
2021-07-25 07:40:00,20.66,51.93
2021-07-25 07:50:00,20.94,49.41
2021-07-25 08:00:00,21.24,50.42
2021-07-25 08:10:00,21.47,49.91
2021-07-25 08:20:00,21.69,48.15
2021-07-25 08:30:00,21.83,45.63
2021-07-25 08:40:00,22.0,44.63
2021-07-25 08:50:00,22.32,43.19
2021-07-25 09:00:00,22.57,42.95
2021-07-25 09:10:00,22.81,41.51
2021-07-25 09:20:00,22.99,40.55
2021-07-25 09:30:00,23.22,39.83
2021-07-25 09:40:00,23.46,39.35
2021-07-25 09:50:00,23.63,40.79
2021-07-25 10:00:00,24.03,38.87
2021-07-25 10:10:00,24.36,39.11
2021-07-25 10:20:00,24.59,38.39
2021-07-25 10:30:00,24.69,38.87
2021-07-25 10:40:00,25.03,37.67
2021-07-25 10:50:00,25.54,35.98
2021-07-25 11:00:00,26.44,34.06
2021-07-25 11:10:00,27.28,31.48
2021-07-25 11:20:00,27.28,31.93
2021-07-25 11:30:00,27.43,32.16
2021-07-25 11:40:00,27.01,31.25
2021-07-25 11:50:00,27.39,31.02
2021-07-25 12:00:00,27.13,31.71
2021-07-25 12:10:00,27.97,30.11
2021-07-25 12:20:00,28.5,30.33
2021-07-25 12:30:00,28.49,29.88
2021-07-25 12:40:00,28.58,30.79
2021-07-25 12:50:00,28.69,30.11
2021-07-25 13:00:00,28.22,31.25
2021-07-25 13:10:00,28.53,29.88
2021-07-25 13:20:00,28.64,31.25
2021-07-25 13:30:00,28.63,31.48
2021-07-25 13:40:00,29.01,30.79
2021-07-25 13:50:00,29.18,30.79
2021-07-25 14:00:00,29.51,30.79
2021-07-25 14:10:00,29.78,29.42
2021-07-25 14:20:00,29.64,29.65
2021-07-25 14:30:00,29.24,30.79
2021-07-25 14:40:00,29.07,31.71
2021-07-25 14:50:00,29.07,32.16
2021-07-25 15:00:00,29.07,31.71
2021-07-25 15:10:00,28.97,32.39
2021-07-25 15:20:00,28.65,33.34
2021-07-25 15:30:00,28.58,32.39
2021-07-25 15:40:00,28.58,33.34
2021-07-25 15:50:00,28.86,33.34
2021-07-25 16:00:00,28.79,33.1
2021-07-25 16:10:00,28.61,33.58
2021-07-25 16:20:00,28.35,33.34
2021-07-25 16:30:00,28.32,33.82
2021-07-25 16:40:00,28.04,41.51
2021-07-25 16:50:00,27.24,43.43
2021-07-25 17:00:00,26.89,44.63
2021-07-25 17:10:00,26.58,44.87
2021-07-25 17:20:00,26.46,45.38
2021-07-25 17:30:00,26.54,45.12
2021-07-25 17:40:00,26.41,45.38
2021-07-25 17:50:00,26.31,46.38
2021-07-25 18:00:00,26.32,46.38
2021-07-25 18:10:00,26.31,46.89
2021-07-25 18:20:00,26.15,47.64
2021-07-25 18:30:00,25.98,47.9
2021-07-25 18:40:00,25.86,48.15
2021-07-25 18:50:00,25.78,43.67
2021-07-25 19:00:00,25.78,42.71
2021-07-25 19:10:00,25.48,49.66
2021-07-25 19:20:00,25.09,50.42
2021-07-25 19:30:00,24.89,50.67
2021-07-25 19:40:00,24.66,51.17
2021-07-25 19:50:00,24.52,50.67
2021-07-25 20:00:00,24.46,50.92
2021-07-25 20:10:00,24.37,51.17
2021-07-25 20:20:00,24.28,50.67
2021-07-25 20:30:00,24.34,50.67
2021-07-25 20:40:00,24.19,50.67
2021-07-25 20:50:00,23.91,52.69
2021-07-25 21:00:00,23.67,53.44
2021-07-25 21:10:00,23.47,53.95
2021-07-25 21:20:00,23.27,55.21
2021-07-25 21:30:00,23.02,55.46
2021-07-25 21:40:00,22.78,56.22
2021-07-25 21:50:00,22.56,55.96
2021-07-25 22:00:00,22.4,55.71
2021-07-25 22:10:00,22.24,55.71
2021-07-25 22:20:00,22.12,54.7
2021-07-25 22:30:00,22.05,54.7
2021-07-25 22:40:00,21.93,55.21
2021-07-25 22:50:00,21.74,55.96
2021-07-25 23:00:00,21.59,55.96
2021-07-25 23:10:00,21.69,55.71
2021-07-25 23:20:00,21.74,56.22
2021-07-25 23:30:00,21.7,56.72
2021-07-25 23:40:00,21.63,56.72
2021-07-25 23:50:00,21.52,57.22
2021-07-26 00:00:00,21.35,57.99
2021-07-26 00:10:00,21.19,58.52
2021-07-26 00:20:00,21.03,59.57
2021-07-26 00:30:00,20.92,59.84
2021-07-26 00:40:00,20.8,60.63
2021-07-26 00:50:00,20.71,60.89
2021-07-26 01:00:00,20.7,60.89
2021-07-26 01:10:00,20.66,61.42
2021-07-26 01:20:00,20.58,61.68
2021-07-26 01:30:00,20.41,62.21
2021-07-26 01:40:00,20.23,62.74
2021-07-26 01:50:00,20.06,63.8
2021-07-26 02:00:00,19.89,64.32
2021-07-26 02:10:00,19.71,64.85
2021-07-26 02:20:00,19.52,65.64
2021-07-26 02:30:00,19.37,66.17
2021-07-26 02:40:00,19.23,66.96
2021-07-26 02:50:00,19.11,67.23
2021-07-26 03:00:00,19.03,67.49
2021-07-26 03:10:00,18.97,66.96
2021-07-26 03:20:00,18.95,67.23
2021-07-26 03:30:00,18.9,67.76
2021-07-26 03:40:00,18.87,67.76
2021-07-26 03:50:00,18.84,67.76
2021-07-26 04:00:00,18.78,68.28
2021-07-26 04:10:00,18.72,68.55
2021-07-26 04:20:00,18.67,68.81
2021-07-26 04:30:00,18.68,68.81
2021-07-26 04:40:00,18.69,68.55
2021-07-26 04:50:00,18.72,68.02
2021-07-26 05:00:00,18.78,68.02
2021-07-26 05:10:00,18.85,67.49
2021-07-26 05:20:00,18.95,67.49
2021-07-26 05:30:00,19.05,67.23
2021-07-26 05:40:00,19.17,66.96
2021-07-26 05:50:00,19.23,66.44
2021-07-26 06:00:00,19.35,66.17
2021-07-26 06:10:00,19.49,65.91
2021-07-26 06:20:00,19.7,64.06
2021-07-26 06:30:00,19.99,63.0
2021-07-26 06:40:00,20.32,61.42
2021-07-26 06:50:00,20.74,59.57
2021-07-26 07:00:00,21.09,58.52
2021-07-26 07:10:00,21.42,57.73
2021-07-26 07:20:00,21.68,56.47
2021-07-26 07:30:00,21.98,55.71
2021-07-26 07:40:00,22.34,54.96
2021-07-26 07:50:00,22.76,53.44
2021-07-26 08:00:00,22.97,52.94
2021-07-26 08:10:00,23.23,52.18
2021-07-26 08:20:00,23.49,51.93
2021-07-26 08:30:00,23.64,52.18
2021-07-26 08:40:00,23.75,51.93
2021-07-26 08:50:00,24.0,51.68
2021-07-26 09:00:00,24.33,51.68
2021-07-26 09:10:00,24.53,51.43
2021-07-26 09:20:00,24.75,51.68
2021-07-26 09:30:00,24.98,51.17
2021-07-26 09:40:00,25.15,50.92
2021-07-26 09:50:00,25.65,50.42
2021-07-26 10:00:00,25.72,50.92
2021-07-26 10:10:00,26.2,50.17
2021-07-26 10:20:00,26.54,49.66
2021-07-26 10:30:00,26.71,49.16
2021-07-26 10:40:00,26.72,49.66
2021-07-26 10:50:00,27.34,47.64
2021-07-26 11:00:00,28.24,45.63
2021-07-26 11:10:00,28.29,45.38
2021-07-26 11:20:00,28.03,47.14
2021-07-26 11:30:00,27.54,48.65
2021-07-26 11:40:00,27.21,49.66
2021-07-26 11:50:00,26.84,50.67
2021-07-26 12:00:00,26.37,51.93
2021-07-26 12:10:00,26.05,53.19
2021-07-26 12:20:00,25.89,53.95
2021-07-26 12:30:00,25.68,54.96
2021-07-26 12:40:00,25.74,54.96
2021-07-26 12:50:00,25.66,55.71
2021-07-26 13:00:00,25.65,57.48
2021-07-26 13:10:00,25.44,56.47
2021-07-26 13:20:00,25.45,55.71
2021-07-26 13:30:00,25.59,55.46
2021-07-26 13:40:00,25.57,55.71
2021-07-26 13:50:00,25.57,55.71
2021-07-26 14:00:00,25.71,55.21
2021-07-26 14:10:00,25.94,54.7
2021-07-26 14:20:00,26.27,53.69
2021-07-26 14:30:00,26.68,51.93
2021-07-26 14:40:00,27.22,50.92
2021-07-26 14:50:00,27.65,49.91
2021-07-26 15:00:00,27.76,50.17
2021-07-26 15:10:00,27.48,61.95
2021-07-26 15:20:00,26.25,59.84
2021-07-26 15:30:00,25.94,56.97
2021-07-26 15:40:00,26.17,55.21
2021-07-26 15:50:00,26.54,53.44
2021-07-26 16:00:00,26.8,51.68
2021-07-26 16:10:00,27.06,51.43
2021-07-26 16:20:00,27.25,49.41
2021-07-26 16:30:00,27.35,49.66
2021-07-26 16:40:00,27.31,49.66
2021-07-26 16:50:00,27.16,49.66
2021-07-26 17:00:00,26.99,49.91
2021-07-26 17:10:00,26.83,50.42
2021-07-26 17:20:00,26.68,51.43
2021-07-26 17:30:00,26.56,51.68
2021-07-26 17:40:00,26.46,51.68
2021-07-26 17:50:00,25.58,52.94
2021-07-26 18:00:00,23.66,60.63
2021-07-26 18:10:00,22.35,62.74
2021-07-26 18:20:00,21.6,65.38
2021-07-26 18:30:00,21.07,67.49
2021-07-26 18:40:00,20.43,72.01
2021-07-26 18:50:00,20.12,72.84
2021-07-26 19:00:00,19.78,74.77
2021-07-26 19:10:00,18.34,95.6
2021-07-26 19:20:00,17.5,95.6
2021-07-26 19:30:00,17.44,96.17
2021-07-26 19:40:00,17.47,96.46
2021-07-26 19:50:00,17.38,97.32
2021-07-26 20:00:00,17.35,93.87
2021-07-26 20:10:00,17.36,94.45
2021-07-26 20:20:00,17.47,92.72
2021-07-26 20:30:00,17.55,91.0
2021-07-26 20:40:00,17.63,88.41
2021-07-26 20:50:00,17.63,88.98
2021-07-26 21:00:00,17.65,89.27
2021-07-26 21:10:00,17.68,89.56
2021-07-26 21:20:00,17.67,89.84
2021-07-26 21:30:00,17.67,90.42
2021-07-26 21:40:00,17.63,90.42
2021-07-26 21:50:00,17.66,89.84
2021-07-26 22:00:00,17.71,89.56
2021-07-26 22:10:00,17.71,90.13
2021-07-26 22:20:00,17.74,88.98
2021-07-26 22:30:00,17.73,89.56
2021-07-26 22:40:00,17.76,89.27
2021-07-26 22:50:00,17.75,88.98
2021-07-26 23:00:00,17.84,86.97
2021-07-26 23:10:00,17.88,87.83
2021-07-26 23:20:00,17.89,86.97
2021-07-26 23:30:00,18.07,85.25
2021-07-26 23:40:00,18.15,85.25
2021-07-26 23:50:00,18.19,84.97
2021-07-27 00:00:00,18.19,84.97
2021-07-27 00:10:00,18.08,85.82
2021-07-27 00:20:00,17.99,86.1
2021-07-27 00:30:00,17.96,86.39
2021-07-27 00:40:00,17.91,87.26
2021-07-27 00:50:00,17.93,86.1
2021-07-27 01:00:00,18.01,86.39
2021-07-27 01:10:00,17.98,86.68
2021-07-27 01:20:00,17.97,86.97
2021-07-27 01:30:00,17.98,87.26
2021-07-27 01:40:00,17.97,87.54
2021-07-27 01:50:00,18.03,87.54
2021-07-27 02:00:00,18.1,87.26
2021-07-27 02:10:00,18.12,86.97
2021-07-27 02:20:00,18.21,86.39
2021-07-27 02:30:00,18.31,86.1
2021-07-27 02:40:00,18.34,85.82
2021-07-27 02:50:00,18.33,86.39
2021-07-27 03:00:00,18.26,86.97
2021-07-27 03:10:00,18.21,87.26
2021-07-27 03:20:00,18.21,87.26
2021-07-27 03:30:00,18.23,87.83
2021-07-27 03:40:00,18.26,87.83
2021-07-27 03:50:00,18.31,87.83
2021-07-27 04:00:00,18.36,87.83
2021-07-27 04:10:00,18.4,88.12
2021-07-27 04:20:00,18.38,88.69
2021-07-27 04:30:00,18.35,88.98
2021-07-27 04:40:00,18.31,89.27
2021-07-27 04:50:00,18.3,89.56
2021-07-27 05:00:00,18.29,89.84
2021-07-27 05:10:00,18.32,90.13
2021-07-27 05:20:00,18.45,89.56
2021-07-27 05:30:00,18.55,88.69
2021-07-27 05:40:00,18.68,87.83
2021-07-27 05:50:00,18.78,87.83
2021-07-27 06:00:00,18.88,87.26
2021-07-27 06:10:00,18.97,86.68
2021-07-27 06:20:00,19.04,85.82
2021-07-27 06:30:00,19.01,86.1
2021-07-27 06:40:00,19.01,86.1
2021-07-27 06:50:00,19.12,85.25
2021-07-27 07:00:00,19.26,84.97
2021-07-27 07:10:00,19.39,84.42
2021-07-27 07:20:00,19.61,84.42
2021-07-27 07:30:00,19.8,83.59
2021-07-27 07:40:00,19.93,83.59
2021-07-27 07:50:00,20.08,83.32
2021-07-27 08:00:00,20.18,83.32
2021-07-27 08:10:00,20.19,83.32
2021-07-27 08:20:00,20.26,83.04
2021-07-27 08:30:00,20.47,82.77
2021-07-27 08:40:00,20.57,82.49
2021-07-27 08:50:00,20.64,82.49
2021-07-27 09:00:00,20.64,82.21
2021-07-27 09:10:00,20.92,80.56
2021-07-27 09:20:00,21.43,78.63
2021-07-27 09:30:00,21.74,76.97
2021-07-27 09:40:00,22.07,75.6
2021-07-27 09:50:00,22.37,73.66
2021-07-27 10:00:00,22.66,73.39
2021-07-27 10:10:00,22.94,71.46
2021-07-27 10:20:00,23.27,70.4
2021-07-27 10:30:00,23.4,70.4
2021-07-27 10:40:00,23.22,71.46
2021-07-27 10:50:00,23.11,71.46
2021-07-27 11:00:00,23.15,71.46
2021-07-27 11:10:00,23.29,70.4
2021-07-27 11:20:00,23.26,70.66
2021-07-27 11:30:00,23.25,70.66
2021-07-27 11:40:00,23.61,68.81
2021-07-27 11:50:00,24.26,66.17
2021-07-27 12:00:00,24.44,66.96
2021-07-27 12:10:00,24.28,66.17
2021-07-27 12:20:00,24.25,67.23
2021-07-27 12:30:00,24.27,68.28
2021-07-27 12:40:00,23.98,69.87
2021-07-27 12:50:00,23.91,69.6
2021-07-27 13:00:00,24.41,66.96
2021-07-27 13:10:00,24.62,66.7
2021-07-27 13:20:00,25.15,63.8
2021-07-27 13:30:00,25.37,62.74
2021-07-27 13:40:00,25.51,61.42
2021-07-27 13:50:00,25.56,61.95
2021-07-27 14:00:00,25.5,62.21
2021-07-27 14:10:00,25.87,60.1
2021-07-27 14:20:00,25.85,60.37
2021-07-27 14:30:00,25.89,58.52
2021-07-27 14:40:00,26.2,58.25
2021-07-27 14:50:00,26.3,56.97
2021-07-27 15:00:00,26.03,57.73
2021-07-27 15:10:00,25.98,58.52
2021-07-27 15:20:00,26.23,59.31
2021-07-27 15:30:00,25.95,62.21
2021-07-27 15:40:00,25.44,62.74
2021-07-27 15:50:00,24.93,64.32
2021-07-27 16:00:00,24.18,67.76
2021-07-27 16:10:00,23.84,67.76
2021-07-27 16:20:00,23.64,68.81
2021-07-27 16:30:00,23.48,68.02
2021-07-27 16:40:00,23.32,68.28
2021-07-27 16:50:00,22.99,71.46
2021-07-27 17:00:00,22.49,79.73
2021-07-27 17:10:00,20.98,95.31
2021-07-27 17:20:00,20.51,97.61
2021-07-27 17:30:00,20.22,99.05
2021-07-27 17:40:00,20.0,98.19
2021-07-27 17:50:00,19.85,99.34
2021-07-27 18:00:00,19.88,99.34
2021-07-27 18:10:00,19.88,99.34
2021-07-27 18:20:00,19.95,98.47
2021-07-27 18:30:00,20.02,97.61
2021-07-27 18:40:00,20.03,97.9
2021-07-27 18:50:00,20.07,98.19
2021-07-27 19:00:00,19.96,93.87
2021-07-27 19:10:00,19.52,93.01
2021-07-27 19:20:00,19.23,92.43
2021-07-27 19:30:00,19.13,93.01
2021-07-27 19:40:00,19.05,94.16
2021-07-27 19:50:00,19.06,95.02
2021-07-27 20:00:00,19.25,96.17
2021-07-27 20:10:00,19.35,93.01
2021-07-27 20:20:00,19.38,92.15
2021-07-27 20:30:00,19.35,92.43
2021-07-27 20:40:00,19.31,93.87
2021-07-27 20:50:00,19.2,91.28
2021-07-27 21:00:00,19.13,91.86
2021-07-27 21:10:00,19.07,90.42
2021-07-27 21:20:00,19.01,88.98
2021-07-27 21:30:00,18.96,88.69
2021-07-27 21:40:00,18.89,86.1
2021-07-27 21:50:00,18.8,87.54
2021-07-27 22:00:00,18.76,86.39
2021-07-27 22:10:00,18.74,86.97
2021-07-27 22:20:00,18.68,86.97
2021-07-27 22:30:00,18.65,87.54
2021-07-27 22:40:00,18.57,88.69
2021-07-27 22:50:00,18.55,89.27
2021-07-27 23:00:00,18.53,89.27
2021-07-27 23:10:00,18.5,89.56
2021-07-27 23:20:00,18.5,90.42
2021-07-27 23:30:00,18.53,91.0
2021-07-27 23:40:00,18.54,90.13
2021-07-27 23:50:00,18.53,90.42
2021-07-28 00:00:00,18.52,90.71
2021-07-28 00:10:00,18.42,91.0
2021-07-28 00:20:00,18.35,91.28
2021-07-28 00:30:00,18.34,91.0
