,Ta,RH
2021-08-23 01:10:00,12.76,93.7
2021-08-23 01:20:00,12.62,93.7
2021-08-23 01:30:00,12.48,94.59
2021-08-23 01:40:00,12.39,94.29
2021-08-23 01:50:00,12.28,94.0
2021-08-23 02:00:00,12.16,94.88
2021-08-23 02:10:00,12.05,95.18
2021-08-23 02:20:00,11.95,94.88
2021-08-23 02:30:00,11.84,94.88
2021-08-23 02:40:00,11.73,94.88
2021-08-23 02:50:00,11.63,95.47
2021-08-23 03:00:00,11.56,95.18
2021-08-23 03:10:00,11.46,95.47
2021-08-23 03:20:00,11.4,95.18
2021-08-23 03:30:00,11.26,96.07
2021-08-23 03:40:00,11.12,96.07
2021-08-23 03:50:00,11.01,96.36
2021-08-23 04:00:00,10.94,96.36
2021-08-23 04:10:00,10.85,96.66
2021-08-23 04:20:00,10.77,96.95
2021-08-23 04:30:00,10.71,96.36
2021-08-23 04:40:00,10.66,97.25
2021-08-23 04:50:00,10.59,96.66
2021-08-23 05:00:00,10.54,96.36
2021-08-23 05:10:00,10.47,96.66
2021-08-23 05:20:00,10.48,96.66
2021-08-23 05:30:00,10.51,96.95
2021-08-23 05:40:00,10.6,97.54
2021-08-23 05:50:00,10.75,95.77
2021-08-23 06:00:00,10.88,95.77
2021-08-23 06:10:00,11.15,96.07
2021-08-23 06:20:00,11.39,95.47
2021-08-23 06:30:00,11.69,94.59
2021-08-23 06:40:00,12.02,93.41
2021-08-23 06:50:00,12.31,92.52
2021-08-23 07:00:00,12.72,89.86
2021-08-23 07:10:00,13.73,83.24
2021-08-23 07:20:00,15.17,77.55
2021-08-23 07:30:00,16.85,70.27
2021-08-23 07:40:00,17.9,64.52
2021-08-23 07:50:00,19.05,60.41
2021-08-23 08:00:00,20.0,56.69
2021-08-23 08:10:00,20.52,52.75
2021-08-23 08:20:00,21.24,51.43
2021-08-23 08:30:00,22.15,48.28
2021-08-23 08:40:00,22.13,47.75
2021-08-23 08:50:00,22.25,49.33
2021-08-23 09:00:00,22.3,46.96
2021-08-23 09:10:00,22.71,46.17
2021-08-23 09:20:00,22.94,45.15
2021-08-23 09:30:00,23.04,42.13
2021-08-23 09:40:00,23.79,33.06
2021-08-23 09:50:00,23.87,37.34
2021-08-23 10:00:00,22.87,41.12
2021-08-23 10:10:00,21.97,45.15
2021-08-23 10:20:00,21.45,45.41
2021-08-23 10:30:00,21.09,46.17
2021-08-23 10:40:00,21.17,45.66
2021-08-23 10:50:00,21.2,47.49
2021-08-23 11:00:00,21.2,46.96
2021-08-23 11:10:00,21.25,45.41
2021-08-23 11:20:00,21.12,44.4
2021-08-23 11:30:00,21.23,45.66
2021-08-23 11:40:00,21.41,45.41
2021-08-23 11:50:00,21.35,46.44
2021-08-23 12:00:00,21.55,48.28
2021-08-23 12:10:00,21.7,48.28
2021-08-23 12:20:00,21.61,48.01
2021-08-23 12:30:00,21.46,46.7
2021-08-23 12:40:00,21.59,46.7
2021-08-23 12:50:00,21.66,46.44
2021-08-23 13:00:00,21.84,45.91
2021-08-23 13:10:00,22.02,46.96
2021-08-23 13:20:00,22.01,45.91
2021-08-23 13:30:00,22.03,46.44
2021-08-23 13:40:00,21.93,46.44
2021-08-23 13:50:00,21.84,46.44
2021-08-23 14:00:00,21.64,46.96
2021-08-23 14:10:00,21.58,46.96
2021-08-23 14:20:00,21.43,48.01
2021-08-23 14:30:00,21.46,48.54
2021-08-23 14:40:00,21.51,48.28
2021-08-23 14:50:00,21.3,48.54
2021-08-23 15:00:00,21.23,49.33
2021-08-23 15:10:00,21.15,49.59
2021-08-23 15:20:00,21.04,49.85
2021-08-23 15:30:00,21.0,51.43
2021-08-23 15:40:00,21.05,50.91
2021-08-23 15:50:00,20.99,52.22
2021-08-23 16:00:00,20.92,52.22
2021-08-23 16:10:00,20.79,52.75
2021-08-23 16:20:00,20.66,53.01
2021-08-23 16:30:00,20.59,55.64
2021-08-23 16:40:00,20.55,54.85
2021-08-23 16:50:00,20.43,56.43
2021-08-23 17:00:00,20.35,56.69
2021-08-23 17:10:00,20.28,55.64
2021-08-23 17:20:00,20.25,54.59
2021-08-23 17:30:00,20.15,54.06
2021-08-23 17:40:00,20.01,55.38
2021-08-23 17:50:00,19.93,55.11
2021-08-23 18:00:00,19.75,55.9
2021-08-23 18:10:00,19.61,55.64
2021-08-23 18:20:00,19.46,56.17
2021-08-23 18:30:00,19.32,56.43
2021-08-23 18:40:00,19.13,56.43
2021-08-23 18:50:00,18.94,57.74
2021-08-23 19:00:00,18.73,59.32
2021-08-23 19:10:00,18.52,60.96
2021-08-23 19:20:00,18.27,62.33
2021-08-23 19:30:00,18.04,63.42
2021-08-23 19:40:00,17.81,63.97
2021-08-23 19:50:00,17.56,65.07
2021-08-23 20:00:00,17.36,66.16
2021-08-23 20:10:00,17.12,66.98
2021-08-23 20:20:00,16.89,67.53
2021-08-23 20:30:00,16.69,68.35
2021-08-23 20:40:00,16.55,69.45
2021-08-23 20:50:00,16.23,72.19
2021-08-23 21:00:00,15.95,73.28
2021-08-23 21:10:00,15.67,74.99
2021-08-23 21:20:00,15.41,75.55
2021-08-23 21:30:00,15.17,76.98
2021-08-23 21:40:00,14.94,78.69
2021-08-23 21:50:00,14.65,80.11
2021-08-23 22:00:00,14.4,80.96
2021-08-23 22:10:00,14.16,82.39
2021-08-23 22:20:00,13.98,82.67
2021-08-23 22:30:00,13.76,84.1
2021-08-23 22:40:00,13.56,84.95
2021-08-23 22:50:00,13.38,85.8
2021-08-23 23:00:00,13.18,87.23
2021-08-23 23:10:00,13.02,86.66
2021-08-23 23:20:00,12.93,87.51
2021-08-23 23:30:00,12.81,88.38
2021-08-23 23:40:00,12.69,88.97
2021-08-23 23:50:00,12.55,89.86
2021-08-24 00:00:00,12.43,90.45
2021-08-24 00:10:00,12.33,90.75
2021-08-24 00:20:00,12.22,91.93
2021-08-24 00:30:00,12.1,92.52
2021-08-24 00:40:00,12.0,94.29
2021-08-24 00:50:00,11.92,94.0
2021-08-24 01:00:00,11.85,93.41
2021-08-24 01:10:00,11.77,92.81
2021-08-24 01:20:00,11.71,93.11
2021-08-24 01:30:00,11.64,94.88
2021-08-24 01:40:00,11.58,94.59
2021-08-24 01:50:00,11.47,94.29
2021-08-24 02:00:00,11.41,94.59
2021-08-24 02:10:00,11.33,94.88
2021-08-24 02:20:00,11.26,95.47
2021-08-24 02:30:00,11.19,95.47
2021-08-24 02:40:00,11.1,96.07
2021-08-24 02:50:00,11.07,95.47
2021-08-24 03:00:00,11.02,95.47
2021-08-24 03:10:00,10.96,95.47
2021-08-24 03:20:00,10.9,96.07
2021-08-24 03:30:00,10.83,96.36
2021-08-24 03:40:00,10.76,96.07
2021-08-24 03:50:00,10.71,96.66
2021-08-24 04:00:00,10.7,96.36
2021-08-24 04:10:00,10.69,96.36
2021-08-24 04:20:00,10.65,95.47
2021-08-24 04:30:00,10.6,96.36
2021-08-24 04:40:00,10.52,96.95
2021-08-24 04:50:00,10.47,96.95
2021-08-24 05:00:00,10.42,96.95
2021-08-24 05:10:00,10.41,96.36
2021-08-24 05:20:00,10.42,96.07
2021-08-24 05:30:00,10.45,95.77
2021-08-24 05:40:00,10.45,96.07
2021-08-24 05:50:00,10.48,96.36
2021-08-24 06:00:00,10.59,96.07
2021-08-24 06:10:00,10.71,95.47
2021-08-24 06:20:00,10.92,94.88
2021-08-24 06:30:00,11.14,94.59
2021-08-24 06:40:00,11.4,94.29
2021-08-24 06:50:00,11.74,93.7
2021-08-24 07:00:00,12.14,91.63
2021-08-24 07:10:00,13.25,86.09
2021-08-24 07:20:00,14.88,79.26
2021-08-24 07:30:00,16.49,71.64
2021-08-24 07:40:00,17.76,67.53
2021-08-24 07:50:00,18.93,63.7
2021-08-24 08:00:00,19.69,60.41
2021-08-24 08:10:00,20.56,60.14
2021-08-24 08:20:00,21.21,57.22
2021-08-24 08:30:00,21.51,54.85
2021-08-24 08:40:00,21.98,54.06
2021-08-24 08:50:00,22.37,52.22
2021-08-24 09:00:00,22.49,52.48
2021-08-24 09:10:00,22.79,53.01
2021-08-24 09:20:00,23.02,52.22
2021-08-24 09:30:00,23.37,54.59
2021-08-24 09:40:00,23.5,54.32
2021-08-24 09:50:00,23.23,56.95
2021-08-24 10:00:00,22.51,59.59
2021-08-24 10:10:00,21.65,60.14
2021-08-24 10:20:00,21.34,62.06
2021-08-24 10:30:00,21.09,61.78
2021-08-24 10:40:00,20.95,60.14
2021-08-24 10:50:00,20.99,63.15
2021-08-24 11:00:00,20.83,63.7
2021-08-24 11:10:00,20.53,65.07
2021-08-24 11:20:00,20.45,65.07
2021-08-24 11:30:00,20.52,64.79
2021-08-24 11:40:00,20.46,65.62
2021-08-24 11:50:00,20.55,65.89
2021-08-24 12:00:00,20.73,59.06
2021-08-24 12:10:00,21.01,59.59
2021-08-24 12:20:00,21.21,59.32
2021-08-24 12:30:00,21.21,59.32
2021-08-24 12:40:00,21.09,56.69
2021-08-24 12:50:00,21.08,55.64
2021-08-24 13:00:00,21.15,55.9
2021-08-24 13:10:00,21.08,57.48
2021-08-24 13:20:00,20.89,58.01
2021-08-24 13:30:00,20.72,58.53
2021-08-24 13:40:00,20.64,57.22
2021-08-24 13:50:00,20.59,58.27
2021-08-24 14:00:00,20.66,57.74
2021-08-24 14:10:00,20.74,58.01
2021-08-24 14:20:00,20.75,55.11
2021-08-24 14:30:00,20.83,56.69
2021-08-24 14:40:00,20.86,57.74
2021-08-24 14:50:00,20.81,56.95
2021-08-24 15:00:00,20.8,56.43
2021-08-24 15:10:00,20.93,58.27
2021-08-24 15:20:00,20.87,62.6
2021-08-24 15:30:00,20.86,62.88
2021-08-24 15:40:00,20.83,64.52
2021-08-24 15:50:00,20.75,64.25
2021-08-24 16:00:00,20.73,64.52
2021-08-24 16:10:00,20.67,64.25
2021-08-24 16:20:00,20.65,63.42
2021-08-24 16:30:00,20.5,62.06
2021-08-24 16:40:00,20.31,63.42
2021-08-24 16:50:00,20.07,65.62
2021-08-24 17:00:00,19.91,68.35
2021-08-24 17:10:00,19.88,68.08
2021-08-24 17:20:00,19.76,69.72
2021-08-24 17:30:00,19.65,73.85
2021-08-24 17:40:00,19.53,75.84
2021-08-24 17:50:00,19.46,76.69
2021-08-24 18:00:00,19.37,77.83
2021-08-24 18:10:00,19.27,78.4
2021-08-24 18:20:00,19.18,77.55
2021-08-24 18:30:00,19.06,77.83
2021-08-24 18:40:00,18.92,78.69
2021-08-24 18:50:00,18.75,79.26
2021-08-24 19:00:00,18.57,80.39
2021-08-24 19:10:00,18.44,81.82
2021-08-24 19:20:00,18.29,82.39
2021-08-24 19:30:00,18.16,82.67
2021-08-24 19:40:00,18.05,83.24
2021-08-24 19:50:00,17.96,83.24
2021-08-24 20:00:00,17.88,82.96
2021-08-24 20:10:00,17.79,82.96
2021-08-24 20:20:00,17.74,82.67
2021-08-24 20:30:00,17.69,83.24
2021-08-24 20:40:00,17.66,83.24
2021-08-24 20:50:00,17.61,83.24
2021-08-24 21:00:00,17.58,83.53
2021-08-24 21:10:00,17.57,83.53
2021-08-24 21:20:00,17.54,81.25
2021-08-24 21:30:00,17.5,81.25
2021-08-24 21:40:00,17.46,81.25
2021-08-24 21:50:00,17.34,80.96
2021-08-24 22:00:00,17.15,81.82
2021-08-24 22:10:00,16.95,82.1
2021-08-24 22:20:00,16.73,82.67
2021-08-24 22:30:00,16.63,82.96
2021-08-24 22:40:00,16.51,82.67
2021-08-24 22:50:00,16.4,82.96
2021-08-24 23:00:00,16.32,83.24
2021-08-24 23:10:00,16.24,83.53
2021-08-24 23:20:00,16.15,82.96
2021-08-24 23:30:00,16.01,82.67
2021-08-24 23:40:00,15.88,83.81
2021-08-24 23:50:00,15.79,84.66
2021-08-25 00:00:00,15.73,84.66
2021-08-25 00:10:00,15.71,85.23
2021-08-25 00:20:00,15.72,85.23
2021-08-25 00:30:00,15.72,85.23
2021-08-25 00:40:00,15.73,85.23
2021-08-25 00:50:00,15.72,85.52
2021-08-25 01:00:00,15.68,86.09
2021-08-25 01:10:00,15.7,86.66
2021-08-25 01:20:00,15.71,86.66
2021-08-25 01:30:00,15.72,87.23
2021-08-25 01:40:00,15.73,87.23
2021-08-25 01:50:00,15.76,87.8
2021-08-25 02:00:00,15.78,88.09
2021-08-25 02:10:00,15.82,88.09
2021-08-25 02:20:00,15.84,88.97
2021-08-25 02:30:00,15.89,89.56
2021-08-25 02:40:00,15.94,89.86
2021-08-25 02:50:00,16.0,90.45
2021-08-25 03:00:00,16.08,90.45
2021-08-25 03:10:00,16.15,90.75
2021-08-25 03:20:00,16.21,90.75
2021-08-25 03:30:00,16.26,91.34
2021-08-25 03:40:00,16.33,91.34
2021-08-25 03:50:00,16.41,91.04
2021-08-25 04:00:00,16.49,91.04
2021-08-25 04:10:00,16.56,91.04
2021-08-25 04:20:00,16.65,90.75
2021-08-25 04:30:00,16.72,90.45
2021-08-25 04:40:00,16.71,90.75
2021-08-25 04:50:00,16.67,91.04
2021-08-25 05:00:00,16.61,91.63
2021-08-25 05:10:00,16.7,91.04
2021-08-25 05:20:00,16.75,91.34
2021-08-25 05:30:00,16.81,91.63
2021-08-25 05:40:00,16.9,91.63
2021-08-25 05:50:00,17.03,91.04
2021-08-25 06:00:00,17.14,90.15
2021-08-25 06:10:00,17.32,88.38
2021-08-25 06:20:00,17.54,87.51
2021-08-25 06:30:00,17.67,87.8
2021-08-25 06:40:00,17.76,86.94
2021-08-25 06:50:00,17.93,85.23
2021-08-25 07:00:00,18.04,84.1
2021-08-25 07:10:00,18.18,82.39
2021-08-25 07:20:00,18.3,80.68
2021-08-25 07:30:00,18.35,80.96
2021-08-25 07:40:00,18.49,80.11
2021-08-25 07:50:00,18.91,76.12
2021-08-25 08:00:00,19.39,73.28
2021-08-25 08:10:00,19.69,73.01
2021-08-25 08:20:00,19.46,74.7
2021-08-25 08:30:00,19.77,72.73
2021-08-25 08:40:00,20.34,71.09
2021-08-25 08:50:00,20.56,71.09
2021-08-25 09:00:00,21.04,70.0
2021-08-25 09:10:00,20.96,70.54
2021-08-25 09:20:00,21.28,70.27
2021-08-25 09:30:00,21.38,68.9
2021-08-25 09:40:00,21.73,68.08
2021-08-25 09:50:00,21.71,68.35
2021-08-25 10:00:00,21.35,68.9
2021-08-25 10:10:00,21.07,69.17
2021-08-25 10:20:00,21.1,68.35
2021-08-25 10:30:00,21.37,66.98
2021-08-25 10:40:00,21.44,67.81
2021-08-25 10:50:00,21.48,66.16
2021-08-25 11:00:00,21.58,65.07
2021-08-25 11:10:00,21.71,66.16
2021-08-25 11:20:00,22.01,65.34
2021-08-25 11:30:00,22.09,64.52
2021-08-25 11:40:00,21.8,65.34
2021-08-25 11:50:00,21.57,56.43
2021-08-25 12:00:00,21.52,55.64
2021-08-25 12:10:00,21.69,53.27
2021-08-25 12:20:00,21.87,52.75
2021-08-25 12:30:00,21.89,54.06
2021-08-25 12:40:00,21.84,52.48
2021-08-25 12:50:00,22.06,50.91
2021-08-25 13:00:00,22.36,50.64
2021-08-25 13:10:00,22.81,45.15
2021-08-25 13:20:00,22.77,42.13
2021-08-25 13:30:00,22.98,39.36
2021-08-25 13:40:00,22.97,37.85
2021-08-25 13:50:00,23.08,36.59
2021-08-25 14:00:00,23.02,36.08
2021-08-25 14:10:00,22.97,36.33
2021-08-25 14:20:00,22.84,36.08
2021-08-25 14:30:00,22.93,37.85
2021-08-25 14:40:00,22.74,37.85
2021-08-25 14:50:00,22.49,38.35
2021-08-25 15:00:00,22.25,38.35
2021-08-25 15:10:00,22.19,37.09
2021-08-25 15:20:00,22.19,34.32
2021-08-25 15:30:00,22.31,34.57
2021-08-25 15:40:00,22.28,35.07
2021-08-25 15:50:00,22.16,35.58
2021-08-25 16:00:00,22.06,37.09
2021-08-25 16:10:00,21.95,35.83
2021-08-25 16:20:00,21.98,35.58
2021-08-25 16:30:00,21.82,36.59
2021-08-25 16:40:00,21.7,37.09
2021-08-25 16:50:00,21.48,37.85
2021-08-25 17:00:00,21.4,37.85
2021-08-25 17:10:00,21.34,37.59
2021-08-25 17:20:00,21.25,38.1
2021-08-25 17:30:00,21.25,38.35
2021-08-25 17:40:00,21.18,38.6
2021-08-25 17:50:00,21.04,39.36
2021-08-25 18:00:00,20.97,38.85
2021-08-25 18:10:00,20.91,38.35
2021-08-25 18:20:00,20.77,39.61
2021-08-25 18:30:00,20.51,39.11
2021-08-25 18:40:00,20.03,41.12
2021-08-25 18:50:00,19.56,41.88
2021-08-25 19:00:00,19.2,42.13
2021-08-25 19:10:00,18.83,42.63
2021-08-25 19:20:00,18.54,43.39
2021-08-25 19:30:00,18.27,44.65
2021-08-25 19:40:00,18.0,45.15
2021-08-25 19:50:00,17.74,45.15
2021-08-25 20:00:00,17.5,46.44
2021-08-25 20:10:00,17.31,47.49
2021-08-25 20:20:00,17.11,48.01
2021-08-25 20:30:00,16.95,49.07
2021-08-25 20:40:00,16.82,50.12
2021-08-25 20:50:00,16.73,50.38
2021-08-25 21:00:00,16.64,51.17
2021-08-25 21:10:00,16.49,51.43
2021-08-25 21:20:00,16.33,51.43
2021-08-25 21:30:00,16.25,51.43
2021-08-25 21:40:00,16.24,51.17
2021-08-25 21:50:00,16.25,51.17
2021-08-25 22:00:00,16.22,51.43
2021-08-25 22:10:00,16.15,51.96
2021-08-25 22:20:00,16.08,51.96
2021-08-25 22:30:00,15.96,53.01
2021-08-25 22:40:00,15.78,54.32
2021-08-25 22:50:00,15.6,54.85
2021-08-25 23:00:00,15.48,55.11
2021-08-25 23:10:00,15.34,55.9
2021-08-25 23:20:00,15.25,55.9
2021-08-25 23:30:00,15.18,56.43
2021-08-25 23:40:00,15.11,56.17
2021-08-25 23:50:00,15.05,56.43
2021-08-26 00:00:00,14.99,56.17
2021-08-26 00:10:00,14.95,56.69
2021-08-26 00:20:00,14.9,56.95
2021-08-26 00:30:00,14.83,57.74
2021-08-26 00:40:00,14.74,57.74
2021-08-26 00:50:00,14.67,57.74
2021-08-26 01:00:00,14.6,57.48
2021-08-26 01:10:00,14.5,57.22
2021-08-26 01:20:00,14.39,57.74
2021-08-26 01:30:00,14.32,57.22
2021-08-26 01:40:00,14.25,57.74
2021-08-26 01:50:00,14.16,57.48
2021-08-26 02:00:00,14.14,57.48
2021-08-26 02:10:00,14.11,57.48
2021-08-26 02:20:00,14.11,56.43
2021-08-26 02:30:00,14.07,56.43
2021-08-26 02:40:00,14.01,56.69
2021-08-26 02:50:00,13.99,56.95
2021-08-26 03:00:00,13.94,56.95
2021-08-26 03:10:00,13.9,56.69
2021-08-26 03:20:00,13.84,56.95
2021-08-26 03:30:00,13.75,56.69
2021-08-26 03:40:00,13.67,56.95
2021-08-26 03:50:00,13.61,56.95
2021-08-26 04:00:00,13.53,57.48
2021-08-26 04:10:00,13.46,57.74
2021-08-26 04:20:00,13.37,58.27
2021-08-26 04:30:00,13.32,58.27
2021-08-26 04:40:00,13.24,59.06
2021-08-26 04:50:00,13.17,59.32
2021-08-26 05:00:00,13.12,59.59
2021-08-26 05:10:00,13.07,60.14
2021-08-26 05:20:00,13.05,60.41
2021-08-26 05:30:00,13.03,60.96
2021-08-26 05:40:00,13.0,61.78
2021-08-26 05:50:00,13.02,62.06
2021-08-26 06:00:00,13.03,62.33
2021-08-26 06:10:00,13.05,62.33
2021-08-26 06:20:00,13.07,62.33
2021-08-26 06:30:00,13.1,62.6
2021-08-26 06:40:00,13.16,63.7
2021-08-26 06:50:00,13.24,64.25
2021-08-26 07:00:00,13.27,64.25
2021-08-26 07:10:00,13.3,64.25
2021-08-26 07:20:00,13.34,64.52
2021-08-26 07:30:00,13.36,64.52
2021-08-26 07:40:00,13.38,65.07
2021-08-26 07:50:00,13.42,64.79
2021-08-26 08:00:00,13.5,64.79
2021-08-26 08:10:00,13.66,63.97
2021-08-26 08:20:00,13.79,64.25
2021-08-26 08:30:00,13.75,65.07
2021-08-26 08:40:00,13.77,65.89
2021-08-26 08:50:00,13.87,65.62
2021-08-26 09:00:00,14.08,65.89
2021-08-26 09:10:00,14.4,64.52
2021-08-26 09:20:00,14.52,64.79
2021-08-26 09:30:00,14.56,65.34
2021-08-26 09:40:00,14.47,65.62
2021-08-26 09:50:00,14.82,64.25
2021-08-26 10:00:00,15.03,63.42
2021-08-26 10:10:00,14.78,65.89
2021-08-26 10:20:00,14.53,67.53
2021-08-26 10:30:00,14.69,66.98
2021-08-26 10:40:00,14.61,69.17
2021-08-26 10:50:00,14.62,68.63
2021-08-26 11:00:00,14.93,66.98
2021-08-26 11:10:00,15.21,66.98
2021-08-26 11:20:00,15.28,67.53
2021-08-26 11:30:00,15.12,67.53
2021-08-26 11:40:00,15.26,67.26
2021-08-26 11:50:00,15.19,68.63
2021-08-26 12:00:00,15.3,68.08
2021-08-26 12:10:00,15.2,70.0
2021-08-26 12:20:00,15.32,69.72
2021-08-26 12:30:00,15.28,69.45
2021-08-26 12:40:00,15.36,70.27
2021-08-26 12:50:00,15.5,68.9
2021-08-26 13:00:00,15.56,68.35
2021-08-26 13:10:00,15.49,68.35
2021-08-26 13:20:00,15.67,67.26
2021-08-26 13:30:00,15.83,67.53
2021-08-26 13:40:00,15.86,67.81
2021-08-26 13:50:00,15.84,69.17
2021-08-26 14:00:00,15.78,69.45
2021-08-26 14:10:00,15.48,71.37
2021-08-26 14:20:00,15.26,72.46
2021-08-26 14:30:00,15.12,72.73
2021-08-26 14:40:00,15.34,73.01
2021-08-26 14:50:00,15.45,70.54
2021-08-26 15:00:00,15.68,68.35
2021-08-26 15:10:00,15.5,69.72
2021-08-26 15:20:00,15.44,69.72
2021-08-26 15:30:00,15.47,69.17
2021-08-26 15:40:00,15.58,68.63
2021-08-26 15:50:00,15.85,66.98
2021-08-26 16:00:00,15.94,65.34
2021-08-26 16:10:00,16.07,64.79
2021-08-26 16:20:00,15.99,65.89
2021-08-26 16:30:00,15.79,66.44
2021-08-26 16:40:00,15.57,66.98
2021-08-26 16:50:00,15.64,65.62
2021-08-26 17:00:00,15.88,64.52
2021-08-26 17:10:00,15.95,64.52
2021-08-26 17:20:00,15.79,64.79
2021-08-26 17:30:00,15.97,64.79
2021-08-26 17:40:00,15.92,67.26
2021-08-26 17:50:00,15.59,68.35
2021-08-26 18:00:00,15.44,68.63
2021-08-26 18:10:00,15.33,68.35
2021-08-26 18:20:00,15.21,68.9
2021-08-26 18:30:00,15.06,70.27
2021-08-26 18:40:00,14.83,71.09
2021-08-26 18:50:00,14.68,72.46
2021-08-26 19:00:00,14.55,73.85
2021-08-26 19:10:00,14.35,74.99
2021-08-26 19:20:00,14.27,75.27
2021-08-26 19:30:00,14.29,74.99
2021-08-26 19:40:00,14.35,74.42
2021-08-26 19:50:00,14.43,74.7
2021-08-26 20:00:00,14.44,75.55
2021-08-26 20:10:00,14.4,77.26
2021-08-26 20:20:00,14.3,78.4
2021-08-26 20:30:00,14.2,82.1
2021-08-26 20:40:00,13.99,84.1
2021-08-26 20:50:00,13.88,84.95
2021-08-26 21:00:00,13.8,86.66
2021-08-26 21:10:00,13.71,88.97
2021-08-26 21:20:00,13.6,90.75
2021-08-26 21:30:00,13.65,90.15
2021-08-26 21:40:00,13.73,90.15
2021-08-26 21:50:00,13.83,88.97
2021-08-26 22:00:00,14.01,87.51
2021-08-26 22:10:00,14.04,87.8
2021-08-26 22:20:00,14.09,86.66
2021-08-26 22:30:00,14.2,85.23
2021-08-26 22:40:00,14.21,84.95
2021-08-26 22:50:00,14.15,84.95
2021-08-26 23:00:00,14.12,84.66
2021-08-26 23:10:00,14.15,82.67
2021-08-26 23:20:00,14.24,80.96
2021-08-26 23:30:00,14.32,79.82
2021-08-26 23:40:00,14.28,79.82
2021-08-26 23:50:00,14.25,79.82
2021-08-27 00:00:00,14.24,80.11
2021-08-27 00:10:00,14.21,80.11
2021-08-27 00:20:00,14.23,80.96
2021-08-27 00:30:00,14.24,80.96
2021-08-27 00:40:00,14.24,80.39
2021-08-27 00:50:00,14.33,80.11
2021-08-27 01:00:00,14.38,79.82
2021-08-27 01:10:00,14.44,78.97
2021-08-27 01:20:00,14.51,78.97
2021-08-27 01:30:00,14.51,78.69
2021-08-27 01:40:00,14.43,78.97
2021-08-27 01:50:00,14.33,80.11
2021-08-27 02:00:00,14.23,80.39
2021-08-27 02:10:00,14.17,80.39
2021-08-27 02:20:00,14.14,80.68
2021-08-27 02:30:00,14.13,80.39
2021-08-27 02:40:00,14.13,80.11
2021-08-27 02:50:00,14.13,80.68
2021-08-27 03:00:00,14.09,80.96
2021-08-27 03:10:00,14.03,81.53
2021-08-27 03:20:00,14.05,81.53
2021-08-27 03:30:00,14.08,81.82
2021-08-27 03:40:00,14.11,82.39
2021-08-27 03:50:00,14.1,83.24
2021-08-27 04:00:00,14.11,84.1
2021-08-27 04:10:00,14.11,84.66
2021-08-27 04:20:00,14.13,84.66
2021-08-27 04:30:00,14.12,85.52
2021-08-27 04:40:00,14.12,85.8
2021-08-27 04:50:00,14.11,86.37
2021-08-27 05:00:00,14.14,86.66
2021-08-27 05:10:00,14.14,87.23
2021-08-27 05:20:00,14.19,86.94
2021-08-27 05:30:00,14.26,86.94
2021-08-27 05:40:00,14.34,86.37
2021-08-27 05:50:00,14.46,84.95
2021-08-27 06:00:00,14.57,84.38
2021-08-27 06:10:00,14.66,84.66
2021-08-27 06:20:00,14.69,83.81
2021-08-27 06:30:00,14.78,82.96
2021-08-27 06:40:00,14.84,82.1
2021-08-27 06:50:00,14.91,81.25
2021-08-27 07:00:00,15.01,81.25
2021-08-27 07:10:00,15.06,81.53
2021-08-27 07:20:00,15.07,82.1
2021-08-27 07:30:00,15.04,81.82
2021-08-27 07:40:00,15.1,80.96
2021-08-27 07:50:00,15.17,81.25
2021-08-27 08:00:00,15.19,81.53
2021-08-27 08:10:00,15.24,82.1
2021-08-27 08:20:00,15.28,82.39
2021-08-27 08:30:00,15.32,81.82
2021-08-27 08:40:00,15.38,81.53
2021-08-27 08:50:00,15.41,81.53
2021-08-27 09:00:00,15.43,81.53
2021-08-27 09:10:00,15.5,80.96
2021-08-27 09:20:00,15.55,80.96
2021-08-27 09:30:00,15.66,80.96
2021-08-27 09:40:00,15.78,80.39
2021-08-27 09:50:00,15.8,80.68
2021-08-27 10:00:00,15.77,80.96
2021-08-27 10:10:00,15.66,81.82
2021-08-27 10:20:00,15.64,82.39
2021-08-27 10:30:00,15.73,82.1
2021-08-27 10:40:00,15.75,81.53
2021-08-27 10:50:00,15.72,82.1
2021-08-27 11:00:00,15.58,82.67
2021-08-27 11:10:00,15.59,82.96
2021-08-27 11:20:00,15.59,84.1
2021-08-27 11:30:00,15.36,86.37
2021-08-27 11:40:00,15.19,88.38
2021-08-27 11:50:00,15.16,87.8
2021-08-27 12:00:00,15.26,86.37
2021-08-27 12:10:00,15.37,84.66
2021-08-27 12:20:00,15.59,83.53
2021-08-27 12:30:00,16.03,80.96
2021-08-27 12:40:00,16.2,80.39
2021-08-27 12:50:00,16.32,79.26
2021-08-27 13:00:00,16.52,78.4
2021-08-27 13:10:00,16.51,78.69
2021-08-27 13:20:00,16.2,80.39
2021-08-27 13:30:00,15.96,81.53
2021-08-27 13:40:00,16.06,80.68
2021-08-27 13:50:00,16.29,78.97
2021-08-27 14:00:00,16.5,77.83
2021-08-27 14:10:00,16.59,76.41
2021-08-27 14:20:00,16.8,74.42
2021-08-27 14:30:00,17.07,72.73
2021-08-27 14:40:00,17.16,72.73
2021-08-27 14:50:00,17.0,72.73
2021-08-27 15:00:00,17.14,73.28
2021-08-27 15:10:00,17.2,72.73
2021-08-27 15:20:00,17.09,74.13
2021-08-27 15:30:00,17.07,73.01
2021-08-27 15:40:00,16.97,74.42
2021-08-27 15:50:00,16.99,74.13
2021-08-27 16:00:00,17.14,73.28
