,Ta,RH
2021-08-30 02:20:00,12.77,96.03
2021-08-30 02:30:00,12.71,96.33
2021-08-30 02:40:00,12.64,96.63
2021-08-30 02:50:00,12.58,96.93
2021-08-30 03:00:00,12.54,96.93
2021-08-30 03:10:00,12.48,96.93
2021-08-30 03:20:00,12.42,97.54
2021-08-30 03:30:00,12.4,96.63
2021-08-30 03:40:00,12.34,96.33
2021-08-30 03:50:00,12.3,96.63
2021-08-30 04:00:00,12.25,96.93
2021-08-30 04:10:00,12.23,96.63
2021-08-30 04:20:00,12.21,96.63
2021-08-30 04:30:00,12.19,96.63
2021-08-30 04:40:00,12.19,96.33
2021-08-30 04:50:00,12.17,95.73
2021-08-30 05:00:00,12.14,96.03
2021-08-30 05:10:00,12.11,96.03
2021-08-30 05:20:00,12.07,96.33
2021-08-30 05:30:00,12.04,96.33
2021-08-30 05:40:00,12.0,96.03
2021-08-30 05:50:00,11.95,96.03
2021-08-30 06:00:00,11.91,96.63
2021-08-30 06:10:00,11.93,96.63
2021-08-30 06:20:00,11.96,97.23
2021-08-30 06:30:00,12.02,96.63
2021-08-30 06:40:00,12.14,96.63
2021-08-30 06:50:00,12.3,95.73
2021-08-30 07:00:00,12.51,94.22
2021-08-30 07:10:00,12.74,93.92
2021-08-30 07:20:00,12.99,92.41
2021-08-30 07:30:00,13.24,90.3
2021-08-30 07:40:00,13.5,89.4
2021-08-30 07:50:00,13.75,88.8
2021-08-30 08:00:00,14.07,85.31
2021-08-30 08:10:00,14.37,83.57
2021-08-30 08:20:00,14.66,81.25
2021-08-30 08:30:00,14.93,79.5
2021-08-30 08:40:00,15.21,77.76
2021-08-30 08:50:00,15.54,75.72
2021-08-30 09:00:00,15.9,74.27
2021-08-30 09:10:00,16.58,70.35
2021-08-30 09:20:00,17.46,66.99
2021-08-30 09:30:00,18.21,65.04
2021-08-30 09:40:00,18.98,61.96
2021-08-30 09:50:00,19.33,60.0
2021-08-30 10:00:00,19.71,56.23
2021-08-30 10:10:00,19.94,56.5
2021-08-30 10:20:00,20.11,55.16
2021-08-30 10:30:00,20.47,54.08
2021-08-30 10:40:00,20.68,53.54
2021-08-30 10:50:00,20.64,50.32
2021-08-30 11:00:00,20.68,50.05
2021-08-30 11:10:00,20.39,50.59
2021-08-30 11:20:00,20.16,52.2
2021-08-30 11:30:00,19.99,51.93
2021-08-30 11:40:00,19.93,51.66
2021-08-30 11:50:00,19.98,52.74
2021-08-30 12:00:00,20.06,51.93
2021-08-30 12:10:00,20.24,50.86
2021-08-30 12:20:00,20.35,50.05
2021-08-30 12:30:00,20.43,48.71
2021-08-30 12:40:00,20.57,49.78
2021-08-30 12:50:00,20.71,48.17
2021-08-30 13:00:00,20.86,47.63
2021-08-30 13:10:00,21.0,47.63
2021-08-30 13:20:00,21.15,45.5
2021-08-30 13:30:00,21.24,46.29
2021-08-30 13:40:00,21.38,43.7
2021-08-30 13:50:00,21.68,42.67
2021-08-30 14:00:00,21.87,42.41
2021-08-30 14:10:00,22.05,44.47
2021-08-30 14:20:00,22.3,41.64
2021-08-30 14:30:00,22.43,41.89
2021-08-30 14:40:00,22.33,42.93
2021-08-30 14:50:00,22.23,41.38
2021-08-30 15:00:00,22.18,42.41
2021-08-30 15:10:00,22.18,41.89
2021-08-30 15:20:00,22.16,43.18
2021-08-30 15:30:00,22.09,46.83
2021-08-30 15:40:00,22.17,44.73
2021-08-30 15:50:00,22.2,43.18
2021-08-30 16:00:00,22.1,41.12
2021-08-30 16:10:00,22.02,38.8
2021-08-30 16:20:00,22.01,41.64
2021-08-30 16:30:00,21.98,43.96
2021-08-30 16:40:00,21.92,45.76
2021-08-30 16:50:00,21.77,45.76
2021-08-30 17:00:00,21.61,46.29
2021-08-30 17:10:00,21.48,46.56
2021-08-30 17:20:00,21.34,45.76
2021-08-30 17:30:00,21.22,46.29
2021-08-30 17:40:00,21.1,47.36
2021-08-30 17:50:00,21.02,47.36
2021-08-30 18:00:00,20.86,48.17
2021-08-30 18:10:00,20.78,44.22
2021-08-30 18:20:00,20.68,42.93
2021-08-30 18:30:00,20.55,43.7
2021-08-30 18:40:00,20.4,44.99
2021-08-30 18:50:00,20.23,46.83
2021-08-30 19:00:00,20.05,49.78
2021-08-30 19:10:00,19.81,51.66
2021-08-30 19:20:00,19.54,54.62
2021-08-30 19:30:00,19.28,56.5
2021-08-30 19:40:00,19.03,57.84
2021-08-30 19:50:00,18.82,59.19
2021-08-30 20:00:00,18.63,60.28
2021-08-30 20:10:00,18.44,61.96
2021-08-30 20:20:00,18.13,64.48
2021-08-30 20:30:00,17.81,65.6
2021-08-30 20:40:00,17.51,67.55
2021-08-30 20:50:00,17.23,69.51
2021-08-30 21:00:00,16.96,68.95
2021-08-30 21:10:00,16.87,68.67
2021-08-30 21:20:00,16.72,70.91
2021-08-30 21:30:00,16.52,69.79
2021-08-30 21:40:00,16.29,70.07
2021-08-30 21:50:00,15.99,70.91
2021-08-30 22:00:00,15.71,72.31
2021-08-30 22:10:00,15.5,73.99
2021-08-30 22:20:00,15.31,75.72
2021-08-30 22:30:00,15.12,77.47
2021-08-30 22:40:00,14.94,77.76
2021-08-30 22:50:00,14.76,78.05
2021-08-30 23:00:00,14.59,78.34
2021-08-30 23:10:00,14.47,78.34
2021-08-30 23:20:00,14.33,78.63
2021-08-30 23:30:00,14.09,79.21
2021-08-30 23:40:00,13.86,80.08
2021-08-30 23:50:00,13.65,81.25
2021-08-31 00:00:00,13.47,82.12
2021-08-31 00:10:00,13.3,83.57
2021-08-31 00:20:00,13.15,83.57
2021-08-31 00:30:00,13.01,84.15
2021-08-31 00:40:00,12.86,84.44
2021-08-31 00:50:00,12.72,84.44
2021-08-31 01:00:00,12.55,85.6
2021-08-31 01:10:00,12.36,86.18
2021-08-31 01:20:00,12.23,86.77
2021-08-31 01:30:00,12.14,87.35
2021-08-31 01:40:00,12.02,87.93
2021-08-31 01:50:00,11.89,88.51
2021-08-31 02:00:00,11.8,89.4
2021-08-31 02:10:00,11.72,89.09
2021-08-31 02:20:00,11.64,89.7
2021-08-31 02:30:00,11.55,89.7
2021-08-31 02:40:00,11.47,89.7
2021-08-31 02:50:00,11.37,90.3
2021-08-31 03:00:00,11.28,90.9
2021-08-31 03:10:00,11.26,92.11
2021-08-31 03:20:00,11.2,91.81
2021-08-31 03:30:00,11.17,91.2
2021-08-31 03:40:00,11.11,91.51
2021-08-31 03:50:00,11.06,91.2
2021-08-31 04:00:00,11.0,92.11
2021-08-31 04:10:00,10.94,92.11
2021-08-31 04:20:00,10.89,91.81
2021-08-31 04:30:00,10.82,92.11
2021-08-31 04:40:00,10.77,92.11
2021-08-31 04:50:00,10.73,92.11
2021-08-31 05:00:00,10.69,92.11
2021-08-31 05:10:00,10.63,92.41
2021-08-31 05:20:00,10.59,92.71
2021-08-31 05:30:00,10.54,93.01
2021-08-31 05:40:00,10.47,93.01
2021-08-31 05:50:00,10.42,93.01
2021-08-31 06:00:00,10.43,93.31
2021-08-31 06:10:00,10.48,93.01
2021-08-31 06:20:00,10.51,93.31
2021-08-31 06:30:00,10.61,93.31
2021-08-31 06:40:00,10.72,92.71
2021-08-31 06:50:00,10.93,92.41
2021-08-31 07:00:00,11.16,91.51
2021-08-31 07:10:00,11.42,90.9
2021-08-31 07:20:00,11.64,90.3
2021-08-31 07:30:00,11.86,90.6
2021-08-31 07:40:00,12.09,89.7
2021-08-31 07:50:00,12.45,89.7
2021-08-31 08:00:00,12.94,88.22
2021-08-31 08:10:00,13.42,87.64
2021-08-31 08:20:00,13.79,86.18
2021-08-31 08:30:00,14.19,85.31
2021-08-31 08:40:00,14.69,83.57
2021-08-31 08:50:00,15.29,81.25
2021-08-31 09:00:00,15.8,78.63
2021-08-31 09:10:00,16.43,74.27
2021-08-31 09:20:00,17.62,68.39
2021-08-31 09:30:00,19.27,61.68
2021-08-31 09:40:00,20.8,59.19
2021-08-31 09:50:00,21.85,54.89
2021-08-31 10:00:00,22.79,50.86
2021-08-31 10:10:00,23.33,49.51
2021-08-31 10:20:00,23.51,47.9
2021-08-31 10:30:00,23.63,49.24
2021-08-31 10:40:00,23.75,47.63
2021-08-31 10:50:00,23.92,47.63
2021-08-31 11:00:00,24.08,46.83
2021-08-31 11:10:00,23.34,48.44
2021-08-31 11:20:00,22.71,52.2
2021-08-31 11:30:00,22.3,55.69
2021-08-31 11:40:00,22.03,53.81
2021-08-31 11:50:00,21.84,56.77
2021-08-31 12:00:00,21.77,56.5
2021-08-31 12:10:00,21.69,57.84
2021-08-31 12:20:00,21.69,57.84
2021-08-31 12:30:00,21.79,58.38
2021-08-31 12:40:00,21.84,54.89
2021-08-31 12:50:00,21.83,56.5
2021-08-31 13:00:00,21.83,56.23
2021-08-31 13:10:00,21.88,56.77
2021-08-31 13:20:00,21.91,55.69
2021-08-31 13:30:00,22.02,55.43
2021-08-31 13:40:00,22.12,54.89
2021-08-31 13:50:00,22.31,54.35
2021-08-31 14:00:00,22.44,54.35
2021-08-31 14:10:00,22.51,54.89
2021-08-31 14:20:00,22.63,55.96
2021-08-31 14:30:00,22.65,57.31
2021-08-31 14:40:00,22.56,56.23
2021-08-31 14:50:00,22.4,57.31
2021-08-31 15:00:00,22.35,57.84
2021-08-31 15:10:00,22.29,58.11
2021-08-31 15:20:00,22.27,54.35
2021-08-31 15:30:00,22.34,54.08
2021-08-31 15:40:00,22.33,53.81
2021-08-31 15:50:00,22.46,53.81
2021-08-31 16:00:00,22.49,54.08
2021-08-31 16:10:00,22.4,51.39
2021-08-31 16:20:00,22.36,53.28
2021-08-31 16:30:00,22.17,56.23
2021-08-31 16:40:00,21.93,55.43
2021-08-31 16:50:00,21.77,57.31
2021-08-31 17:00:00,21.69,54.62
2021-08-31 17:10:00,21.58,55.43
2021-08-31 17:20:00,21.46,55.96
2021-08-31 17:30:00,21.32,58.92
2021-08-31 17:40:00,21.11,60.0
2021-08-31 17:50:00,20.95,58.92
2021-08-31 18:00:00,20.83,60.0
2021-08-31 18:10:00,20.71,61.68
2021-08-31 18:20:00,20.55,62.8
2021-08-31 18:30:00,20.39,63.64
2021-08-31 18:40:00,20.2,64.2
2021-08-31 18:50:00,20.0,65.32
2021-08-31 19:00:00,19.82,66.16
2021-08-31 19:10:00,19.66,66.72
2021-08-31 19:20:00,19.48,67.55
2021-08-31 19:30:00,19.32,67.83
2021-08-31 19:40:00,19.24,68.95
2021-08-31 19:50:00,19.07,69.79
2021-08-31 20:00:00,18.86,68.95
2021-08-31 20:10:00,18.72,68.95
2021-08-31 20:20:00,18.53,68.67
2021-08-31 20:30:00,18.29,68.67
2021-08-31 20:40:00,18.1,66.44
2021-08-31 20:50:00,18.01,67.55
2021-08-31 21:00:00,17.89,66.99
2021-08-31 21:10:00,17.74,68.67
2021-08-31 21:20:00,17.55,69.51
2021-08-31 21:30:00,17.34,70.07
2021-08-31 21:40:00,17.13,72.59
2021-08-31 21:50:00,16.93,73.71
2021-08-31 22:00:00,16.69,75.14
2021-08-31 22:10:00,16.47,76.89
2021-08-31 22:20:00,16.28,76.89
2021-08-31 22:30:00,16.13,77.47
2021-08-31 22:40:00,15.94,77.76
2021-08-31 22:50:00,15.75,79.21
2021-08-31 23:00:00,15.56,80.08
2021-08-31 23:10:00,15.42,80.37
2021-08-31 23:20:00,15.28,81.54
2021-08-31 23:30:00,15.13,81.54
2021-08-31 23:40:00,15.01,82.12
2021-08-31 23:50:00,14.89,82.7
2021-09-01 00:00:00,14.73,83.57
2021-09-01 00:10:00,14.61,83.86
2021-09-01 00:20:00,14.49,84.15
2021-09-01 00:30:00,14.32,84.73
2021-09-01 00:40:00,14.18,85.31
2021-09-01 00:50:00,14.07,85.31
2021-09-01 01:00:00,13.98,86.18
2021-09-01 01:10:00,13.89,86.48
2021-09-01 01:20:00,13.77,86.18
2021-09-01 01:30:00,13.63,86.77
2021-09-01 01:40:00,13.47,87.35
2021-09-01 01:50:00,13.32,87.93
2021-09-01 02:00:00,13.17,88.51
2021-09-01 02:10:00,13.09,88.8
2021-09-01 02:20:00,12.99,89.09
2021-09-01 02:30:00,12.89,89.4
2021-09-01 02:40:00,12.8,90.3
2021-09-01 02:50:00,12.68,89.7
2021-09-01 03:00:00,12.54,90.0
2021-09-01 03:10:00,12.39,89.7
2021-09-01 03:20:00,12.26,90.0
2021-09-01 03:30:00,12.14,90.3
2021-09-01 03:40:00,12.06,90.3
2021-09-01 03:50:00,11.99,90.9
2021-09-01 04:00:00,11.9,91.81
2021-09-01 04:10:00,11.83,91.51
2021-09-01 04:20:00,11.76,91.51
2021-09-01 04:30:00,11.7,91.2
2021-09-01 04:40:00,11.67,90.9
2021-09-01 04:50:00,11.62,91.51
2021-09-01 05:00:00,11.62,91.81
2021-09-01 05:10:00,11.7,91.51
2021-09-01 05:20:00,11.71,91.2
2021-09-01 05:30:00,11.69,90.9
2021-09-01 05:40:00,11.71,90.6
2021-09-01 05:50:00,11.73,90.9
2021-09-01 06:00:00,11.76,91.2
2021-09-01 06:10:00,11.85,90.6
2021-09-01 06:20:00,12.02,90.0
2021-09-01 06:30:00,12.11,89.4
2021-09-01 06:40:00,12.18,88.22
2021-09-01 06:50:00,12.3,87.93
2021-09-01 07:00:00,12.47,87.35
2021-09-01 07:10:00,12.65,86.77
2021-09-01 07:20:00,12.88,85.6
2021-09-01 07:30:00,13.16,84.15
2021-09-01 07:40:00,13.42,83.86
2021-09-01 07:50:00,13.73,81.83
2021-09-01 08:00:00,14.11,79.21
2021-09-01 08:10:00,14.47,74.85
2021-09-01 08:20:00,14.84,72.03
2021-09-01 08:30:00,15.2,68.67
2021-09-01 08:40:00,15.51,68.67
2021-09-01 08:50:00,15.99,60.28
2021-09-01 09:00:00,16.35,55.96
2021-09-01 09:10:00,16.65,52.47
2021-09-01 09:20:00,17.02,50.32
2021-09-01 09:30:00,17.22,48.98
2021-09-01 09:40:00,17.53,48.44
2021-09-01 09:50:00,17.72,46.56
2021-09-01 10:00:00,17.86,46.02
2021-09-01 10:10:00,18.28,43.18
2021-09-01 10:20:00,18.78,43.18
2021-09-01 10:30:00,18.99,42.15
2021-09-01 10:40:00,19.22,42.67
2021-09-01 10:50:00,19.36,41.38
2021-09-01 11:00:00,19.58,42.67
2021-09-01 11:10:00,19.71,42.15
2021-09-01 11:20:00,19.72,41.89
2021-09-01 11:30:00,19.63,43.44
2021-09-01 11:40:00,19.66,42.67
2021-09-01 11:50:00,19.66,42.93
2021-09-01 12:00:00,19.69,43.44
2021-09-01 12:10:00,19.8,44.47
2021-09-01 12:20:00,19.87,44.73
2021-09-01 12:30:00,19.8,44.22
2021-09-01 12:40:00,19.83,46.29
2021-09-01 12:50:00,19.82,46.02
2021-09-01 13:00:00,19.81,46.29
2021-09-01 13:10:00,19.77,47.36
2021-09-01 13:20:00,19.88,47.9
2021-09-01 13:30:00,19.96,45.5
2021-09-01 13:40:00,20.01,46.29
2021-09-01 13:50:00,20.17,43.18
2021-09-01 14:00:00,20.51,42.93
2021-09-01 14:10:00,20.69,44.99
2021-09-01 14:20:00,20.7,46.29
2021-09-01 14:30:00,20.71,47.9
2021-09-01 14:40:00,20.56,46.83
2021-09-01 14:50:00,20.42,48.17
2021-09-01 15:00:00,20.31,49.78
2021-09-01 15:10:00,20.27,50.32
2021-09-01 15:20:00,20.28,50.86
2021-09-01 15:30:00,20.24,51.13
2021-09-01 15:40:00,20.21,50.05
2021-09-01 15:50:00,20.05,50.05
2021-09-01 16:00:00,19.82,50.59
2021-09-01 16:10:00,19.67,51.93
2021-09-01 16:20:00,19.57,51.93
2021-09-01 16:30:00,19.58,51.93
2021-09-01 16:40:00,19.6,51.93
2021-09-01 16:50:00,19.61,51.93
2021-09-01 17:00:00,19.57,51.66
2021-09-01 17:10:00,19.52,52.2
2021-09-01 17:20:00,19.5,51.93
2021-09-01 17:30:00,19.41,52.74
2021-09-01 17:40:00,19.28,52.47
2021-09-01 17:50:00,19.04,52.74
2021-09-01 18:00:00,18.79,52.47
2021-09-01 18:10:00,18.53,53.28
2021-09-01 18:20:00,18.31,55.69
2021-09-01 18:30:00,18.09,58.11
2021-09-01 18:40:00,17.84,59.19
2021-09-01 18:50:00,17.63,59.46
2021-09-01 19:00:00,17.41,61.68
2021-09-01 19:10:00,17.2,62.8
2021-09-01 19:20:00,17.0,63.92
2021-09-01 19:30:00,16.8,64.76
2021-09-01 19:40:00,16.64,65.32
2021-09-01 19:50:00,16.62,65.32
2021-09-01 20:00:00,16.5,66.16
2021-09-01 20:10:00,16.35,67.83
2021-09-01 20:20:00,16.23,67.55
2021-09-01 20:30:00,16.1,68.67
2021-09-01 20:40:00,15.95,69.51
2021-09-01 20:50:00,15.79,70.07
2021-09-01 21:00:00,15.67,71.75
2021-09-01 21:10:00,15.54,71.19
2021-09-01 21:20:00,15.47,72.59
2021-09-01 21:30:00,15.37,73.15
2021-09-01 21:40:00,15.27,73.99
2021-09-01 21:50:00,15.15,74.27
2021-09-01 22:00:00,15.05,76.02
2021-09-01 22:10:00,14.9,75.72
2021-09-01 22:20:00,14.79,76.02
2021-09-01 22:30:00,14.68,77.18
2021-09-01 22:40:00,14.5,78.63
2021-09-01 22:50:00,14.41,81.54
2021-09-01 23:00:00,14.37,81.54
2021-09-01 23:10:00,14.23,83.86
2021-09-01 23:20:00,14.12,85.89
2021-09-01 23:30:00,14.02,88.51
2021-09-01 23:40:00,13.95,89.7
2021-09-01 23:50:00,13.87,90.9
2021-09-02 00:00:00,13.8,92.71
2021-09-02 00:10:00,13.71,93.31
2021-09-02 00:20:00,13.63,93.62
2021-09-02 00:30:00,13.54,94.22
2021-09-02 00:40:00,13.49,93.31
2021-09-02 00:50:00,13.44,93.92
2021-09-02 01:00:00,13.38,93.62
2021-09-02 01:10:00,13.31,92.41
2021-09-02 01:20:00,13.2,92.71
2021-09-02 01:30:00,13.1,93.01
2021-09-02 01:40:00,13.0,92.71
2021-09-02 01:50:00,12.87,92.11
2021-09-02 02:00:00,12.73,92.11
2021-09-02 02:10:00,12.61,91.2
2021-09-02 02:20:00,12.45,91.81
2021-09-02 02:30:00,12.31,91.51
2021-09-02 02:40:00,12.14,91.2
2021-09-02 02:50:00,11.98,91.51
2021-09-02 03:00:00,11.81,91.81
2021-09-02 03:10:00,11.71,92.71
2021-09-02 03:20:00,11.66,94.82
2021-09-02 03:30:00,11.66,94.22
2021-09-02 03:40:00,11.63,94.52
2021-09-02 03:50:00,11.59,94.52
2021-09-02 04:00:00,11.59,94.82
2021-09-02 04:10:00,11.62,94.82
2021-09-02 04:20:00,11.62,94.52
2021-09-02 04:30:00,11.64,94.22
2021-09-02 04:40:00,11.69,93.31
2021-09-02 04:50:00,11.63,91.2
2021-09-02 05:00:00,11.57,91.51
2021-09-02 05:10:00,11.59,92.11
2021-09-02 05:20:00,11.68,91.81
2021-09-02 05:30:00,11.79,92.11
2021-09-02 05:40:00,11.88,91.81
2021-09-02 05:50:00,11.94,91.81
2021-09-02 06:00:00,12.01,92.11
2021-09-02 06:10:00,12.09,93.01
2021-09-02 06:20:00,12.23,93.01
2021-09-02 06:30:00,12.38,92.41
2021-09-02 06:40:00,12.55,90.9
2021-09-02 06:50:00,12.71,89.7
2021-09-02 07:00:00,12.87,88.8
2021-09-02 07:10:00,12.98,88.51
2021-09-02 07:20:00,13.12,87.35
2021-09-02 07:30:00,13.29,87.64
2021-09-02 07:40:00,13.55,86.18
2021-09-02 07:50:00,13.82,85.89
2021-09-02 08:00:00,14.17,84.73
2021-09-02 08:10:00,14.56,82.41
2021-09-02 08:20:00,14.88,81.25
2021-09-02 08:30:00,15.14,80.37
2021-09-02 08:40:00,15.34,79.79
2021-09-02 08:50:00,15.59,78.05
2021-09-02 09:00:00,15.89,78.34
2021-09-02 09:10:00,16.27,73.71
2021-09-02 09:20:00,16.75,72.87
2021-09-02 09:30:00,17.42,68.67
2021-09-02 09:40:00,18.35,60.28
2021-09-02 09:50:00,19.59,58.11
2021-09-02 10:00:00,20.61,51.93
2021-09-02 10:10:00,21.38,48.44
2021-09-02 10:20:00,21.92,46.29
2021-09-02 10:30:00,22.28,44.99
2021-09-02 10:40:00,22.36,46.02
2021-09-02 10:50:00,22.38,44.47
2021-09-02 11:00:00,22.07,48.44
2021-09-02 11:10:00,21.35,48.17
2021-09-02 11:20:00,20.71,49.24
2021-09-02 11:30:00,20.23,48.98
2021-09-02 11:40:00,19.94,51.66
2021-09-02 11:50:00,19.83,53.28
2021-09-02 12:00:00,19.81,53.54
2021-09-02 12:10:00,19.77,52.74
2021-09-02 12:20:00,19.78,51.93
2021-09-02 12:30:00,19.69,53.81
2021-09-02 12:40:00,19.65,55.16
2021-09-02 12:50:00,19.72,54.08
2021-09-02 13:00:00,19.77,56.77
2021-09-02 13:10:00,19.86,58.38
2021-09-02 13:20:00,19.8,60.28
2021-09-02 13:30:00,19.83,60.84
2021-09-02 13:40:00,19.81,59.46
2021-09-02 13:50:00,19.92,58.65
2021-09-02 14:00:00,20.07,59.73
2021-09-02 14:10:00,20.22,61.68
2021-09-02 14:20:00,20.4,62.8
2021-09-02 14:30:00,20.47,63.36
2021-09-02 14:40:00,20.11,65.04
2021-09-02 14:50:00,19.94,70.35
2021-09-02 15:00:00,19.44,73.99
2021-09-02 15:10:00,19.17,76.89
2021-09-02 15:20:00,19.11,77.76
2021-09-02 15:30:00,19.11,77.76
2021-09-02 15:40:00,19.06,78.05
2021-09-02 15:50:00,18.96,77.76
2021-09-02 16:00:00,18.64,78.34
2021-09-02 16:10:00,18.23,79.21
2021-09-02 16:20:00,18.04,79.21
2021-09-02 16:30:00,17.95,78.63
2021-09-02 16:40:00,17.88,78.05
2021-09-02 16:50:00,17.75,80.37
2021-09-02 17:00:00,17.68,80.08
2021-09-02 17:10:00,17.66,80.95
2021-09-02 17:20:00,17.57,80.95
2021-09-02 17:30:00,17.6,80.95
2021-09-02 17:40:00,17.63,81.25
2021-09-02 17:50:00,17.53,81.25
2021-09-02 18:00:00,17.4,81.54
2021-09-02 18:10:00,17.25,82.12
2021-09-02 18:20:00,17.08,83.86
2021-09-02 18:30:00,16.91,84.73
2021-09-02 18:40:00,16.77,84.73
2021-09-02 18:50:00,16.63,86.18
2021-09-02 19:00:00,16.51,86.48
2021-09-02 19:10:00,16.34,87.35
2021-09-02 19:20:00,16.19,88.8
2021-09-02 19:30:00,16.06,89.4
2021-09-02 19:40:00,16.0,89.4
2021-09-02 19:50:00,16.01,89.4
2021-09-02 20:00:00,16.03,89.4
2021-09-02 20:10:00,16.02,89.7
2021-09-02 20:20:00,16.02,89.4
2021-09-02 20:30:00,16.03,89.4
2021-09-02 20:40:00,16.04,89.4
2021-09-02 20:50:00,16.04,88.22
2021-09-02 21:00:00,16.05,85.89
2021-09-02 21:10:00,16.12,84.73
2021-09-02 21:20:00,16.16,84.73
2021-09-02 21:30:00,16.13,85.02
2021-09-02 21:40:00,16.13,85.6
2021-09-02 21:50:00,16.11,86.77
2021-09-02 22:00:00,16.06,87.64
2021-09-02 22:10:00,15.99,88.22
2021-09-02 22:20:00,15.89,89.09
2021-09-02 22:30:00,15.84,90.3
2021-09-02 22:40:00,15.83,90.3
2021-09-02 22:50:00,15.81,90.9
2021-09-02 23:00:00,15.83,91.51
2021-09-02 23:10:00,15.86,91.81
2021-09-02 23:20:00,15.8,91.81
2021-09-02 23:30:00,15.72,92.41
2021-09-02 23:40:00,15.68,93.01
2021-09-02 23:50:00,15.63,92.71
2021-09-03 00:00:00,15.6,93.31
2021-09-03 00:10:00,15.55,93.31
2021-09-03 00:20:00,15.51,93.31
2021-09-03 00:30:00,15.5,93.01
2021-09-03 00:40:00,15.4,93.62
2021-09-03 00:50:00,15.37,92.71
2021-09-03 01:00:00,15.31,92.41
2021-09-03 01:10:00,15.19,92.41
2021-09-03 01:20:00,15.02,92.41
2021-09-03 01:30:00,14.84,92.71
2021-09-03 01:40:00,14.66,93.01
2021-09-03 01:50:00,14.5,87.64
2021-09-03 02:00:00,14.46,87.93
2021-09-03 02:10:00,14.49,83.57
2021-09-03 02:20:00,14.65,78.92
2021-09-03 02:30:00,14.65,80.66
2021-09-03 02:40:00,14.49,80.95
2021-09-03 02:50:00,14.27,81.54
2021-09-03 03:00:00,14.11,81.83
2021-09-03 03:10:00,14.03,83.28
2021-09-03 03:20:00,13.89,83.86
2021-09-03 03:30:00,13.7,85.02
2021-09-03 03:40:00,13.55,85.02
2021-09-03 03:50:00,13.45,84.73
2021-09-03 04:00:00,13.37,84.15
2021-09-03 04:10:00,13.25,85.89
2021-09-03 04:20:00,13.06,86.18
2021-09-03 04:30:00,12.88,87.64
2021-09-03 04:40:00,12.7,87.35
2021-09-03 04:50:00,12.52,88.8
2021-09-03 05:00:00,12.38,88.8
2021-09-03 05:10:00,12.27,89.4
2021-09-03 05:20:00,12.14,89.4
2021-09-03 05:30:00,12.06,89.7
2021-09-03 05:40:00,11.98,90.6
2021-09-03 05:50:00,11.86,91.2
2021-09-03 06:00:00,11.75,92.41
2021-09-03 06:10:00,11.71,93.01
2021-09-03 06:20:00,11.71,93.62
2021-09-03 06:30:00,11.77,93.31
2021-09-03 06:40:00,11.87,91.81
2021-09-03 06:50:00,11.94,91.2
2021-09-03 07:00:00,12.07,91.2
2021-09-03 07:10:00,12.3,84.73
2021-09-03 07:20:00,12.84,79.5
2021-09-03 07:30:00,13.18,81.25
2021-09-03 07:40:00,13.42,79.79
2021-09-03 07:50:00,13.66,79.21
2021-09-03 08:00:00,13.85,77.18
2021-09-03 08:10:00,14.12,73.43
2021-09-03 08:20:00,14.43,71.19
2021-09-03 08:30:00,14.72,72.03
2021-09-03 08:40:00,14.94,71.19
2021-09-03 08:50:00,15.22,67.55
2021-09-03 09:00:00,15.63,64.48
2021-09-03 09:10:00,16.1,61.12
2021-09-03 09:20:00,16.71,59.19
2021-09-03 09:30:00,18.12,51.39
2021-09-03 09:40:00,19.55,46.56
2021-09-03 09:50:00,20.36,43.18
2021-09-03 10:00:00,20.94,42.93
2021-09-03 10:10:00,21.26,40.61
2021-09-03 10:20:00,21.11,39.83
2021-09-03 10:30:00,20.65,40.86
2021-09-03 10:40:00,20.41,42.93
2021-09-03 10:50:00,20.27,44.47
2021-09-03 11:00:00,20.05,44.99
2021-09-03 11:10:00,19.64,46.29
2021-09-03 11:20:00,19.41,46.02
2021-09-03 11:30:00,19.41,44.22
2021-09-03 11:40:00,19.5,43.18
2021-09-03 11:50:00,19.41,42.93
2021-09-03 12:00:00,19.36,44.99
2021-09-03 12:10:00,19.45,45.76
2021-09-03 12:20:00,19.58,42.93
2021-09-03 12:30:00,19.7,42.67
2021-09-03 12:40:00,19.89,42.15
2021-09-03 12:50:00,20.07,41.89
2021-09-03 13:00:00,20.06,47.63
2021-09-03 13:10:00,19.7,49.24
2021-09-03 13:20:00,19.44,49.78
2021-09-03 13:30:00,19.55,46.56
2021-09-03 13:40:00,19.7,45.5
2021-09-03 13:50:00,19.82,44.99
2021-09-03 14:00:00,20.0,46.56
2021-09-03 14:10:00,19.91,43.7
2021-09-03 14:20:00,20.05,40.86
2021-09-03 14:30:00,20.22,41.38
2021-09-03 14:40:00,20.22,40.86
2021-09-03 14:50:00,20.28,40.09
2021-09-03 15:00:00,20.18,40.09
2021-09-03 15:10:00,20.06,39.06
2021-09-03 15:20:00,20.15,38.54
2021-09-03 15:30:00,20.22,36.48
2021-09-03 15:40:00,20.24,37.77
2021-09-03 15:50:00,20.42,38.03
2021-09-03 16:00:00,20.35,37.77
2021-09-03 16:10:00,20.1,37.25
2021-09-03 16:20:00,19.85,37.51
2021-09-03 16:30:00,19.66,37.25
2021-09-03 16:40:00,19.58,38.03
2021-09-03 16:50:00,19.58,35.96
2021-09-03 17:00:00,19.53,34.42
2021-09-03 17:10:00,19.44,33.9
