,Ta,RH
2021-09-23 14:10:00,12.08,105.13
2021-09-23 14:20:00,11.69,105.42
2021-09-23 14:30:00,10.55,106.28
2021-09-23 14:40:00,10.3,105.99
2021-09-23 14:50:00,10.38,105.7
2021-09-23 15:00:00,10.11,104.55
2021-09-23 15:10:00,10.39,102.82
2021-09-23 15:20:00,10.55,102.53
2021-09-23 15:30:00,10.9,95.22
2021-09-23 15:40:00,11.14,94.66
2021-09-23 15:50:00,11.19,91.59
2021-09-23 16:00:00,11.18,90.47
2021-09-23 16:10:00,11.15,90.75
2021-09-23 16:20:00,11.08,86.28
2021-09-23 16:30:00,11.04,86.56
2021-09-23 16:40:00,11.2,81.14
2021-09-23 16:50:00,11.31,79.79
2021-09-23 17:00:00,11.39,75.46
2021-09-23 17:10:00,11.36,74.65
2021-09-23 17:20:00,11.29,73.84
2021-09-23 17:30:00,11.06,81.14
2021-09-23 17:40:00,10.57,81.41
2021-09-23 17:50:00,10.31,83.31
2021-09-23 18:00:00,10.29,81.96
2021-09-23 18:10:00,10.38,81.41
2021-09-23 18:20:00,10.55,85.2
2021-09-23 18:30:00,10.71,82.5
2021-09-23 18:40:00,11.12,80.06
2021-09-23 18:50:00,11.46,77.36
2021-09-23 19:00:00,11.61,74.11
2021-09-23 19:10:00,11.64,74.92
2021-09-23 19:20:00,11.57,74.92
2021-09-23 19:30:00,11.5,77.36
2021-09-23 19:40:00,11.37,77.9
2021-09-23 19:50:00,11.36,78.98
2021-09-23 20:00:00,11.33,81.14
2021-09-23 20:10:00,11.34,81.96
2021-09-23 20:20:00,11.39,82.5
2021-09-23 20:30:00,11.43,81.69
2021-09-23 20:40:00,11.55,81.69
2021-09-23 20:50:00,11.61,81.96
2021-09-23 21:00:00,11.71,82.23
2021-09-23 21:10:00,11.9,82.23
2021-09-23 21:20:00,12.0,82.5
2021-09-23 21:30:00,12.01,83.31
2021-09-23 21:40:00,12.04,84.93
2021-09-23 21:50:00,12.11,83.31
2021-09-23 22:00:00,12.24,81.96
2021-09-23 22:10:00,12.34,80.87
2021-09-23 22:20:00,12.39,80.87
2021-09-23 22:30:00,12.43,81.14
2021-09-23 22:40:00,12.44,79.79
2021-09-23 22:50:00,12.42,80.06
2021-09-23 23:00:00,12.31,79.52
2021-09-23 23:10:00,12.21,80.06
2021-09-23 23:20:00,12.1,79.25
2021-09-23 23:30:00,12.06,78.44
2021-09-23 23:40:00,11.94,78.44
2021-09-23 23:50:00,11.84,78.44
2021-09-24 00:00:00,11.76,78.71
2021-09-24 00:10:00,11.7,79.52
2021-09-24 00:20:00,11.54,80.06
2021-09-24 00:30:00,11.47,80.06
2021-09-24 00:40:00,11.43,79.25
2021-09-24 00:50:00,11.4,80.06
2021-09-24 01:00:00,11.28,80.06
2021-09-24 01:10:00,11.19,81.14
2021-09-24 01:20:00,11.05,82.23
2021-09-24 01:30:00,10.95,81.69
2021-09-24 01:40:00,10.97,81.41
2021-09-24 01:50:00,10.92,80.87
2021-09-24 02:00:00,10.83,81.14
2021-09-24 02:10:00,10.75,82.77
2021-09-24 02:20:00,10.7,83.31
2021-09-24 02:30:00,10.64,84.12
2021-09-24 02:40:00,10.58,82.23
2021-09-24 02:50:00,10.47,83.85
2021-09-24 03:00:00,10.35,83.58
2021-09-24 03:10:00,10.19,83.85
2021-09-24 03:20:00,10.03,84.93
2021-09-24 03:30:00,9.91,86.84
2021-09-24 03:40:00,9.79,85.74
2021-09-24 03:50:00,9.71,88.23
2021-09-24 04:00:00,9.6,86.84
2021-09-24 04:10:00,9.55,86.56
2021-09-24 04:20:00,9.49,87.67
2021-09-24 04:30:00,9.44,87.12
2021-09-24 04:40:00,9.41,86.28
2021-09-24 04:50:00,9.39,85.74
2021-09-24 05:00:00,9.38,84.66
2021-09-24 05:10:00,9.33,84.66
2021-09-24 05:20:00,9.32,84.66
2021-09-24 05:30:00,9.34,85.2
2021-09-24 05:40:00,9.41,86.84
2021-09-24 05:50:00,9.46,87.67
2021-09-24 06:00:00,9.53,87.95
2021-09-24 06:10:00,9.63,88.23
2021-09-24 06:20:00,9.74,88.23
2021-09-24 06:30:00,9.84,87.4
2021-09-24 06:40:00,10.05,86.01
2021-09-24 06:50:00,10.19,87.95
2021-09-24 07:00:00,10.24,87.12
2021-09-24 07:10:00,10.35,84.12
2021-09-24 07:20:00,10.54,84.66
2021-09-24 07:30:00,10.64,84.39
2021-09-24 07:40:00,10.84,82.23
2021-09-24 07:50:00,11.11,81.69
2021-09-24 08:00:00,11.33,81.69
2021-09-24 08:10:00,11.63,81.14
2021-09-24 08:20:00,12.01,77.9
2021-09-24 08:30:00,12.36,73.84
2021-09-24 08:40:00,12.69,74.92
2021-09-24 08:50:00,12.79,73.84
2021-09-24 09:00:00,12.71,72.49
2021-09-24 09:10:00,12.73,71.71
2021-09-24 09:20:00,12.94,71.71
2021-09-24 09:30:00,13.12,68.31
2021-09-24 09:40:00,13.21,70.66
2021-09-24 09:50:00,13.38,70.66
2021-09-24 10:00:00,13.56,67.78
2021-09-24 10:10:00,13.75,67.78
2021-09-24 10:20:00,13.81,66.48
2021-09-24 10:30:00,13.76,67.26
2021-09-24 10:40:00,13.79,65.95
2021-09-24 10:50:00,13.7,67.0
2021-09-24 11:00:00,13.63,69.88
2021-09-24 11:10:00,13.53,71.45
2021-09-24 11:20:00,13.63,73.57
2021-09-24 11:30:00,13.42,75.46
2021-09-24 11:40:00,13.21,77.09
2021-09-24 11:50:00,13.01,76.55
2021-09-24 12:00:00,12.9,77.63
2021-09-24 12:10:00,12.93,79.25
2021-09-24 12:20:00,12.95,76.55
2021-09-24 12:30:00,12.96,77.09
2021-09-24 12:40:00,12.94,79.25
2021-09-24 12:50:00,12.94,81.69
2021-09-24 13:00:00,12.93,82.5
2021-09-24 13:10:00,12.89,81.41
2021-09-24 13:20:00,12.82,81.96
2021-09-24 13:30:00,12.76,82.5
2021-09-24 13:40:00,12.73,83.85
2021-09-24 13:50:00,12.74,85.2
2021-09-24 14:00:00,12.78,86.28
2021-09-24 14:10:00,12.74,89.63
2021-09-24 14:20:00,12.72,91.03
2021-09-24 14:30:00,12.8,94.38
2021-09-24 14:40:00,12.98,93.82
2021-09-24 14:50:00,13.19,93.54
2021-09-24 15:00:00,13.35,93.54
2021-09-24 15:10:00,13.48,93.54
2021-09-24 15:20:00,13.58,94.38
2021-09-24 15:30:00,13.65,94.94
2021-09-24 15:40:00,13.68,96.33
2021-09-24 15:50:00,13.73,96.61
2021-09-24 16:00:00,13.84,96.61
2021-09-24 16:10:00,13.91,96.61
2021-09-24 16:20:00,14.01,95.77
2021-09-24 16:30:00,14.1,95.77
2021-09-24 16:40:00,14.2,93.54
2021-09-24 16:50:00,14.32,90.75
2021-09-24 17:00:00,14.41,88.51
2021-09-24 17:10:00,14.49,88.51
2021-09-24 17:20:00,14.5,89.35
2021-09-24 17:30:00,14.49,90.75
2021-09-24 17:40:00,14.49,90.19
2021-09-24 17:50:00,14.47,90.75
2021-09-24 18:00:00,14.43,91.59
2021-09-24 18:10:00,14.39,92.7
2021-09-24 18:20:00,14.34,92.98
2021-09-24 18:30:00,14.32,93.26
2021-09-24 18:40:00,14.34,92.98
2021-09-24 18:50:00,14.35,92.98
2021-09-24 19:00:00,14.38,92.98
2021-09-24 19:10:00,14.41,93.26
2021-09-24 19:20:00,14.46,93.26
2021-09-24 19:30:00,14.5,92.7
2021-09-24 19:40:00,14.57,92.14
2021-09-24 19:50:00,14.63,92.14
2021-09-24 20:00:00,14.63,92.42
2021-09-24 20:10:00,14.62,92.7
2021-09-24 20:20:00,14.59,92.7
2021-09-24 20:30:00,14.57,92.98
2021-09-24 20:40:00,14.56,92.98
2021-09-24 20:50:00,14.55,92.98
2021-09-24 21:00:00,14.56,92.14
2021-09-24 21:10:00,14.56,91.59
2021-09-24 21:20:00,14.58,92.14
2021-09-24 21:30:00,14.58,92.42
2021-09-24 21:40:00,14.57,91.59
2021-09-24 21:50:00,14.52,91.31
2021-09-24 22:00:00,14.44,92.14
2021-09-24 22:10:00,14.38,90.75
2021-09-24 22:20:00,14.29,88.51
2021-09-24 22:30:00,14.25,87.12
2021-09-24 22:40:00,14.23,85.74
2021-09-24 22:50:00,14.22,86.28
2021-09-24 23:00:00,14.23,87.4
2021-09-24 23:10:00,14.22,88.79
2021-09-24 23:20:00,14.18,89.07
2021-09-24 23:30:00,14.06,86.56
2021-09-24 23:40:00,13.95,86.28
2021-09-24 23:50:00,13.87,86.56
2021-09-25 00:00:00,13.8,87.67
2021-09-25 00:10:00,13.77,88.23
2021-09-25 00:20:00,13.73,87.95
2021-09-25 00:30:00,13.71,88.51
2021-09-25 00:40:00,13.67,88.51
2021-09-25 00:50:00,13.68,88.79
2021-09-25 01:00:00,13.66,88.79
2021-09-25 01:10:00,13.67,88.51
2021-09-25 01:20:00,13.67,89.35
2021-09-25 01:30:00,13.62,89.63
2021-09-25 01:40:00,13.58,89.07
2021-09-25 01:50:00,13.54,89.35
2021-09-25 02:00:00,13.51,88.79
2021-09-25 02:10:00,13.51,87.95
2021-09-25 02:20:00,13.51,87.95
2021-09-25 02:30:00,13.52,87.4
2021-09-25 02:40:00,13.53,87.67
2021-09-25 02:50:00,13.49,87.4
2021-09-25 03:00:00,13.46,86.28
2021-09-25 03:10:00,13.39,86.28
2021-09-25 03:20:00,13.34,85.47
2021-09-25 03:30:00,13.3,85.47
2021-09-25 03:40:00,13.26,85.47
2021-09-25 03:50:00,13.22,85.47
2021-09-25 04:00:00,13.17,84.93
2021-09-25 04:10:00,13.09,85.2
2021-09-25 04:20:00,13.0,85.2
2021-09-25 04:30:00,12.92,86.01
2021-09-25 04:40:00,12.93,85.2
2021-09-25 04:50:00,12.9,85.2
2021-09-25 05:00:00,12.84,85.47
2021-09-25 05:10:00,12.77,85.74
2021-09-25 05:20:00,12.74,85.74
2021-09-25 05:30:00,12.71,84.93
2021-09-25 05:40:00,12.7,84.66
2021-09-25 05:50:00,12.64,85.2
2021-09-25 06:00:00,12.6,84.66
2021-09-25 06:10:00,12.57,83.58
2021-09-25 06:20:00,12.58,84.12
2021-09-25 06:30:00,12.59,84.66
2021-09-25 06:40:00,12.61,83.85
2021-09-25 06:50:00,12.64,83.85
2021-09-25 07:00:00,12.66,83.58
2021-09-25 07:10:00,12.74,83.31
2021-09-25 07:20:00,12.8,83.58
2021-09-25 07:30:00,12.87,84.39
2021-09-25 07:40:00,12.97,84.39
2021-09-25 07:50:00,13.15,83.58
2021-09-25 08:00:00,13.32,83.58
2021-09-25 08:10:00,13.54,82.23
2021-09-25 08:20:00,13.72,82.77
2021-09-25 08:30:00,13.86,80.6
2021-09-25 08:40:00,14.03,80.06
2021-09-25 08:50:00,14.18,79.25
2021-09-25 09:00:00,14.32,78.44
2021-09-25 09:10:00,14.42,77.63
2021-09-25 09:20:00,14.59,76.82
2021-09-25 09:30:00,14.71,74.38
2021-09-25 09:40:00,14.78,74.92
2021-09-25 09:50:00,14.83,73.84
2021-09-25 10:00:00,14.88,72.23
2021-09-25 10:10:00,14.97,71.97
2021-09-25 10:20:00,15.05,71.45
2021-09-25 10:30:00,15.18,70.4
2021-09-25 10:40:00,15.35,70.92
2021-09-25 10:50:00,15.39,68.31
2021-09-25 11:00:00,15.39,67.52
2021-09-25 11:10:00,15.44,65.17
2021-09-25 11:20:00,15.55,65.69
2021-09-25 11:30:00,15.68,66.48
2021-09-25 11:40:00,15.79,64.64
2021-09-25 11:50:00,15.82,64.38
2021-09-25 12:00:00,15.96,63.07
2021-09-25 12:10:00,15.99,63.07
2021-09-25 12:20:00,16.03,63.07
2021-09-25 12:30:00,16.19,62.81
2021-09-25 12:40:00,16.41,60.98
2021-09-25 12:50:00,16.7,59.67
2021-09-25 13:00:00,16.87,56.37
2021-09-25 13:10:00,16.7,53.34
2021-09-25 13:20:00,16.66,56.37
2021-09-25 13:30:00,16.95,58.39
2021-09-25 13:40:00,16.71,57.89
2021-09-25 13:50:00,16.71,58.39
2021-09-25 14:00:00,16.79,57.89
2021-09-25 14:10:00,16.74,58.14
2021-09-25 14:20:00,16.83,57.38
2021-09-25 14:30:00,16.66,55.87
2021-09-25 14:40:00,16.64,57.89
2021-09-25 14:50:00,16.83,60.2
2021-09-25 15:00:00,16.8,60.72
2021-09-25 15:10:00,16.42,62.81
2021-09-25 15:20:00,16.17,61.24
2021-09-25 15:30:00,16.12,62.81
2021-09-25 15:40:00,15.93,60.46
2021-09-25 15:50:00,15.95,59.67
2021-09-25 16:00:00,15.69,59.94
2021-09-25 16:10:00,15.5,62.29
2021-09-25 16:20:00,15.29,60.72
2021-09-25 16:30:00,15.3,59.41
2021-09-25 16:40:00,15.01,62.03
2021-09-25 16:50:00,14.93,62.03
2021-09-25 17:00:00,14.82,63.34
2021-09-25 17:10:00,14.55,67.52
2021-09-25 17:20:00,14.38,70.14
2021-09-25 17:30:00,14.19,70.14
2021-09-25 17:40:00,14.01,73.57
2021-09-25 17:50:00,13.68,76.01
2021-09-25 18:00:00,13.49,79.25
2021-09-25 18:10:00,13.11,80.6
2021-09-25 18:20:00,12.82,83.04
2021-09-25 18:30:00,12.61,84.66
2021-09-25 18:40:00,12.42,84.93
2021-09-25 18:50:00,12.19,85.74
2021-09-25 19:00:00,12.12,87.12
2021-09-25 19:10:00,12.04,87.67
2021-09-25 19:20:00,11.92,89.07
2021-09-25 19:30:00,11.73,89.91
2021-09-25 19:40:00,11.57,89.91
2021-09-25 19:50:00,11.41,91.59
2021-09-25 20:00:00,11.25,92.42
2021-09-25 20:10:00,11.2,92.7
2021-09-25 20:20:00,11.16,93.26
2021-09-25 20:30:00,11.03,94.1
2021-09-25 20:40:00,10.91,94.94
2021-09-25 20:50:00,10.89,95.22
2021-09-25 21:00:00,10.86,95.5
2021-09-25 21:10:00,10.76,95.77
2021-09-25 21:20:00,10.76,96.05
2021-09-25 21:30:00,10.73,96.89
2021-09-25 21:40:00,10.7,96.89
2021-09-25 21:50:00,10.7,97.17
2021-09-25 22:00:00,10.71,97.73
2021-09-25 22:10:00,10.71,96.89
2021-09-25 22:20:00,10.7,97.45
2021-09-25 22:30:00,10.7,97.73
2021-09-25 22:40:00,10.66,97.73
2021-09-25 22:50:00,10.63,97.45
2021-09-25 23:00:00,10.57,97.45
2021-09-25 23:10:00,10.5,97.73
2021-09-25 23:20:00,10.46,98.01
2021-09-25 23:30:00,10.45,98.01
2021-09-25 23:40:00,10.46,99.13
2021-09-25 23:50:00,10.46,98.85
2021-09-26 00:00:00,10.4,98.29
2021-09-26 00:10:00,10.32,98.29
2021-09-26 00:20:00,10.18,98.29
2021-09-26 00:30:00,10.11,97.45
2021-09-26 00:40:00,10.03,98.01
2021-09-26 00:50:00,9.92,98.29
2021-09-26 01:00:00,9.85,98.85
2021-09-26 01:10:00,9.79,99.13
2021-09-26 01:20:00,9.77,99.13
2021-09-26 01:30:00,9.71,98.85
2021-09-26 01:40:00,9.63,98.85
2021-09-26 01:50:00,9.55,98.85
2021-09-26 02:00:00,9.47,98.85
2021-09-26 02:10:00,9.43,99.41
2021-09-26 02:20:00,9.4,99.96
2021-09-26 02:30:00,9.39,99.96
2021-09-26 02:40:00,9.35,99.96
2021-09-26 02:50:00,9.32,99.96
2021-09-26 03:00:00,9.31,100.24
2021-09-26 03:10:00,9.31,100.24
2021-09-26 03:20:00,9.31,100.8
2021-09-26 03:30:00,9.35,100.52
2021-09-26 03:40:00,9.37,101.09
2021-09-26 03:50:00,9.42,100.8
2021-09-26 04:00:00,9.43,101.09
2021-09-26 04:10:00,9.42,100.52
2021-09-26 04:20:00,9.42,101.09
2021-09-26 04:30:00,9.4,100.8
2021-09-26 04:40:00,9.39,100.8
2021-09-26 04:50:00,9.35,101.09
2021-09-26 05:00:00,9.33,100.8
2021-09-26 05:10:00,9.29,101.09
2021-09-26 05:20:00,9.27,101.38
2021-09-26 05:30:00,9.25,101.38
2021-09-26 05:40:00,9.26,101.67
2021-09-26 05:50:00,9.29,101.67
2021-09-26 06:00:00,9.29,101.67
2021-09-26 06:10:00,9.32,101.67
2021-09-26 06:20:00,9.32,101.09
2021-09-26 06:30:00,9.29,100.8
2021-09-26 06:40:00,9.28,101.09
2021-09-26 06:50:00,9.32,101.09
2021-09-26 07:00:00,9.45,101.38
2021-09-26 07:10:00,9.59,101.09
2021-09-26 07:20:00,9.69,101.09
2021-09-26 07:30:00,9.78,100.52
2021-09-26 07:40:00,9.97,100.52
2021-09-26 07:50:00,10.15,99.69
2021-09-26 08:00:00,10.34,99.41
2021-09-26 08:10:00,10.65,98.57
2021-09-26 08:20:00,10.92,97.45
2021-09-26 08:30:00,11.31,96.61
2021-09-26 08:40:00,11.73,94.1
2021-09-26 08:50:00,12.05,92.98
2021-09-26 09:00:00,12.34,92.42
2021-09-26 09:10:00,12.52,91.59
2021-09-26 09:20:00,12.67,90.75
2021-09-26 09:30:00,12.78,91.59
2021-09-26 09:40:00,12.93,90.47
2021-09-26 09:50:00,13.04,90.47
2021-09-26 10:00:00,13.25,89.63
2021-09-26 10:10:00,13.54,88.79
2021-09-26 10:20:00,13.79,87.12
2021-09-26 10:30:00,13.93,86.28
2021-09-26 10:40:00,14.2,83.85
2021-09-26 10:50:00,14.42,82.23
2021-09-26 11:00:00,14.63,81.14
2021-09-26 11:10:00,14.71,80.06
2021-09-26 11:20:00,14.76,78.98
2021-09-26 11:30:00,15.01,77.63
2021-09-26 11:40:00,15.09,77.09
2021-09-26 11:50:00,15.07,77.9
2021-09-26 12:00:00,15.33,76.82
2021-09-26 12:10:00,15.58,73.57
2021-09-26 12:20:00,15.81,71.45
2021-09-26 12:30:00,16.05,71.71
2021-09-26 12:40:00,16.12,69.61
2021-09-26 12:50:00,16.28,68.83
2021-09-26 13:00:00,16.54,67.78
2021-09-26 13:10:00,16.67,66.74
2021-09-26 13:20:00,16.9,69.88
2021-09-26 13:30:00,17.0,70.92
2021-09-26 13:40:00,16.96,68.57
2021-09-26 13:50:00,16.91,71.18
2021-09-26 14:00:00,16.97,70.14
2021-09-26 14:10:00,17.05,67.0
2021-09-26 14:20:00,17.22,68.05
2021-09-26 14:30:00,17.32,65.95
2021-09-26 14:40:00,17.42,64.91
2021-09-26 14:50:00,17.56,65.43
2021-09-26 15:00:00,17.67,64.91
2021-09-26 15:10:00,17.81,65.95
2021-09-26 15:20:00,17.96,66.74
2021-09-26 15:30:00,18.0,67.26
2021-09-26 15:40:00,17.86,66.21
2021-09-26 15:50:00,17.86,67.0
2021-09-26 16:00:00,17.59,69.88
2021-09-26 16:10:00,17.08,72.23
2021-09-26 16:20:00,16.57,74.11
2021-09-26 16:30:00,16.15,76.01
2021-09-26 16:40:00,15.75,76.82
2021-09-26 16:50:00,15.46,78.71
2021-09-26 17:00:00,15.28,79.79
2021-09-26 17:10:00,15.14,81.41
2021-09-26 17:20:00,14.91,82.77
2021-09-26 17:30:00,14.61,85.47
2021-09-26 17:40:00,14.23,86.28
2021-09-26 17:50:00,14.01,87.12
2021-09-26 18:00:00,13.82,87.67
2021-09-26 18:10:00,13.94,86.56
2021-09-26 18:20:00,14.11,85.74
2021-09-26 18:30:00,14.23,85.2
2021-09-26 18:40:00,14.3,85.74
2021-09-26 18:50:00,14.35,84.66
2021-09-26 19:00:00,14.38,85.2
2021-09-26 19:10:00,14.35,85.2
2021-09-26 19:20:00,14.33,85.2
2021-09-26 19:30:00,14.34,83.85
2021-09-26 19:40:00,14.44,82.23
2021-09-26 19:50:00,14.52,81.69
2021-09-26 20:00:00,14.54,81.41
2021-09-26 20:10:00,14.56,81.14
2021-09-26 20:20:00,14.58,80.06
2021-09-26 20:30:00,14.61,79.52
2021-09-26 20:40:00,14.62,79.25
2021-09-26 20:50:00,14.65,78.98
2021-09-26 21:00:00,14.65,79.25
2021-09-26 21:10:00,14.64,79.25
2021-09-26 21:20:00,14.65,78.98
2021-09-26 21:30:00,14.65,79.25
2021-09-26 21:40:00,14.65,79.25
2021-09-26 21:50:00,14.62,79.25
2021-09-26 22:00:00,14.62,79.52
2021-09-26 22:10:00,14.59,79.52
2021-09-26 22:20:00,14.56,80.06
2021-09-26 22:30:00,14.48,80.33
2021-09-26 22:40:00,14.4,81.14
2021-09-26 22:50:00,14.31,81.14
2021-09-26 23:00:00,14.18,81.96
2021-09-26 23:10:00,14.02,82.5
2021-09-26 23:20:00,13.91,83.04
2021-09-26 23:30:00,13.85,83.31
2021-09-26 23:40:00,13.84,83.31
2021-09-26 23:50:00,13.84,83.31
2021-09-27 00:00:00,13.84,82.77
2021-09-27 00:10:00,13.84,82.5
2021-09-27 00:20:00,13.82,81.41
2021-09-27 00:30:00,13.81,81.14
2021-09-27 00:40:00,13.77,80.87
2021-09-27 00:50:00,13.73,80.6
2021-09-27 01:00:00,13.68,80.6
2021-09-27 01:10:00,13.61,80.87
2021-09-27 01:20:00,13.54,80.33
2021-09-27 01:30:00,13.48,80.6
2021-09-27 01:40:00,13.43,80.6
2021-09-27 01:50:00,13.41,80.6
2021-09-27 02:00:00,13.37,80.6
2021-09-27 02:10:00,13.34,80.87
2021-09-27 02:20:00,13.31,80.87
2021-09-27 02:30:00,13.27,81.14
2021-09-27 02:40:00,13.23,81.14
2021-09-27 02:50:00,13.2,81.96
2021-09-27 03:00:00,13.18,81.69
2021-09-27 03:10:00,13.13,82.23
2021-09-27 03:20:00,13.07,82.5
2021-09-27 03:30:00,13.02,83.04
2021-09-27 03:40:00,13.01,83.31
2021-09-27 03:50:00,13.01,83.31
2021-09-27 04:00:00,13.02,83.31
2021-09-27 04:10:00,13.04,83.31
2021-09-27 04:20:00,13.02,83.31
2021-09-27 04:30:00,12.95,83.85
2021-09-27 04:40:00,12.86,84.12
2021-09-27 04:50:00,12.71,84.66
2021-09-27 05:00:00,12.59,84.93
2021-09-27 05:10:00,12.5,84.93
2021-09-27 05:20:00,12.35,85.2
2021-09-27 05:30:00,12.2,86.01
2021-09-27 05:40:00,12.13,86.28
2021-09-27 05:50:00,12.09,86.28
2021-09-27 06:00:00,12.04,86.84
2021-09-27 06:10:00,11.93,87.67
2021-09-27 06:20:00,11.86,88.79
2021-09-27 06:30:00,11.81,89.35
2021-09-27 06:40:00,11.82,89.63
2021-09-27 06:50:00,11.95,89.91
2021-09-27 07:00:00,12.13,89.91
2021-09-27 07:10:00,12.36,90.19
2021-09-27 07:20:00,12.6,89.91
2021-09-27 07:30:00,12.81,89.91
2021-09-27 07:40:00,13.04,89.35
2021-09-27 07:50:00,13.24,89.07
2021-09-27 08:00:00,13.4,88.51
2021-09-27 08:10:00,13.52,88.51
2021-09-27 08:20:00,13.67,88.23
2021-09-27 08:30:00,13.86,87.67
2021-09-27 08:40:00,13.96,87.67
2021-09-27 08:50:00,14.05,87.67
2021-09-27 09:00:00,14.07,88.51
2021-09-27 09:10:00,14.04,90.75
2021-09-27 09:20:00,13.92,93.82
2021-09-27 09:30:00,13.88,93.54
2021-09-27 09:40:00,13.96,94.1
2021-09-27 09:50:00,14.17,91.31
2021-09-27 10:00:00,14.44,90.75
2021-09-27 10:10:00,14.77,89.35
2021-09-27 10:20:00,15.06,87.67
2021-09-27 10:30:00,15.33,87.4
2021-09-27 10:40:00,15.69,85.47
2021-09-27 10:50:00,16.11,84.93
2021-09-27 11:00:00,16.36,84.12
2021-09-27 11:10:00,16.47,84.12
2021-09-27 11:20:00,16.62,83.58
2021-09-27 11:30:00,16.9,82.23
2021-09-27 11:40:00,17.22,81.69
2021-09-27 11:50:00,17.27,81.41
2021-09-27 12:00:00,17.32,80.87
2021-09-27 12:10:00,17.35,81.14
2021-09-27 12:20:00,17.55,80.33
2021-09-27 12:30:00,18.03,78.44
2021-09-27 12:40:00,18.33,76.55
2021-09-27 12:50:00,18.65,76.28
2021-09-27 13:00:00,18.96,74.11
2021-09-27 13:10:00,19.05,73.84
2021-09-27 13:20:00,19.06,74.11
2021-09-27 13:30:00,19.1,74.11
2021-09-27 13:40:00,19.08,74.65
2021-09-27 13:50:00,19.12,74.65
2021-09-27 14:00:00,19.12,73.84
2021-09-27 14:10:00,19.12,73.57
2021-09-27 14:20:00,19.16,72.76
2021-09-27 14:30:00,19.1,73.03
2021-09-27 14:40:00,19.03,73.57
2021-09-27 14:50:00,18.99,73.3
2021-09-27 15:00:00,18.99,72.23
2021-09-27 15:10:00,18.99,71.45
2021-09-27 15:20:00,18.91,70.66
2021-09-27 15:30:00,18.86,70.92
2021-09-27 15:40:00,18.78,72.49
2021-09-27 15:50:00,18.7,73.03
2021-09-27 16:00:00,18.57,72.76
2021-09-27 16:10:00,18.44,71.18
2021-09-27 16:20:00,18.32,71.71
2021-09-27 16:30:00,18.19,73.3
2021-09-27 16:40:00,18.05,73.03
2021-09-27 16:50:00,17.93,72.76
2021-09-27 17:00:00,17.72,76.01
2021-09-27 17:10:00,17.38,77.63
2021-09-27 17:20:00,17.1,76.82
2021-09-27 17:30:00,16.87,78.44
2021-09-27 17:40:00,16.52,82.5
2021-09-27 17:50:00,15.73,87.95
2021-09-27 18:00:00,15.07,89.07
2021-09-27 18:10:00,14.68,87.95
2021-09-27 18:20:00,14.56,87.12
2021-09-27 18:30:00,14.49,86.84
2021-09-27 18:40:00,14.43,86.84
2021-09-27 18:50:00,14.4,85.47
2021-09-27 19:00:00,14.45,84.39
2021-09-27 19:10:00,14.44,82.77
2021-09-27 19:20:00,14.3,83.85
2021-09-27 19:30:00,14.15,84.12
2021-09-27 19:40:00,14.07,84.39
2021-09-27 19:50:00,14.02,85.74
2021-09-27 20:00:00,13.94,85.2
2021-09-27 20:10:00,13.89,85.74
2021-09-27 20:20:00,13.84,85.47
2021-09-27 20:30:00,13.81,84.39
2021-09-27 20:40:00,13.79,84.12
2021-09-27 20:50:00,13.81,82.77
2021-09-27 21:00:00,13.86,82.77
2021-09-27 21:10:00,13.88,82.77
2021-09-27 21:20:00,13.87,82.23
2021-09-27 21:30:00,13.87,82.23
2021-09-27 21:40:00,13.86,82.5
2021-09-27 21:50:00,13.89,82.23
2021-09-27 22:00:00,13.76,85.74
2021-09-27 22:10:00,13.08,92.98
2021-09-27 22:20:00,12.57,99.13
2021-09-27 22:30:00,12.21,100.24
2021-09-27 22:40:00,12.05,101.09
2021-09-27 22:50:00,12.0,101.38
2021-09-27 23:00:00,11.99,101.96
2021-09-27 23:10:00,12.02,102.25
2021-09-27 23:20:00,12.06,101.96
2021-09-27 23:30:00,12.12,101.96
2021-09-27 23:40:00,12.15,101.67
2021-09-27 23:50:00,12.18,101.96
2021-09-28 00:00:00,12.23,101.38
2021-09-28 00:10:00,12.28,101.38
2021-09-28 00:20:00,12.35,101.09
2021-09-28 00:30:00,12.44,100.8
2021-09-28 00:40:00,12.55,100.24
2021-09-28 00:50:00,12.64,99.69
2021-09-28 01:00:00,12.72,99.13
2021-09-28 01:10:00,12.81,99.41
2021-09-28 01:20:00,12.89,101.38
2021-09-28 01:30:00,12.76,102.82
2021-09-28 01:40:00,12.72,103.4
2021-09-28 01:50:00,12.72,104.26
2021-09-28 02:00:00,12.75,104.55
2021-09-28 02:10:00,12.8,104.84
2021-09-28 02:20:00,12.85,104.84
2021-09-28 02:30:00,12.89,104.84
2021-09-28 02:40:00,12.94,104.84
2021-09-28 02:50:00,12.99,105.13
2021-09-28 03:00:00,13.04,104.84
2021-09-28 03:10:00,13.08,104.84
2021-09-28 03:20:00,13.12,105.13
2021-09-28 03:30:00,13.16,105.13
2021-09-28 03:40:00,13.22,105.13
2021-09-28 03:50:00,13.3,105.42
2021-09-28 04:00:00,13.25,105.42
2021-09-28 04:10:00,13.08,105.42
2021-09-28 04:20:00,12.93,105.42
2021-09-28 04:30:00,12.87,105.42
2021-09-28 04:40:00,12.84,105.7
2021-09-28 04:50:00,12.85,105.7
2021-09-28 05:00:00,12.89,105.7
