,Ta,RH
2021-07-17 11:20:00,28.3,44.37
2021-07-17 11:30:00,28.08,46.36
2021-07-17 11:40:00,27.72,50.97
2021-07-17 11:50:00,27.51,46.11
2021-07-17 12:00:00,27.17,46.62
2021-07-17 12:10:00,26.8,46.62
2021-07-17 12:20:00,26.69,47.39
2021-07-17 12:30:00,26.44,46.62
2021-07-17 12:40:00,26.27,49.44
2021-07-17 12:50:00,26.37,50.2
2021-07-17 13:00:00,26.27,49.44
2021-07-17 13:10:00,26.14,49.44
2021-07-17 13:20:00,26.13,47.9
2021-07-17 13:30:00,26.3,50.46
2021-07-17 13:40:00,26.37,47.64
2021-07-17 13:50:00,26.32,50.2
2021-07-17 14:00:00,26.48,48.67
2021-07-17 14:10:00,26.66,43.88
2021-07-17 14:20:00,26.95,42.16
2021-07-17 14:30:00,26.99,44.61
2021-07-17 14:40:00,26.91,43.63
2021-07-17 14:50:00,26.88,41.92
2021-07-17 15:00:00,26.84,41.43
2021-07-17 15:10:00,27.05,40.94
2021-07-17 15:20:00,26.9,41.67
2021-07-17 15:30:00,26.73,40.94
2021-07-17 15:40:00,26.64,40.2
2021-07-17 15:50:00,26.82,40.94
2021-07-17 16:00:00,26.94,39.96
2021-07-17 16:10:00,26.8,40.45
2021-07-17 16:20:00,26.35,45.85
2021-07-17 16:30:00,26.28,40.69
2021-07-17 16:40:00,26.08,39.47
2021-07-17 16:50:00,26.04,38.98
2021-07-17 17:00:00,25.72,44.12
2021-07-17 17:10:00,25.2,48.67
2021-07-17 17:20:00,24.28,50.46
2021-07-17 17:30:00,24.25,49.18
2021-07-17 17:40:00,24.15,50.97
2021-07-17 17:50:00,23.82,54.3
2021-07-17 18:00:00,23.83,55.33
2021-07-17 18:10:00,23.7,58.92
2021-07-17 18:20:00,23.36,60.52
2021-07-17 18:30:00,23.25,60.52
2021-07-17 18:40:00,23.02,62.13
2021-07-17 18:50:00,22.93,62.66
2021-07-17 19:00:00,22.88,64.8
2021-07-17 19:10:00,22.69,65.6
2021-07-17 19:20:00,22.67,67.2
2021-07-17 19:30:00,22.63,67.74
2021-07-17 19:40:00,22.5,69.34
2021-07-17 19:50:00,22.33,70.14
2021-07-17 20:00:00,22.25,70.41
2021-07-17 20:10:00,22.17,70.68
2021-07-17 20:20:00,22.09,70.68
2021-07-17 20:30:00,21.99,70.68
2021-07-17 20:40:00,21.91,70.68
2021-07-17 20:50:00,21.84,71.21
2021-07-17 21:00:00,21.72,71.21
2021-07-17 21:10:00,21.57,71.75
2021-07-17 21:20:00,21.38,72.56
2021-07-17 21:30:00,21.13,73.67
2021-07-17 21:40:00,20.9,75.06
2021-07-17 21:50:00,20.72,76.45
2021-07-17 22:00:00,20.51,77.56
2021-07-17 22:10:00,20.35,78.4
2021-07-17 22:20:00,20.21,79.23
2021-07-17 22:30:00,20.08,79.79
2021-07-17 22:40:00,19.99,79.51
2021-07-17 22:50:00,19.9,79.51
2021-07-17 23:00:00,19.81,79.23
2021-07-17 23:10:00,19.72,79.79
2021-07-17 23:20:00,19.67,80.07
2021-07-17 23:30:00,19.58,80.35
2021-07-17 23:40:00,19.48,80.9
2021-07-17 23:50:00,19.43,81.18
2021-07-18 00:00:00,19.37,81.46
2021-07-18 00:10:00,19.32,82.02
2021-07-18 00:20:00,19.27,81.74
2021-07-18 00:30:00,19.23,81.18
2021-07-18 00:40:00,19.2,81.46
2021-07-18 00:50:00,19.16,81.18
2021-07-18 01:00:00,19.1,81.74
2021-07-18 01:10:00,19.0,81.46
2021-07-18 01:20:00,18.94,81.18
2021-07-18 01:30:00,18.9,81.18
2021-07-18 01:40:00,18.83,81.46
2021-07-18 01:50:00,18.76,81.46
2021-07-18 02:00:00,18.67,81.18
2021-07-18 02:10:00,18.58,79.51
2021-07-18 02:20:00,18.52,78.4
2021-07-18 02:30:00,18.48,78.12
2021-07-18 02:40:00,18.45,75.62
2021-07-18 02:50:00,18.47,72.28
2021-07-18 03:00:00,18.51,70.14
2021-07-18 03:10:00,18.52,68.01
2021-07-18 03:20:00,18.51,65.07
2021-07-18 03:30:00,18.42,67.2
2021-07-18 03:40:00,18.27,68.81
2021-07-18 03:50:00,18.14,66.4
2021-07-18 04:00:00,18.08,66.94
2021-07-18 04:10:00,18.02,67.2
2021-07-18 04:20:00,17.98,65.87
2021-07-18 04:30:00,17.97,66.67
2021-07-18 04:40:00,17.92,65.6
2021-07-18 04:50:00,17.87,64.27
2021-07-18 05:00:00,17.82,64.27
2021-07-18 05:10:00,17.78,64.53
2021-07-18 05:20:00,17.82,66.67
2021-07-18 05:30:00,17.86,67.74
2021-07-18 05:40:00,17.86,67.74
2021-07-18 05:50:00,17.9,66.94
2021-07-18 06:00:00,17.96,66.67
2021-07-18 06:10:00,18.03,66.67
2021-07-18 06:20:00,18.09,64.8
2021-07-18 06:30:00,18.17,63.73
2021-07-18 06:40:00,18.12,64.0
2021-07-18 06:50:00,18.19,62.66
2021-07-18 07:00:00,18.31,61.59
2021-07-18 07:10:00,18.5,62.4
2021-07-18 07:20:00,18.52,62.93
2021-07-18 07:30:00,19.18,60.79
2021-07-18 07:40:00,19.54,58.66
2021-07-18 07:50:00,20.18,56.61
2021-07-18 08:00:00,20.61,55.84
2021-07-18 08:10:00,20.93,54.3
2021-07-18 08:20:00,20.84,55.33
2021-07-18 08:30:00,20.75,54.56
2021-07-18 08:40:00,21.26,52.51
2021-07-18 08:50:00,21.81,49.18
2021-07-18 09:00:00,21.7,46.11
2021-07-18 09:10:00,21.55,53.28
2021-07-18 09:20:00,21.7,50.46
2021-07-18 09:30:00,21.94,50.2
2021-07-18 09:40:00,21.93,47.9
2021-07-18 09:50:00,22.13,48.92
2021-07-18 10:00:00,22.0,49.18
2021-07-18 10:10:00,22.0,49.69
2021-07-18 10:20:00,22.06,48.41
2021-07-18 10:30:00,22.28,48.15
2021-07-18 10:40:00,22.01,49.18
2021-07-18 10:50:00,21.4,49.44
2021-07-18 11:00:00,21.12,49.95
2021-07-18 11:10:00,21.17,50.46
2021-07-18 11:20:00,20.75,52.0
2021-07-18 11:30:00,20.47,53.28
2021-07-18 11:40:00,20.74,52.25
2021-07-18 11:50:00,20.4,52.25
2021-07-18 12:00:00,20.48,53.28
2021-07-18 12:10:00,20.62,51.74
2021-07-18 12:20:00,20.56,51.48
2021-07-18 12:30:00,20.53,52.51
2021-07-18 12:40:00,20.07,54.56
2021-07-18 12:50:00,20.12,54.56
2021-07-18 13:00:00,20.08,54.81
2021-07-18 13:10:00,20.2,55.07
2021-07-18 13:20:00,20.54,53.53
2021-07-18 13:30:00,20.31,54.3
2021-07-18 13:40:00,20.43,52.77
2021-07-18 13:50:00,20.2,53.02
2021-07-18 14:00:00,20.12,54.05
2021-07-18 14:10:00,19.99,55.33
2021-07-18 14:20:00,19.76,55.84
2021-07-18 14:30:00,19.73,56.86
2021-07-18 14:40:00,19.83,56.1
2021-07-18 14:50:00,19.88,55.84
2021-07-18 15:00:00,19.93,56.61
2021-07-18 15:10:00,20.17,53.79
2021-07-18 15:20:00,20.38,52.51
2021-07-18 15:30:00,20.81,50.2
2021-07-18 15:40:00,20.73,50.97
2021-07-18 15:50:00,20.24,51.23
2021-07-18 16:00:00,20.23,53.53
2021-07-18 16:10:00,20.12,54.81
2021-07-18 16:20:00,19.85,55.33
2021-07-18 16:30:00,19.92,54.05
2021-07-18 16:40:00,19.95,57.89
2021-07-18 16:50:00,19.87,56.61
2021-07-18 17:00:00,20.07,55.84
2021-07-18 17:10:00,19.89,56.1
2021-07-18 17:20:00,19.62,56.1
2021-07-18 17:30:00,19.75,53.79
2021-07-18 17:40:00,19.96,52.77
2021-07-18 17:50:00,20.06,49.95
2021-07-18 18:00:00,20.32,49.44
2021-07-18 18:10:00,20.09,53.53
2021-07-18 18:20:00,19.89,58.66
2021-07-18 18:30:00,19.69,62.13
2021-07-18 18:40:00,19.65,61.06
2021-07-18 18:50:00,19.73,63.2
2021-07-18 19:00:00,19.64,61.86
2021-07-18 19:10:00,19.44,60.79
2021-07-18 19:20:00,19.15,62.4
2021-07-18 19:30:00,19.02,61.86
2021-07-18 19:40:00,18.9,61.86
2021-07-18 19:50:00,18.78,62.66
2021-07-18 20:00:00,18.66,63.2
2021-07-18 20:10:00,18.58,62.66
2021-07-18 20:20:00,18.49,63.73
2021-07-18 20:30:00,18.34,65.07
2021-07-18 20:40:00,18.24,65.33
2021-07-18 20:50:00,18.22,65.87
2021-07-18 21:00:00,18.27,67.2
2021-07-18 21:10:00,18.26,68.01
2021-07-18 21:20:00,18.26,69.61
2021-07-18 21:30:00,18.24,70.68
2021-07-18 21:40:00,18.19,72.28
2021-07-18 21:50:00,18.15,73.67
2021-07-18 22:00:00,18.09,74.78
2021-07-18 22:10:00,18.1,76.17
2021-07-18 22:20:00,18.08,77.56
2021-07-18 22:30:00,18.03,78.68
2021-07-18 22:40:00,17.89,77.29
2021-07-18 22:50:00,17.73,77.01
2021-07-18 23:00:00,17.53,77.84
2021-07-18 23:10:00,17.42,79.23
2021-07-18 23:20:00,17.34,79.51
2021-07-18 23:30:00,17.23,80.35
2021-07-18 23:40:00,17.14,80.9
2021-07-18 23:50:00,17.12,81.18
2021-07-19 00:00:00,17.1,80.62
2021-07-19 00:10:00,17.06,81.74
2021-07-19 00:20:00,17.03,83.41
2021-07-19 00:30:00,16.99,82.02
2021-07-19 00:40:00,16.86,82.85
2021-07-19 00:50:00,16.76,83.68
2021-07-19 01:00:00,16.65,83.96
2021-07-19 01:10:00,16.47,85.35
2021-07-19 01:20:00,16.3,87.04
2021-07-19 01:30:00,16.15,87.33
2021-07-19 01:40:00,16.0,87.33
2021-07-19 01:50:00,15.86,87.62
2021-07-19 02:00:00,15.74,87.91
2021-07-19 02:10:00,15.61,87.62
2021-07-19 02:20:00,15.47,87.04
2021-07-19 02:30:00,15.31,87.91
2021-07-19 02:40:00,15.1,88.49
2021-07-19 02:50:00,14.93,89.93
2021-07-19 03:00:00,14.74,90.8
2021-07-19 03:10:00,14.55,90.8
2021-07-19 03:20:00,14.43,91.38
2021-07-19 03:30:00,14.33,92.53
2021-07-19 03:40:00,14.23,92.82
2021-07-19 03:50:00,14.16,93.11
2021-07-19 04:00:00,14.11,92.25
2021-07-19 04:10:00,14.07,90.8
2021-07-19 04:20:00,14.09,89.93
2021-07-19 04:30:00,14.1,89.93
2021-07-19 04:40:00,14.12,89.35
2021-07-19 04:50:00,14.18,89.06
2021-07-19 05:00:00,14.26,86.19
2021-07-19 05:10:00,14.42,82.57
2021-07-19 05:20:00,14.74,79.23
2021-07-19 05:30:00,15.03,78.68
2021-07-19 05:40:00,15.29,76.45
2021-07-19 05:50:00,15.55,75.34
2021-07-19 06:00:00,15.96,69.88
2021-07-19 06:10:00,16.25,66.4
2021-07-19 06:20:00,16.55,63.73
2021-07-19 06:30:00,16.85,61.33
2021-07-19 06:40:00,17.12,59.99
2021-07-19 06:50:00,17.57,56.86
2021-07-19 07:00:00,18.5,54.05
2021-07-19 07:10:00,19.4,49.69
2021-07-19 07:20:00,19.92,48.15
2021-07-19 07:30:00,20.45,45.85
2021-07-19 07:40:00,21.04,43.63
2021-07-19 07:50:00,21.4,41.18
2021-07-19 08:00:00,21.88,39.96
2021-07-19 08:10:00,22.35,37.5
2021-07-19 08:20:00,22.72,36.77
2021-07-19 08:30:00,22.88,36.52
2021-07-19 08:40:00,23.3,36.03
2021-07-19 08:50:00,23.65,35.05
2021-07-19 09:00:00,23.86,33.34
2021-07-19 09:10:00,23.98,33.83
2021-07-19 09:20:00,24.09,32.86
2021-07-19 09:30:00,24.44,32.15
2021-07-19 09:40:00,24.53,31.22
2021-07-19 09:50:00,24.54,29.35
2021-07-19 10:00:00,24.8,29.58
2021-07-19 10:10:00,24.9,28.88
2021-07-19 10:20:00,25.13,28.88
2021-07-19 10:30:00,25.18,29.58
2021-07-19 10:40:00,25.29,30.28
2021-07-19 10:50:00,25.35,30.98
2021-07-19 11:00:00,25.18,32.15
2021-07-19 11:10:00,24.74,32.15
2021-07-19 11:20:00,25.12,31.22
2021-07-19 11:30:00,25.16,31.22
2021-07-19 11:40:00,25.04,30.75
2021-07-19 11:50:00,25.02,30.28
2021-07-19 12:00:00,25.26,30.98
2021-07-19 12:10:00,25.31,31.22
2021-07-19 12:20:00,25.07,30.52
2021-07-19 12:30:00,24.65,30.75
2021-07-19 12:40:00,24.15,31.45
2021-07-19 12:50:00,24.32,31.69
2021-07-19 13:00:00,24.32,32.15
2021-07-19 13:10:00,24.42,32.39
2021-07-19 13:20:00,24.81,32.15
2021-07-19 13:30:00,24.56,35.79
2021-07-19 13:40:00,24.86,35.3
2021-07-19 13:50:00,24.99,35.79
2021-07-19 14:00:00,25.22,36.52
2021-07-19 14:10:00,25.43,36.52
2021-07-19 14:20:00,25.36,37.26
2021-07-19 14:30:00,25.25,37.5
2021-07-19 14:40:00,25.16,36.77
2021-07-19 14:50:00,25.09,37.5
2021-07-19 15:00:00,25.07,38.73
2021-07-19 15:10:00,25.15,39.96
2021-07-19 15:20:00,25.09,38.73
2021-07-19 15:30:00,25.24,37.99
2021-07-19 15:40:00,25.49,37.5
2021-07-19 15:50:00,25.4,37.75
2021-07-19 16:00:00,25.68,37.01
2021-07-19 16:10:00,25.69,36.28
2021-07-19 16:20:00,25.65,36.52
2021-07-19 16:30:00,25.55,37.26
2021-07-19 16:40:00,25.36,36.03
2021-07-19 16:50:00,25.15,37.26
2021-07-19 17:00:00,24.82,37.01
2021-07-19 17:10:00,24.29,39.22
2021-07-19 17:20:00,23.73,39.47
2021-07-19 17:30:00,23.47,37.5
2021-07-19 17:40:00,23.41,37.01
2021-07-19 17:50:00,23.33,36.03
2021-07-19 18:00:00,23.18,38.49
2021-07-19 18:10:00,23.04,38.24
2021-07-19 18:20:00,22.84,39.47
2021-07-19 18:30:00,22.57,40.94
2021-07-19 18:40:00,22.29,40.69
2021-07-19 18:50:00,22.03,41.18
2021-07-19 19:00:00,21.9,42.9
2021-07-19 19:10:00,21.81,42.65
2021-07-19 19:20:00,21.69,44.61
2021-07-19 19:30:00,21.55,45.1
2021-07-19 19:40:00,21.39,43.63
2021-07-19 19:50:00,21.23,43.14
2021-07-19 20:00:00,21.07,42.9
2021-07-19 20:10:00,20.88,43.88
2021-07-19 20:20:00,20.75,45.59
2021-07-19 20:30:00,20.58,47.13
2021-07-19 20:40:00,20.44,44.37
2021-07-19 20:50:00,20.29,45.1
2021-07-19 21:00:00,20.16,46.11
2021-07-19 21:10:00,20.07,47.39
2021-07-19 21:20:00,19.96,48.15
2021-07-19 21:30:00,19.83,48.92
2021-07-19 21:40:00,19.73,50.72
2021-07-19 21:50:00,19.58,52.0
2021-07-19 22:00:00,19.45,53.79
2021-07-19 22:10:00,19.33,55.33
2021-07-19 22:20:00,19.2,56.35
2021-07-19 22:30:00,19.05,58.66
2021-07-19 22:40:00,18.91,61.86
2021-07-19 22:50:00,18.82,67.2
2021-07-19 23:00:00,18.68,73.39
2021-07-19 23:10:00,18.45,79.23
2021-07-19 23:20:00,18.31,81.18
2021-07-19 23:30:00,18.15,80.07
2021-07-19 23:40:00,18.05,77.01
2021-07-19 23:50:00,18.0,75.34
2021-07-20 00:00:00,17.76,75.62
2021-07-20 00:10:00,17.53,78.12
2021-07-20 00:20:00,17.29,78.95
2021-07-20 00:30:00,17.13,78.95
2021-07-20 00:40:00,17.04,78.12
2021-07-20 00:50:00,16.93,78.4
2021-07-20 01:00:00,16.89,78.68
2021-07-20 01:10:00,16.78,78.95
2021-07-20 01:20:00,16.68,79.23
2021-07-20 01:30:00,16.58,79.23
2021-07-20 01:40:00,16.47,80.07
2021-07-20 01:50:00,16.34,80.07
2021-07-20 02:00:00,16.26,80.35
2021-07-20 02:10:00,16.18,78.95
2021-07-20 02:20:00,16.08,79.79
2021-07-20 02:30:00,16.05,80.62
2021-07-20 02:40:00,16.1,80.07
2021-07-20 02:50:00,15.96,80.62
2021-07-20 03:00:00,15.9,80.62
2021-07-20 03:10:00,15.89,80.9
2021-07-20 03:20:00,15.92,80.9
2021-07-20 03:30:00,15.91,80.9
2021-07-20 03:40:00,15.87,80.9
2021-07-20 03:50:00,15.86,81.18
2021-07-20 04:00:00,15.87,81.46
2021-07-20 04:10:00,15.87,81.18
2021-07-20 04:20:00,15.93,80.9
2021-07-20 04:30:00,15.92,81.18
2021-07-20 04:40:00,15.93,80.9
2021-07-20 04:50:00,15.95,81.74
2021-07-20 05:00:00,15.99,82.29
2021-07-20 05:10:00,16.06,82.57
2021-07-20 05:20:00,16.14,82.85
2021-07-20 05:30:00,16.27,82.29
2021-07-20 05:40:00,16.39,80.9
2021-07-20 05:50:00,16.47,79.51
2021-07-20 06:00:00,16.48,78.95
2021-07-20 06:10:00,16.65,77.84
2021-07-20 06:20:00,16.76,77.56
2021-07-20 06:30:00,16.83,77.01
2021-07-20 06:40:00,16.87,77.84
2021-07-20 06:50:00,17.02,75.62
2021-07-20 07:00:00,17.41,72.83
2021-07-20 07:10:00,17.96,69.88
2021-07-20 07:20:00,18.16,69.34
2021-07-20 07:30:00,18.15,68.54
2021-07-20 07:40:00,18.59,66.4
2021-07-20 07:50:00,19.0,66.4
2021-07-20 08:00:00,19.28,66.94
2021-07-20 08:10:00,19.28,65.6
2021-07-20 08:20:00,19.37,64.8
2021-07-20 08:30:00,20.27,62.93
2021-07-20 08:40:00,19.33,65.87
2021-07-20 08:50:00,19.71,64.53
2021-07-20 09:00:00,20.1,63.2
2021-07-20 09:10:00,20.18,64.0
2021-07-20 09:20:00,20.27,62.93
2021-07-20 09:30:00,20.06,64.27
2021-07-20 09:40:00,20.3,64.53
2021-07-20 09:50:00,20.67,57.38
2021-07-20 10:00:00,21.05,56.35
2021-07-20 10:10:00,21.74,49.69
2021-07-20 10:20:00,21.99,47.9
2021-07-20 10:30:00,22.26,51.74
2021-07-20 10:40:00,22.18,52.51
2021-07-20 10:50:00,22.95,47.9
2021-07-20 11:00:00,23.24,46.36
2021-07-20 11:10:00,22.9,45.59
2021-07-20 11:20:00,22.93,46.11
2021-07-20 11:30:00,22.85,47.9
2021-07-20 11:40:00,22.73,46.87
2021-07-20 11:50:00,22.82,42.41
2021-07-20 12:00:00,22.43,44.12
2021-07-20 12:10:00,22.46,46.87
2021-07-20 12:20:00,22.42,45.1
2021-07-20 12:30:00,22.44,47.13
2021-07-20 12:40:00,22.37,45.1
2021-07-20 12:50:00,22.41,46.36
2021-07-20 13:00:00,22.37,47.13
2021-07-20 13:10:00,22.34,47.39
2021-07-20 13:20:00,22.39,46.87
2021-07-20 13:30:00,22.26,45.1
2021-07-20 13:40:00,22.29,46.11
2021-07-20 13:50:00,22.38,48.15
2021-07-20 14:00:00,22.59,47.64
2021-07-20 14:10:00,22.62,48.67
2021-07-20 14:20:00,22.84,46.62
2021-07-20 14:30:00,22.96,46.87
2021-07-20 14:40:00,22.98,47.64
2021-07-20 14:50:00,23.2,48.67
2021-07-20 15:00:00,23.36,45.35
2021-07-20 15:10:00,23.46,46.62
2021-07-20 15:20:00,23.59,46.11
2021-07-20 15:30:00,23.34,42.9
2021-07-20 15:40:00,23.16,44.86
2021-07-20 15:50:00,23.55,41.67
2021-07-20 16:00:00,23.74,39.71
2021-07-20 16:10:00,23.54,41.18
2021-07-20 16:20:00,23.53,41.67
2021-07-20 16:30:00,23.65,37.75
2021-07-20 16:40:00,23.43,39.96
2021-07-20 16:50:00,23.35,41.18
2021-07-20 17:00:00,23.0,42.16
2021-07-20 17:10:00,22.52,44.37
2021-07-20 17:20:00,22.14,46.11
2021-07-20 17:30:00,21.8,48.41
2021-07-20 17:40:00,21.3,50.2
2021-07-20 17:50:00,20.91,57.38
2021-07-20 18:00:00,20.75,61.06
2021-07-20 18:10:00,20.68,63.2
2021-07-20 18:20:00,20.28,66.4
2021-07-20 18:30:00,20.07,67.74
2021-07-20 18:40:00,19.91,69.08
2021-07-20 18:50:00,19.83,70.14
2021-07-20 19:00:00,19.81,69.34
2021-07-20 19:10:00,19.83,67.74
2021-07-20 19:20:00,19.83,66.67
2021-07-20 19:30:00,19.72,66.94
2021-07-20 19:40:00,19.5,69.88
2021-07-20 19:50:00,19.17,72.83
2021-07-20 20:00:00,19.11,72.56
2021-07-20 20:10:00,19.01,73.39
2021-07-20 20:20:00,18.91,74.78
2021-07-20 20:30:00,18.78,75.89
2021-07-20 20:40:00,18.65,76.73
2021-07-20 20:50:00,18.44,77.84
2021-07-20 21:00:00,18.2,78.95
2021-07-20 21:10:00,18.03,79.23
2021-07-20 21:20:00,17.93,79.51
2021-07-20 21:30:00,17.8,80.07
2021-07-20 21:40:00,17.68,80.9
2021-07-20 21:50:00,17.62,81.18
2021-07-20 22:00:00,17.57,81.74
2021-07-20 22:10:00,17.58,81.74
2021-07-20 22:20:00,17.53,82.02
2021-07-20 22:30:00,17.51,82.02
2021-07-20 22:40:00,17.49,82.02
2021-07-20 22:50:00,17.53,82.29
2021-07-20 23:00:00,17.55,82.29
2021-07-20 23:10:00,17.54,82.57
2021-07-20 23:20:00,17.56,82.57
2021-07-20 23:30:00,17.54,82.85
2021-07-20 23:40:00,17.49,82.29
2021-07-20 23:50:00,17.52,82.02
2021-07-21 00:00:00,17.58,82.02
2021-07-21 00:10:00,17.53,82.29
2021-07-21 00:20:00,17.43,82.57
2021-07-21 00:30:00,17.4,82.02
2021-07-21 00:40:00,17.42,82.29
2021-07-21 00:50:00,17.4,82.57
2021-07-21 01:00:00,17.45,82.29
2021-07-21 01:10:00,17.47,82.02
2021-07-21 01:20:00,17.37,82.57
2021-07-21 01:30:00,17.25,82.57
2021-07-21 01:40:00,17.15,82.85
2021-07-21 01:50:00,17.08,82.85
2021-07-21 02:00:00,17.0,83.13
2021-07-21 02:10:00,16.91,83.41
2021-07-21 02:20:00,16.83,83.68
2021-07-21 02:30:00,16.76,83.41
2021-07-21 02:40:00,16.64,83.96
2021-07-21 02:50:00,16.4,85.35
2021-07-21 03:00:00,16.16,86.19
2021-07-21 03:10:00,15.96,86.75
2021-07-21 03:20:00,15.75,86.75
2021-07-21 03:30:00,15.52,87.91
2021-07-21 03:40:00,15.39,88.49
2021-07-21 03:50:00,15.27,88.49
2021-07-21 04:00:00,15.16,89.64
2021-07-21 04:10:00,15.09,88.77
2021-07-21 04:20:00,15.02,89.35
2021-07-21 04:30:00,15.0,87.91
2021-07-21 04:40:00,14.94,89.06
2021-07-21 04:50:00,14.92,89.06
2021-07-21 05:00:00,14.93,89.35
2021-07-21 05:10:00,14.95,89.06
2021-07-21 05:20:00,15.0,88.77
2021-07-21 05:30:00,15.12,88.49
2021-07-21 05:40:00,15.29,87.91
2021-07-21 05:50:00,15.49,86.75
2021-07-21 06:00:00,15.74,85.91
2021-07-21 06:10:00,15.88,85.35
2021-07-21 06:20:00,16.06,84.8
2021-07-21 06:30:00,16.37,83.13
2021-07-21 06:40:00,16.81,81.18
2021-07-21 06:50:00,17.4,78.4
2021-07-21 07:00:00,18.0,75.89
2021-07-21 07:10:00,18.39,73.39
2021-07-21 07:20:00,19.0,70.95
2021-07-21 07:30:00,19.42,69.88
2021-07-21 07:40:00,20.31,65.87
2021-07-21 07:50:00,20.96,64.0
2021-07-21 08:00:00,21.56,61.86
2021-07-21 08:10:00,21.68,64.0
2021-07-21 08:20:00,21.7,60.79
2021-07-21 08:30:00,21.82,59.99
2021-07-21 08:40:00,21.84,62.93
2021-07-21 08:50:00,22.07,59.46
2021-07-21 09:00:00,21.57,61.06
2021-07-21 09:10:00,21.69,59.72
2021-07-21 09:20:00,21.67,59.72
2021-07-21 09:30:00,22.13,58.92
2021-07-21 09:40:00,22.76,57.89
2021-07-21 09:50:00,22.54,56.35
2021-07-21 10:00:00,23.01,55.33
2021-07-21 10:10:00,22.23,59.99
2021-07-21 10:20:00,22.26,57.38
2021-07-21 10:30:00,22.59,56.35
2021-07-21 10:40:00,22.49,55.84
2021-07-21 10:50:00,22.35,56.86
2021-07-21 11:00:00,22.54,56.61
2021-07-21 11:10:00,22.9,56.86
2021-07-21 11:20:00,22.62,56.61
2021-07-21 11:30:00,22.34,57.38
2021-07-21 11:40:00,22.4,55.84
2021-07-21 11:50:00,22.04,56.61
2021-07-21 12:00:00,22.18,56.1
2021-07-21 12:10:00,22.01,56.35
2021-07-21 12:20:00,22.04,57.38
2021-07-21 12:30:00,22.16,56.35
2021-07-21 12:40:00,22.6,55.33
2021-07-21 12:50:00,22.6,54.81
2021-07-21 13:00:00,22.32,55.33
2021-07-21 13:10:00,22.47,53.28
2021-07-21 13:20:00,22.41,53.79
2021-07-21 13:30:00,22.42,51.23
2021-07-21 13:40:00,22.74,48.41
2021-07-21 13:50:00,22.51,49.44
2021-07-21 14:00:00,22.86,46.62
2021-07-21 14:10:00,23.69,50.97
2021-07-21 14:20:00,24.15,50.2
2021-07-21 14:30:00,24.47,49.44
2021-07-21 14:40:00,24.61,48.92
2021-07-21 14:50:00,24.95,48.41
2021-07-21 15:00:00,24.5,49.44
2021-07-21 15:10:00,24.57,47.64
2021-07-21 15:20:00,24.67,47.39
2021-07-21 15:30:00,24.94,46.36
2021-07-21 15:40:00,25.03,45.85
2021-07-21 15:50:00,24.75,47.13
2021-07-21 16:00:00,24.34,47.39
2021-07-21 16:10:00,24.12,48.15
2021-07-21 16:20:00,24.09,47.39
2021-07-21 16:30:00,24.07,46.62
2021-07-21 16:40:00,24.2,46.36
2021-07-21 16:50:00,24.09,46.87
2021-07-21 17:00:00,23.77,47.64
2021-07-21 17:10:00,23.44,46.87
2021-07-21 17:20:00,23.13,48.41
2021-07-21 17:30:00,22.93,48.15
2021-07-21 17:40:00,22.85,48.92
2021-07-21 17:50:00,22.67,50.2
2021-07-21 18:00:00,22.61,50.97
2021-07-21 18:10:00,22.48,52.0
2021-07-21 18:20:00,22.23,54.56
2021-07-21 18:30:00,22.0,57.12
2021-07-21 18:40:00,21.88,56.86
2021-07-21 18:50:00,21.62,56.35
2021-07-21 19:00:00,21.39,58.66
2021-07-21 19:10:00,21.18,62.4
2021-07-21 19:20:00,20.92,64.0
2021-07-21 19:30:00,20.69,65.07
2021-07-21 19:40:00,20.4,66.4
2021-07-21 19:50:00,20.23,66.67
2021-07-21 20:00:00,20.1,67.2
2021-07-21 20:10:00,19.95,67.74
2021-07-21 20:20:00,19.8,68.27
2021-07-21 20:30:00,19.63,69.34
2021-07-21 20:40:00,19.5,69.61
2021-07-21 20:50:00,19.32,69.61
2021-07-21 21:00:00,19.15,70.68
2021-07-21 21:10:00,19.04,70.14
2021-07-21 21:20:00,18.97,70.95
2021-07-21 21:30:00,18.83,72.01
2021-07-21 21:40:00,18.65,73.67
2021-07-21 21:50:00,18.48,74.5
2021-07-21 22:00:00,18.32,75.34
2021-07-21 22:10:00,18.26,75.62
2021-07-21 22:20:00,18.23,75.62
2021-07-21 22:30:00,18.2,75.89
2021-07-21 22:40:00,18.27,76.17
2021-07-21 22:50:00,18.24,76.45
2021-07-21 23:00:00,18.21,76.17
2021-07-21 23:10:00,18.07,76.45
2021-07-21 23:20:00,17.87,77.56
2021-07-21 23:30:00,17.8,78.12
2021-07-21 23:40:00,17.66,78.4
2021-07-21 23:50:00,17.48,79.51
2021-07-22 00:00:00,17.32,81.18
2021-07-22 00:10:00,17.3,81.18
2021-07-22 00:20:00,17.22,80.9
2021-07-22 00:30:00,17.09,83.96
2021-07-22 00:40:00,17.01,81.46
2021-07-22 00:50:00,16.83,81.74
2021-07-22 01:00:00,16.67,82.02
2021-07-22 01:10:00,16.53,82.57
2021-07-22 01:20:00,16.4,83.41
2021-07-22 01:30:00,16.33,83.13
2021-07-22 01:40:00,16.27,83.68
2021-07-22 01:50:00,16.18,84.24
2021-07-22 02:00:00,16.1,84.8
2021-07-22 02:10:00,16.06,84.24
