,Ta,RH
2021-09-28 04:30:00,13.06,104.6
2021-09-28 04:40:00,13.04,104.6
2021-09-28 04:50:00,13.03,104.9
2021-09-28 05:00:00,13.07,104.6
2021-09-28 05:10:00,13.16,104.9
2021-09-28 05:20:00,13.12,104.6
2021-09-28 05:30:00,13.02,104.9
2021-09-28 05:40:00,12.95,104.9
2021-09-28 05:50:00,12.89,104.9
2021-09-28 06:00:00,12.86,104.9
2021-09-28 06:10:00,12.83,104.9
2021-09-28 06:20:00,12.82,104.9
2021-09-28 06:30:00,12.81,104.9
2021-09-28 06:40:00,12.78,105.2
2021-09-28 06:50:00,12.76,105.2
2021-09-28 07:00:00,12.74,105.2
2021-09-28 07:10:00,12.74,104.9
2021-09-28 07:20:00,12.74,105.2
2021-09-28 07:30:00,12.77,105.2
2021-09-28 07:40:00,12.8,105.2
2021-09-28 07:50:00,12.86,105.2
2021-09-28 08:00:00,12.88,105.2
2021-09-28 08:10:00,12.88,105.2
2021-09-28 08:20:00,12.88,105.2
2021-09-28 08:30:00,12.91,105.2
2021-09-28 08:40:00,12.93,105.2
2021-09-28 08:50:00,12.98,105.51
2021-09-28 09:00:00,12.96,105.2
2021-09-28 09:10:00,12.98,105.2
2021-09-28 09:20:00,13.01,105.2
2021-09-28 09:30:00,13.03,105.2
2021-09-28 09:40:00,12.96,104.9
2021-09-28 09:50:00,13.03,104.6
2021-09-28 10:00:00,13.19,104.6
2021-09-28 10:10:00,13.21,103.38
2021-09-28 10:20:00,13.04,102.47
2021-09-28 10:30:00,13.07,101.87
2021-09-28 10:40:00,13.67,99.82
2021-09-28 10:50:00,14.15,96.89
2021-09-28 11:00:00,14.63,97.77
2021-09-28 11:10:00,14.67,94.84
2021-09-28 11:20:00,15.0,91.92
2021-09-28 11:30:00,15.24,90.74
2021-09-28 11:40:00,15.36,87.82
2021-09-28 11:50:00,15.15,91.92
2021-09-28 12:00:00,14.99,81.59
2021-09-28 12:10:00,15.29,84.97
2021-09-28 12:20:00,15.78,87.23
2021-09-28 12:30:00,16.0,81.59
2021-09-28 12:40:00,16.12,85.25
2021-09-28 12:50:00,16.37,84.69
2021-09-28 13:00:00,16.49,83.85
2021-09-28 13:10:00,16.54,82.16
2021-09-28 13:20:00,16.43,80.47
2021-09-28 13:30:00,16.42,75.11
2021-09-28 13:40:00,16.36,75.96
2021-09-28 13:50:00,16.36,73.14
2021-09-28 14:00:00,16.3,74.83
2021-09-28 14:10:00,16.28,74.55
2021-09-28 14:20:00,16.33,71.5
2021-09-28 14:30:00,16.48,74.55
2021-09-28 14:40:00,16.45,75.68
2021-09-28 14:50:00,16.5,79.34
2021-09-28 15:00:00,16.42,76.24
2021-09-28 15:10:00,16.28,75.4
2021-09-28 15:20:00,16.23,77.09
2021-09-28 15:30:00,16.17,75.68
2021-09-28 15:40:00,16.11,74.55
2021-09-28 15:50:00,15.91,77.37
2021-09-28 16:00:00,15.64,78.49
2021-09-28 16:10:00,15.32,76.8
2021-09-28 16:20:00,15.06,79.34
2021-09-28 16:30:00,14.74,81.87
2021-09-28 16:40:00,14.39,81.59
2021-09-28 16:50:00,14.09,79.06
2021-09-28 17:00:00,13.88,82.44
2021-09-28 17:10:00,13.63,82.72
2021-09-28 17:20:00,13.36,85.25
2021-09-28 17:30:00,13.1,87.23
2021-09-28 17:40:00,12.78,89.28
2021-09-28 17:50:00,12.47,91.33
2021-09-28 18:00:00,12.16,92.5
2021-09-28 18:10:00,11.85,93.96
2021-09-28 18:20:00,11.53,95.43
2021-09-28 18:30:00,11.25,96.31
2021-09-28 18:40:00,10.98,97.48
2021-09-28 18:50:00,10.71,98.06
2021-09-28 19:00:00,10.47,98.94
2021-09-28 19:10:00,10.24,99.53
2021-09-28 19:20:00,10.1,100.11
2021-09-28 19:30:00,9.91,100.41
2021-09-28 19:40:00,9.75,100.99
2021-09-28 19:50:00,9.58,101.28
2021-09-28 20:00:00,9.42,101.58
2021-09-28 20:10:00,9.29,101.87
2021-09-28 20:20:00,9.16,102.16
2021-09-28 20:30:00,9.1,102.47
2021-09-28 20:40:00,8.97,102.47
2021-09-28 20:50:00,8.83,102.47
2021-09-28 21:00:00,8.73,102.77
2021-09-28 21:10:00,8.62,102.77
2021-09-28 21:20:00,8.53,103.08
2021-09-28 21:30:00,8.46,103.38
2021-09-28 21:40:00,8.39,103.38
2021-09-28 21:50:00,8.26,103.38
2021-09-28 22:00:00,8.15,103.38
2021-09-28 22:10:00,8.08,103.68
2021-09-28 22:20:00,8.02,103.68
2021-09-28 22:30:00,7.9,103.68
2021-09-28 22:40:00,7.79,103.68
2021-09-28 22:50:00,7.69,103.99
2021-09-28 23:00:00,7.58,103.99
2021-09-28 23:10:00,7.5,103.99
2021-09-28 23:20:00,7.38,103.99
2021-09-28 23:30:00,7.28,103.99
2021-09-28 23:40:00,7.21,104.29
2021-09-28 23:50:00,7.14,104.29
2021-09-29 00:00:00,7.09,104.29
2021-09-29 00:10:00,6.98,104.29
2021-09-29 00:20:00,6.91,104.6
2021-09-29 00:30:00,6.83,104.29
2021-09-29 00:40:00,6.77,104.6
2021-09-29 00:50:00,6.69,104.6
2021-09-29 01:00:00,6.63,104.6
2021-09-29 01:10:00,6.56,104.9
2021-09-29 01:20:00,6.48,104.9
2021-09-29 01:30:00,6.39,104.6
2021-09-29 01:40:00,6.32,104.6
2021-09-29 01:50:00,6.25,104.9
2021-09-29 02:00:00,6.21,104.9
2021-09-29 02:10:00,6.22,105.2
2021-09-29 02:20:00,6.14,104.9
2021-09-29 02:30:00,6.08,105.2
2021-09-29 02:40:00,6.09,105.2
2021-09-29 02:50:00,6.15,105.51
2021-09-29 03:00:00,6.17,105.51
2021-09-29 03:10:00,6.1,105.2
2021-09-29 03:20:00,6.09,105.51
2021-09-29 03:30:00,6.2,105.81
2021-09-29 03:40:00,6.43,105.81
2021-09-29 03:50:00,6.67,105.81
2021-09-29 04:00:00,6.95,106.11
2021-09-29 04:10:00,7.14,106.11
2021-09-29 04:20:00,7.2,105.81
2021-09-29 04:30:00,7.37,106.11
2021-09-29 04:40:00,7.66,106.11
2021-09-29 04:50:00,7.93,106.11
2021-09-29 05:00:00,8.2,106.11
2021-09-29 05:10:00,8.42,106.11
2021-09-29 05:20:00,8.53,106.11
2021-09-29 05:30:00,8.63,106.11
2021-09-29 05:40:00,8.71,105.81
2021-09-29 05:50:00,8.82,106.11
2021-09-29 06:00:00,8.91,105.81
2021-09-29 06:10:00,8.92,105.81
2021-09-29 06:20:00,8.92,105.81
2021-09-29 06:30:00,8.99,105.81
2021-09-29 06:40:00,9.13,105.81
2021-09-29 06:50:00,9.26,105.81
2021-09-29 07:00:00,9.43,105.81
2021-09-29 07:10:00,9.56,105.81
2021-09-29 07:20:00,9.72,105.81
2021-09-29 07:30:00,9.91,105.81
2021-09-29 07:40:00,10.14,105.81
2021-09-29 07:50:00,10.4,105.81
2021-09-29 08:00:00,10.63,105.81
2021-09-29 08:10:00,10.84,105.81
2021-09-29 08:20:00,11.06,105.81
2021-09-29 08:30:00,11.18,105.81
2021-09-29 08:40:00,11.36,105.81
2021-09-29 08:50:00,11.54,105.81
2021-09-29 09:00:00,11.77,105.81
2021-09-29 09:10:00,11.92,105.81
2021-09-29 09:20:00,12.04,105.51
2021-09-29 09:30:00,12.15,105.51
2021-09-29 09:40:00,12.16,105.51
2021-09-29 09:50:00,12.32,105.2
2021-09-29 10:00:00,12.65,103.68
2021-09-29 10:10:00,13.02,100.99
2021-09-29 10:20:00,13.38,97.19
2021-09-29 10:30:00,13.95,92.79
2021-09-29 10:40:00,14.36,89.28
2021-09-29 10:50:00,14.79,84.13
2021-09-29 11:00:00,14.9,83.56
2021-09-29 11:10:00,15.11,82.72
2021-09-29 11:20:00,15.09,83.56
2021-09-29 11:30:00,15.02,83.56
2021-09-29 11:40:00,15.22,82.44
2021-09-29 11:50:00,15.49,82.72
2021-09-29 12:00:00,15.92,77.09
2021-09-29 12:10:00,15.96,77.65
2021-09-29 12:20:00,15.95,77.09
2021-09-29 12:30:00,16.06,75.11
2021-09-29 12:40:00,16.15,72.86
2021-09-29 12:50:00,16.09,72.58
2021-09-29 13:00:00,16.0,75.96
2021-09-29 13:10:00,16.12,74.83
2021-09-29 13:20:00,16.28,72.58
2021-09-29 13:30:00,16.28,74.55
2021-09-29 13:40:00,16.22,75.11
2021-09-29 13:50:00,16.16,75.11
2021-09-29 14:00:00,16.09,76.24
2021-09-29 14:10:00,15.99,77.93
2021-09-29 14:20:00,15.98,77.93
2021-09-29 14:30:00,15.88,78.78
2021-09-29 14:40:00,15.77,79.9
2021-09-29 14:50:00,15.54,83.0
2021-09-29 15:00:00,15.47,83.0
2021-09-29 15:10:00,15.46,82.44
2021-09-29 15:20:00,15.45,83.0
2021-09-29 15:30:00,15.41,83.85
2021-09-29 15:40:00,15.35,84.97
2021-09-29 15:50:00,15.32,86.1
2021-09-29 16:00:00,15.27,86.66
2021-09-29 16:10:00,15.22,86.66
2021-09-29 16:20:00,15.15,86.94
2021-09-29 16:30:00,15.09,88.4
2021-09-29 16:40:00,15.01,88.99
2021-09-29 16:50:00,14.91,88.99
2021-09-29 17:00:00,14.81,89.28
2021-09-29 17:10:00,14.69,89.57
2021-09-29 17:20:00,14.59,90.45
2021-09-29 17:30:00,14.5,91.04
2021-09-29 17:40:00,14.4,91.04
2021-09-29 17:50:00,14.3,91.62
2021-09-29 18:00:00,14.21,92.21
2021-09-29 18:10:00,14.12,92.79
2021-09-29 18:20:00,14.01,93.09
2021-09-29 18:30:00,13.93,92.79
2021-09-29 18:40:00,13.83,95.14
2021-09-29 18:50:00,13.61,96.01
2021-09-29 19:00:00,13.4,97.19
2021-09-29 19:10:00,13.21,98.06
2021-09-29 19:20:00,12.98,99.23
2021-09-29 19:30:00,12.75,100.7
2021-09-29 19:40:00,12.57,101.87
2021-09-29 19:50:00,12.45,102.47
2021-09-29 20:00:00,12.36,102.77
2021-09-29 20:10:00,12.26,103.08
2021-09-29 20:20:00,12.15,102.47
2021-09-29 20:30:00,12.02,102.77
2021-09-29 20:40:00,11.9,102.77
2021-09-29 20:50:00,11.74,102.77
2021-09-29 21:00:00,11.61,103.08
2021-09-29 21:10:00,11.54,103.08
2021-09-29 21:20:00,11.44,103.08
2021-09-29 21:30:00,11.38,103.08
2021-09-29 21:40:00,11.31,103.08
2021-09-29 21:50:00,11.29,103.08
2021-09-29 22:00:00,11.27,103.08
2021-09-29 22:10:00,11.26,103.08
2021-09-29 22:20:00,11.25,103.38
2021-09-29 22:30:00,11.24,103.38
2021-09-29 22:40:00,11.23,103.08
2021-09-29 22:50:00,11.22,102.77
2021-09-29 23:00:00,11.21,102.77
2021-09-29 23:10:00,11.19,101.87
2021-09-29 23:20:00,11.18,102.77
2021-09-29 23:30:00,11.16,102.77
2021-09-29 23:40:00,11.15,102.16
2021-09-29 23:50:00,11.16,102.47
2021-09-30 00:00:00,11.16,102.47
2021-09-30 00:10:00,11.14,102.77
2021-09-30 00:20:00,11.15,102.47
2021-09-30 00:30:00,11.15,102.47
2021-09-30 00:40:00,11.17,102.16
2021-09-30 00:50:00,11.21,102.16
2021-09-30 01:00:00,11.22,102.16
2021-09-30 01:10:00,11.25,102.47
2021-09-30 01:20:00,11.27,102.16
2021-09-30 01:30:00,11.3,102.16
2021-09-30 01:40:00,11.34,101.58
2021-09-30 01:50:00,11.38,100.99
2021-09-30 02:00:00,11.42,100.7
2021-09-30 02:10:00,11.43,100.7
2021-09-30 02:20:00,11.43,101.28
2021-09-30 02:30:00,11.38,101.87
2021-09-30 02:40:00,11.34,102.16
2021-09-30 02:50:00,11.33,102.47
2021-09-30 03:00:00,11.38,101.87
2021-09-30 03:10:00,11.44,101.58
2021-09-30 03:20:00,11.47,100.99
2021-09-30 03:30:00,11.46,100.7
2021-09-30 03:40:00,11.46,100.41
2021-09-30 03:50:00,11.45,100.7
2021-09-30 04:00:00,11.39,100.7
2021-09-30 04:10:00,11.41,100.99
2021-09-30 04:20:00,11.49,100.41
2021-09-30 04:30:00,11.55,100.41
2021-09-30 04:40:00,11.61,100.11
2021-09-30 04:50:00,11.66,99.82
2021-09-30 05:00:00,11.69,99.82
2021-09-30 05:10:00,11.65,100.99
2021-09-30 05:20:00,11.6,101.58
2021-09-30 05:30:00,11.58,102.16
2021-09-30 05:40:00,11.53,103.08
2021-09-30 05:50:00,11.47,103.38
2021-09-30 06:00:00,11.45,103.99
2021-09-30 06:10:00,11.45,103.99
2021-09-30 06:20:00,11.43,104.29
2021-09-30 06:30:00,11.41,104.29
2021-09-30 06:40:00,11.4,104.29
2021-09-30 06:50:00,11.4,104.6
2021-09-30 07:00:00,11.41,104.29
2021-09-30 07:10:00,11.38,104.29
2021-09-30 07:20:00,11.34,103.99
2021-09-30 07:30:00,11.37,104.29
2021-09-30 07:40:00,11.49,104.6
2021-09-30 07:50:00,11.72,104.6
2021-09-30 08:00:00,11.93,104.29
2021-09-30 08:10:00,11.94,102.47
2021-09-30 08:20:00,11.79,102.16
2021-09-30 08:30:00,11.69,99.53
2021-09-30 08:40:00,11.65,100.99
2021-09-30 08:50:00,11.89,96.6
2021-09-30 09:00:00,11.87,91.33
2021-09-30 09:10:00,12.04,91.62
2021-09-30 09:20:00,11.89,90.45
2021-09-30 09:30:00,12.16,90.45
2021-09-30 09:40:00,12.52,87.23
2021-09-30 09:50:00,12.56,84.69
2021-09-30 10:00:00,12.5,85.82
2021-09-30 10:10:00,12.52,83.28
2021-09-30 10:20:00,12.67,84.13
2021-09-30 10:30:00,12.8,83.85
2021-09-30 10:40:00,12.74,81.59
2021-09-30 10:50:00,12.66,83.28
2021-09-30 11:00:00,12.8,80.47
2021-09-30 11:10:00,12.89,79.06
2021-09-30 11:20:00,13.07,78.49
2021-09-30 11:30:00,13.05,77.93
2021-09-30 11:40:00,12.89,79.9
2021-09-30 11:50:00,12.84,79.9
2021-09-30 12:00:00,12.81,80.75
2021-09-30 12:10:00,12.87,80.75
2021-09-30 12:20:00,12.93,81.31
2021-09-30 12:30:00,12.84,80.18
2021-09-30 12:40:00,12.76,82.16
2021-09-30 12:50:00,12.74,81.31
2021-09-30 13:00:00,12.69,83.85
2021-09-30 13:10:00,12.6,84.97
2021-09-30 13:20:00,12.45,90.16
2021-09-30 13:30:00,12.13,94.55
2021-09-30 13:40:00,11.75,96.01
2021-09-30 13:50:00,11.64,97.48
2021-09-30 14:00:00,11.65,97.19
2021-09-30 14:10:00,11.74,97.77
2021-09-30 14:20:00,11.78,97.48
2021-09-30 14:30:00,11.83,97.19
2021-09-30 14:40:00,11.95,97.48
2021-09-30 14:50:00,12.11,97.19
2021-09-30 15:00:00,12.25,94.84
2021-09-30 15:10:00,12.37,94.55
2021-09-30 15:20:00,12.43,93.67
2021-09-30 15:30:00,12.45,93.38
2021-09-30 15:40:00,12.48,93.67
2021-09-30 15:50:00,12.52,93.67
2021-09-30 16:00:00,12.55,93.96
2021-09-30 16:10:00,12.6,93.67
2021-09-30 16:20:00,12.66,92.21
2021-09-30 16:30:00,12.68,92.79
2021-09-30 16:40:00,12.65,91.92
2021-09-30 16:50:00,12.58,92.79
2021-09-30 17:00:00,12.53,93.67
2021-09-30 17:10:00,12.49,93.09
2021-09-30 17:20:00,12.48,94.84
2021-09-30 17:30:00,12.41,96.31
2021-09-30 17:40:00,12.31,96.89
2021-09-30 17:50:00,12.2,98.06
2021-09-30 18:00:00,12.06,98.65
2021-09-30 18:10:00,11.94,99.82
2021-09-30 18:20:00,11.84,99.82
2021-09-30 18:30:00,11.72,100.41
2021-09-30 18:40:00,11.64,101.28
2021-09-30 18:50:00,11.6,102.16
2021-09-30 19:00:00,11.56,102.77
2021-09-30 19:10:00,11.54,103.08
2021-09-30 19:20:00,11.47,103.38
2021-09-30 19:30:00,11.3,103.38
2021-09-30 19:40:00,11.2,103.68
2021-09-30 19:50:00,11.13,103.99
2021-09-30 20:00:00,11.11,103.99
2021-09-30 20:10:00,11.03,103.99
2021-09-30 20:20:00,10.92,103.99
2021-09-30 20:30:00,10.8,103.99
2021-09-30 20:40:00,10.77,104.29
2021-09-30 20:50:00,10.8,104.29
2021-09-30 21:00:00,10.79,104.29
2021-09-30 21:10:00,10.83,104.6
2021-09-30 21:20:00,10.92,104.6
2021-09-30 21:30:00,10.88,104.29
2021-09-30 21:40:00,10.84,103.99
2021-09-30 21:50:00,10.85,103.99
2021-09-30 22:00:00,10.92,104.29
2021-09-30 22:10:00,11.17,104.6
2021-09-30 22:20:00,11.27,103.68
2021-09-30 22:30:00,11.28,103.68
2021-09-30 22:40:00,11.31,103.38
2021-09-30 22:50:00,11.28,103.08
2021-09-30 23:00:00,11.17,102.16
2021-09-30 23:10:00,11.12,101.87
2021-09-30 23:20:00,11.03,101.28
2021-09-30 23:30:00,10.96,100.99
2021-09-30 23:40:00,10.88,99.82
2021-09-30 23:50:00,10.83,100.41
2021-10-01 00:00:00,10.78,100.41
2021-10-01 00:10:00,10.83,100.99
2021-10-01 00:20:00,10.94,99.23
2021-10-01 00:30:00,10.95,99.82
2021-10-01 00:40:00,11.1,100.41
2021-10-01 00:50:00,11.3,100.41
2021-10-01 01:00:00,11.41,99.23
2021-10-01 01:10:00,11.54,99.23
2021-10-01 01:20:00,11.56,100.99
2021-10-01 01:30:00,11.39,102.77
2021-10-01 01:40:00,11.42,103.08
2021-10-01 01:50:00,11.5,103.08
2021-10-01 02:00:00,11.52,102.77
2021-10-01 02:10:00,11.56,103.08
2021-10-01 02:20:00,11.61,103.08
2021-10-01 02:30:00,11.63,103.08
2021-10-01 02:40:00,11.54,102.16
2021-10-01 02:50:00,11.45,103.08
2021-10-01 03:00:00,11.39,103.38
2021-10-01 03:10:00,11.27,103.38
2021-10-01 03:20:00,11.21,103.68
2021-10-01 03:30:00,11.18,103.99
2021-10-01 03:40:00,11.15,103.68
2021-10-01 03:50:00,11.08,103.38
2021-10-01 04:00:00,11.05,103.38
2021-10-01 04:10:00,11.06,103.99
2021-10-01 04:20:00,11.06,103.68
2021-10-01 04:30:00,11.01,103.99
2021-10-01 04:40:00,10.99,103.99
2021-10-01 04:50:00,10.96,103.99
2021-10-01 05:00:00,10.96,103.99
2021-10-01 05:10:00,10.91,103.68
2021-10-01 05:20:00,10.88,103.99
2021-10-01 05:30:00,10.91,103.99
2021-10-01 05:40:00,10.94,103.99
2021-10-01 05:50:00,10.91,103.99
2021-10-01 06:00:00,10.92,104.29
2021-10-01 06:10:00,10.93,103.99
2021-10-01 06:20:00,10.91,103.99
2021-10-01 06:30:00,10.93,104.29
2021-10-01 06:40:00,11.0,104.29
2021-10-01 06:50:00,11.04,104.6
2021-10-01 07:00:00,11.1,104.6
2021-10-01 07:10:00,11.17,104.9
2021-10-01 07:20:00,11.27,104.9
2021-10-01 07:30:00,11.31,104.9
2021-10-01 07:40:00,11.32,104.9
2021-10-01 07:50:00,11.33,104.9
2021-10-01 08:00:00,11.38,104.9
2021-10-01 08:10:00,11.42,105.2
2021-10-01 08:20:00,11.43,105.51
2021-10-01 08:30:00,11.44,105.51
2021-10-01 08:40:00,11.46,105.51
2021-10-01 08:50:00,11.5,105.51
2021-10-01 09:00:00,11.52,105.51
2021-10-01 09:10:00,11.55,105.51
2021-10-01 09:20:00,11.6,105.51
2021-10-01 09:30:00,11.68,105.51
2021-10-01 09:40:00,11.73,105.51
2021-10-01 09:50:00,11.76,105.51
2021-10-01 10:00:00,11.77,105.51
2021-10-01 10:10:00,11.81,105.51
2021-10-01 10:20:00,11.84,105.51
2021-10-01 10:30:00,11.88,105.81
2021-10-01 10:40:00,11.9,105.51
2021-10-01 10:50:00,11.92,105.51
2021-10-01 11:00:00,11.94,105.81
2021-10-01 11:10:00,11.98,105.81
2021-10-01 11:20:00,12.04,105.81
2021-10-01 11:30:00,12.09,105.81
2021-10-01 11:40:00,12.13,105.81
2021-10-01 11:50:00,12.19,105.81
2021-10-01 12:00:00,12.19,105.81
2021-10-01 12:10:00,12.17,105.51
2021-10-01 12:20:00,12.2,105.81
2021-10-01 12:30:00,12.16,105.81
2021-10-01 12:40:00,12.09,105.51
2021-10-01 12:50:00,12.01,105.51
2021-10-01 13:00:00,11.96,105.51
2021-10-01 13:10:00,11.91,105.51
2021-10-01 13:20:00,11.88,105.51
2021-10-01 13:30:00,11.89,105.51
2021-10-01 13:40:00,11.89,105.51
2021-10-01 13:50:00,11.88,105.51
2021-10-01 14:00:00,11.91,105.81
2021-10-01 14:10:00,11.95,105.51
2021-10-01 14:20:00,12.01,105.51
2021-10-01 14:30:00,12.05,105.2
2021-10-01 14:40:00,12.09,105.2
2021-10-01 14:50:00,12.08,105.51
2021-10-01 15:00:00,12.09,105.51
2021-10-01 15:10:00,12.12,105.2
2021-10-01 15:20:00,12.14,105.2
2021-10-01 15:30:00,12.17,105.2
2021-10-01 15:40:00,12.2,105.2
2021-10-01 15:50:00,12.23,105.2
2021-10-01 16:00:00,12.26,105.2
2021-10-01 16:10:00,12.27,105.2
2021-10-01 16:20:00,12.28,104.6
2021-10-01 16:30:00,12.27,104.29
2021-10-01 16:40:00,12.27,103.99
2021-10-01 16:50:00,12.26,103.99
2021-10-01 17:00:00,12.21,103.68
2021-10-01 17:10:00,12.13,103.68
2021-10-01 17:20:00,12.06,103.68
2021-10-01 17:30:00,12.02,103.68
2021-10-01 17:40:00,12.01,103.08
2021-10-01 17:50:00,12.02,102.47
2021-10-01 18:00:00,12.04,103.08
2021-10-01 18:10:00,12.06,102.47
2021-10-01 18:20:00,12.09,102.47
2021-10-01 18:30:00,12.16,100.99
2021-10-01 18:40:00,12.21,100.41
2021-10-01 18:50:00,12.2,100.99
2021-10-01 19:00:00,12.2,100.99
2021-10-01 19:10:00,12.28,100.99
2021-10-01 19:20:00,12.39,99.53
2021-10-01 19:30:00,12.43,100.11
2021-10-01 19:40:00,12.43,100.7
2021-10-01 19:50:00,12.36,101.87
2021-10-01 20:00:00,12.25,103.08
2021-10-01 20:10:00,12.13,103.68
2021-10-01 20:20:00,12.06,103.99
2021-10-01 20:30:00,12.02,103.99
2021-10-01 20:40:00,11.97,104.29
2021-10-01 20:50:00,11.96,104.29
2021-10-01 21:00:00,11.93,103.99
2021-10-01 21:10:00,11.92,104.6
2021-10-01 21:20:00,11.94,104.6
2021-10-01 21:30:00,11.93,104.9
2021-10-01 21:40:00,11.89,104.6
2021-10-01 21:50:00,11.86,104.9
2021-10-01 22:00:00,11.85,104.9
2021-10-01 22:10:00,11.89,104.9
2021-10-01 22:20:00,11.91,104.9
2021-10-01 22:30:00,11.92,105.2
2021-10-01 22:40:00,11.85,104.9
2021-10-01 22:50:00,11.78,104.9
2021-10-01 23:00:00,11.7,104.9
2021-10-01 23:10:00,11.67,105.2
2021-10-01 23:20:00,11.7,105.2
2021-10-01 23:30:00,11.75,105.51
2021-10-01 23:40:00,11.78,105.51
2021-10-01 23:50:00,11.79,105.51
2021-10-02 00:00:00,11.77,105.51
2021-10-02 00:10:00,11.73,105.51
2021-10-02 00:20:00,11.69,105.51
2021-10-02 00:30:00,11.68,105.81
2021-10-02 00:40:00,11.64,105.81
2021-10-02 00:50:00,11.59,105.51
2021-10-02 01:00:00,11.53,105.51
2021-10-02 01:10:00,11.46,105.2
2021-10-02 01:20:00,11.38,105.51
2021-10-02 01:30:00,11.32,105.51
2021-10-02 01:40:00,11.25,105.2
2021-10-02 01:50:00,11.2,105.2
2021-10-02 02:00:00,11.19,105.2
2021-10-02 02:10:00,11.19,104.9
2021-10-02 02:20:00,11.18,104.9
2021-10-02 02:30:00,11.15,105.2
2021-10-02 02:40:00,11.09,105.2
2021-10-02 02:50:00,11.08,104.9
2021-10-02 03:00:00,11.08,104.9
2021-10-02 03:10:00,11.02,105.2
2021-10-02 03:20:00,10.98,104.9
2021-10-02 03:30:00,10.98,105.2
2021-10-02 03:40:00,10.96,104.9
2021-10-02 03:50:00,10.95,104.9
2021-10-02 04:00:00,10.95,104.9
2021-10-02 04:10:00,10.96,104.9
2021-10-02 04:20:00,10.97,104.9
2021-10-02 04:30:00,10.98,104.6
2021-10-02 04:40:00,11.0,104.9
2021-10-02 04:50:00,11.03,104.6
2021-10-02 05:00:00,11.04,104.6
2021-10-02 05:10:00,11.06,104.6
2021-10-02 05:20:00,11.08,104.6
2021-10-02 05:30:00,11.11,104.6
2021-10-02 05:40:00,11.11,104.6
2021-10-02 05:50:00,11.11,104.6
2021-10-02 06:00:00,11.11,104.6
2021-10-02 06:10:00,11.11,104.6
2021-10-02 06:20:00,11.1,104.29
2021-10-02 06:30:00,11.1,104.29
2021-10-02 06:40:00,11.08,104.29
2021-10-02 06:50:00,11.11,103.99
2021-10-02 07:00:00,11.12,103.99
2021-10-02 07:10:00,11.14,103.99
2021-10-02 07:20:00,11.15,103.99
2021-10-02 07:30:00,11.18,103.99
2021-10-02 07:40:00,11.19,104.29
2021-10-02 07:50:00,11.21,104.29
2021-10-02 08:00:00,11.18,104.6
2021-10-02 08:10:00,11.18,104.6
2021-10-02 08:20:00,11.17,104.6
2021-10-02 08:30:00,11.17,104.9
2021-10-02 08:40:00,11.16,104.9
2021-10-02 08:50:00,11.15,104.9
2021-10-02 09:00:00,11.16,105.2
2021-10-02 09:10:00,11.17,105.51
2021-10-02 09:20:00,11.18,105.2
2021-10-02 09:30:00,11.2,105.51
2021-10-02 09:40:00,11.22,105.81
2021-10-02 09:50:00,11.25,105.51
2021-10-02 10:00:00,11.27,105.81
2021-10-02 10:10:00,11.32,105.51
2021-10-02 10:20:00,11.37,105.51
2021-10-02 10:30:00,11.4,105.51
2021-10-02 10:40:00,11.41,105.51
2021-10-02 10:50:00,11.42,105.51
2021-10-02 11:00:00,11.42,105.51
2021-10-02 11:10:00,11.41,105.51
2021-10-02 11:20:00,11.43,105.51
2021-10-02 11:30:00,11.45,105.51
2021-10-02 11:40:00,11.49,105.51
2021-10-02 11:50:00,11.56,105.51
2021-10-02 12:00:00,11.59,105.51
2021-10-02 12:10:00,11.62,105.81
2021-10-02 12:20:00,11.65,105.51
2021-10-02 12:30:00,11.67,105.51
2021-10-02 12:40:00,11.66,105.2
2021-10-02 12:50:00,11.67,105.2
2021-10-02 13:00:00,11.73,105.51
2021-10-02 13:10:00,11.8,105.51
2021-10-02 13:20:00,11.86,105.51
2021-10-02 13:30:00,11.92,105.51
2021-10-02 13:40:00,12.01,105.51
2021-10-02 13:50:00,12.06,105.51
2021-10-02 14:00:00,12.04,105.81
2021-10-02 14:10:00,12.02,105.51
2021-10-02 14:20:00,11.99,105.51
2021-10-02 14:30:00,11.93,105.81
2021-10-02 14:40:00,11.92,105.81
2021-10-02 14:50:00,11.91,105.81
2021-10-02 15:00:00,11.92,105.81
2021-10-02 15:10:00,11.97,105.81
2021-10-02 15:20:00,11.98,105.81
2021-10-02 15:30:00,11.98,106.11
2021-10-02 15:40:00,12.0,106.11
2021-10-02 15:50:00,12.04,106.11
2021-10-02 16:00:00,12.09,106.11
2021-10-02 16:10:00,12.18,106.11
2021-10-02 16:20:00,12.22,106.11
2021-10-02 16:30:00,12.31,106.11
2021-10-02 16:40:00,12.38,106.11
2021-10-02 16:50:00,12.44,106.11
2021-10-02 17:00:00,12.46,106.11
2021-10-02 17:10:00,12.48,106.11
2021-10-02 17:20:00,12.48,106.11
2021-10-02 17:30:00,12.49,106.11
2021-10-02 17:40:00,12.51,106.11
2021-10-02 17:50:00,12.53,106.11
2021-10-02 18:00:00,12.53,105.81
2021-10-02 18:10:00,12.51,106.11
2021-10-02 18:20:00,12.48,106.11
2021-10-02 18:30:00,12.43,106.11
2021-10-02 18:40:00,12.41,106.11
2021-10-02 18:50:00,12.41,106.11
2021-10-02 19:00:00,12.4,106.11
2021-10-02 19:10:00,12.39,106.11
2021-10-02 19:20:00,12.37,106.11
