Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
22467,2021,190,0930,2021-07-09 09:30:00,96.8,1.912,2.087,2.262,22.3,50.94,1011,0.0,0.0,215.1,129.5,333.647582521452,-104.0,0,0,0,0,0,0,0,
22468,2021,190,0940,2021-07-09 09:40:00,188.4,1.066,1.223,1.377,22.53,50.74,1011,0.0,0.0,466.3,115.2,339.51462312415424,-94.6,0,0,0,0,0,0,0,
22469,2021,190,0950,2021-07-09 09:50:00,119.6,1.511,1.744,1.998,23.29,48.23,1011,0.0,0.0,774.4,156.1,349.5020624098949,-91.7,0,0,0,0,0,0,0,
22470,2021,190,1000,2021-07-09 10:00:00,76.8,2.223,2.412,2.624,23.17,46.32,1011,0.0,0.0,805.0,168.9,352.3749960158285,-93.6,0,0,0,0,0,0,0,
22471,2021,190,1010,2021-07-09 10:10:00,122.4,1.694,1.919,2.14,23.18,46.65,1011,0.0,0.0,808.0,179.0,351.07593269906863,-97.3,0,0,0,0,0,0,0,
22472,2021,190,1020,2021-07-09 10:20:00,179.1,1.591,1.829,2.067,23.7,45.36,1011,0.0,0.0,839.0,192.8,353.7829870663096,-96.4,0,0,0,0,0,0,0,
22473,2021,190,1030,2021-07-09 10:30:00,119.1,2.252,2.492,2.724,23.74,42.63,1010,0.0,0.0,861.0,216.9,354.1907207598721,-97.2,0,0,0,0,0,0,0,
22474,2021,190,1040,2021-07-09 10:40:00,139.2,2.159,2.378,2.583,23.68,42.74,1010,0.0,0.0,865.0,229.0,358.19549806015516,-93.8,0,0,0,0,0,0,0,
22475,2021,190,1050,2021-07-09 10:50:00,70.41,1.948,2.183,2.427,23.8,42.56,1010,0.0,0.0,918.0,270.3,368.6068756005533,-84.6,0,0,0,0,0,0,0,
22476,2021,190,1100,2021-07-09 11:00:00,193.9,1.315,1.513,1.723,24.19,41.35,1010,0.0,0.0,731.6,237.3,367.6556210400942,-89.2,0,0,0,0,0,0,0,
22477,2021,190,1110,2021-07-09 11:10:00,110.4,1.398,1.6,1.801,24.17,41.2,1010,0.0,0.0,786.2,298.8,381.14588059246955,-76.32,0,0,0,0,0,0,0,
22478,2021,190,1120,2021-07-09 11:20:00,82.4,2.389,2.652,2.903,23.91,43.19,1010,0.0,0.0,287.6,275.5,387.4008828714813,-65.2,0,0,0,0,0,0,0,
22479,2021,190,1130,2021-07-09 11:30:00,200.2,1.484,1.707,1.927,23.96,43.0,1010,0.0,0.0,596.5,314.9,384.2659326990686,-64.11,0,0,0,0,0,0,0,
22480,2021,190,1140,2021-07-09 11:40:00,77.97,2.48,2.743,3.027,24.32,41.14,1010,0.0,0.0,780.4,341.2,375.62347665420873,-78.19,0,0,0,0,0,0,0,
22481,2021,190,1150,2021-07-09 11:50:00,167.2,1.611,1.821,2.039,24.34,40.96,1010,0.0,0.0,346.5,313.8,374.8807207598721,-76.51,0,0,0,0,0,0,0,
22482,2021,190,1200,2021-07-09 12:00:00,85.2,1.99,2.238,2.508,24.28,40.87,1010,0.0,0.0,229.9,216.0,391.2442558327261,-55.93,0,0,0,0,0,0,0,
22483,2021,190,1210,2021-07-09 12:10:00,85.7,2.252,2.474,2.693,24.38,40.76,1010,0.0,0.0,202.7,187.4,392.9737145594546,-50.61,0,0,0,0,0,0,0,
22484,2021,190,1220,2021-07-09 12:20:00,100.3,3.0,3.252,3.512,23.85,44.54,1010,0.0,0.0,301.1,242.2,389.93483923468006,-50.08,0,0,0,0,0,0,0,
22485,2021,190,1230,2021-07-09 12:30:00,92.5,1.859,2.067,2.286,23.93,44.95,1010,0.0,0.0,290.6,283.0,384.9721269574378,-54.45,0,0,0,0,0,0,0,
22486,2021,190,1240,2021-07-09 12:40:00,95.1,2.232,2.412,2.605,23.97,45.53,1009,0.0,0.0,390.2,361.1,379.9481509175055,-60.66,0,0,0,0,0,0,0,
22487,2021,190,1250,2021-07-09 12:50:00,129.3,1.743,1.958,2.181,24.25,45.64,1009,0.0,0.0,501.2,394.7,376.7306311641277,-67.45,0,0,0,0,0,0,0,
22488,2021,190,1300,2021-07-09 13:00:00,225.2,1.852,2.113,2.376,24.42,49.05,1009,0.0,0.0,528.9,415.0,376.61593269906865,-71.76,0,0,0,0,0,0,0,
22489,2021,190,1310,2021-07-09 13:10:00,314.9,4.249,4.572,4.901,23.55,53.56,1009,0.0,0.0,512.6,401.1,373.21432399585206,-73.36,0,0,0,0,0,0,0,
22490,2021,190,1320,2021-07-09 13:20:00,310.6,2.992,3.277,3.577,23.32,56.84,1009,0.0,0.0,618.5,373.8,369.9781500051032,-74.8,0,0,0,0,0,0,0,
22491,2021,190,1330,2021-07-09 13:30:00,314.9,3.852,4.196,4.543,23.56,56.39,1009,0.0,0.0,723.3,384.8,369.3047919319273,-78.47,0,0,0,0,0,0,0,
22492,2021,190,1340,2021-07-09 13:40:00,314.2,3.66,3.986,4.307,23.62,53.58,1009,0.0,0.0,556.1,378.9,374.80593269906865,-73.57,0,0,0,0,0,0,0,
22493,2021,190,1350,2021-07-09 13:50:00,320.5,4.482,4.837,5.201,23.84,52.9,1009,0.0,0.0,642.6,372.3,377.13002986030637,-72.45,0,0,0,0,0,0,0,
22494,2021,190,1400,2021-07-09 14:00:00,309.6,4.037,4.414,4.8,23.79,54.74,1009,0.0,0.0,614.6,355.3,376.90593269906867,-71.47,0,0,0,0,0,0,0,
22495,2021,190,1410,2021-07-09 14:10:00,316.8,3.522,3.923,4.319,23.93,53.67,1009,0.0,0.0,424.8,310.2,394.12479193192735,-53.65,0,0,0,0,0,0,0,
22496,2021,190,1420,2021-07-09 14:20:00,313.2,3.884,4.243,4.615,23.58,54.85,1009,0.0,0.0,316.5,296.0,390.8306311641277,-53.35,0,0,0,0,0,0,0,
22497,2021,190,1430,2021-07-09 14:30:00,318.9,3.954,4.344,4.721,23.72,54.84,1009,0.0,0.0,293.8,253.2,393.59657411596424,-48.2,0,0,0,0,0,0,0,
22498,2021,190,1440,2021-07-09 14:40:00,322.8,3.582,3.939,4.313,23.68,54.25,1009,0.0,0.0,322.7,300.4,389.3081509175055,-51.3,0,0,0,0,0,0,0,
22499,2021,190,1450,2021-07-09 14:50:00,317.4,3.203,3.586,3.97,23.6,55.45,1009,0.0,0.0,328.6,307.8,390.3881509175055,-50.22,0,0,0,0,0,0,0,
22500,2021,190,1500,2021-07-09 15:00:00,320.5,4.272,4.661,5.062,23.64,55.66,1008,0.0,0.0,174.2,169.0,396.5121269574378,-42.91,0,0,0,0,0,0,0,
22501,2021,190,1510,2021-07-09 15:10:00,308.4,3.798,4.233,4.65,23.18,56.66,1008,0.0,0.0,71.87,66.27,396.45788271377796,-37.07,0,0,0,0,0,0,0,
22502,2021,190,1520,2021-07-09 15:20:00,320.9,3.468,3.815,4.173,22.92,57.48,1008,0.0,0.0,84.2,77.66,392.81309717875155,-37.79,0,0,0,0,0,0,0,
22503,2021,190,1530,2021-07-09 15:30:00,293.3,2.942,3.269,3.596,22.77,57.93,1008,0.0,0.0,68.86,62.62,395.5653445989721,-33.29,0,0,0,0,0,0,0,
22504,2021,190,1540,2021-07-09 15:40:00,123.9,2.572,2.901,3.243,22.54,60.29,1008,2.338,0.0,59.12,56.06,404.99790598416587,-18.07,0,0,0,0,0,0,0,
22505,2021,190,1550,2021-07-09 15:50:00,94.7,4.503,4.861,5.216,20.62,73.09,1009,32.53,0.0,44.17,42.1,401.60348746910154,-5.571,0,0,0,0,0,0,0,
22506,2021,190,1600,2021-07-09 16:00:00,183.6,2.687,3.002,3.316,19.67,75.06,1009,21.26,0.0,41.83,39.6,398.10305866920476,-0.193,0,0,0,0,0,0,0,
22507,2021,190,1610,2021-07-09 16:10:00,176.3,2.989,3.326,3.647,19.15,74.88,1008,5.719,0.0,43.95,41.96,393.0856924658876,-0.826,0,0,0,0,0,0,0,
22508,2021,190,1620,2021-07-09 16:20:00,260.7,1.797,2.007,2.22,18.71,77.82,1009,0.003,0.0,54.96,52.34,392.3066924658876,-1.605,0,0,0,0,0,0,0,
22509,2021,190,1630,2021-07-09 16:30:00,312.5,1.467,1.629,1.796,18.58,77.28,1009,0.0,0.0,54.4,52.62,392.0686924658876,-1.843,0,0,0,0,0,0,0,
22510,2021,190,1640,2021-07-09 16:40:00,295.2,2.108,2.283,2.464,18.76,77.11,1009,0.0,0.0,56.15,54.08,392.3587491401124,-2.099,0,0,0,0,0,0,0,
22511,2021,190,1650,2021-07-09 16:50:00,332.1,2.531,2.741,2.947,18.46,78.8,1009,0.0,0.0,61.27,58.66,391.9347491401124,-2.523,0,0,0,0,0,0,0,
22512,2021,190,1700,2021-07-09 17:00:00,321.0,1.933,2.084,2.225,18.28,80.2,1009,0.0,0.0,81.0,77.64,392.3297491401124,-2.128,0,0,0,0,0,0,0,
22513,2021,190,1710,2021-07-09 17:10:00,330.6,1.755,1.889,2.038,18.35,80.7,1008,0.0,0.0,97.3,94.0,393.583565465953,-1.968,0,0,0,0,0,0,0,
22514,2021,190,1720,2021-07-09 17:20:00,309.2,2.346,2.568,2.777,18.45,80.6,1008,0.0,0.0,101.0,97.0,394.4756550496159,-2.172,0,0,0,0,0,0,0,
22515,2021,190,1730,2021-07-09 17:30:00,314.8,2.404,2.599,2.799,18.4,80.3,1008,0.035,0.0,117.3,110.0,395.5380210385672,-2.208,0,0,0,0,0,0,0,
22516,2021,190,1740,2021-07-09 17:40:00,336.2,2.589,2.788,2.977,18.45,77.77,1008,0.0,0.0,86.9,79.73,395.1910210385672,-2.555,0,0,0,0,0,0,0,
22517,2021,190,1750,2021-07-09 17:50:00,322.4,1.213,1.343,1.471,18.63,77.92,1008,0.0,0.0,69.58,67.58,394.05955329662896,-3.137,0,0,0,0,0,0,0,
22518,2021,190,1800,2021-07-09 18:00:00,319.8,1.645,1.789,1.934,18.73,77.89,1008,0.0,0.0,87.9,83.9,394.33205866920474,-3.964,0,0,0,0,0,0,0,
22519,2021,190,1810,2021-07-09 18:10:00,314.7,1.289,1.433,1.573,18.89,77.09,1008,0.0,0.0,91.9,87.7,392.7675948330867,-7.182,0,0,0,0,0,0,0,
22520,2021,190,1820,2021-07-09 18:20:00,299.3,1.356,1.493,1.629,19.08,76.58,1008,0.0,0.0,95.8,90.6,388.8282741841692,-12.78,0,0,0,0,0,0,0,
22521,2021,190,1830,2021-07-09 18:30:00,324.1,1.527,1.655,1.783,19.2,76.31,1008,0.0,0.0,69.69,66.75,380.32692300519307,-22.39,0,0,0,0,0,0,0,
22522,2021,190,1840,2021-07-09 18:40:00,242.4,0.908,1.074,1.241,19.28,76.57,1007,0.0,0.0,72.21,69.85,374.1178655814902,-29.71,0,0,0,0,0,0,0,
22523,2021,190,1850,2021-07-09 18:50:00,201.3,0.987,1.159,1.335,19.27,77.05,1007,0.0,0.0,68.2,65.64,370.1641980157873,-34.22,0,0,0,0,0,0,0,
22524,2021,190,1900,2021-07-09 19:00:00,110.5,1.046,1.223,1.39,19.33,77.33,1007,0.0,0.0,64.15,61.49,371.4141980157873,-32.97,0,0,0,0,0,0,0,
22525,2021,190,1910,2021-07-09 19:10:00,213.5,0.671,0.836,0.996,19.44,77.74,1007,0.0,0.0,62.6,60.45,371.59110507467983,-33.35,0,0,0,0,0,0,0,
22526,2021,190,1920,2021-07-09 19:20:00,162.9,0.546,0.668,0.787,19.47,78.03,1007,0.0,0.0,37.74,35.86,375.13858715371094,-30.36,0,0,0,0,0,0,0,
22527,2021,190,1930,2021-07-09 19:30:00,165.6,0.873,1.035,1.204,19.49,78.34,1007,0.0,0.0,33.09,31.52,374.77110507467984,-30.17,0,0,0,0,0,0,0,
22528,2021,190,1940,2021-07-09 19:40:00,301.3,1.327,1.466,1.611,19.5,78.8,1007,0.0,0.0,25.42,23.77,374.51110507467985,-30.43,0,0,0,0,0,0,0,
22529,2021,190,1950,2021-07-09 19:50:00,332.1,1.711,1.855,2.002,19.46,79.39,1007,0.0,0.0,21.37,19.84,375.19110507467985,-29.75,0,0,0,0,0,0,0,
22530,2021,190,2000,2021-07-09 20:00:00,289.0,1.252,1.418,1.577,19.49,79.7,1007,0.0,0.0,22.23,20.8,374.63110507467985,-30.31,0,0,0,0,0,0,0,
22531,2021,190,2010,2021-07-09 20:10:00,145.9,0.542,0.672,0.807,19.59,79.66,1007,0.0,0.0,17.34,15.88,375.778587153711,-29.72,0,0,0,0,0,0,0,
22532,2021,190,2020,2021-07-09 20:20:00,135.9,1.074,1.251,1.427,19.64,79.52,1007,0.0,0.0,17.02,15.49,373.05858715371096,-32.44,0,0,0,0,0,0,0,
22533,2021,190,2030,2021-07-09 20:30:00,154.5,0.689,0.847,0.998,19.6,80.1,1007,0.0,0.0,19.94,18.48,368.63858715371094,-36.86,0,0,0,0,0,0,0,
22534,2021,190,2040,2021-07-09 20:40:00,266.4,0.729,0.876,1.028,19.58,80.7,1007,0.0,0.0,15.04,13.67,368.69858715371095,-36.8,0,0,0,0,0,0,0,
22535,2021,190,2050,2021-07-09 20:50:00,104.3,0.727,0.848,0.976,19.51,80.6,1007,0.0,0.0,9.01,7.701,369.5411050746799,-35.4,0,0,0,0,0,0,0,
22536,2021,190,2100,2021-07-09 21:00:00,47.83,1.063,1.211,1.367,19.58,80.3,1007,0.0,0.0,7.42,6.059,370.25110507467986,-34.69,0,0,0,0,0,0,0,
22537,2021,190,2110,2021-07-09 21:10:00,135.8,0.924,1.091,1.265,19.75,79.53,1007,0.0,0.0,6.415,5.21,371.01858715371094,-34.48,0,0,0,0,0,0,0,
22538,2021,190,2120,2021-07-09 21:20:00,148.5,0.832,0.983,1.138,19.77,79.54,1007,0.0,0.0,6.247,4.973,372.13858715371094,-33.36,0,0,0,0,0,0,0,
22539,2021,190,2130,2021-07-09 21:30:00,66.33,1.336,1.488,1.642,19.7,79.41,1007,0.0,0.0,3.722,2.532,374.06858715371095,-31.43,0,0,0,0,0,0,0,
22540,2021,190,2140,2021-07-09 21:40:00,108.8,1.046,1.21,1.372,19.72,79.57,1006,0.0,0.0,3.585,2.336,372.5266446485588,-33.53,0,0,0,0,0,0,0,
22541,2021,190,2150,2021-07-09 21:50:00,83.1,1.238,1.406,1.577,19.8,79.49,1006,0.0,0.0,3.302,2.081,370.6566446485588,-35.4,0,0,0,0,0,0,0,
22542,2021,190,2200,2021-07-09 22:00:00,141.0,0.835,1.026,1.211,19.82,79.47,1006,0.0,0.0,3.758,2.533,363.83664464855883,-42.22,0,0,0,0,0,0,0,
22543,2021,190,2210,2021-07-09 22:10:00,160.5,0.85,1.021,1.182,19.72,79.99,1006,0.0,0.0,4.143,2.892,355.32858715371094,-50.17,0,0,0,0,0,0,0,
22544,2021,190,2220,2021-07-09 22:20:00,247.5,0.971,1.127,1.29,19.65,79.94,1006,0.0,0.0,4.216,3.064,348.87419801578733,-55.51,0,0,0,0,0,0,0,
22545,2021,190,2230,2021-07-09 22:30:00,303.8,1.082,1.208,1.338,19.53,79.65,1006,0.0,0.0,4.151,2.929,346.03692300519305,-56.68,0,0,0,0,0,0,0,
22546,2021,190,2240,2021-07-09 22:40:00,319.7,1.382,1.498,1.613,19.4,79.62,1006,0.0,0.0,3.593,2.365,363.272312072788,-38.89,0,0,0,0,0,0,0,
22547,2021,190,2250,2021-07-09 22:50:00,290.5,1.468,1.615,1.757,19.38,79.08,1006,0.0,0.0,3.323,2.143,367.352312072788,-34.81,0,0,0,0,0,0,0,
22548,2021,190,2300,2021-07-09 23:00:00,229.4,1.03,1.189,1.331,19.29,78.53,1006,0.0,0.0,3.389,2.212,370.392312072788,-31.77,0,0,0,0,0,0,0,
22549,2021,190,2310,2021-07-09 23:10:00,188.2,0.902,1.051,1.214,19.23,78.28,1006,0.0,0.0,3.432,2.194,371.50231207278796,-30.66,0,0,0,0,0,0,0,
22550,2021,190,2320,2021-07-09 23:20:00,120.2,0.811,0.955,1.116,19.29,77.28,1006,0.0,0.0,3.138,1.876,372.142312072788,-30.02,0,0,0,0,0,0,0,
22551,2021,190,2330,2021-07-09 23:30:00,186.9,0.687,0.827,0.965,19.26,76.53,1006,0.0,0.0,3.448,2.243,372.172312072788,-29.99,0,0,0,0,0,0,0,
22552,2021,190,2340,2021-07-09 23:40:00,57.38,1.106,1.275,1.442,19.28,76.2,1006,0.0,0.0,3.244,2.078,371.72692300519304,-30.99,0,0,0,0,0,0,0,
22553,2021,190,2350,2021-07-09 23:50:00,64.18,0.657,0.808,0.955,19.31,76.12,1006,0.0,0.0,3.475,2.312,370.11210737638214,-33.16,0,0,0,0,0,0,0,
22554,2021,191,0000,2021-07-10 00:00:00,76.8,1.012,1.174,1.331,19.24,76.34,1006,0.0,0.0,3.525,2.324,367.9369230051931,-34.78,0,0,0,0,0,0,0,
22555,2021,191,0010,2021-07-10 00:10:00,56.06,1.409,1.58,1.752,19.25,75.81,1005,0.0,0.0,3.387,2.183,365.60692300519304,-37.11,0,0,0,0,0,0,0,
22556,2021,191,0020,2021-07-10 00:20:00,185.0,1.036,1.216,1.397,19.25,75.85,1005,0.0,0.0,3.629,2.45,363.95692300519306,-38.76,0,0,0,0,0,0,0,
22557,2021,191,0030,2021-07-10 00:30:00,128.8,1.137,1.321,1.499,19.15,75.86,1005,0.0,0.0,3.744,2.47,364.972312072788,-37.19,0,0,0,0,0,0,0,
22558,2021,191,0040,2021-07-10 00:40:00,179.0,1.102,1.26,1.432,19.04,76.13,1005,0.0,0.0,3.714,2.519,365.392312072788,-36.77,0,0,0,0,0,0,0,
22559,2021,191,0050,2021-07-10 00:50:00,207.2,0.832,1.001,1.18,19.05,75.85,1005,0.0,0.0,3.637,2.373,367.0782741841691,-34.53,0,0,0,0,0,0,0,
22560,2021,191,0100,2021-07-10 01:00:00,153.3,0.706,0.856,1.002,18.95,75.99,1005,0.0,0.0,3.764,2.5,366.4348089444739,-34.62,0,0,0,0,0,0,0,
22561,2021,191,0110,2021-07-10 01:10:00,130.4,1.09,1.274,1.444,18.9,75.75,1005,0.0,0.0,3.527,2.317,366.2448089444739,-34.81,0,0,0,0,0,0,0,
22562,2021,191,0120,2021-07-10 01:20:00,167.6,1.072,1.223,1.381,18.96,75.26,1004,0.0,0.0,3.586,2.342,366.5548089444739,-34.5,0,0,0,0,0,0,0,
22563,2021,191,0130,2021-07-10 01:30:00,136.4,1.341,1.537,1.733,18.9,75.15,1004,0.0,0.0,3.262,2.156,366.7448089444739,-34.31,0,0,0,0,0,0,0,
22564,2021,191,0140,2021-07-10 01:40:00,206.3,1.576,1.774,1.96,18.82,75.61,1004,0.0,0.0,3.613,2.395,364.6048089444739,-36.45,0,0,0,0,0,0,0,
22565,2021,191,0150,2021-07-10 01:50:00,135.7,0.976,1.153,1.322,18.54,77.02,1004,0.0,0.0,4.221,2.969,360.44959483308673,-39.5,0,0,0,0,0,0,0,
22566,2021,191,0200,2021-07-10 02:00:00,189.2,0.767,0.921,1.081,18.5,76.71,1004,0.0,0.0,3.847,2.692,361.1178451723506,-38.28,0,0,0,0,0,0,0,
22567,2021,191,0210,2021-07-10 02:10:00,242.5,0.609,0.756,0.904,18.5,76.44,1003,0.0,0.0,3.85,2.591,366.8366665824508,-32.01,0,0,0,0,0,0,0,
22568,2021,191,0220,2021-07-10 02:20:00,81.8,1.073,1.248,1.409,18.62,74.59,1003,0.0,0.0,3.001,1.883,369.37666658245075,-29.47,0,0,0,0,0,0,0,
22569,2021,191,0230,2021-07-10 02:30:00,79.73,1.452,1.668,1.878,18.7,73.33,1003,0.0,0.0,2.752,1.615,370.24959483308675,-29.7,0,0,0,0,0,0,0,
22570,2021,191,0240,2021-07-10 02:40:00,85.4,1.672,1.909,2.152,18.7,73.0,1003,0.0,0.0,3.03,1.838,370.15191595897625,-30.35,0,0,0,0,0,0,0,
22571,2021,191,0250,2021-07-10 02:50:00,168.5,1.952,2.192,2.409,18.66,73.16,1003,0.0,0.0,3.528,2.277,369.2219159589763,-31.28,0,0,0,0,0,0,0,
22572,2021,191,0300,2021-07-10 03:00:00,203.1,0.935,1.108,1.293,18.53,74.68,1003,0.0,0.0,4.129,2.882,369.4795948330867,-30.47,0,0,0,0,0,0,0,
22573,2021,191,0310,2021-07-10 03:10:00,164.5,0.621,0.774,0.926,18.4,74.68,1003,0.0,0.0,3.933,2.718,374.6078451723506,-24.79,0,0,0,0,0,0,0,
22574,2021,191,0320,2021-07-10 03:20:00,80.8,1.477,1.672,1.866,18.46,73.72,1003,0.0,0.0,3.515,2.258,375.70784517235063,-23.69,0,0,0,0,0,0,0,
22575,2021,191,0330,2021-07-10 03:30:00,46.77,1.229,1.424,1.619,18.38,74.29,1003,0.0,0.0,4.406,3.078,378.8478451723506,-20.55,0,0,0,0,0,0,0,
22576,2021,191,0340,2021-07-10 03:40:00,66.78,1.74,1.933,2.141,18.3,75.25,1003,0.0,0.0,4.922,3.636,382.77605866920476,-15.52,0,0,0,0,0,0,0,
22577,2021,191,0350,2021-07-10 03:50:00,61.93,1.841,2.107,2.381,18.3,75.53,1002,0.0,0.0,4.592,3.267,382.3360210385672,-15.41,0,0,0,0,0,0,0,
22578,2021,191,0400,2021-07-10 04:00:00,51.67,2.609,2.88,3.152,18.14,76.89,1002,0.008,0.0,6.483,5.187,381.89765504961593,-14.75,0,0,0,0,0,0,0,
22579,2021,191,0410,2021-07-10 04:10:00,51.03,2.157,2.441,2.724,17.9,78.83,1002,0.128,0.0,6.116,4.804,380.70156546595297,-14.85,0,0,0,0,0,0,0,
22580,2021,191,0420,2021-07-10 04:20:00,48.28,2.302,2.589,2.857,17.7,80.4,1002,0.55,0.0,6.621,5.235,381.2516924658876,-12.66,0,0,0,0,0,0,0,
22581,2021,191,0430,2021-07-10 04:30:00,62.17,1.983,2.28,2.564,17.54,82.3,1002,0.83,0.0,7.211,5.887,384.4512801300447,-8.37,0,0,0,0,0,0,0,
22582,2021,191,0440,2021-07-10 04:40:00,54.96,2.221,2.54,2.851,17.3,83.9,1002,0.988,0.0,8.02,6.701,387.2711331928853,-4.462,0,0,0,0,0,0,0,
22583,2021,191,0450,2021-07-10 04:50:00,58.02,2.57,2.903,3.23,17.08,83.4,1002,2.667,0.0,9.96,8.52,387.8551535418615,-2.25,0,0,0,0,0,0,0,
22584,2021,191,0500,2021-07-10 05:00:00,62.6,2.374,2.713,3.058,16.86,83.1,1002,4.208,0.0,9.86,8.43,385.7904136155931,-2.152,0,0,0,0,0,0,0,
22585,2021,191,0510,2021-07-10 05:10:00,52.82,2.803,3.202,3.592,16.57,82.6,1001,1.785,0.0,9.87,8.43,383.5002696689702,-2.826,0,0,0,0,0,0,0,
22586,2021,191,0520,2021-07-10 05:20:00,74.13,2.333,2.688,3.037,16.33,82.9,1001,6.253,0.0,11.53,10.04,380.62718055547464,-4.088,0,0,0,0,0,0,0,
22587,2021,191,0530,2021-07-10 05:30:00,139.1,1.947,2.265,2.59,16.09,84.4,1001,6.007,0.0,10.79,9.28,381.5509241762568,-2.093,0,0,0,0,0,0,0,
22588,2021,191,0540,2021-07-10 05:40:00,172.8,2.675,3.05,3.426,15.93,85.3,1001,4.428,0.0,12.6,11.15,381.2481357240594,-1.861,0,0,0,0,0,0,0,
22589,2021,191,0550,2021-07-10 05:50:00,197.6,2.528,2.852,3.167,15.81,85.2,1001,4.003,0.0,14.16,12.68,380.8719065764445,-1.703,0,0,0,0,0,0,0,
22590,2021,191,0600,2021-07-10 06:00:00,204.4,2.245,2.588,2.928,15.79,85.8,1001,1.903,0.0,13.22,11.74,381.35190657644443,-1.223,0,0,0,0,0,0,0,
22591,2021,191,0610,2021-07-10 06:10:00,247.6,1.894,2.178,2.47,15.7,86.5,1001,0.645,0.0,13.75,12.27,382.19290657644444,-0.382,0,0,0,0,0,0,0,
22592,2021,191,0620,2021-07-10 06:20:00,274.6,1.772,2.007,2.242,15.7,87.1,1001,0.862,0.0,13.21,11.78,383.1121357240594,0.003,0,0,0,0,0,0,0,
22593,2021,191,0630,2021-07-10 06:30:00,320.1,1.863,2.067,2.282,15.7,87.6,1001,0.669,0.0,11.59,10.24,383.1491357240594,0.04,0,0,0,0,0,0,0,
22594,2021,191,0640,2021-07-10 06:40:00,313.3,2.085,2.303,2.505,15.76,88.0,1000,0.214,0.0,14.99,13.57,383.7719241762568,0.128,0,0,0,0,0,0,0,
22595,2021,191,0650,2021-07-10 06:50:00,251.9,1.863,2.085,2.301,15.8,88.4,1000,6.205,0.0,19.45,17.84,384.4022723232713,0.223,0,0,0,0,0,0,0,
22596,2021,191,0700,2021-07-10 07:00:00,260.4,2.501,2.772,3.067,15.89,88.5,1000,6.052,0.0,22.24,20.68,384.94918055547464,0.234,0,0,0,0,0,0,0,
22597,2021,191,0710,2021-07-10 07:10:00,198.2,1.536,1.769,2.011,15.91,88.5,1000,1.78,0.0,15.77,14.29,384.85718055547466,0.142,0,0,0,0,0,0,0,
22598,2021,191,0720,2021-07-10 07:20:00,103.3,1.6,1.823,2.051,16.0,88.3,1000,3.472,0.0,12.82,11.42,385.32564926337403,0.074,0,0,0,0,0,0,0,
22599,2021,191,0730,2021-07-10 07:30:00,249.8,1.709,1.939,2.194,16.0,88.5,1000,2.055,0.0,31.2,29.62,385.79164926337404,0.54,0,0,0,0,0,0,0,
22600,2021,191,0740,2021-07-10 07:40:00,247.9,1.657,1.842,2.025,15.98,88.8,1000,1.073,0.0,36.77,35.12,386.4466788376126,0.658,0,0,0,0,0,0,0,
22601,2021,191,0750,2021-07-10 07:50:00,254.0,1.878,2.127,2.375,15.91,88.9,1000,1.79,0.0,57.89,55.72,386.89967883761256,1.111,0,0,0,0,0,0,0,
22602,2021,191,0800,2021-07-10 08:00:00,232.8,2.023,2.276,2.536,15.97,89.1,1000,1.778,0.0,60.5,58.34,387.4922696689702,1.166,0,0,0,0,0,0,0,
22603,2021,191,0810,2021-07-10 08:10:00,242.4,2.318,2.61,2.897,16.0,89.0,1000,0.045,0.0,51.49,49.41,387.2432696689702,0.917,0,0,0,0,0,0,0,
22604,2021,191,0820,2021-07-10 08:20:00,210.2,2.027,2.256,2.498,16.0,89.2,1000,0.695,0.0,46.29,44.37,387.1382696689702,0.812,0,0,0,0,0,0,0,
22605,2021,191,0830,2021-07-10 08:30:00,247.6,1.868,2.123,2.354,16.01,89.2,1000,0.0,0.0,48.53,46.63,387.2152696689702,0.889,0,0,0,0,0,0,0,
22606,2021,191,0840,2021-07-10 08:40:00,278.8,2.233,2.466,2.703,16.09,89.1,1000,0.0,0.0,30.52,28.77,387.33942214836213,0.475,0,0,0,0,0,0,0,
22607,2021,191,0850,2021-07-10 08:50:00,319.4,2.574,2.839,3.097,16.03,88.9,1000,0.13,0.0,30.24,28.71,386.77726966897023,0.451,0,0,0,0,0,0,0,
22608,2021,191,0900,2021-07-10 09:00:00,312.8,2.537,2.804,3.063,16.0,88.9,1000,1.973,0.0,45.37,43.63,387.1422696689702,0.816,0,0,0,0,0,0,0,
22609,2021,191,0910,2021-07-10 09:10:00,278.3,2.708,2.98,3.242,15.96,88.9,999,1.544,0.0,55.03,53.28,387.3382696689702,1.012,0,0,0,0,0,0,0,
22610,2021,191,0920,2021-07-10 09:20:00,285.7,2.07,2.356,2.66,15.92,89.0,999,1.025,0.0,88.9,86.7,388.2102696689702,1.884,0,0,0,0,0,0,0,
22611,2021,191,0930,2021-07-10 09:30:00,311.1,2.831,3.115,3.423,16.0,89.1,999,2.122,0.0,127.0,123.9,390.07613666684057,2.673,0,0,0,0,0,0,0,
22612,2021,191,0940,2021-07-10 09:40:00,275.9,2.005,2.268,2.528,16.08,89.4,999,0.238,0.0,94.4,92.1,389.8554136155931,1.913,0,0,0,0,0,0,0,
