Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
27792,2021,227,0900,2021-08-15 09:00:00,296.7,5.725,6.35,6.942,16.1,68.96,996,0,0,415.6,188.6,335.71,-57.11,0,0,0,0,0,0,0,
27793,2021,227,0910,2021-08-15 09:10:00,298.3,5.672,6.33,6.946,16.31,66.5,996,0,0,416.9,244.4,349.78,-45.77,0,0,0,0,0,0,0,
27794,2021,227,0920,2021-08-15 09:20:00,293.4,5.353,5.945,6.527,16.47,65.62,996,0,0,425.3,152.6,312.8,-84.4,0,0,0,0,0,0,0,
27795,2021,227,0930,2021-08-15 09:30:00,288.2,5.937,6.543,7.137,16.5,65.01,996,0,0,452.5,184.2,311.7,-85.5,0,0,0,0,0,0,0,
27796,2021,227,0940,2021-08-15 09:40:00,298.6,4.522,4.994,5.462,16.46,63.01,996,0,0,571.8,127.7,303.45,-94.3,0,0,0,0,0,0,0,
27797,2021,227,0950,2021-08-15 09:50:00,295.3,5.091,5.629,6.179,16.67,62.93,996,0,0,587.7,179.8,315.9,-84.6,0,0,0,0,0,0,0,
27798,2021,227,1000,2021-08-15 10:00:00,289.7,5.075,5.658,6.234,16.82,62.97,996,0,0,572.6,193.7,321.01,-80.6,0,0,0,0,0,0,0,
27799,2021,227,1010,2021-08-15 10:10:00,294,5.537,6.082,6.633,16.96,61.56,996,0,0,716.7,214.1,316.83,-87,0,0,0,0,0,0,0,
27800,2021,227,1020,2021-08-15 10:20:00,293.9,5.772,6.334,6.888,16.9,61.68,996,0,0,640.5,262.3,326.23,-77.6,0,0,0,0,0,0,0,
27801,2021,227,1030,2021-08-15 10:30:00,288.5,5.589,6.213,6.828,16.78,61.71,996,0,0,622.1,259.5,325.17,-76.99,0,0,0,0,0,0,0,
27802,2021,227,1040,2021-08-15 10:40:00,290.7,6.474,7.105,7.715,16.89,62.14,996,0,0,605.3,268.3,323.88,-78.28,0,0,0,0,0,0,0,
27803,2021,227,1050,2021-08-15 10:50:00,290,5.793,6.438,7.086,16.77,62.34,996,0,0,658,323.1,351.44,-50.17,0,0,0,0,0,0,0,
27804,2021,227,1100,2021-08-15 11:00:00,286.9,6.037,6.708,7.371,17.05,62.78,996,0,0,616.7,349.7,350.65,-52.07,0,0,0,0,0,0,0,
27805,2021,227,1110,2021-08-15 11:10:00,296.5,6.377,7.113,7.869,16.96,62.43,997,0,0,568.3,314.6,337.29,-64.87,0,0,0,0,0,0,0,
27806,2021,227,1120,2021-08-15 11:20:00,287,6.722,7.418,8.07,16.87,64,997,0,0,605.6,258.7,321.5,-79.55,0,0,0,0,0,0,0,
27807,2021,227,1130,2021-08-15 11:30:00,284.3,6.419,7.071,7.743,17.08,64.49,997,0,0,694.7,213.7,309.61,-92,0,0,0,0,0,0,0,
27808,2021,227,1140,2021-08-15 11:40:00,286.4,6.322,6.972,7.623,17.33,63.95,997,0,0,750.9,218.9,311.28,-93.1,0,0,0,0,0,0,0,
27809,2021,227,1150,2021-08-15 11:50:00,287.1,5.974,6.644,7.299,17.17,63.97,997,0,0,605.2,221.4,305.32,-97.4,0,0,0,0,0,0,0,
27810,2021,227,1200,2021-08-15 12:00:00,281.9,5.382,5.975,6.589,17.2,64.26,997,0,0,617.3,236.7,303.67,-99.6,0,0,0,0,0,0,0,
27811,2021,227,1210,2021-08-15 12:10:00,280.7,4.313,4.937,5.516,17.14,63.82,997,0,0,443.1,247.8,303.5,-97,0,0,0,0,0,0,0,
27812,2021,227,1220,2021-08-15 12:20:00,284.4,5.447,6.058,6.68,16.92,65.39,997,0,0,411.9,260,311.15,-87.7,0,0,0,0,0,0,0,
27813,2021,227,1230,2021-08-15 12:30:00,293.9,5.9,6.443,6.974,16.87,63.87,997,0,0,415.8,258,314.45,-84.4,0,0,0,0,0,0,0,
27814,2021,227,1240,2021-08-15 12:40:00,295.7,5.513,6.101,6.683,17.05,62.33,997,0,0,692.7,209.7,308.71,-92.9,0,0,0,0,0,0,0,
27815,2021,227,1250,2021-08-15 12:50:00,295.3,6.418,7.088,7.728,17.33,61.92,997,0,0,770.5,194,308.36,-97.7,0,0,0,0,0,0,0,
27816,2021,227,1300,2021-08-15 13:00:00,292.9,5.872,6.427,6.95,17.49,61.5,997,0,0,742.9,217.9,313.27,-93.9,0,0,0,0,0,0,0,
27817,2021,227,1310,2021-08-15 13:10:00,293.3,5.033,5.61,6.159,17.74,60.84,997,0,0,758.1,141.7,304.48,-105.5,0,0,0,0,0,0,0,
27818,2021,227,1320,2021-08-15 13:20:00,298.3,6.235,6.941,7.609,17.71,60.24,997,0,0,745.3,167.5,306.74,-103.8,0,0,0,0,0,0,0,
27819,2021,227,1330,2021-08-15 13:30:00,284.9,6.315,6.98,7.659,17.58,61.06,997,0,0,730.3,155.1,306.73,-101,0,0,0,0,0,0,0,
27820,2021,227,1340,2021-08-15 13:40:00,282.6,6.578,7.237,7.881,17.59,62.72,997,0,0,653,161.7,306.86,-99.2,0,0,0,0,0,0,0,
27821,2021,227,1350,2021-08-15 13:50:00,295.6,5.338,5.954,6.567,17.51,63.96,997,0,0,587.4,203.1,310.5,-95,0,0,0,0,0,0,0,
27822,2021,227,1400,2021-08-15 14:00:00,294,5.401,6.006,6.591,17.43,64.97,997,0,0,539.6,219.4,317.6,-87.9,0,0,0,0,0,0,0,
27823,2021,227,1410,2021-08-15 14:10:00,280.8,6.098,6.784,7.486,17.38,65.07,997,0,0,485,277.3,335.96,-67.87,0,0,0,0,0,0,0,
27824,2021,227,1420,2021-08-15 14:20:00,289.9,5.9,6.547,7.156,17.32,65.12,997,0,0,488.2,275.6,327.77,-74.39,0,0,0,0,0,0,0,
27825,2021,227,1430,2021-08-15 14:30:00,299.4,5.32,5.948,6.56,17.48,65.21,997,0,0,425.1,271.5,336.69,-67.69,0,0,0,0,0,0,0,
27826,2021,227,1440,2021-08-15 14:40:00,290.7,5.344,5.853,6.358,17.37,66.21,997,0,0,316.2,253.1,350.27,-51.89,0,0,0,0,0,0,0,
27827,2021,227,1450,2021-08-15 14:50:00,294.6,5.806,6.319,6.837,17.07,67.02,997,0,0,313.7,286.2,332.34,-67.61,0,0,0,0,0,0,0,
27828,2021,227,1500,2021-08-15 15:00:00,284.4,4.634,5.067,5.522,16.94,67.45,997,0,0,293.2,267.6,332.98,-65.32,0,0,0,0,0,0,0,
27829,2021,227,1510,2021-08-15 15:10:00,288.8,4.301,4.744,5.178,17.04,67.18,997,0,0,256.8,244.7,337.83,-59.92,0,0,0,0,0,0,0,
27830,2021,227,1520,2021-08-15 15:20:00,293.6,4.669,5.079,5.48,16.9,67.52,997,0,0,272.1,239,338.32,-59.43,0,0,0,0,0,0,0,
27831,2021,227,1530,2021-08-15 15:30:00,297.6,4.591,5.024,5.45,16.85,67.68,997,0,0,215.7,206.7,341.39,-56.36,0,0,0,0,0,0,0,
27832,2021,227,1540,2021-08-15 15:40:00,288,3.871,4.256,4.625,16.91,68.43,997,0,0,294.4,246.7,332.08,-65.67,0,0,0,0,0,0,0,
27833,2021,227,1550,2021-08-15 15:50:00,281.5,5.172,5.642,6.135,17.04,66.53,997,0,0,196.5,181.3,339.21,-59.09,0,0,0,0,0,0,0,
27834,2021,227,1600,2021-08-15 16:00:00,285.5,4.446,4.912,5.366,17,65.06,997,0,0,145.7,139.9,356.43,-40.22,0,0,0,0,0,0,0,
27835,2021,227,1610,2021-08-15 16:10:00,272.3,4.457,4.888,5.322,17.09,61.6,997,0,0,215.6,206,339.91,-56.74,0,0,0,0,0,0,0,
27836,2021,227,1620,2021-08-15 16:20:00,284.3,5.007,5.518,5.999,17,60.91,997,0,0,231.4,198,331.46,-65.19,0,0,0,0,0,0,0,
27837,2021,227,1630,2021-08-15 16:30:00,277.2,4.847,5.27,5.675,16.99,61.83,997,0,0,192.3,175,351.6,-45.05,0,0,0,0,0,0,0,
27838,2021,227,1640,2021-08-15 16:40:00,285.5,4.962,5.467,5.964,16.88,62.51,997,0,0,225,174.7,343.72,-52.38,0,0,0,0,0,0,0,
27839,2021,227,1650,2021-08-15 16:50:00,277.5,4.479,4.952,5.392,16.95,61.97,996,0,0,217.1,184.5,339.21,-57.44,0,0,0,0,0,0,0,
27840,2021,227,1700,2021-08-15 17:00:00,275.6,4.399,4.814,5.218,16.98,62.15,996,0,0,217.4,168.1,345.01,-51.64,0,0,0,0,0,0,0,
27841,2021,227,1710,2021-08-15 17:10:00,282.3,3.973,4.385,4.779,16.91,62.4,996,0,0,156.1,129.9,346.78,-49.32,0,0,0,0,0,0,0,
27842,2021,227,1720,2021-08-15 17:20:00,287.2,4.365,4.855,5.345,16.75,61.81,996,0,0,106.9,98.6,345.71,-48.75,0,0,0,0,0,0,0,
27843,2021,227,1730,2021-08-15 17:30:00,287.2,3.511,3.877,4.249,16.66,62.55,996,0,0,56.81,54.78,355.72,-37.1,0,0,0,0,0,0,0,
27844,2021,227,1740,2021-08-15 17:40:00,276.1,3.967,4.316,4.666,16.62,64.11,996,0,0,34.43,32.09,365.13,-27.15,0,0,0,0,0,0,0,
27845,2021,227,1750,2021-08-15 17:50:00,282.4,3.923,4.297,4.68,16.6,63.02,996,0,0,36.49,34.35,360.99,-30.74,0,0,0,0,0,0,0,
27846,2021,227,1800,2021-08-15 18:00:00,282.7,4.472,4.88,5.279,16.6,60.96,996,0,0,42.86,40.33,359.34,-31.85,0,0,0,0,0,0,0,
27847,2021,227,1810,2021-08-15 18:10:00,286,3.394,3.779,4.154,16.6,61.22,996,0,0,92.3,88.6,354.79,-36.94,0,0,0,0,0,0,0,
27848,2021,227,1820,2021-08-15 18:20:00,276.8,2.995,3.339,3.673,16.6,61.45,996,0,0,44.67,42.43,357.75,-33.98,0,0,0,0,0,0,0,
27849,2021,227,1830,2021-08-15 18:30:00,274.9,3.341,3.699,4.043,16.56,61.49,996,0,0,41.33,38.89,356.22,-34.97,0,0,0,0,0,0,0,
27850,2021,227,1840,2021-08-15 18:40:00,273.5,3.696,4.06,4.396,16.5,61.46,996,0,0,26.85,24.51,354.38,-36.27,0,0,0,0,0,0,0,
27851,2021,227,1850,2021-08-15 18:50:00,280.2,4.368,4.793,5.219,16.5,62.11,996,0,0,25.04,22.88,348.27,-41.84,0,0,0,0,0,0,0,
27852,2021,227,1900,2021-08-15 19:00:00,265.3,4.582,4.997,5.394,16.41,64.39,996,0,0,18.97,17.63,357.47,-32.09,0,0,0,0,0,0,0,
27853,2021,227,1910,2021-08-15 19:10:00,280.5,4.711,5.144,5.565,16.35,66.38,996,0,0,31.82,29.58,358.94,-30.62,0,0,0,0,0,0,0,
27854,2021,227,1920,2021-08-15 19:20:00,287.4,4.258,4.7,5.132,16.14,68.3,996,0,0,30.19,28.47,337.13,-51.35,0,0,0,0,0,0,0,
27855,2021,227,1930,2021-08-15 19:30:00,278.2,4.503,4.922,5.355,16.03,66.93,996,0,0,22.39,20.4,311.87,-75.53,0,0,0,0,0,0,0,
27856,2021,227,1940,2021-08-15 19:40:00,284.8,4.244,4.712,5.192,15.94,65.65,996,0,0,19.55,17.76,311.66,-74.67,0,0,0,0,0,0,0,
27857,2021,227,1950,2021-08-15 19:50:00,282.9,3.539,3.915,4.308,15.9,66.12,996,0,0,10.44,8.99,348.03,-37.76,0,0,0,0,0,0,0,
27858,2021,227,2000,2021-08-15 20:00:00,283.6,2.771,3.105,3.434,15.87,68.01,996,0.503,0,7.925,6.529,369.77,-14.95,0,0,0,0,0,0,0,
27859,2021,227,2010,2021-08-15 20:10:00,275.1,3.214,3.52,3.808,15.51,71.1,996,1.583,0,7.698,6.271,376,-3.381,0,0,0,0,0,0,0,
27860,2021,227,2020,2021-08-15 20:20:00,274.3,3.094,3.424,3.742,15.34,72.53,996,0,0,3.323,1.989,375.07,-3.782,0,0,0,0,0,0,0,
27861,2021,227,2030,2021-08-15 20:30:00,283.6,2.647,2.91,3.181,15.3,72.7,996,0,0,3.788,2.531,374.49,-4.364,0,0,0,0,0,0,0,
27862,2021,227,2040,2021-08-15 20:40:00,278.6,2.614,2.888,3.158,15.21,72.43,996,0,0,3.374,2.128,372.7,-6.152,0,0,0,0,0,0,0,
27863,2021,227,2050,2021-08-15 20:50:00,277.9,2.607,2.861,3.097,15.27,71.77,996,0,0,3.131,1.884,365.27,-13.58,0,0,0,0,0,0,0,
27864,2021,227,2100,2021-08-15 21:00:00,273.2,2.928,3.223,3.524,15.33,70.42,996,0,0,2.764,1.573,354.15,-26.29,0,0,0,0,0,0,0,
27865,2021,227,2110,2021-08-15 21:10:00,279.3,2.884,3.147,3.395,15.37,70.79,996,0,0,3.483,2.217,352.22,-29.29,0,0,0,0,0,0,0,
27866,2021,227,2120,2021-08-15 21:20:00,283.6,2.658,2.933,3.212,15.3,71.46,995,0.077,0,4.35,2.99,358.83,-22.15,0,0,0,0,0,0,0,
27867,2021,227,2130,2021-08-15 21:30:00,274.4,2.478,2.723,2.95,15.29,72.3,995,0.048,0,4.2,2.844,361.33,-18.58,0,0,0,0,0,0,0,
27868,2021,227,2140,2021-08-15 21:40:00,278.6,1.795,2.009,2.217,15.15,74.38,995,0.026,0,4.69,3.372,368.01,-10.84,0,0,0,0,0,0,0,
27869,2021,227,2150,2021-08-15 21:50:00,260.4,1.863,2.043,2.22,14.97,74.31,995,0,0,4.218,2.971,369.58,-8.21,0,0,0,0,0,0,0,
27870,2021,227,2200,2021-08-15 22:00:00,252.2,1.983,2.172,2.356,14.9,74.82,995,0.013,0,3.642,2.408,368.52,-8.74,0,0,0,0,0,0,0,
27871,2021,227,2210,2021-08-15 22:10:00,258.1,1.873,2.033,2.188,14.8,75.92,995,0.151,0,4.091,2.846,371.37,-5.892,0,0,0,0,0,0,0,
27872,2021,227,2220,2021-08-15 22:20:00,251.9,1.518,1.652,1.794,14.68,76.52,995,0.238,0,4.228,2.892,373.66,-2.547,0,0,0,0,0,0,0,
27873,2021,227,2230,2021-08-15 22:30:00,272.5,1.212,1.363,1.508,14.58,76.9,995,0.082,0,4.257,2.865,373.75,-1.933,0,0,0,0,0,0,0,
27874,2021,227,2240,2021-08-15 22:40:00,261.1,1.23,1.374,1.527,14.46,77.74,995,0.112,0,4.119,2.76,372.96,-1.669,0,0,0,0,0,0,0,
27875,2021,227,2250,2021-08-15 22:50:00,249,1.402,1.541,1.671,14.38,77.79,994,0,0,3.851,2.564,372.32,-1.785,0,0,0,0,0,0,0,
27876,2021,227,2300,2021-08-15 23:00:00,234.1,1.189,1.296,1.392,14.3,78.3,994,0,0,3.796,2.467,371.74,-1.839,0,0,0,0,0,0,0,
27877,2021,227,2310,2021-08-15 23:10:00,237.1,1.369,1.473,1.573,14.21,78.74,994,0,0,3.73,2.474,371.66,-1.922,0,0,0,0,0,0,0,
27878,2021,227,2320,2021-08-15 23:20:00,236.9,1.307,1.414,1.517,14.2,78.57,994,0,0,3.42,2.111,371.12,-1.931,0,0,0,0,0,0,0,
27879,2021,227,2330,2021-08-15 23:30:00,237.6,1.137,1.243,1.348,14.2,78.96,994,0,0,3.568,2.297,371.92,-1.655,0,0,0,0,0,0,0,
27880,2021,227,2340,2021-08-15 23:40:00,237.4,1.084,1.202,1.323,14.18,79.16,994,0,0,3.845,2.547,371.59,-1.46,0,0,0,0,0,0,0,
27881,2021,227,2350,2021-08-15 23:50:00,232.8,1.095,1.198,1.312,14.14,78.95,994,0,0,3.6,2.334,371.58,-1.472,0,0,0,0,0,0,0,
27882,2021,228,0000,2021-08-16 00:00:00,231.2,0.932,1.031,1.124,14.13,79.27,994,0,0,3.895,2.595,371.78,-1.274,0,0,0,0,0,0,0,
27883,2021,228,0010,2021-08-16 00:10:00,233.4,0.653,0.743,0.835,14.1,79.51,994,0.077,0,3.949,2.584,371.97,-1.087,0,0,0,0,0,0,0,
27884,2021,228,0020,2021-08-16 00:20:00,183.5,0.182,0.267,0.338,14.03,81,994,0.025,0,3.954,2.669,371.76,-0.766,0,0,0,0,0,0,0,
27885,2021,228,0030,2021-08-16 00:30:00,288.7,0.13,0.213,0.282,13.89,81.7,994,0.01,0,3.908,2.573,371.35,-0.658,0,0,0,0,0,0,0,
27886,2021,228,0040,2021-08-16 00:40:00,218,0.238,0.332,0.422,13.87,82.9,993,0,0,3.653,2.403,370.87,-0.617,0,0,0,0,0,0,0,
27887,2021,228,0050,2021-08-16 00:50:00,236.8,0.278,0.375,0.463,13.77,82.6,993,0,0,3.893,2.566,370.4,-0.567,0,0,0,0,0,0,0,
27888,2021,228,0100,2021-08-16 01:00:00,151.7,0.363,0.458,0.551,13.8,82.5,993,0.006,0,3.687,2.382,370.46,-0.498,0,0,0,0,0,0,0,
27889,2021,228,0110,2021-08-16 01:10:00,136.7,0.521,0.606,0.698,13.78,84.4,993,0.346,0,3.31,2.029,371.15,-0.335,0,0,0,0,0,0,0,
27890,2021,228,0120,2021-08-16 01:20:00,162.2,1.048,1.145,1.236,13.69,85.2,993,0.378,0,3.346,2.104,371.03,-0.455,0,0,0,0,0,0,0,
27891,2021,228,0130,2021-08-16 01:30:00,151.8,0.752,0.85,0.955,13.69,86,993,2.023,0,3.53,2.363,371.51,-0.493,0,0,0,0,0,0,0,
27892,2021,228,0140,2021-08-16 01:40:00,191.7,0.318,0.401,0.478,13.64,86.5,993,1.733,0,3.8,2.552,371.62,-0.387,0,0,0,0,0,0,0,
27893,2021,228,0150,2021-08-16 01:50:00,218.8,0.696,0.774,0.854,13.44,86.4,993,2.142,0,4.106,2.738,370.56,-0.399,0,0,0,0,0,0,0,
27894,2021,228,0200,2021-08-16 02:00:00,192.5,1.107,1.197,1.288,13.19,85.4,993,0.748,0,4.424,3.041,369.92,-0.518,0,0,0,0,0,0,0,
27895,2021,228,0210,2021-08-16 02:10:00,169.6,1.179,1.295,1.405,13.05,84.3,993,0.256,0,4.567,3.18,368.81,-0.592,0,0,0,0,0,0,0,
27896,2021,228,0220,2021-08-16 02:20:00,157.8,1.404,1.541,1.687,13.27,86.4,993,0.289,0,3.285,1.963,368.8,-0.596,0,0,0,0,0,0,0,
27897,2021,228,0230,2021-08-16 02:30:00,136,1.087,1.22,1.358,13.19,87.3,992,0.197,0,3.574,2.254,369.4,-0.524,0,0,0,0,0,0,0,
27898,2021,228,0240,2021-08-16 02:40:00,125.6,1.062,1.167,1.282,13.08,87.9,992,0,0,3.719,2.495,368.91,-0.485,0,0,0,0,0,0,0,
27899,2021,228,0250,2021-08-16 02:50:00,126.7,1.317,1.424,1.534,12.95,88.3,992,0,0,3.808,2.613,368.92,-0.481,0,0,0,0,0,0,0,
27900,2021,228,0300,2021-08-16 03:00:00,126.4,1.259,1.387,1.507,12.92,88.7,992,0,0,3.784,2.414,368.92,-0.478,0,0,0,0,0,0,0,
27901,2021,228,0310,2021-08-16 03:10:00,125,1.255,1.391,1.53,12.9,89,992,0,0,3.671,2.443,368.94,-0.457,0,0,0,0,0,0,0,
27902,2021,228,0320,2021-08-16 03:20:00,128.4,1.02,1.135,1.249,12.9,89.2,992,0,0,3.794,2.451,368.97,-0.425,0,0,0,0,0,0,0,
27903,2021,228,0330,2021-08-16 03:30:00,129.2,0.872,0.95,1.038,12.83,89.3,992,0.012,0,3.761,2.498,368.49,-0.389,0,0,0,0,0,0,0,
27904,2021,228,0340,2021-08-16 03:40:00,137.2,0.932,1.018,1.113,12.82,89.4,992,0.052,0,3.794,2.44,368.47,-0.408,0,0,0,0,0,0,0,
27905,2021,228,0350,2021-08-16 03:50:00,129.1,1.339,1.441,1.539,12.81,89.4,992,0,0,3.792,2.492,368.44,-0.435,0,0,0,0,0,0,0,
27906,2021,228,0400,2021-08-16 04:00:00,122.7,1.29,1.394,1.507,12.87,89.5,992,0.008,0,3.581,2.292,368.99,-0.414,0,0,0,0,0,0,0,
27907,2021,228,0410,2021-08-16 04:10:00,93.7,1.218,1.338,1.462,12.88,89.5,992,0,0,3.649,2.385,369,-0.395,0,0,0,0,0,0,0,
27908,2021,228,0420,2021-08-16 04:20:00,95.8,1.66,1.782,1.908,12.73,89,992,0,0,4.249,2.998,368.42,-0.457,0,0,0,0,0,0,0,
27909,2021,228,0430,2021-08-16 04:30:00,103.9,1.493,1.614,1.752,12.6,88.6,991,0.015,0,4.541,3.22,367.85,-0.512,0,0,0,0,0,0,0,
27910,2021,228,0440,2021-08-16 04:40:00,128.2,1.406,1.537,1.662,12.58,88.4,991,0,0,4.816,3.435,367.32,-0.526,0,0,0,0,0,0,0,
27911,2021,228,0450,2021-08-16 04:50:00,119.4,1.581,1.695,1.808,12.37,87.4,991,0,0,6.126,4.721,366.71,-0.609,0,0,0,0,0,0,0,
27912,2021,228,0500,2021-08-16 05:00:00,117,1.497,1.59,1.692,12.44,87,991,0.007,0,7.651,6.158,366.22,-0.59,0,0,0,0,0,0,0,
27913,2021,228,0510,2021-08-16 05:10:00,115.6,0.893,0.993,1.087,12.5,86.7,991,0,0,12.36,10.81,366.35,-0.457,0,0,0,0,0,0,0,
27914,2021,228,0520,2021-08-16 05:20:00,123,0.88,0.972,1.063,12.5,86.5,991,0,0,12.62,10.96,366.39,-0.42,0,0,0,0,0,0,0,
27915,2021,228,0530,2021-08-16 05:30:00,120.2,1.409,1.501,1.602,12.5,86,991,0,0,14.19,12.52,366.36,-0.446,0,0,0,0,0,0,0,
27916,2021,228,0540,2021-08-16 05:40:00,126.4,1.098,1.207,1.312,12.53,86.1,991,0,0,14.12,12.53,366.36,-0.442,0,0,0,0,0,0,0,
27917,2021,228,0550,2021-08-16 05:50:00,147.9,0.842,0.929,1.026,12.57,86.6,991,0.055,0,12.94,11.27,366.4,-0.409,0,0,0,0,0,0,0,
27918,2021,228,0600,2021-08-16 06:00:00,127.3,0.768,0.847,0.923,12.46,86.2,991,0.058,0,12.08,10.45,366.36,-0.45,0,0,0,0,0,0,0,
27919,2021,228,0610,2021-08-16 06:10:00,201.5,0.533,0.616,0.692,12.52,86.3,991,0,0,19.77,17.96,366.55,-0.256,0,0,0,0,0,0,0,
27920,2021,228,0620,2021-08-16 06:20:00,163.9,0.3,0.387,0.481,12.6,86.8,991,0.08,0,28.14,26.46,367.33,0.006,0,0,0,0,0,0,0,
27921,2021,228,0630,2021-08-16 06:30:00,112.8,0.275,0.358,0.443,12.6,86.8,991,0,0,29.84,27.97,367.33,0.003,0,0,0,0,0,0,0,
27922,2021,228,0640,2021-08-16 06:40:00,151,0.434,0.533,0.631,12.5,86.4,991,0,0,30.48,28.58,367.26,-0.067,0,0,0,0,0,0,0,
27923,2021,228,0650,2021-08-16 06:50:00,119.1,0.875,0.962,1.054,12.47,85.9,991,0,0,29.96,28.44,367.21,-0.11,0,0,0,0,0,0,0,
27924,2021,228,0700,2021-08-16 07:00:00,143.6,0.851,0.974,1.108,12.45,85.8,991,2.178,0,41.6,39.89,367.44,0.119,0,0,0,0,0,0,0,
27925,2021,228,0710,2021-08-16 07:10:00,142.2,0.432,0.524,0.621,12.43,85.5,991,0.352,0,52.68,50.8,367.75,0.431,0,0,0,0,0,0,0,
27926,2021,228,0720,2021-08-16 07:20:00,249.1,0.231,0.316,0.403,12.5,85.6,991,0.071,0,54.95,53.12,367.73,0.408,0,0,0,0,0,0,0,
27927,2021,228,0730,2021-08-16 07:30:00,115.1,0.391,0.483,0.586,12.47,85,991,0.66,0,71.18,69.06,368.5,0.66,0,0,0,0,0,0,0,
27928,2021,228,0740,2021-08-16 07:40:00,191.3,0.319,0.432,0.538,12.61,85.1,991,0.258,0,93,89.9,369.6,1.236,0,0,0,0,0,0,0,
27929,2021,228,0750,2021-08-16 07:50:00,151.4,0.527,0.648,0.765,12.88,85.6,991,0.012,0,122.8,118.6,371.72,1.796,0,0,0,0,0,0,0,
27930,2021,228,0800,2021-08-16 08:00:00,128.6,0.606,0.726,0.862,12.85,84.1,991,0,0,96.3,93.4,371.96,1.001,0,0,0,0,0,0,0,
27931,2021,228,0810,2021-08-16 08:10:00,177.7,0.366,0.472,0.579,12.82,83.2,991,0,0,67.52,64.4,371.41,0.447,0,0,0,0,0,0,0,
27932,2021,228,0820,2021-08-16 08:20:00,64.43,0.699,0.825,0.954,12.9,83.6,991,0.003,0,40.63,38.52,370.42,-0.017,0,0,0,0,0,0,0,
27933,2021,228,0830,2021-08-16 08:30:00,45.65,0.698,0.834,0.969,12.82,83.3,991,1.877,0,37.86,36.25,369.92,-0.004,0,0,0,0,0,0,0,
27934,2021,228,0840,2021-08-16 08:40:00,68.15,0.672,0.779,0.89,12.73,83.4,991,4.352,0,70.75,68.63,369.7,0.819,0,0,0,0,0,0,0,
27935,2021,228,0850,2021-08-16 08:50:00,139.8,0.25,0.352,0.457,12.82,85.1,991,3.502,0,107.6,105.9,371.19,1.789,0,0,0,0,0,0,0,
27936,2021,228,0900,2021-08-16 09:00:00,114.1,0.559,0.652,0.756,12.93,85.3,991,0.166,0,141.1,137.6,372.84,2.397,0,0,0,0,0,0,0,
27937,2021,228,0910,2021-08-16 09:10:00,93.7,0.561,0.678,0.796,12.9,85.7,991,0.267,0,122.8,119.3,373.41,1.921,0,0,0,0,0,0,0,
27938,2021,228,0920,2021-08-16 09:20:00,85.9,0.851,0.956,1.074,12.94,85.7,991,0,0,125.7,123.4,373.42,1.936,0,0,0,0,0,0,0,
27939,2021,228,0930,2021-08-16 09:30:00,87,1.008,1.135,1.277,12.94,85.4,991,0.341,0,111.5,107.6,373.56,1.55,0,0,0,0,0,0,0,
27940,2021,228,0940,2021-08-16 09:40:00,195.6,0.377,0.482,0.586,13.01,85.5,991,0.021,0,98,95.7,373.28,1.271,0,0,0,0,0,0,0,
27941,2021,228,0950,2021-08-16 09:50:00,302.9,0.664,0.772,0.877,13.11,85.3,991,1.165,0,208.1,181.1,376.49,3.44,0,0,0,0,0,0,0,
27942,2021,228,1000,2021-08-16 10:00:00,178.2,0.542,0.664,0.792,13.49,85.2,991,3,0,535,350.8,388.44,10.12,0,0,0,0,0,0,0,
27943,2021,228,1010,2021-08-16 10:10:00,174,0.863,1.017,1.181,13.84,82.5,991,1.005,0,551.3,383.7,393.16,9.52,0,0,0,0,0,0,0,
27944,2021,228,1020,2021-08-16 10:20:00,140.8,1.134,1.308,1.477,13.9,80.6,991,0.348,0,649.4,430.6,396.34,11.09,0,0,0,0,0,0,0,
27945,2021,228,1030,2021-08-16 10:30:00,119.3,0.987,1.147,1.324,13.95,79.14,991,0.11,0,573.1,466.5,394.6,8.81,0,0,0,0,0,0,0,
27946,2021,228,1040,2021-08-16 10:40:00,251.9,1.084,1.25,1.416,14.26,77.78,991,0.005,0,520.7,449.2,394.02,7.153,0,0,0,0,0,0,0,
27947,2021,228,1050,2021-08-16 10:50:00,307.8,1.221,1.364,1.515,14.34,76.27,992,0,0,536.8,485.4,394.58,6.636,0,0,0,0,0,0,0,
27948,2021,228,1100,2021-08-16 11:00:00,298.1,1.085,1.224,1.372,14.82,73.59,991,0,0,609.7,422.7,399.31,7.032,0,0,0,0,0,0,0,
27949,2021,228,1110,2021-08-16 11:10:00,289.1,1.013,1.172,1.337,14.83,72.17,991,0,0,473.5,366.6,396.48,3.112,0,0,0,0,0,0,0,
27950,2021,228,1120,2021-08-16 11:20:00,314.1,1.462,1.623,1.788,14.91,71.04,991,0,0,405.2,335,394.53,0.616,0,0,0,0,0,0,0,
27951,2021,228,1130,2021-08-16 11:30:00,308,1.843,2.012,2.173,15.05,69.03,992,0,0,544.2,378.7,393.01,-1.449,0,0,0,0,0,0,0,
27952,2021,228,1140,2021-08-16 11:40:00,275.4,1.245,1.396,1.556,15.23,68.21,991,0,0,666.2,390.9,379.24,-19.06,0,0,0,0,0,0,0,
