Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
33375,2021,266,0330,2021-09-23 03:30:00,240.7,5.14,5.616,6.072,14,85.4,997,0,0,3.589,2.267,369.43,-4.668,0,0,0,0,0,0,0,
33376,2021,266,0340,2021-09-23 03:40:00,239.6,4.598,5.099,5.596,13.92,85.5,997,0,0,3.646,2.309,369.33,-4.769,0,0,0,0,0,0,0,
33377,2021,266,0350,2021-09-23 03:50:00,244.1,4.764,5.25,5.737,13.98,85.3,997,0,0,3.593,2.246,369.21,-4.892,0,0,0,0,0,0,0,
33378,2021,266,0400,2021-09-23 04:00:00,244.2,5.228,5.793,6.342,14,85.1,996,0,0,3.521,2.18,369.77,-4.854,0,0,0,0,0,0,0,
33379,2021,266,0410,2021-09-23 04:10:00,242.6,5.397,5.879,6.385,14,85.2,996,0.727,0,4.167,2.792,370.28,-4.352,0,0,0,0,0,0,0,
33380,2021,266,0420,2021-09-23 04:20:00,240.4,5.295,5.823,6.339,14,85.7,996,0.055,0,3.963,2.625,370.14,-3.966,0,0,0,0,0,0,0,
33381,2021,266,0430,2021-09-23 04:30:00,238.9,5.332,5.823,6.305,14,86.2,995,0,0,3.717,2.317,371.02,-3.605,0,0,0,0,0,0,0,
33382,2021,266,0440,2021-09-23 04:40:00,255.7,4.866,5.365,5.904,13.91,86.9,995,0,0,3.682,2.428,371.42,-2.682,0,0,0,0,0,0,0,
33383,2021,266,0450,2021-09-23 04:50:00,266.2,4.606,5.182,5.757,13.9,87.4,995,0,0,3.574,2.292,372.27,-1.836,0,0,0,0,0,0,0,
33384,2021,266,0500,2021-09-23 05:00:00,265.2,4.902,5.429,5.952,13.9,87.6,995,0,0,3.492,2.258,372.06,-2.046,0,0,0,0,0,0,0,
33385,2021,266,0510,2021-09-23 05:10:00,264.4,4.362,4.965,5.584,13.9,87.7,995,0,0,3.545,2.288,372.53,-2.1,0,0,0,0,0,0,0,
33386,2021,266,0520,2021-09-23 05:20:00,258,4.918,5.578,6.238,13.99,87.6,994,0,0,3.326,2.029,372.28,-2.35,0,0,0,0,0,0,0,
33387,2021,266,0530,2021-09-23 05:30:00,248.2,5.249,5.802,6.334,14,87.7,994,0,0,3.628,2.358,372.74,-2.414,0,0,0,0,0,0,0,
33388,2021,266,0540,2021-09-23 05:40:00,243.5,5.543,6.139,6.697,14,87.8,994,0.595,0,3.59,2.32,372.68,-2.471,0,0,0,0,0,0,0,
33389,2021,266,0550,2021-09-23 05:50:00,245.3,5.862,6.433,6.998,14,87.8,994,3.882,0,3.977,2.637,372.21,-2.422,0,0,0,0,0,0,0,
33390,2021,266,0600,2021-09-23 06:00:00,247.8,6.315,6.959,7.617,14,88,993,0.825,0,3.723,2.43,372.41,-2.223,0,0,0,0,0,0,0,
33391,2021,266,0610,2021-09-23 06:10:00,246,6.717,7.457,8.2,14,88.1,993,2.213,0,3.782,2.425,372.76,-1.872,0,0,0,0,0,0,0,
33392,2021,266,0620,2021-09-23 06:20:00,245.8,6.081,6.792,7.484,14,88.4,993,1.693,0,4.249,2.94,372.82,-1.809,0,0,0,0,0,0,0,
33393,2021,266,0630,2021-09-23 06:30:00,242.4,6.248,6.943,7.598,14.08,88.7,993,1.452,0,4.595,3.28,373.48,-1.67,0,0,0,0,0,0,0,
33394,2021,266,0640,2021-09-23 06:40:00,245.3,6.632,7.366,8.1,14.1,88.8,992,2.975,0,4.652,3.349,373.54,-1.618,0,0,0,0,0,0,0,
33395,2021,266,0650,2021-09-23 06:50:00,242.4,7.292,8.01,8.75,14.1,88.9,992,0.136,0,6.289,4.888,373.31,-1.847,0,0,0,0,0,0,0,
33396,2021,266,0700,2021-09-23 07:00:00,241.6,7.109,7.815,8.53,14.1,89,992,1.571,0,7.978,6.453,374.25,-1.434,0,0,0,0,0,0,0,
33397,2021,266,0710,2021-09-23 07:10:00,241,7.007,7.74,8.49,14.11,89.1,992,1.388,0,10.13,8.71,373.92,-1.757,0,0,0,0,0,0,0,
33398,2021,266,0720,2021-09-23 07:20:00,246.6,6.775,7.489,8.15,14.2,89.2,991,0.051,0,10.49,9.06,374.18,-1.501,0,0,0,0,0,0,0,
33399,2021,266,0730,2021-09-23 07:30:00,243.8,6.652,7.357,8.04,14.2,89.2,991,0,0,12.32,10.79,374.39,-1.815,0,0,0,0,0,0,0,
33400,2021,266,0740,2021-09-23 07:40:00,238.8,6.557,7.181,7.76,14.2,89.3,991,0.77,0,12.34,10.81,374.5,-1.711,0,0,0,0,0,0,0,
33401,2021,266,0750,2021-09-23 07:50:00,240.2,7.042,7.653,8.31,14.2,89.3,990,1.596,0,17.47,15.97,374.55,-1.657,0,0,0,0,0,0,0,
33402,2021,266,0800,2021-09-23 08:00:00,246.6,5.857,6.545,7.222,14.2,89.3,990,4.17,0,14.81,13.33,374.82,-1.384,0,0,0,0,0,0,0,
33403,2021,266,0810,2021-09-23 08:10:00,240.3,6.934,7.705,8.46,14.2,89.6,990,3.535,0,14.22,12.86,374.43,-1.774,0,0,0,0,0,0,0,
33404,2021,266,0820,2021-09-23 08:20:00,273.4,6.319,6.985,7.667,14.06,89,990,22.58,0,13.94,12.5,373.98,-1.177,0,0,0,0,0,0,0,
33405,2021,266,0830,2021-09-23 08:30:00,294.4,3.836,4.166,4.496,13.36,88.6,990,18.99,0,16.09,14.52,370.66,-0.82,0,0,0,0,0,0,0,
33406,2021,266,0840,2021-09-23 08:40:00,283.5,4.065,4.541,5.001,12.97,89.1,990,0.284,0,18.41,16.82,366.45,-3.467,0,0,0,0,0,0,0,
33407,2021,266,0850,2021-09-23 08:50:00,285.1,4.391,4.794,5.189,12.74,89.2,990,1.246,0,32.63,31.06,364.51,-3.851,0,0,0,0,0,0,0,
33408,2021,266,0900,2021-09-23 09:00:00,289.3,3.476,3.826,4.186,12.6,89.5,990,0,0,45.54,43.9,363.58,-4.263,0,0,0,0,0,0,0,
33409,2021,266,0910,2021-09-23 09:10:00,294,3.576,3.902,4.228,12.53,89.6,989,0,0,26.03,24.36,364.89,-2.947,0,0,0,0,0,0,0,
33410,2021,266,0920,2021-09-23 09:20:00,288.2,2.945,3.244,3.523,12.51,89.8,989,0.14,0,31.72,30.15,366.61,-1.228,0,0,0,0,0,0,0,
33411,2021,266,0930,2021-09-23 09:30:00,288.1,3.585,3.869,4.158,12.45,89.6,989,0.515,0,47.48,45.54,367.62,0.298,0,0,0,0,0,0,0,
33412,2021,266,0940,2021-09-23 09:40:00,284.9,3.017,3.287,3.548,12.4,89.8,989,0.012,0,37.95,36.45,367.89,0.565,0,0,0,0,0,0,0,
33413,2021,266,0950,2021-09-23 09:50:00,291.3,3.779,4.116,4.44,12.31,89.8,988,0.617,0,33.39,31.91,367.05,0.247,0,0,0,0,0,0,0,
33414,2021,266,1000,2021-09-23 10:00:00,283.6,3.908,4.366,4.837,12.34,89.8,988,6.758,0,23.51,22.14,366.66,-0.147,0,0,0,0,0,0,0,
33415,2021,266,1010,2021-09-23 10:10:00,284.6,5.904,6.518,7.111,12.35,89.7,988,2.995,0,26.67,25.12,365.14,-1.663,0,0,0,0,0,0,0,
33416,2021,266,1020,2021-09-23 10:20:00,277.2,6.797,7.564,8.31,12.05,89.1,987,0.055,0,25.56,24.03,362.24,-3.012,0,0,0,0,0,0,0,
33417,2021,266,1030,2021-09-23 10:30:00,269.3,5.118,5.642,6.145,12.06,88.8,987,0,0,29.69,28.01,361,-3.741,0,0,0,0,0,0,0,
33418,2021,266,1040,2021-09-23 10:40:00,277.6,6.104,6.777,7.428,11.97,88.1,987,3.31,0,33.38,31.65,361.13,-3.093,0,0,0,0,0,0,0,
33419,2021,266,1050,2021-09-23 10:50:00,314.1,6.087,6.785,7.467,11.35,87.4,987,0.048,0,36.31,34.47,357.92,-3.227,0,0,0,0,0,0,0,
33420,2021,266,1100,2021-09-23 11:00:00,310.8,4.141,4.68,5.177,10.95,88.3,988,0.008,0,42.56,40.57,357.06,-2.046,0,0,0,0,0,0,0,
33421,2021,266,1110,2021-09-23 11:10:00,304.1,4.246,4.793,5.34,10.99,88.7,987,0.019,0,58.13,55.97,358.69,-0.926,0,0,0,0,0,0,0,
33422,2021,266,1120,2021-09-23 11:20:00,299.2,4.421,4.939,5.412,10.91,88.4,987,0,0,74.3,72.18,353.47,-6.144,0,0,0,0,0,0,0,
33423,2021,266,1130,2021-09-23 11:30:00,296.4,4.482,4.918,5.341,11.01,87.5,987,0,0,71.91,69.79,352.49,-6.621,0,0,0,0,0,0,0,
33424,2021,266,1140,2021-09-23 11:40:00,289.5,4.882,5.332,5.783,11.24,86.5,987,0,0,102.5,99.7,352.86,-7.265,0,0,0,0,0,0,0,
33425,2021,266,1150,2021-09-23 11:50:00,285,3.997,4.49,4.985,11.53,86,987,0,0,174.6,169.8,351.74,-9.92,0,0,0,0,0,0,0,
33426,2021,266,1200,2021-09-23 12:00:00,281.4,4.631,5.149,5.66,11.9,85,987,0,0,221.3,217.7,353.81,-9.9,0,0,0,0,0,0,0,
33427,2021,266,1210,2021-09-23 12:10:00,288.1,5.842,6.35,6.857,12.18,82.5,986,0,0,148.3,143.6,356.16,-8.58,0,0,0,0,0,0,0,
33428,2021,266,1220,2021-09-23 12:20:00,292.8,5.346,6.037,6.7,12.28,81.1,986,0,0,113.8,110.2,355.42,-9.84,0,0,0,0,0,0,0,
33429,2021,266,1230,2021-09-23 12:30:00,284.3,6.668,7.308,7.868,12.24,81.7,986,0.138,0,91.8,88.8,357.26,-6.965,0,0,0,0,0,0,0,
33430,2021,266,1240,2021-09-23 12:40:00,294.5,5.288,5.847,6.401,11.67,83.4,986,2.493,0,75.95,73.5,357.81,-3.851,0,0,0,0,0,0,0,
33431,2021,266,1250,2021-09-23 12:50:00,292.4,4.203,4.624,5.013,11.66,86.2,986,0,0,147.2,143.3,354.07,-8.1,0,0,0,0,0,0,0,
33432,2021,266,1300,2021-09-23 13:00:00,290,4.933,5.45,5.927,11.85,86.5,986,0.61,0,72.54,69.85,359.75,-3.451,0,0,0,0,0,0,0,
33433,2021,266,1310,2021-09-23 13:10:00,288.2,4.526,5.053,5.619,11.98,86.5,986,0.005,0,143.6,139.8,351.85,-12.38,0,0,0,0,0,0,0,
33434,2021,266,1320,2021-09-23 13:20:00,280.1,4.587,5.075,5.533,12.06,84.9,985,0.098,0,81.7,79.07,358.48,-5.751,0,0,0,0,0,0,0,
33435,2021,266,1330,2021-09-23 13:30:00,277.8,4.947,5.442,5.942,12.24,84.6,985,2.327,0,83.9,80.7,360.75,-3.475,0,0,0,0,0,0,0,
33436,2021,266,1340,2021-09-23 13:40:00,283.6,5.882,6.579,7.303,12.39,84.3,985,0.004,0,281.4,236.6,349.16,-17.13,0,0,0,0,0,0,0,
33437,2021,266,1350,2021-09-23 13:50:00,284,5.412,6.036,6.628,12.65,83.2,984,0,0,149,145,352.23,-15.09,0,0,0,0,0,0,0,
33438,2021,266,1400,2021-09-23 14:00:00,277.6,5.997,6.654,7.304,12.75,81.8,984,0.088,0,191.9,185.8,356.99,-10.33,0,0,0,0,0,0,0,
33439,2021,266,1410,2021-09-23 14:10:00,265.4,5.783,6.321,6.861,12.96,81.5,983,0,0,119.9,115.8,356.95,-11.41,0,0,0,0,0,0,0,
33440,2021,266,1420,2021-09-23 14:20:00,253.1,6.661,7.386,8.1,12.8,81.9,983,10.44,0,40.93,39.1,360.74,-5.547,0,0,0,0,0,0,0,
33441,2021,266,1430,2021-09-23 14:30:00,273.5,6.567,7.353,8.18,11.01,83.1,983,1.978,0,69.71,66.95,344.35,-12.72,0,0,0,0,0,0,0,
33442,2021,266,1440,2021-09-23 14:40:00,277.9,6.284,6.941,7.571,10.7,82.8,983,0,0,118.5,115,335.87,-20.19,0,0,0,0,0,0,0,
33443,2021,266,1450,2021-09-23 14:50:00,284.3,6.844,7.553,8.26,11.47,79.06,982,0,0,157.4,150.2,339.69,-18.91,0,0,0,0,0,0,0,
33444,2021,266,1500,2021-09-23 15:00:00,294.1,8.63,9.61,10.49,12.19,68.33,982,0.012,0,189.5,167,340.53,-20.11,0,0,0,0,0,0,0,
33445,2021,266,1510,2021-09-23 15:10:00,290.9,9.23,10.09,10.99,12.55,63.96,982,0.007,0,403.8,227,307.26,-58.51,0,0,0,0,0,0,0,
33446,2021,266,1520,2021-09-23 15:20:00,296.5,9.34,10.46,11.55,12.68,58.86,982,0,0,343.3,172.1,290.46,-79.46,0,0,0,0,0,0,0,
33447,2021,266,1530,2021-09-23 15:30:00,295.5,7.885,8.88,9.88,12.75,59.49,982,0,0,348.2,209.1,308.95,-64.63,0,0,0,0,0,0,0,
33448,2021,266,1540,2021-09-23 15:40:00,294.3,8.95,9.93,10.84,12.68,58.95,982,0,0,247.1,140.4,287.68,-85.9,0,0,0,0,0,0,0,
33449,2021,266,1550,2021-09-23 15:50:00,295.8,8.28,9.06,9.81,12.43,58.98,982,0,0,168.6,124.5,311.34,-59.62,0,0,0,0,0,0,0,
33450,2021,266,1600,2021-09-23 16:00:00,296.7,6.831,7.648,8.45,12.14,62.81,982,0.175,0,87.3,82.1,324.65,-44.23,0,0,0,0,0,0,0,
33451,2021,266,1610,2021-09-23 16:10:00,295.4,8.34,9.44,10.51,11.93,63.46,982,0,0,51,48.39,334.27,-32.54,0,0,0,0,0,0,0,
33452,2021,266,1620,2021-09-23 16:20:00,303.2,7.83,8.67,9.52,11.82,61.21,982,0,0,63.65,60.63,323.9,-41.87,0,0,0,0,0,0,0,
33453,2021,266,1630,2021-09-23 16:30:00,302.6,6.99,7.962,8.88,11.69,62.44,982,0,0,136.5,99,301.9,-63.87,0,0,0,0,0,0,0,
33454,2021,266,1640,2021-09-23 16:40:00,299.6,7.718,8.72,9.73,11.71,62.04,982,0,0,153,116.9,300.42,-66.39,0,0,0,0,0,0,0,
33455,2021,266,1650,2021-09-23 16:50:00,306.3,8.16,9.16,10.15,11.79,62.46,982,0,0,100.8,81.2,299.68,-66.61,0,0,0,0,0,0,0,
33456,2021,266,1700,2021-09-23 17:00:00,303.8,6.658,7.454,8.21,11.79,63.37,982,0,0,131.1,74.74,289.41,-77.4,0,0,0,0,0,0,0,
33457,2021,266,1710,2021-09-23 17:10:00,309.5,8.22,9.17,10.04,11.88,58.92,982,0,0,70.12,42.21,262.82,-104.5,0,0,0,0,0,0,0,
33458,2021,266,1720,2021-09-23 17:20:00,307.7,6.993,7.842,8.71,11.76,59.43,982,0.048,0,43.14,37.27,299.38,-65.88,0,0,0,0,0,0,0,
33459,2021,266,1730,2021-09-23 17:30:00,316.9,7.924,8.72,9.49,11.46,61.87,982,0.287,0,27.24,24.99,331.92,-31.28,0,0,0,0,0,0,0,
33460,2021,266,1740,2021-09-23 17:40:00,318.6,8.66,9.5,10.32,10.49,69.05,982,0.027,0,18.46,16.63,316.54,-41.04,0,0,0,0,0,0,0,
33461,2021,266,1750,2021-09-23 17:50:00,320.1,7.591,8.37,9.19,10.25,68.49,983,0,0,10.27,8.86,312.09,-44.48,0,0,0,0,0,0,0,
33462,2021,266,1800,2021-09-23 18:00:00,318.7,6.512,7.281,8.05,10.37,68.5,983,0,0,5.312,3.88,337.89,-19.18,0,0,0,0,0,0,0,
33463,2021,266,1810,2021-09-23 18:10:00,317.6,6.178,6.83,7.502,10.68,66.75,983,0,0,4.876,3.457,340.41,-18.19,0,0,0,0,0,0,0,
33464,2021,266,1820,2021-09-23 18:20:00,308.6,6.259,6.895,7.534,10.98,67.55,984,0,0,5.718,4.311,342.9,-16.21,0,0,0,0,0,0,0,
33465,2021,266,1830,2021-09-23 18:30:00,310.2,6.729,7.457,8.18,11.18,67.45,984,0,0,4.422,2.996,342.36,-16.75,0,0,0,0,0,0,0,
33466,2021,266,1840,2021-09-23 18:40:00,320.7,6.049,6.692,7.358,11.86,64.23,984,0,0,1.226,0.859,338.33,-24.35,0,0,0,0,0,0,0,
33467,2021,266,1850,2021-09-23 18:50:00,318.6,5.168,5.748,6.313,12.3,60.17,984,0,0,1.484,0.828,335.11,-30.66,0,0,0,0,0,0,0,
33468,2021,266,1900,2021-09-23 19:00:00,321.6,4.746,5.341,5.942,12.39,58.74,985,0,0,3.323,1.983,303.19,-63.62,0,0,0,0,0,0,0,
33469,2021,266,1910,2021-09-23 19:10:00,313.1,4.012,4.497,4.982,12.22,59.12,985,0,0,4.879,3.547,263.26,-102,0,0,0,0,0,0,0,
33470,2021,266,1920,2021-09-23 19:20:00,327.3,4.578,5.082,5.572,12.19,59.71,985,0,0,4.342,3.002,260.73,-103.5,0,0,0,0,0,0,0,
33471,2021,266,1930,2021-09-23 19:30:00,321.2,2.61,3.022,3.417,12.08,60.76,986,0,0,4.398,3.076,260.91,-102.8,0,0,0,0,0,0,0,
33472,2021,266,1940,2021-09-23 19:40:00,312.8,3.277,3.653,4.033,12.06,61.87,986,0,0,4.141,2.726,261.48,-101.2,0,0,0,0,0,0,0,
33473,2021,266,1950,2021-09-23 19:50:00,317.3,3.374,3.792,4.217,12.11,62.9,986,0,0,3.546,2.256,261.88,-100.8,0,0,0,0,0,0,0,
33474,2021,266,2000,2021-09-23 20:00:00,318.9,3.15,3.497,3.857,12.15,63.58,986,0,0,3.854,2.567,262.08,-100.6,0,0,0,0,0,0,0,
33475,2021,266,2010,2021-09-23 20:10:00,324,4.149,4.587,5.008,12.24,63.93,987,0,0,2.997,1.697,262.4,-100.8,0,0,0,0,0,0,0,
33476,2021,266,2020,2021-09-23 20:20:00,325.7,2.888,3.242,3.596,12.3,64.9,987,0,0,3.795,2.468,262.71,-101,0,0,0,0,0,0,0,
33477,2021,266,2030,2021-09-23 20:30:00,322.9,3.653,4.045,4.412,12.29,65.5,987,0,0,3.397,2.102,263.41,-100.3,0,0,0,0,0,0,0,
33478,2021,266,2040,2021-09-23 20:40:00,311.7,3.617,4.1,4.587,12.45,65.35,987,0,0,3.237,1.987,263.53,-100.7,0,0,0,0,0,0,0,
33479,2021,266,2050,2021-09-23 20:50:00,318.7,3.462,3.914,4.378,12.61,65.32,987,0,0,3.096,1.801,264.26,-101,0,0,0,0,0,0,0,
33480,2021,266,2100,2021-09-23 21:00:00,313.7,4.422,4.86,5.33,12.77,65.1,987,0,0,2.981,1.801,263.97,-101.8,0,0,0,0,0,0,0,
33481,2021,266,2110,2021-09-23 21:10:00,315,4.948,5.467,5.977,12.9,66.33,988,0,0,2.959,1.721,264.01,-102.8,0,0,0,0,0,0,0,
33482,2021,266,2120,2021-09-23 21:20:00,320.9,5.218,5.789,6.32,13,65.85,988,0,0,2.964,1.686,264.14,-103.7,0,0,0,0,0,0,0,
33483,2021,266,2130,2021-09-23 21:30:00,317.6,4.513,4.936,5.357,13,65.79,988,0,0,3.756,2.49,264.74,-103.1,0,0,0,0,0,0,0,
33484,2021,266,2140,2021-09-23 21:40:00,313.4,4.258,4.691,5.114,13.04,67.01,988,0,0,3.38,2.116,266.04,-101.8,0,0,0,0,0,0,0,
33485,2021,266,2150,2021-09-23 21:50:00,314.3,4.323,4.804,5.273,13.14,66.78,988,0,0,3.444,2.075,267.76,-100.6,0,0,0,0,0,0,0,
33486,2021,266,2200,2021-09-23 22:00:00,316,4.488,4.951,5.43,13.24,65.53,989,0,0,3.086,1.766,270.58,-98.3,0,0,0,0,0,0,0,
33487,2021,266,2210,2021-09-23 22:10:00,319.5,5.127,5.672,6.192,13.34,64.6,989,0,0,3.022,1.829,275.02,-94.9,0,0,0,0,0,0,0,
33488,2021,266,2220,2021-09-23 22:20:00,312.3,5.07,5.573,6.034,13.48,63.9,989,0,0,3.277,1.912,273.94,-96.5,0,0,0,0,0,0,0,
33489,2021,266,2230,2021-09-23 22:30:00,321.6,4.17,4.587,5.003,13.36,64.53,989,0,0,4.014,2.691,270.64,-99.8,0,0,0,0,0,0,0,
33490,2021,266,2240,2021-09-23 22:40:00,322,3.575,3.982,4.386,13.24,65.11,989,0,0,4.303,2.968,265,-104.4,0,0,0,0,0,0,0,
33491,2021,266,2250,2021-09-23 22:50:00,321.1,3.864,4.283,4.679,13.16,64.75,989,0,0,3.923,2.634,262.98,-105.9,0,0,0,0,0,0,0,
33492,2021,266,2300,2021-09-23 23:00:00,316.1,4.05,4.496,4.953,13.09,64.3,990,0,0,3.793,2.44,261.86,-106.5,0,0,0,0,0,0,0,
33493,2021,266,2310,2021-09-23 23:10:00,317.8,3.857,4.269,4.638,13.04,63.2,990,0,0,3.839,2.449,261.94,-105.9,0,0,0,0,0,0,0,
33494,2021,266,2320,2021-09-23 23:20:00,315.6,2.939,3.365,3.801,12.92,63.5,990,0,0,4.299,2.992,261.72,-105.6,0,0,0,0,0,0,0,
33495,2021,266,2330,2021-09-23 23:30:00,323.9,2.824,3.196,3.569,12.87,63.14,990,0,0,4.167,2.879,261.29,-105,0,0,0,0,0,0,0,
33496,2021,266,2340,2021-09-23 23:40:00,324.6,3.427,3.834,4.237,12.75,62.8,990,0,0,3.727,2.45,260.79,-105.5,0,0,0,0,0,0,0,
33497,2021,266,2350,2021-09-23 23:50:00,317.8,2.692,3.021,3.363,12.67,62.88,991,0,0,4.181,2.783,260.17,-105.6,0,0,0,0,0,0,0,
33498,2021,267,0000,2021-09-24 00:00:00,312.1,2.905,3.263,3.597,12.6,63.16,991,0,0,3.864,2.572,260.14,-104.6,0,0,0,0,0,0,0,
33499,2021,267,0010,2021-09-24 00:10:00,314.6,2.723,3.04,3.371,12.57,63.36,991,0,0,3.889,2.565,260.24,-104.5,0,0,0,0,0,0,0,
33500,2021,267,0020,2021-09-24 00:20:00,324.5,2.683,2.954,3.222,12.38,63.76,991,0,0,4.176,2.717,261.11,-102.6,0,0,0,0,0,0,0,
33501,2021,267,0030,2021-09-24 00:30:00,319.6,2.49,2.819,3.145,12.3,63.66,991,0,0,3.965,2.682,261.8,-101.4,0,0,0,0,0,0,0,
33502,2021,267,0040,2021-09-24 00:40:00,319.2,2.733,3.083,3.408,12.3,62.75,991,0,0,3.756,2.442,259.5,-103.7,0,0,0,0,0,0,0,
33503,2021,267,0050,2021-09-24 00:50:00,319.1,3.181,3.515,3.857,12.29,62.72,991,0,0,3.712,2.349,259.7,-103.5,0,0,0,0,0,0,0,
33504,2021,267,0100,2021-09-24 01:00:00,315.4,2.529,2.87,3.196,12.13,64.09,991,0,0,4.211,2.85,259.07,-103.1,0,0,0,0,0,0,0,
33505,2021,267,0110,2021-09-24 01:10:00,323.7,2.617,2.915,3.233,12.06,64.59,991,0,0,4.169,2.861,259.56,-102.1,0,0,0,0,0,0,0,
33506,2021,267,0120,2021-09-24 01:20:00,308.3,2.003,2.249,2.514,11.93,65.33,991,0,0,4.319,2.915,259.74,-100.9,0,0,0,0,0,0,0,
33507,2021,267,0130,2021-09-24 01:30:00,317.1,2.333,2.662,2.989,11.89,65.21,991,0,0,3.801,2.385,260.94,-99.7,0,0,0,0,0,0,0,
33508,2021,267,0140,2021-09-24 01:40:00,315.5,2.338,2.62,2.906,11.92,64.35,991,0,0,3.656,2.313,261.44,-99.2,0,0,0,0,0,0,0,
33509,2021,267,0150,2021-09-24 01:50:00,298,1.761,2.007,2.264,11.9,63.76,992,0,0,3.872,2.428,262.63,-97.5,0,0,0,0,0,0,0,
33510,2021,267,0200,2021-09-24 02:00:00,308.8,1.856,2.105,2.365,11.81,64.32,992,0,0,4,2.578,264.02,-95.6,0,0,0,0,0,0,0,
33511,2021,267,0210,2021-09-24 02:10:00,310.8,1.958,2.241,2.532,11.8,65.1,992,0,0,3.741,2.338,266.62,-93,0,0,0,0,0,0,0,
33512,2021,267,0220,2021-09-24 02:20:00,317.2,1.965,2.209,2.458,11.8,65.35,992,0,0,3.729,2.394,264.62,-95,0,0,0,0,0,0,0,
33513,2021,267,0230,2021-09-24 02:30:00,324.4,1.939,2.17,2.393,11.8,65.11,992,0,0,3.866,2.621,259.91,-99.2,0,0,0,0,0,0,0,
33514,2021,267,0240,2021-09-24 02:40:00,317.7,1.666,1.851,2.052,11.7,65.15,992,0,0,4.362,3.029,258.8,-99.8,0,0,0,0,0,0,0,
33515,2021,267,0250,2021-09-24 02:50:00,301.4,1.615,1.796,1.983,11.57,65.21,992,0,0,4.236,2.871,257.88,-99.7,0,0,0,0,0,0,0,
33516,2021,267,0300,2021-09-24 03:00:00,305.7,1.373,1.535,1.689,11.46,65.37,992,0,0,4.493,3.012,257.37,-99.7,0,0,0,0,0,0,0,
33517,2021,267,0310,2021-09-24 03:10:00,306.5,1.341,1.511,1.676,11.38,65.51,992,0,0,4.534,3.163,257.66,-98.4,0,0,0,0,0,0,0,
33518,2021,267,0320,2021-09-24 03:20:00,311.8,1.292,1.446,1.609,11.29,66.02,992,0,0,4.275,2.888,259.75,-95.3,0,0,0,0,0,0,0,
33519,2021,267,0330,2021-09-24 03:30:00,321.5,1.448,1.636,1.815,11.15,66.68,992,0,0,4.098,2.714,259.64,-94.4,0,0,0,0,0,0,0,
33520,2021,267,0340,2021-09-24 03:40:00,305.1,1.217,1.404,1.588,11.02,67.32,992,0,0,4.082,2.795,259.04,-94.5,0,0,0,0,0,0,0,
33521,2021,267,0350,2021-09-24 03:50:00,317.6,1.422,1.588,1.744,11.04,67.2,992,0,0,4.196,2.756,258.34,-94.7,0,0,0,0,0,0,0,
33522,2021,267,0400,2021-09-24 04:00:00,310.3,1.668,1.847,2.027,11,67.11,992,0,0,3.787,2.457,257.13,-95.4,0,0,0,0,0,0,0,
33523,2021,267,0410,2021-09-24 04:10:00,314.8,1.425,1.586,1.738,10.98,67.07,992,0,0,3.852,2.435,256.43,-96.1,0,0,0,0,0,0,0,
33524,2021,267,0420,2021-09-24 04:20:00,315.5,1.484,1.665,1.851,10.9,66.94,992,0,0,3.902,2.559,256.33,-96.2,0,0,0,0,0,0,0,
33525,2021,267,0430,2021-09-24 04:30:00,309.4,1.463,1.649,1.824,10.88,66.6,992,0,0,3.818,2.507,256.53,-95.5,0,0,0,0,0,0,0,
33526,2021,267,0440,2021-09-24 04:40:00,318,1.966,2.19,2.416,10.97,65.49,992,0,0,2.892,1.652,257.64,-95.4,0,0,0,0,0,0,0,
33527,2021,267,0450,2021-09-24 04:50:00,306.6,1.498,1.685,1.889,10.9,65.18,992,0,0,3.663,2.315,257.84,-95.7,0,0,0,0,0,0,0,
33528,2021,267,0500,2021-09-24 05:00:00,304.8,1.574,1.739,1.911,10.8,65.15,992,0,0,3.687,2.303,260.24,-93.3,0,0,0,0,0,0,0,
33529,2021,267,0510,2021-09-24 05:10:00,306.2,2.023,2.212,2.401,10.8,64.75,993,0,0,3.509,2.109,262.84,-90.7,0,0,0,0,0,0,0,
33530,2021,267,0520,2021-09-24 05:20:00,297.5,1.562,1.751,1.943,10.76,65.31,993,0,0,3.768,2.455,264.84,-88.7,0,0,0,0,0,0,0,
33531,2021,267,0530,2021-09-24 05:30:00,302.8,1.863,2.073,2.275,10.75,66.73,993,0,0,3.697,2.341,266.44,-87.1,0,0,0,0,0,0,0,
33532,2021,267,0540,2021-09-24 05:40:00,305.9,1.475,1.685,1.898,10.8,67.94,993,0,0,4.121,2.874,267.14,-86.4,0,0,0,0,0,0,0,
33533,2021,267,0550,2021-09-24 05:50:00,305.2,1.588,1.795,2.007,10.8,68.85,993,0,0,8.94,7.282,270.94,-83.1,0,0,0,0,0,0,0,
33534,2021,267,0600,2021-09-24 06:00:00,304.8,2.123,2.347,2.573,10.85,69.38,993,0,0,15.46,13.47,271.35,-83.2,0,0,0,0,0,0,0,
33535,2021,267,0610,2021-09-24 06:10:00,305.7,1.787,2.029,2.288,10.99,69.58,993,0,0,16.84,14.6,278.93,-76.63,0,0,0,0,0,0,0,
