Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
18387,2021,162,0130,2021-06-11 01:30:00,249.2,1.658,1.8,1.948,15.98,81.5,1006,0.0,0.0,3.284,2.009,366.7162696689702,-19.61,0,0,0,0,0,0,0,
18388,2021,162,0140,2021-06-11 01:40:00,248.1,1.877,2.036,2.188,16.06,80.5,1006,0.0,0.0,3.353,2.164,366.9144221483621,-19.95,0,0,0,0,0,0,0,
18389,2021,162,0150,2021-06-11 01:50:00,231.7,1.329,1.445,1.569,16.19,79.67,1006,0.0,0.0,3.353,2.175,366.09313666684056,-21.31,0,0,0,0,0,0,0,
18390,2021,162,0200,2021-06-11 02:00:00,253.5,1.244,1.351,1.458,16.07,80.7,1006,0.0,0.0,4.03,2.829,363.46442214836213,-23.4,0,0,0,0,0,0,0,
18391,2021,162,0210,2021-06-11 02:10:00,252.3,1.22,1.336,1.454,16.0,79.59,1006,0.0,0.0,3.743,2.485,360.5062696689702,-25.82,0,0,0,0,0,0,0,
18392,2021,162,0220,2021-06-11 02:20:00,232.3,1.273,1.392,1.521,15.99,79.69,1006,0.0,0.0,4.295,2.965,357.73626966897024,-28.59,0,0,0,0,0,0,0,
18393,2021,162,0230,2021-06-11 02:30:00,255.9,1.99,2.16,2.324,15.9,79.55,1006,0.0,0.0,4.314,3.056,330.3386788376126,-55.45,0,0,0,0,0,0,0,
18394,2021,162,0240,2021-06-11 02:40:00,266.5,1.57,1.737,1.9,15.9,79.29,1006,0.0,0.0,4.805,3.512,320.47164926337405,-64.78,0,0,0,0,0,0,0,
18395,2021,162,0250,2021-06-11 02:50:00,250.1,2.165,2.315,2.457,15.8,79.35,1006,0.0,0.0,4.958,3.687,316.18518055547463,-68.53,0,0,0,0,0,0,0,
18396,2021,162,0300,2021-06-11 03:00:00,253.5,2.171,2.342,2.502,15.76,79.77,1006,0.0,0.0,5.692,4.393,312.64927232327125,-71.53,0,0,0,0,0,0,0,
18397,2021,162,0310,2021-06-11 03:10:00,250.8,2.397,2.556,2.719,15.62,80.6,1006,0.0,0.0,6.82,5.413,305.1139241762568,-78.53,0,0,0,0,0,0,0,
18398,2021,162,0320,2021-06-11 03:20:00,254.9,2.545,2.689,2.837,15.6,81.1,1006,0.0,0.0,7.843,6.501,304.3939241762568,-79.25,0,0,0,0,0,0,0,
18399,2021,162,0330,2021-06-11 03:30:00,253.8,2.342,2.498,2.657,15.59,81.5,1006,0.0,0.0,9.92,8.68,302.9091357240594,-80.2,0,0,0,0,0,0,0,
18400,2021,162,0340,2021-06-11 03:40:00,252.0,2.329,2.483,2.638,15.5,81.8,1006,0.0,0.0,13.18,11.67,302.27490657644444,-80.3,0,0,0,0,0,0,0,
18401,2021,162,0350,2021-06-11 03:50:00,260.4,2.678,2.827,2.985,15.5,82.0,1006,0.0,0.0,19.97,14.29,302.50913572405943,-80.6,0,0,0,0,0,0,0,
18402,2021,162,0400,2021-06-11 04:00:00,259.3,2.534,2.705,2.861,15.41,82.5,1006,0.0,0.0,27.23,17.38,302.74392417625677,-80.9,0,0,0,0,0,0,0,
18403,2021,162,0410,2021-06-11 04:10:00,249.7,2.413,2.587,2.753,15.4,82.9,1005,0.0,0.0,37.95,23.49,304.6692723232713,-79.51,0,0,0,0,0,0,0,
18404,2021,162,0420,2021-06-11 04:20:00,238.8,2.325,2.481,2.633,15.4,83.0,1005,0.0,0.0,57.52,33.49,312.84518055547466,-71.87,0,0,0,0,0,0,0,
18405,2021,162,0430,2021-06-11 04:30:00,248.2,2.453,2.646,2.836,15.52,82.1,1005,0.0,0.0,84.7,45.15,312.04626966897024,-74.28,0,0,0,0,0,0,0,
18406,2021,162,0440,2021-06-11 04:40:00,249.4,2.892,3.075,3.272,15.71,81.2,1005,0.0,0.0,95.8,43.77,303.2424136155931,-84.7,0,0,0,0,0,0,0,
18407,2021,162,0450,2021-06-11 04:50:00,246.6,2.708,2.877,3.057,15.86,81.1,1005,0.0,0.0,114.7,46.95,304.46362295741324,-85.1,0,0,0,0,0,0,0,
18408,2021,162,0500,2021-06-11 05:00:00,249.5,2.366,2.561,2.759,15.94,81.3,1005,0.0,0.0,147.9,64.49,309.94724851456414,-80.7,0,0,0,0,0,0,0,
18409,2021,162,0510,2021-06-11 05:10:00,246.5,2.362,2.549,2.729,16.05,80.9,1005,0.0,0.0,174.2,73.87,306.63313319288534,-85.1,0,0,0,0,0,0,0,
18410,2021,162,0520,2021-06-11 05:20:00,251.7,2.114,2.294,2.478,16.23,80.3,1005,0.0,0.0,207.2,85.4,315.07620292680554,-78.29,0,0,0,0,0,0,0,
18411,2021,162,0530,2021-06-11 05:30:00,253.2,2.601,2.798,2.993,16.39,79.36,1005,0.0,0.0,219.0,84.6,311.2043733424363,-83.8,0,0,0,0,0,0,0,
18412,2021,162,0540,2021-06-11 05:40:00,255.2,2.653,2.857,3.061,16.43,79.1,1005,0.0,0.0,186.6,105.0,317.3077491401124,-77.15,0,0,0,0,0,0,0,
18413,2021,162,0550,2021-06-11 05:50:00,255.5,2.196,2.376,2.542,16.57,78.93,1005,0.0,0.0,206.5,149.5,336.26156546595297,-59.29,0,0,0,0,0,0,0,
18414,2021,162,0600,2021-06-11 06:00:00,257.2,2.208,2.394,2.575,16.6,78.87,1005,0.0,0.0,144.9,133.3,354.68774914011243,-39.77,0,0,0,0,0,0,0,
18415,2021,162,0610,2021-06-11 06:10:00,265.5,2.602,2.804,2.995,16.51,79.0,1005,0.0,0.0,154.5,149.9,355.06620292680554,-38.3,0,0,0,0,0,0,0,
18416,2021,162,0620,2021-06-11 06:20:00,271.7,2.239,2.433,2.633,16.5,79.01,1005,0.0,0.0,152.4,148.7,361.7916924658876,-32.12,0,0,0,0,0,0,0,
18417,2021,162,0630,2021-06-11 06:30:00,251.6,2.475,2.639,2.807,16.55,78.96,1005,0.0,0.0,191.8,174.2,358.05774914011243,-36.4,0,0,0,0,0,0,0,
18418,2021,162,0640,2021-06-11 06:40:00,258.4,2.374,2.59,2.803,16.62,78.83,1005,0.0,0.0,208.1,184.5,371.3343733424363,-23.67,0,0,0,0,0,0,0,
18419,2021,162,0650,2021-06-11 06:50:00,262.3,2.874,3.101,3.332,16.71,77.84,1005,0.0,0.0,169.7,164.8,373.89156546595297,-21.66,0,0,0,0,0,0,0,
18420,2021,162,0700,2021-06-11 07:00:00,268.0,2.188,2.402,2.617,16.67,77.68,1005,0.0,0.0,208.9,203.2,365.591565465953,-29.96,0,0,0,0,0,0,0,
18421,2021,162,0710,2021-06-11 07:10:00,251.2,2.399,2.594,2.798,16.75,77.56,1005,0.0,0.0,222.7,218.1,365.4676550496159,-31.18,0,0,0,0,0,0,0,
18422,2021,162,0720,2021-06-11 07:20:00,256.7,2.544,2.736,2.923,16.6,77.34,1005,0.0,0.0,235.8,229.3,363.221565465953,-32.33,0,0,0,0,0,0,0,
18423,2021,162,0730,2021-06-11 07:30:00,248.8,2.298,2.503,2.697,16.83,76.89,1005,0.0,0.0,241.1,231.1,368.95655329662895,-28.24,0,0,0,0,0,0,0,
18424,2021,162,0740,2021-06-11 07:40:00,245.1,2.235,2.466,2.696,17.1,76.69,1005,0.0,0.0,234.3,229.7,371.35666658245077,-27.49,0,0,0,0,0,0,0,
18425,2021,162,0750,2021-06-11 07:50:00,253.4,2.631,2.842,3.051,17.03,76.52,1005,0.0,0.0,239.2,236.2,367.28605866920475,-31.01,0,0,0,0,0,0,0,
18426,2021,162,0800,2021-06-11 08:00:00,243.2,2.844,3.03,3.225,17.0,77.72,1005,0.0,0.0,286.0,273.8,345.2060210385672,-52.54,0,0,0,0,0,0,0,
18427,2021,162,0810,2021-06-11 08:10:00,242.0,2.824,3.067,3.303,17.11,77.52,1005,0.0,0.0,289.4,268.0,337.17605866920474,-61.12,0,0,0,0,0,0,0,
18428,2021,162,0820,2021-06-11 08:20:00,237.1,2.977,3.18,3.399,17.08,77.16,1005,0.0,0.0,357.4,339.0,363.9066665824508,-34.94,0,0,0,0,0,0,0,
18429,2021,162,0830,2021-06-11 08:30:00,245.2,2.676,2.923,3.166,17.33,76.31,1005,0.0,0.0,392.5,365.2,375.78827418416915,-25.82,0,0,0,0,0,0,0,
18430,2021,162,0840,2021-06-11 08:40:00,246.7,3.638,3.983,4.33,17.32,74.73,1005,0.0,0.0,392.2,355.4,370.232312072788,-31.93,0,0,0,0,0,0,0,
18431,2021,162,0850,2021-06-11 08:50:00,250.8,3.262,3.544,3.831,17.16,75.46,1005,0.0,0.0,317.8,300.5,371.07191595897626,-29.43,0,0,0,0,0,0,0,
18432,2021,162,0900,2021-06-11 09:00:00,249.0,3.29,3.544,3.793,17.13,76.36,1005,0.0,0.0,315.5,295.5,380.7878451723506,-18.61,0,0,0,0,0,0,0,
18433,2021,162,0910,2021-06-11 09:10:00,227.8,3.802,4.118,4.442,17.05,77.51,1005,0.0,0.0,375.2,340.9,371.7166665824508,-27.13,0,0,0,0,0,0,0,
18434,2021,162,0920,2021-06-11 09:20:00,257.1,4.375,4.678,4.988,16.87,76.13,1005,0.0,0.0,400.6,373.8,371.92666658245076,-26.92,0,0,0,0,0,0,0,
18435,2021,162,0930,2021-06-11 09:30:00,268.2,3.568,3.913,4.242,16.71,77.19,1005,0.0,0.0,379.8,345.3,380.7060210385672,-17.04,0,0,0,0,0,0,0,
18436,2021,162,0940,2021-06-11 09:40:00,278.0,3.553,3.912,4.262,16.51,78.32,1005,0.0,0.0,302.1,293.3,382.96655329662894,-14.23,0,0,0,0,0,0,0,
18437,2021,162,0950,2021-06-11 09:50:00,275.3,3.127,3.434,3.755,16.28,79.91,1005,0.0,0.0,372.2,344.8,378.246553296629,-18.95,0,0,0,0,0,0,0,
18438,2021,162,1000,2021-06-11 10:00:00,265.6,3.346,3.699,4.041,16.0,80.3,1005,0.0,0.0,202.8,197.1,381.3462029268056,-12.02,0,0,0,0,0,0,0,
18439,2021,162,1010,2021-06-11 10:10:00,277.9,3.147,3.436,3.718,15.77,81.5,1005,0.0,0.0,157.4,154.0,380.6531331928853,-11.08,0,0,0,0,0,0,0,
18440,2021,162,1020,2021-06-11 10:20:00,271.6,3.897,4.231,4.554,15.33,83.3,1005,0.0,0.0,107.2,104.7,378.5122533859431,-9.97,0,0,0,0,0,0,0,
18441,2021,162,1030,2021-06-11 10:30:00,262.2,3.891,4.179,4.469,14.91,85.0,1006,0.0,0.0,112.4,110.0,378.138649263374,-7.113,0,0,0,0,0,0,0,
18442,2021,162,1040,2021-06-11 10:40:00,262.3,3.695,3.979,4.272,14.89,84.9,1005,0.0,0.0,369.2,340.9,375.9686788376126,-9.82,0,0,0,0,0,0,0,
18443,2021,162,1050,2021-06-11 10:50:00,253.6,2.109,2.327,2.548,15.37,82.4,1005,0.0,0.0,271.8,264.2,379.32724851456413,-11.32,0,0,0,0,0,0,0,
18444,2021,162,1100,2021-06-11 11:00:00,233.6,2.337,2.584,2.833,15.8,79.78,1005,0.0,0.0,228.8,223.4,379.86692368292074,-12.41,0,0,0,0,0,0,0,
18445,2021,162,1110,2021-06-11 11:10:00,251.8,2.648,2.908,3.164,16.05,78.55,1005,0.0,0.0,218.5,212.8,380.2012801300447,-12.62,0,0,0,0,0,0,0,
18446,2021,162,1120,2021-06-11 11:20:00,250.8,2.657,2.875,3.101,16.01,78.19,1005,0.0,0.0,237.5,230.8,379.7112801300447,-13.11,0,0,0,0,0,0,0,
18447,2021,162,1130,2021-06-11 11:30:00,242.6,3.258,3.512,3.77,16.18,77.49,1005,0.0,0.0,186.9,181.9,380.0912801300447,-12.73,0,0,0,0,0,0,0,
18448,2021,162,1140,2021-06-11 11:40:00,240.4,2.687,2.964,3.235,16.23,77.89,1005,0.0,0.0,180.7,175.8,380.8412801300447,-11.98,0,0,0,0,0,0,0,
18449,2021,162,1150,2021-06-11 11:50:00,235.9,2.95,3.233,3.516,16.25,77.86,1005,0.0,0.0,123.1,120.8,379.98128013004475,-12.84,0,0,0,0,0,0,0,
18450,2021,162,1200,2021-06-11 12:00:00,225.9,3.402,3.702,3.996,15.92,79.59,1005,0.0,0.0,97.4,95.1,379.2251535418615,-10.88,0,0,0,0,0,0,0,
18451,2021,162,1210,2021-06-11 12:10:00,218.9,3.053,3.342,3.643,15.8,80.8,1005,0.0,0.0,82.3,79.69,378.39225338594315,-10.09,0,0,0,0,0,0,0,
18452,2021,162,1220,2021-06-11 12:20:00,216.2,2.664,2.914,3.174,15.68,81.4,1005,0.0,0.0,70.27,68.03,377.93313666684054,-9.47,0,0,0,0,0,0,0,
18453,2021,162,1230,2021-06-11 12:30:00,215.9,2.167,2.408,2.638,15.7,82.2,1005,0.0,0.0,74.13,71.47,378.10313666684056,-9.3,0,0,0,0,0,0,0,
18454,2021,162,1240,2021-06-11 12:40:00,227.9,2.982,3.226,3.472,15.7,82.5,1005,0.0,0.0,103.6,100.7,380.4654136155931,-7.477,0,0,0,0,0,0,0,
18455,2021,162,1250,2021-06-11 12:50:00,231.7,2.606,2.935,3.255,16.01,81.5,1005,0.0,0.0,314.1,305.8,379.879908267525,-11.31,0,0,0,0,0,0,0,
18456,2021,162,1300,2021-06-11 13:00:00,232.5,3.332,3.727,4.099,16.41,78.42,1005,0.0,0.0,264.2,256.2,380.55774914011243,-13.9,0,0,0,0,0,0,0,
18457,2021,162,1310,2021-06-11 13:10:00,226.7,3.764,4.148,4.554,16.44,78.19,1005,0.0,0.0,303.2,294.0,380.9777491401124,-13.48,0,0,0,0,0,0,0,
18458,2021,162,1320,2021-06-11 13:20:00,219.8,3.461,3.856,4.269,16.45,77.31,1005,0.0,0.0,215.3,209.7,378.8216924658876,-15.09,0,0,0,0,0,0,0,
18459,2021,162,1330,2021-06-11 13:30:00,229.6,3.338,3.696,4.08,16.63,75.34,1004,0.0,0.0,492.9,437.6,373.58765504961593,-23.06,0,0,0,0,0,0,0,
18460,2021,162,1340,2021-06-11 13:40:00,221.4,4.193,4.579,4.962,16.75,74.03,1004,0.0,0.0,509.3,467.8,374.8466665824508,-24.0,0,0,0,0,0,0,0,
18461,2021,162,1350,2021-06-11 13:50:00,228.1,4.05,4.424,4.829,16.73,74.16,1004,0.0,0.0,333.2,322.9,374.09602103856724,-23.65,0,0,0,0,0,0,0,
18462,2021,162,1400,2021-06-11 14:00:00,227.7,4.392,4.85,5.28,16.68,72.97,1004,0.0,0.0,313.4,299.4,377.1693259038912,-18.93,0,0,0,0,0,0,0,
18463,2021,162,1410,2021-06-11 14:10:00,224.4,3.385,3.741,4.114,16.96,72.21,1004,0.0,0.0,742.0,343.6,332.1719159589763,-68.33,0,0,0,0,0,0,0,
18464,2021,162,1420,2021-06-11 14:20:00,227.0,3.636,3.99,4.334,17.14,71.86,1004,0.0,0.0,754.3,325.0,325.8821073763821,-77.39,0,0,0,0,0,0,0,
18465,2021,162,1430,2021-06-11 14:30:00,217.1,4.353,4.795,5.225,17.23,70.96,1004,0.0,0.0,665.4,321.3,328.60419801578735,-75.78,0,0,0,0,0,0,0,
18466,2021,162,1440,2021-06-11 14:40:00,245.9,4.157,4.6,5.087,17.18,71.34,1004,0.0,0.0,517.2,352.4,336.662312072788,-65.5,0,0,0,0,0,0,0,
18467,2021,162,1450,2021-06-11 14:50:00,234.8,4.243,4.668,5.082,17.09,71.88,1004,0.0,0.0,347.9,322.4,348.7295948330867,-51.22,0,0,0,0,0,0,0,
18468,2021,162,1500,2021-06-11 15:00:00,233.0,4.198,4.607,4.997,16.83,73.47,1004,0.0,0.0,326.6,320.7,356.00655329662897,-41.19,0,0,0,0,0,0,0,
18469,2021,162,1510,2021-06-11 15:10:00,227.1,4.644,5.129,5.615,16.94,73.84,1004,0.0,0.0,540.8,463.6,367.8466665824508,-31.0,0,0,0,0,0,0,0,
18470,2021,162,1520,2021-06-11 15:20:00,230.7,4.397,4.825,5.253,17.44,71.87,1004,0.0,0.0,659.4,426.5,355.102312072788,-47.06,0,0,0,0,0,0,0,
18471,2021,162,1530,2021-06-11 15:30:00,223.9,4.343,4.78,5.204,17.65,71.39,1004,0.0,0.0,511.5,305.5,336.3421073763821,-66.93,0,0,0,0,0,0,0,
18472,2021,162,1540,2021-06-11 15:40:00,216.6,4.131,4.539,4.933,17.6,72.19,1004,0.0,0.0,491.6,250.9,329.57692300519307,-73.14,0,0,0,0,0,0,0,
18473,2021,162,1550,2021-06-11 15:50:00,223.0,5.057,5.493,5.942,17.85,70.67,1003,0.0,0.0,645.2,185.8,326.18110507467986,-78.76,0,0,0,0,0,0,0,
18474,2021,162,1600,2021-06-11 16:00:00,218.3,5.773,6.264,6.764,18.22,69.61,1003,0.0,0.0,590.8,194.6,332.23527795503884,-74.38,0,0,0,0,0,0,0,
18475,2021,162,1610,2021-06-11 16:10:00,219.8,6.18,6.752,7.303,18.2,69.14,1003,0.0,0.0,583.5,142.8,324.2566446485588,-81.8,0,0,0,0,0,0,0,
18476,2021,162,1620,2021-06-11 16:20:00,214.4,5.557,6.012,6.504,18.2,69.49,1003,0.0,0.0,543.7,116.7,322.898587153711,-82.6,0,0,0,0,0,0,0,
18477,2021,162,1630,2021-06-11 16:30:00,209.8,4.296,4.795,5.261,18.64,68.32,1003,0.0,0.0,399.0,187.6,334.59427358683376,-73.14,0,0,0,0,0,0,0,
18478,2021,162,1640,2021-06-11 16:40:00,218.2,3.718,4.22,4.692,18.91,67.46,1003,0.0,0.0,383.0,279.7,364.26557721833603,-44.59,0,0,0,0,0,0,0,
18479,2021,162,1650,2021-06-11 16:50:00,211.5,4.947,5.403,5.871,18.82,67.7,1003,0.0,0.0,258.2,231.3,370.07448746910154,-37.1,0,0,0,0,0,0,0,
18480,2021,162,1700,2021-06-11 17:00:00,199.9,3.591,4.043,4.506,18.63,69.11,1002,0.0,0.0,317.4,250.1,366.5666446485588,-39.49,0,0,0,0,0,0,0,
18481,2021,162,1710,2021-06-11 17:10:00,207.5,3.374,3.792,4.208,18.94,68.32,1002,0.0,0.0,424.7,177.9,336.4270955249607,-72.99,0,0,0,0,0,0,0,
18482,2021,162,1720,2021-06-11 17:20:00,199.1,3.397,3.911,4.401,19.17,67.65,1002,0.0,0.0,173.4,124.7,330.2170955249607,-79.2,0,0,0,0,0,0,0,
18483,2021,162,1730,2021-06-11 17:30:00,215.8,4.348,4.825,5.312,18.79,68.37,1002,0.0,0.0,111.2,106.6,364.92858715371096,-40.57,0,0,0,0,0,0,0,
18484,2021,162,1740,2021-06-11 17:40:00,203.9,3.573,3.993,4.438,18.63,69.55,1002,0.0,0.0,63.36,60.0,374.3878655814902,-29.44,0,0,0,0,0,0,0,
18485,2021,162,1750,2021-06-11 17:50:00,198.6,3.205,3.726,4.211,18.6,69.85,1002,0.0,0.0,141.2,117.9,376.1721073763821,-27.1,0,0,0,0,0,0,0,
18486,2021,162,1800,2021-06-11 18:00:00,190.8,3.047,3.464,3.888,18.66,70.34,1001,0.0,0.0,95.6,86.7,373.99419801578733,-30.39,0,0,0,0,0,0,0,
18487,2021,162,1810,2021-06-11 18:10:00,198.3,3.823,4.225,4.622,18.42,71.81,1001,0.118,0.0,23.94,22.2,383.522312072788,-18.64,0,0,0,0,0,0,0,
18488,2021,162,1820,2021-06-11 18:20:00,194.6,3.554,3.915,4.282,18.27,72.76,1001,0.0,0.0,34.81,32.87,380.57191595897626,-19.93,0,0,0,0,0,0,0,
18489,2021,162,1830,2021-06-11 18:30:00,206.5,2.922,3.257,3.588,18.16,74.31,1001,2.44,0.0,24.15,22.42,388.2766665824508,-10.57,0,0,0,0,0,0,0,
18490,2021,162,1840,2021-06-11 18:40:00,215.9,3.438,3.753,4.077,17.6,79.81,1001,14.16,0.0,16.63,15.01,389.71728013004474,-3.104,0,0,0,0,0,0,0,
18491,2021,162,1850,2021-06-11 18:50:00,215.3,3.467,3.813,4.146,16.93,84.8,1001,4.426,0.0,11.49,10.01,387.30165636935135,-1.721,0,0,0,0,0,0,0,
18492,2021,162,1900,2021-06-11 19:00:00,212.7,4.051,4.537,5.033,16.83,86.3,1001,0.024,0.0,12.91,11.41,385.85665636935136,-3.166,0,0,0,0,0,0,0,
18493,2021,162,1910,2021-06-11 19:10:00,217.9,3.971,4.482,4.989,16.9,87.0,1001,0.0,0.0,31.64,30.11,384.9571535418615,-5.148,0,0,0,0,0,0,0,
18494,2021,162,1920,2021-06-11 19:20:00,221.5,4.572,5.032,5.458,16.9,87.4,1001,0.0,0.0,49.14,47.15,378.67990826752504,-12.51,0,0,0,0,0,0,0,
18495,2021,162,1930,2021-06-11 19:30:00,219.6,5.086,5.513,5.943,16.9,87.4,1001,0.0,0.0,41.09,39.32,379.269908267525,-11.92,0,0,0,0,0,0,0,
18496,2021,162,1940,2021-06-11 19:40:00,218.8,4.363,4.785,5.197,16.92,87.9,1001,0.0,0.0,63.4,61.18,370.4731331928853,-21.26,0,0,0,0,0,0,0,
18497,2021,162,1950,2021-06-11 19:50:00,223.5,3.599,3.998,4.393,17.0,88.1,1001,0.0,0.0,39.72,37.91,372.23692368292075,-20.04,0,0,0,0,0,0,0,
18498,2021,162,2000,2021-06-11 20:00:00,236.2,3.428,3.818,4.198,17.03,88.0,1001,0.0,0.0,38.53,36.82,361.1969236829208,-31.08,0,0,0,0,0,0,0,
18499,2021,162,2010,2021-06-11 20:10:00,225.7,2.821,3.142,3.46,17.08,88.1,1001,0.0,0.0,22.8,21.43,376.79692368292075,-15.48,0,0,0,0,0,0,0,
18500,2021,162,2020,2021-06-11 20:20:00,232.3,2.598,2.947,3.305,17.0,88.2,1000,0.0,0.0,24.21,22.55,369.5769236829208,-22.7,0,0,0,0,0,0,0,
18501,2021,162,2030,2021-06-11 20:30:00,237.4,2.978,3.354,3.737,16.94,88.0,1000,0.0,0.0,23.82,22.24,352.2131331928853,-39.52,0,0,0,0,0,0,0,
18502,2021,162,2040,2021-06-11 20:40:00,250.7,4.299,4.633,4.967,16.9,86.3,1000,0.0,0.0,17.72,16.25,340.2931331928853,-51.44,0,0,0,0,0,0,0,
18503,2021,162,2050,2021-06-11 20:50:00,251.1,4.417,4.755,5.099,16.98,84.4,1000,0.0,0.0,11.41,9.98,351.009908267525,-40.18,0,0,0,0,0,0,0,
18504,2021,162,2100,2021-06-11 21:00:00,253.2,4.138,4.494,4.839,16.93,84.1,1000,0.0,0.0,7.221,5.935,364.029908267525,-27.16,0,0,0,0,0,0,0,
18505,2021,162,2110,2021-06-11 21:10:00,251.7,4.15,4.512,4.876,16.9,83.8,1000,0.0,0.0,5.383,3.98,367.0872485145641,-23.56,0,0,0,0,0,0,0,
18506,2021,162,2120,2021-06-11 21:20:00,254.9,4.325,4.687,5.022,16.83,83.4,1000,0.0,0.0,5.284,4.058,353.43724851456415,-37.21,0,0,0,0,0,0,0,
18507,2021,162,2130,2021-06-11 21:30:00,256.3,4.585,4.964,5.332,16.76,83.3,1000,0.0,0.0,4.334,3.107,366.4872485145641,-24.16,0,0,0,0,0,0,0,
18508,2021,162,2140,2021-06-11 21:40:00,259.1,4.409,4.855,5.322,16.7,82.7,1000,0.0,0.0,3.88,2.615,370.1672485145641,-20.48,0,0,0,0,0,0,0,
18509,2021,162,2150,2021-06-11 21:50:00,262.6,4.148,4.592,5.04,16.6,81.4,1000,0.0,0.0,4.514,3.173,350.8072485145641,-39.84,0,0,0,0,0,0,0,
18510,2021,162,2200,2021-06-11 22:00:00,267.7,4.224,4.681,5.131,16.5,80.1,1000,0.0,0.0,4.057,2.825,359.1036229574133,-30.46,0,0,0,0,0,0,0,
18511,2021,162,2210,2021-06-11 22:10:00,273.0,4.419,4.817,5.195,16.34,80.6,1000,0.0,0.0,4.047,2.814,370.8726563693514,-18.15,0,0,0,0,0,0,0,
18512,2021,162,2220,2021-06-11 22:20:00,289.4,4.772,5.164,5.553,15.9,82.8,1000,0.337,0.0,5.821,4.449,369.8044221483621,-17.06,0,0,0,0,0,0,0,
18513,2021,162,2230,2021-06-11 22:30:00,283.9,3.589,3.946,4.304,15.49,84.9,1000,0.0,0.0,5.26,3.925,372.36392417625683,-11.28,0,0,0,0,0,0,0,
18514,2021,162,2240,2021-06-11 22:40:00,284.3,4.194,4.522,4.862,15.27,85.6,1000,0.0,0.0,3.869,2.68,373.7949065764445,-8.78,0,0,0,0,0,0,0,
18515,2021,162,2250,2021-06-11 22:50:00,283.3,4.256,4.652,5.024,15.15,85.6,1000,0.0,0.0,3.813,2.602,372.0612363433123,-9.98,0,0,0,0,0,0,0,
18516,2021,162,2300,2021-06-11 23:00:00,282.0,4.433,4.886,5.328,15.1,84.9,1000,0.0,0.0,3.755,2.442,372.49812463470033,-9.01,0,0,0,0,0,0,0,
18517,2021,162,2310,2021-06-11 23:10:00,282.6,3.678,4.063,4.433,15.1,84.7,1000,0.0,0.0,3.771,2.468,372.8281246347003,-8.68,0,0,0,0,0,0,0,
18518,2021,162,2320,2021-06-11 23:20:00,277.4,4.678,5.173,5.633,15.04,84.3,1000,0.0,0.0,3.683,2.419,373.74812463470033,-7.76,0,0,0,0,0,0,0,
18519,2021,162,2330,2021-06-11 23:30:00,275.8,6.143,6.781,7.411,15.0,81.6,999,0.0,0.0,3.571,2.321,372.0612363433123,-9.98,0,0,0,0,0,0,0,
18520,2021,162,2340,2021-06-11 23:40:00,278.5,4.446,4.875,5.337,14.97,81.1,999,0.0,0.0,4.024,2.731,371.2581246347003,-10.25,0,0,0,0,0,0,0,
18521,2021,162,2350,2021-06-11 23:50:00,280.9,4.497,4.92,5.328,14.84,82.2,999,0.0,0.0,3.994,2.678,371.23557106078187,-9.74,0,0,0,0,0,0,0,
18522,2021,163,0000,2021-06-12 00:00:00,274.6,5.662,6.188,6.707,14.75,82.1,999,0.0,0.0,3.96,2.626,371.0535752318655,-9.39,0,0,0,0,0,0,0,
18523,2021,163,0010,2021-06-12 00:10:00,270.3,6.458,7.049,7.607,14.55,81.5,999,0.0,0.0,4.31,3.022,371.2421367583971,-8.67,0,0,0,0,0,0,0,
18524,2021,163,0020,2021-06-12 00:20:00,282.9,4.902,5.502,6.074,14.4,83.1,999,0.0,0.0,4.015,2.745,370.35093032026447,-8.5,0,0,0,0,0,0,0,
18525,2021,163,0030,2021-06-12 00:30:00,281.4,5.482,5.948,6.443,14.23,83.6,999,0.0,0.0,4.26,2.902,357.59116157717176,-20.73,0,0,0,0,0,0,0,
18526,2021,163,0040,2021-06-12 00:40:00,277.8,5.205,5.736,6.253,14.13,83.1,999,0.0,0.0,4.086,2.79,358.01329109788077,-19.25,0,0,0,0,0,0,0,
18527,2021,163,0050,2021-06-12 00:50:00,277.3,5.269,5.713,6.133,14.09,82.6,999,0.0,0.0,3.942,2.649,352.96329109788076,-24.3,0,0,0,0,0,0,0,
18528,2021,163,0100,2021-06-12 01:00:00,277.1,5.34,5.808,6.296,14.05,82.2,999,0.0,0.0,3.898,2.548,352.54518858407005,-24.19,0,0,0,0,0,0,0,
18529,2021,163,0110,2021-06-12 01:10:00,279.2,5.274,5.864,6.401,14.0,81.3,999,0.0,0.0,4.006,2.674,350.85518858407005,-25.88,0,0,0,0,0,0,0,
18530,2021,163,0120,2021-06-12 01:20:00,277.2,5.558,6.088,6.584,13.96,81.3,999,0.0,0.0,3.805,2.531,359.03764070263446,-17.17,0,0,0,0,0,0,0,
18531,2021,163,0130,2021-06-12 01:30:00,272.8,6.026,6.622,7.213,13.9,80.7,999,0.0,0.0,3.865,2.533,351.7376407026345,-24.47,0,0,0,0,0,0,0,
18532,2021,163,0140,2021-06-12 01:40:00,277.0,5.879,6.431,7.0,13.83,80.9,999,0.0,0.0,3.943,2.629,346.9706470651083,-28.71,0,0,0,0,0,0,0,
