Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
51604,2021,213,1320,2021-08-01 13:20:00,243.9,5.578,6.137,6.672,17.39,58.07,990,0,0,548.2,212.8,337.28,-66.55,0,0,0,0,0,0,0,
51605,2021,213,1325,2021-08-01 13:25:00,231.8,5.872,6.347,6.855,17.01,60.15,990,0.23,0,383.9,235.3,358.57,-40.83,0,0,0,0,0,0,0,
51606,2021,213,1330,2021-08-01 13:30:00,237.8,4.303,4.858,5.398,16.98,60.43,990,0,0,674,252.6,337.29,-62.66,0,0,0,0,0,0,0,
51607,2021,213,1335,2021-08-01 13:35:00,266.6,5.54,5.937,6.323,17.25,58.19,990,0,0,280.3,194.8,347.21,-52.74,0,0,0,0,0,0,0,
51608,2021,213,1340,2021-08-01 13:40:00,249.3,5.09,5.638,6.2,16.9,60.27,991,0,0,155.4,147.9,364.51,-32.69,0,0,0,0,0,0,0,
51609,2021,213,1345,2021-08-01 13:45:00,255,5.403,5.968,6.537,16.82,60.67,991,0,0,198.5,192.7,361.35,-34.2,0,0,0,0,0,0,0,
51610,2021,213,1350,2021-08-01 13:50:00,242.5,4.722,5.178,5.637,16.66,61.32,991,0,0,172.2,163.7,360.49,-33.42,0,0,0,0,0,0,0,
51611,2021,213,1355,2021-08-01 13:55:00,249.8,4.752,5.33,5.867,16.6,62.34,991,0,0,137.9,125.7,360.65,-32.72,0,0,0,0,0,0,0,
51612,2021,213,1400,2021-08-01 14:00:00,266,4.485,4.927,5.388,16.66,61.94,991,0,0,183.3,169.1,357.21,-36.16,0,0,0,0,0,0,0,
51613,2021,213,1405,2021-08-01 14:05:00,268.5,4.242,4.758,5.265,16.74,58.98,991,0,0,201.2,191.4,363.03,-31.43,0,0,0,0,0,0,0,
51614,2021,213,1410,2021-08-01 14:10:00,248.6,4.952,5.417,5.858,16.86,58.63,991,0,0,241.9,236.5,362.74,-32.26,0,0,0,0,0,0,0,
51615,2021,213,1415,2021-08-01 14:15:00,260,4.332,4.767,5.23,16.9,57.39,991,0,0,291.1,285.3,361.94,-33.61,0,0,0,0,0,0,0,
51616,2021,213,1420,2021-08-01 14:20:00,262.9,4.765,5.223,5.633,16.96,57.04,991,0,0,391.7,376.2,361.72,-34.93,0,0,0,0,0,0,0,
51617,2021,213,1425,2021-08-01 14:25:00,245.9,5.638,6.24,6.825,16.92,57.36,991,0,0,489.2,408.3,360.54,-37.21,0,0,0,0,0,0,0,
51618,2021,213,1430,2021-08-01 14:30:00,260,5.142,5.665,6.182,16.9,58,991,0,0,329.7,312.6,362.83,-34.37,0,0,0,0,0,0,0,
51619,2021,213,1435,2021-08-01 14:35:00,260.1,5.28,5.78,6.317,16.9,58.94,991,0,0,316.4,303.2,363.18,-34.02,0,0,0,0,0,0,0,
51620,2021,213,1440,2021-08-01 14:40:00,245.7,6.865,7.397,7.888,16.82,56.83,991,0,0,440.1,417.6,358.88,-37.22,0,0,0,0,0,0,0,
51621,2021,213,1445,2021-08-01 14:45:00,249.2,6.2,6.782,7.333,16.88,56.63,991,0,0,452.5,433.8,357.03,-39.62,0,0,0,0,0,0,0,
51622,2021,213,1450,2021-08-01 14:50:00,274.1,4.618,5.182,5.715,16.96,57.18,991,0,0,378,356.3,358.9,-38.85,0,0,0,0,0,0,0,
51623,2021,213,1455,2021-08-01 14:55:00,261.6,5.987,6.505,7.015,17.04,56.78,991,0,0,259.4,242.5,357.25,-39.95,0,0,0,0,0,0,0,
51624,2021,213,1500,2021-08-01 15:00:00,245.3,5.752,6.172,6.612,16.94,56.86,991,0,0,251.8,214.9,356.09,-40.01,0,0,0,0,0,0,0,
51625,2021,213,1505,2021-08-01 15:05:00,253.5,4.017,4.408,4.778,17.06,56.6,991,0,0,226.1,197.3,345.49,-50.61,0,0,0,0,0,0,0,
51626,2021,213,1510,2021-08-01 15:10:00,251.1,5.148,5.567,6.002,16.94,57.3,991,0,0,140.6,130,353.82,-41.18,0,0,0,0,0,0,0,
51627,2021,213,1515,2021-08-01 15:15:00,269.4,4.28,4.775,5.29,16.86,57.7,991,0,0,214.3,177.7,360.82,-34.18,0,0,0,0,0,0,0,
51628,2021,213,1520,2021-08-01 15:20:00,269.1,5.137,5.718,6.25,16.98,56.78,991,0,0,296.9,273.6,359.96,-36.69,0,0,0,0,0,0,0,
51629,2021,213,1525,2021-08-01 15:25:00,261.4,5.495,6.012,6.588,17.02,56.33,991,0,0,414.5,358.7,351.25,-45.95,0,0,0,0,0,0,0,
51630,2021,213,1530,2021-08-01 15:30:00,282.7,5.242,5.767,6.277,17.12,56.69,991,0,0,351.7,300,333.93,-64.92,0,0,0,0,0,0,0,
51631,2021,213,1535,2021-08-01 15:35:00,274.6,5.462,5.953,6.453,17.1,57.6,991,0,0,284.4,259.4,339.34,-59.51,0,0,0,0,0,0,0,
51632,2021,213,1540,2021-08-01 15:40:00,257.5,4.437,4.93,5.39,17.1,57.2,991,0,0,272.1,260.3,351.08,-46.67,0,0,0,0,0,0,0,
51633,2021,213,1545,2021-08-01 15:45:00,273.6,5.34,5.892,6.445,17.08,57.64,991,0,0,224.7,214.5,352.74,-44.46,0,0,0,0,0,0,0,
51634,2021,213,1550,2021-08-01 15:50:00,262.6,5.698,6.218,6.708,16.84,58.84,991,0,0,281.9,212,364.33,-32.32,0,0,0,0,0,0,0,
51635,2021,213,1555,2021-08-01 15:55:00,250.6,4.708,5.157,5.595,16.86,59.48,991,0,0,386.2,269.7,354.54,-42.11,0,0,0,0,0,0,0,
51636,2021,213,1600,2021-08-01 16:00:00,273.3,4.833,5.303,5.763,17.08,58.89,991,0,0,249.6,222.2,351.18,-46.02,0,0,0,0,0,0,0,
51637,2021,213,1605,2021-08-01 16:05:00,269.5,4.46,4.948,5.45,17.06,57.18,991,0,0,345,256.4,341.82,-55.93,0,0,0,0,0,0,0,
51638,2021,213,1610,2021-08-01 16:10:00,260.2,4.405,4.768,5.123,17.08,55.16,991,0,0,219.7,212.8,346.24,-50.96,0,0,0,0,0,0,0,
51639,2021,213,1615,2021-08-01 16:15:00,254.2,5.267,5.76,6.265,16.94,56.26,991,0,0,207.7,203.4,357.01,-39.09,0,0,0,0,0,0,0,
51640,2021,213,1620,2021-08-01 16:20:00,255.8,5.433,5.898,6.33,16.74,58.18,991,0,0,256.8,222.8,353.25,-41.21,0,0,0,0,0,0,0,
51641,2021,213,1625,2021-08-01 16:25:00,262.9,4.102,4.565,5.013,16.76,58.56,991,0,0,172.5,163.3,350.1,-44.36,0,0,0,0,0,0,0,
51642,2021,213,1630,2021-08-01 16:30:00,248.6,4.25,4.572,4.902,16.86,58.32,991,0,0,125.3,121.8,361.05,-33.41,0,0,0,0,0,0,0,
51643,2021,213,1635,2021-08-01 16:35:00,257.7,4.912,5.365,5.832,16.78,59.48,991,0,0,237.4,200.7,359.49,-34.42,0,0,0,0,0,0,0,
51644,2021,213,1640,2021-08-01 16:40:00,254.5,4.318,4.677,5.022,16.78,59.48,991,0,0,552,264.7,345.39,-50.71,0,0,0,0,0,0,0,
51645,2021,213,1645,2021-08-01 16:45:00,248.3,3.693,4.083,4.467,17.12,59.36,991,0,0,512.5,159.8,318.3,-81.1,0,0,0,0,0,0,0,
51646,2021,213,1650,2021-08-01 16:50:00,266.1,5.285,5.653,6.03,17.44,58.5,991,0,0,471.5,136.8,311.31,-90.3,0,0,0,0,0,0,0,
51647,2021,213,1655,2021-08-01 16:55:00,250.1,5.025,5.515,5.972,17.48,57,991,0,0,394.6,154.6,312.71,-88.9,0,0,0,0,0,0,0,
51648,2021,213,1700,2021-08-01 17:00:00,271.7,4.988,5.415,5.827,17.42,55.66,991,0,0,398.3,129.5,305.16,-97,0,0,0,0,0,0,0,
51649,2021,213,1705,2021-08-01 17:05:00,252.2,4.003,4.433,4.858,17.4,55.3,991,0,0,408.3,111.4,302.21,-99.4,0,0,0,0,0,0,0,
51650,2021,213,1710,2021-08-01 17:10:00,256.6,5.143,5.593,6.022,17.38,55.14,991,0,0,238.7,120.4,318.65,-81.3,0,0,0,0,0,0,0,
51651,2021,213,1715,2021-08-01 17:15:00,255.4,5.657,6.142,6.61,17.12,55.82,991,0,0,137.9,126.2,346.69,-49.96,0,0,0,0,0,0,0,
51652,2021,213,1720,2021-08-01 17:20:00,248.3,6.602,7.1,7.618,16.88,56.88,991,0,0,130.3,123.9,352.51,-41.95,0,0,0,0,0,0,0,
51653,2021,213,1725,2021-08-01 17:25:00,270.4,4.2,4.612,5.013,16.8,57.82,991,0,0,93.4,90.3,356.2,-37.17,0,0,0,0,0,0,0,
51654,2021,213,1730,2021-08-01 17:30:00,253.6,4.818,5.192,5.577,16.74,58.86,991,0,0,107.4,101.2,357.1,-35.72,0,0,0,0,0,0,0,
51655,2021,213,1735,2021-08-01 17:35:00,252.1,4.417,4.862,5.26,16.7,59.8,991,0,0,168.8,143,354.38,-38.44,0,0,0,0,0,0,0,
51656,2021,213,1740,2021-08-01 17:40:00,263.6,3.877,4.372,4.883,16.72,60.7,991,0,0,323.8,176.9,355.34,-38.57,0,0,0,0,0,0,0,
51657,2021,213,1745,2021-08-01 17:45:00,247.3,6.243,6.728,7.21,16.8,61.1,991,0,0,294.6,197.5,348.29,-47.26,0,0,0,0,0,0,0,
51658,2021,213,1750,2021-08-01 17:50:00,245.3,6.417,7.102,7.778,16.8,58.64,991,0,0,258.8,142.4,317.16,-77.3,0,0,0,0,0,0,0,
51659,2021,213,1755,2021-08-01 17:55:00,246.9,6.51,7.132,7.678,16.7,56.76,991,0,0,294.2,93.2,292.66,-101.8,0,0,0,0,0,0,0,
51660,2021,213,1800,2021-08-01 18:00:00,247.6,6.448,6.893,7.343,16.66,57.68,991,0,0,274.6,80.5,291.01,-102.9,0,0,0,0,0,0,0,
51661,2021,213,1805,2021-08-01 18:05:00,241.8,5.29,5.94,6.617,16.62,58.06,991,0,0,257.5,73.93,290.61,-103.3,0,0,0,0,0,0,0,
51662,2021,213,1810,2021-08-01 18:10:00,248.7,4.842,5.278,5.722,16.64,59.74,991,0,0,245.9,73.56,291.21,-102.7,0,0,0,0,0,0,0,
51663,2021,213,1815,2021-08-01 18:15:00,245.1,4.957,5.43,5.925,16.66,59.07,991,0,0,235.9,73.28,294.36,-100.1,0,0,0,0,0,0,0,
51664,2021,213,1820,2021-08-01 18:20:00,244.3,5.82,6.47,7.077,16.62,58.7,991,0,0,105.6,81.2,302.12,-90.7,0,0,0,0,0,0,0,
51665,2021,213,1825,2021-08-01 18:25:00,252.9,6.338,6.973,7.64,16.36,60.47,991,0,0,147.2,100.3,323.43,-67.22,0,0,0,0,0,0,0,
51666,2021,213,1830,2021-08-01 18:30:00,252.9,5.483,5.987,6.46,16.18,62.42,991,0,0,177.1,116.4,327.08,-63.57,0,0,0,0,0,0,0,
51667,2021,213,1835,2021-08-01 18:35:00,251.7,5.608,6.103,6.542,16.2,57.67,991,0,0,162.5,103.9,319.32,-71.33,0,0,0,0,0,0,0,
51668,2021,213,1840,2021-08-01 18:40:00,244.7,4.587,5.202,5.822,16.08,60.61,991,0,0,106.4,74.99,306.06,-83.5,0,0,0,0,0,0,0,
51669,2021,213,1845,2021-08-01 18:45:00,248.1,4.842,5.338,5.835,16,63.48,991,0,0,152.4,78.16,309.02,-80,0,0,0,0,0,0,0,
51670,2021,213,1850,2021-08-01 18:50:00,261.4,5.075,5.585,6.082,16,64.44,991,0,0,191.8,94.7,317.03,-72.53,0,0,0,0,0,0,0,
51671,2021,213,1855,2021-08-01 18:55:00,260.7,5.852,6.497,7.038,15.96,59.84,991,0,0,152.9,63.7,294.46,-95.1,0,0,0,0,0,0,0,
51672,2021,213,1900,2021-08-01 19:00:00,273.1,5.248,5.792,6.348,15.9,58.5,991,0,0,142.6,62.41,298.62,-90.4,0,0,0,0,0,0,0,
51673,2021,213,1905,2021-08-01 19:05:00,262.3,5.31,5.787,6.313,15.8,59.05,991,0,0,123.6,50.86,290.18,-98.3,0,0,0,0,0,0,0,
51674,2021,213,1910,2021-08-01 19:10:00,260.3,3.713,4.157,4.567,15.82,60.75,991,0,0,105,42,282.34,-105.6,0,0,0,0,0,0,0,
51675,2021,213,1915,2021-08-01 19:15:00,246,4.543,4.998,5.438,15.76,62.27,991,0,0,91.1,40.24,281.7,-105.7,0,0,0,0,0,0,0,
51676,2021,213,1920,2021-08-01 19:20:00,245.8,4.98,5.518,6.047,15.68,62.45,991,0,0,77.83,37.33,281.23,-105.1,0,0,0,0,0,0,0,
51677,2021,213,1925,2021-08-01 19:25:00,246.1,5.447,5.872,6.322,15.6,63.27,991,0,0,45.77,34.35,280.95,-104.3,0,0,0,0,0,0,0,
51678,2021,213,1930,2021-08-01 19:30:00,254.6,4.89,5.367,5.81,15.5,63.85,991,0,0,33.5,30.39,281.12,-103.6,0,0,0,0,0,0,0,
51679,2021,213,1935,2021-08-01 19:35:00,254.8,4.975,5.532,6.072,15.42,63.76,991,0,0,29.23,25.61,281.54,-102.1,0,0,0,0,0,0,0,
51680,2021,213,1940,2021-08-01 19:40:00,264,4.49,4.948,5.362,15.4,64.21,991,0,0,23.56,21.81,287.14,-96.5,0,0,0,0,0,0,0,
51681,2021,213,1945,2021-08-01 19:45:00,251.2,3.673,4.048,4.405,15.32,64.67,991,0,0,18.91,17.43,284.81,-98.3,0,0,0,0,0,0,0,
51682,2021,213,1950,2021-08-01 19:50:00,256.6,4.143,4.578,5.007,15.3,65.25,991,0,0,15.63,14.26,300.57,-82,0,0,0,0,0,0,0,
51683,2021,213,1955,2021-08-01 19:55:00,250.2,4.548,4.893,5.238,15.3,66.22,991,0,0,13.66,12.18,324.48,-58.09,0,0,0,0,0,0,0,
51684,2021,213,2000,2021-08-01 20:00:00,250.1,4.862,5.207,5.547,15.3,67.14,991,0,0,11.61,10.1,340.17,-42.94,0,0,0,0,0,0,0,
51685,2021,213,2005,2021-08-01 20:05:00,250.1,4.473,4.882,5.263,15.3,67.84,991,0,0,10.59,9.07,318.14,-64.97,0,0,0,0,0,0,0,
51686,2021,213,2010,2021-08-01 20:10:00,256.4,5.448,5.967,6.477,15.24,67.72,991,0,0,10.8,9.34,295.17,-87.4,0,0,0,0,0,0,0,
51687,2021,213,2015,2021-08-01 20:15:00,248.3,5.035,5.36,5.687,15.18,68.37,991,0,0,10.65,9.06,293.34,-88.7,0,0,0,0,0,0,0,
51688,2021,213,2020,2021-08-01 20:20:00,253.2,4.173,4.558,4.932,15.1,69.26,991,0,0,9.42,8.01,294.21,-87.3,0,0,0,0,0,0,0,
51689,2021,213,2025,2021-08-01 20:25:00,250.3,3.767,4.198,4.64,15.02,70.09,991,0,0,8.62,7.234,289.98,-91,0,0,0,0,0,0,0,
51690,2021,213,2030,2021-08-01 20:30:00,248.3,4.54,4.963,5.39,14.98,70.71,991,0,0,7.203,5.998,295.74,-84.7,0,0,0,0,0,0,0,
51691,2021,213,2035,2021-08-01 20:35:00,250.1,4.923,5.382,5.827,14.9,70.74,991,0,0,6.077,4.849,290.14,-90.3,0,0,0,0,0,0,0,
51692,2021,213,2040,2021-08-01 20:40:00,251.9,4.878,5.252,5.615,14.88,70.74,991,0,0,5.053,3.716,308.8,-71.11,0,0,0,0,0,0,0,
51693,2021,213,2045,2021-08-01 20:45:00,243.2,4.458,4.848,5.233,14.8,70.95,991,0,0,3.723,2.559,332.64,-47.27,0,0,0,0,0,0,0,
51694,2021,213,2050,2021-08-01 20:50:00,251.9,3.945,4.293,4.62,14.8,71.5,991,0,0,3.869,2.503,336.04,-43.87,0,0,0,0,0,0,0,
51695,2021,213,2055,2021-08-01 20:55:00,251.3,3.69,4.07,4.458,14.8,72.21,991,0,0,3.849,2.616,339.61,-40.3,0,0,0,0,0,0,0,
51696,2021,213,2100,2021-08-01 21:00:00,248.8,3.673,4.008,4.353,14.8,72.85,991,0,0,4.258,2.88,316.52,-63.39,0,0,0,0,0,0,0,
51697,2021,213,2105,2021-08-01 21:05:00,252.8,3.958,4.328,4.712,14.7,73.3,991,0,0,4.566,3.177,299.65,-79.73,0,0,0,0,0,0,0,
51698,2021,213,2110,2021-08-01 21:10:00,243.7,3.592,3.917,4.23,14.68,73.98,991,0,0,4.742,3.376,291.85,-87,0,0,0,0,0,0,0,
51699,2021,213,2115,2021-08-01 21:15:00,247.6,3.813,4.112,4.41,14.6,74.61,991,0,0,4.226,2.899,293.62,-84.7,0,0,0,0,0,0,0,
51700,2021,213,2120,2021-08-01 21:20:00,240.8,2.825,3.133,3.473,14.6,74.91,991,0,0,4.185,3.05,288.72,-89.6,0,0,0,0,0,0,0,
51701,2021,213,2125,2021-08-01 21:25:00,235.6,3.492,3.74,3.988,14.52,75.33,991,0,0,3.952,2.532,307.41,-70.38,0,0,0,0,0,0,0,
51702,2021,213,2130,2021-08-01 21:30:00,251.6,4.113,4.452,4.823,14.54,75.11,991,0,0,3.065,1.945,325.04,-53.28,0,0,0,0,0,0,0,
51703,2021,213,2135,2021-08-01 21:35:00,250,3.088,3.35,3.607,14.6,74.77,991,0,0,3.084,2.015,307.77,-70.55,0,0,0,0,0,0,0,
51704,2021,213,2140,2021-08-01 21:40:00,245.7,2.475,2.708,2.937,14.6,74.77,991,0,0,4.009,2.7,294.82,-83.5,0,0,0,0,0,0,0,
51705,2021,213,2145,2021-08-01 21:45:00,246.5,2.333,2.56,2.782,14.6,74.94,991,0,0,4.285,3.004,303.9,-73.89,0,0,0,0,0,0,0,
51706,2021,213,2150,2021-08-01 21:50:00,243.4,2.987,3.253,3.513,14.56,75.14,991,0,0,3.178,1.955,325.13,-52.66,0,0,0,0,0,0,0,
51707,2021,213,2155,2021-08-01 21:55:00,257.3,3.637,3.92,4.21,14.6,74.89,991,0,0,3.058,1.9,314.29,-63.5,0,0,0,0,0,0,0,
51708,2021,213,2200,2021-08-01 22:00:00,253.7,2.697,3.015,3.322,14.6,74.77,991,0,0,3.315,2.067,315.61,-62.71,0,0,0,0,0,0,0,
51709,2021,213,2205,2021-08-01 22:05:00,251.6,3.073,3.34,3.603,14.64,74.69,991,0,0,3.223,1.976,314.01,-64.31,0,0,0,0,0,0,0,
51710,2021,213,2210,2021-08-01 22:10:00,251.6,3.28,3.587,3.888,14.64,74.97,991,0,0,4.063,2.756,294.52,-83.8,0,0,0,0,0,0,0,
51711,2021,213,2215,2021-08-01 22:15:00,250.6,4.115,4.507,4.885,14.68,74.21,991,0,0,3.343,2.014,296.02,-82.3,0,0,0,0,0,0,0,
51712,2021,213,2220,2021-08-01 22:20:00,251.2,3.258,3.628,4.007,14.68,74.11,991,0,0,3.435,2.222,302.76,-75.56,0,0,0,0,0,0,0,
51713,2021,213,2225,2021-08-01 22:25:00,249,4.337,4.665,4.977,14.6,74.37,991,0,0,3.43,2.141,306.22,-72.63,0,0,0,0,0,0,0,
51714,2021,213,2230,2021-08-01 22:30:00,246.1,3.973,4.29,4.577,14.6,74.71,991,0,0,3.44,2.227,323.2,-55.65,0,0,0,0,0,0,0,
51715,2021,213,2235,2021-08-01 22:35:00,291.7,3.172,3.467,3.743,14.6,74.85,991,0,0,2.613,1.495,364.49,-14.36,0,0,0,0,0,0,0,
51716,2021,213,2240,2021-08-01 22:40:00,302.2,3.975,4.352,4.748,14.32,71.63,991,0,0,4.068,2.851,361.18,-17.14,0,0,0,0,0,0,0,
51717,2021,213,2245,2021-08-01 22:45:00,307.5,2.423,2.712,3.005,14.02,71.43,991,0,0,4.669,3.396,359.87,-17.39,0,0,0,0,0,0,0,
51718,2021,213,2250,2021-08-01 22:50:00,311,2.805,3.047,3.293,13.85,69.7,991,0,0,4.557,3.166,356.88,-19.86,0,0,0,0,0,0,0,
51719,2021,213,2255,2021-08-01 22:55:00,289,2.113,2.32,2.522,13.76,69.56,991,0.07,0,4.906,3.528,352.68,-23,0,0,0,0,0,0,0,
51720,2021,213,2300,2021-08-01 23:00:00,281.1,2.408,2.667,2.922,13.63,71.69,991,0.212,0,7.913,6.394,359.85,-14.25,0,0,0,0,0,0,0,
51721,2021,213,2305,2021-08-01 23:05:00,282.5,1.29,1.477,1.667,13.37,73.13,991,20.34,0,8.72,7.37,367.49,-2.95,0,0,0,0,0,0,0,
51722,2021,213,2310,2021-08-01 23:10:00,256,0.633,0.755,0.872,13.21,74.8,991,1.402,0,7.006,5.432,366.69,-1.152,0,0,0,0,0,0,0,
51723,2021,213,2315,2021-08-01 23:15:00,166.4,0.462,0.582,0.707,13.17,77.14,991,0.537,0,5.346,3.949,365.55,-0.741,0,0,0,0,0,0,0,
51724,2021,213,2320,2021-08-01 23:20:00,178,1.243,1.367,1.488,13.01,78.68,991,0.51,0,4.452,3.184,364.98,-0.795,0,0,0,0,0,0,0,
51725,2021,213,2325,2021-08-01 23:25:00,170.2,1.507,1.622,1.743,12.9,79.59,991,0.057,0,4.19,2.832,364.77,-0.998,0,0,0,0,0,0,0,
51726,2021,213,2330,2021-08-01 23:30:00,160.7,1.413,1.543,1.678,12.9,80.7,991,0,0,3.954,2.653,364.19,-1.064,0,0,0,0,0,0,0,
51727,2021,213,2335,2021-08-01 23:35:00,158.9,1.205,1.322,1.433,12.8,82.3,991,0,0,3.876,2.512,364.2,-1.056,0,0,0,0,0,0,0,
51728,2021,213,2340,2021-08-01 23:40:00,169,0.608,0.732,0.868,12.88,83.4,991,0,0,4.081,2.556,364.06,-1.2,0,0,0,0,0,0,0,
51729,2021,213,2345,2021-08-01 23:45:00,237.1,1.072,1.197,1.332,12.9,83.7,991,0,0,4.011,2.69,363.29,-1.447,0,0,0,0,0,0,0,
51730,2021,213,2350,2021-08-01 23:50:00,262.9,1.573,1.748,1.925,13.07,83.3,990,0,0,3.17,1.982,363.47,-1.79,0,0,0,0,0,0,0,
51731,2021,213,2355,2021-08-01 23:55:00,279.2,1.273,1.397,1.518,13.2,82.5,990,0,0,3.583,2.182,364,-1.77,0,0,0,0,0,0,0,
51732,2021,214,0000,2021-08-02 00:00:00,265,1.34,1.458,1.573,13.29,82,990,0,0,3.936,2.634,363.55,-1.703,0,0,0,0,0,0,0,
51733,2021,214,0005,2021-08-02 00:05:00,262.9,1.517,1.647,1.783,13.21,81.3,990,0,0,4.05,2.665,363.48,-1.777,0,0,0,0,0,0,0,
51734,2021,214,0010,2021-08-02 00:10:00,266.3,1.475,1.647,1.81,13.18,80.4,990,0,0,4.054,2.702,363.4,-1.854,0,0,0,0,0,0,0,
51735,2021,214,0015,2021-08-02 00:15:00,253.6,2.248,2.44,2.637,13.11,80.2,990,0,0,3.361,2.187,363.16,-2.101,0,0,0,0,0,0,0,
51736,2021,214,0020,2021-08-02 00:20:00,250.5,1.857,2.028,2.193,13.1,80.1,990,0,0,3.528,2.186,363.08,-2.172,0,0,0,0,0,0,0,
51737,2021,214,0025,2021-08-02 00:25:00,230.4,1.482,1.607,1.735,13.04,80.6,990,0,0,3.855,2.489,363.26,-1.993,0,0,0,0,0,0,0,
51738,2021,214,0030,2021-08-02 00:30:00,231.9,1.155,1.275,1.39,12.94,81.4,990,0,0,4.37,2.968,362.83,-1.912,0,0,0,0,0,0,0,
51739,2021,214,0035,2021-08-02 00:35:00,234.3,1.238,1.358,1.483,12.9,82.1,990,0,0,3.895,2.526,362.91,-1.827,0,0,0,0,0,0,0,
51740,2021,214,0040,2021-08-02 00:40:00,230.5,1.342,1.458,1.585,12.9,82.6,990,0,0,3.533,2.208,362.99,-1.751,0,0,0,0,0,0,0,
51741,2021,214,0045,2021-08-02 00:45:00,224.9,1.133,1.233,1.332,12.9,82.9,990,0,0,3.444,2.179,363.7,-1.556,0,0,0,0,0,0,0,
51742,2021,214,0050,2021-08-02 00:50:00,227,1.317,1.425,1.54,12.94,83.2,990,0,0,3.231,1.843,364.33,-0.926,0,0,0,0,0,0,0,
51743,2021,214,0055,2021-08-02 00:55:00,218.3,1.062,1.162,1.268,13,83.4,990,0,0,2.797,1.465,364.8,-0.973,0,0,0,0,0,0,0,
51744,2021,214,0100,2021-08-02 01:00:00,230.4,0.545,0.632,0.73,13,83.4,990,0,0,3.303,1.998,365.61,-0.677,0,0,0,0,0,0,0,
51745,2021,214,0105,2021-08-02 01:05:00,232.5,0.848,0.935,1.035,13.02,83.7,990,0,0,3.126,1.869,365.98,-0.31,0,0,0,0,0,0,0,
51746,2021,214,0110,2021-08-02 01:10:00,229.7,0.66,0.755,0.843,13.1,83.9,990,0,0,2.939,1.564,366.42,-0.386,0,0,0,0,0,0,0,
51747,2021,214,0115,2021-08-02 01:15:00,131.4,0.383,0.488,0.58,13.12,84.3,990,0,0,3.37,2.111,366.84,-0.48,0,0,0,0,0,0,0,
51748,2021,214,0120,2021-08-02 01:20:00,118.6,0.693,0.77,0.858,13.1,85,990,0,0,3.31,1.94,366.92,-0.403,0,0,0,0,0,0,0,
51749,2021,214,0125,2021-08-02 01:25:00,137.7,1.4,1.488,1.572,13.04,85.4,990,0,0,3.629,2.419,367.08,-0.766,0,0,0,0,0,0,0,
51750,2021,214,0130,2021-08-02 01:30:00,139.1,1.475,1.56,1.642,12.92,85.5,990,0,0,4.042,2.764,366.4,-0.922,0,0,0,0,0,0,0,
51751,2021,214,0135,2021-08-02 01:35:00,143.2,1.407,1.505,1.603,12.92,85.5,990,0,0,4.456,3.125,366,-1.325,0,0,0,0,0,0,0,
51752,2021,214,0140,2021-08-02 01:40:00,154.1,0.665,0.757,0.85,12.89,85.8,990,0,0,4.784,3.29,365.29,-1.516,0,0,0,0,0,0,0,
51753,2021,214,0145,2021-08-02 01:45:00,144.2,0.328,0.408,0.495,12.8,86.3,990,0,0,4.854,3.507,364.41,-1.36,0,0,0,0,0,0,0,
51754,2021,214,0150,2021-08-02 01:50:00,178.8,0.323,0.413,0.502,12.75,86.8,990,0,0,4.796,3.512,364.04,-1.217,0,0,0,0,0,0,0,
51755,2021,214,0155,2021-08-02 01:55:00,152.5,0.457,0.542,0.627,12.7,87.1,990,0,0,4.784,3.421,362.99,-1.235,0,0,0,0,0,0,0,
51756,2021,214,0200,2021-08-02 02:00:00,143,1.298,1.438,1.558,12.7,87.2,990,0,0,3.308,2.077,363.62,-1.12,0,0,0,0,0,0,0,
51757,2021,214,0205,2021-08-02 02:05:00,135.2,1.198,1.34,1.487,12.61,87.3,990,0,0,2.664,1.412,364.47,-0.786,0,0,0,0,0,0,0,
51758,2021,214,0210,2021-08-02 02:10:00,135.8,1.63,1.783,1.94,12.55,87.7,990,0,0,2.872,1.591,365.22,-0.551,0,0,0,0,0,0,0,
51759,2021,214,0215,2021-08-02 02:15:00,143.1,1.688,1.832,1.983,12.54,88,990,0,0,2.742,1.419,365.91,-0.379,0,0,0,0,0,0,0,
51760,2021,214,0220,2021-08-02 02:20:00,140.8,1.783,1.928,2.09,12.6,88.1,990,0,0,3.082,1.749,366.41,-0.397,0,0,0,0,0,0,0,
51761,2021,214,0225,2021-08-02 02:25:00,133.8,1.678,1.852,2.032,12.6,87.9,990,0,0,3.341,2.039,366.39,-0.415,0,0,0,0,0,0,0,
51762,2021,214,0230,2021-08-02 02:30:00,133.1,1.748,1.893,2.062,12.53,88,990,0,0,3.743,2.403,366.4,-0.408,0,0,0,0,0,0,0,
51763,2021,214,0235,2021-08-02 02:35:00,131.6,1.665,1.802,1.953,12.5,88,990,0,0,3.718,2.335,366.45,-0.36,0,0,0,0,0,0,0,
51764,2021,214,0240,2021-08-02 02:40:00,139.8,1.62,1.77,1.918,12.5,88,990,0,0,3.569,2.15,366.53,-0.274,0,0,0,0,0,0,0,
51765,2021,214,0245,2021-08-02 02:45:00,148.1,0.648,0.773,0.892,12.5,88.1,990,0,0,3.701,2.364,366.58,-0.227,0,0,0,0,0,0,0,
