Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
73474,2021,289,1155,2021-10-16 11:55:00,293.1,7.66,8.44,9.18,11.11,65.19,1001,0,0,155,142.2,329.97,-33.74,0,0,0,0,0,0,0,
73475,2021,289,1200,2021-10-16 12:00:00,296,7.632,8.34,9.08,11.1,65.79,1000,0.1,0,177.7,160,304.8,-58.91,0,0,0,0,0,0,0,
73476,2021,289,1205,2021-10-16 12:05:00,302.7,6.683,7.52,8.23,11.04,65.43,1000,0,0,272.5,185,295.71,-68.52,0,0,0,0,0,0,0,
73477,2021,289,1210,2021-10-16 12:10:00,305.3,7.877,8.74,9.62,11.13,64.43,1000,0,0,279.7,175.8,310.9,-54.36,0,0,0,0,0,0,0,
73478,2021,289,1215,2021-10-16 12:15:00,297.4,7.737,8.64,9.47,11.2,65.03,1000,0.02,0,271.4,220.2,311.31,-53.95,0,0,0,0,0,0,0,
73479,2021,289,1220,2021-10-16 12:20:00,297.8,7.41,8.33,9.28,11.2,63.33,1000,0,0,252.7,215.1,291.66,-74.11,0,0,0,0,0,0,0,
73480,2021,289,1225,2021-10-16 12:25:00,290.1,7.747,8.54,9.37,11.19,63.29,1000,0,0,197.5,187,304.42,-60.32,0,0,0,0,0,0,0,
73481,2021,289,1230,2021-10-16 12:30:00,299.5,6.29,6.958,7.637,11.15,63.37,1000,0,0,159.5,135.9,305.75,-58.48,0,0,0,0,0,0,0,
73482,2021,289,1235,2021-10-16 12:35:00,299.1,7.038,7.857,8.65,11.13,62.72,1000,0,0,213.1,186.8,310.75,-53.48,0,0,0,0,0,0,0,
73483,2021,289,1240,2021-10-16 12:40:00,294.9,7.15,8.05,8.91,11.17,63,1000,0.002,0,185.8,174.9,308.99,-55.75,0,0,0,0,0,0,0,
73484,2021,289,1245,2021-10-16 12:45:00,294.1,6.472,7.458,8.36,11.11,63.21,1000,0.018,0,200.2,179,300.42,-63.81,0,0,0,0,0,0,0,
73485,2021,289,1250,2021-10-16 12:50:00,292.3,7.645,8.48,9.31,11.1,63.3,1000,0,0,225.5,191.1,310.17,-54.06,0,0,0,0,0,0,0,
73486,2021,289,1255,2021-10-16 12:55:00,293.1,7.758,8.46,9.14,11.15,64.71,1000,0,0,207.2,188.1,316.12,-48.62,0,0,0,0,0,0,0,
73487,2021,289,1300,2021-10-16 13:00:00,289.8,6.18,6.958,7.63,11.2,65.24,1000,0,0,217.8,195.7,324.39,-40.35,0,0,0,0,0,0,0,
73488,2021,289,1305,2021-10-16 13:05:00,296.7,8.92,9.7,10.51,11.15,64.47,1000,0,0,248.1,224.3,318.01,-47.25,0,0,0,0,0,0,0,
73489,2021,289,1310,2021-10-16 13:10:00,296.5,6.957,7.598,8.27,11.17,63.83,1000,0,0,175.9,169.7,336.17,-29.09,0,0,0,0,0,0,0,
73490,2021,289,1315,2021-10-16 13:15:00,294.5,5.832,6.507,7.177,11.25,62.73,1001,0,0,174.6,169.3,326.01,-39.25,0,0,0,0,0,0,0,
73491,2021,289,1320,2021-10-16 13:20:00,307.1,6.763,7.637,8.45,11.29,61.72,1000,0,0,159.7,152.1,310.69,-54.05,0,0,0,0,0,0,0,
73492,2021,289,1325,2021-10-16 13:25:00,296.8,5.927,6.613,7.3,11.2,62.17,1000,0,0,150.6,145.3,310.51,-54.23,0,0,0,0,0,0,0,
73493,2021,289,1330,2021-10-16 13:30:00,294.5,6.922,7.685,8.4,11.2,63.37,1000,0,0,171.6,164.1,307.05,-57.18,0,0,0,0,0,0,0,
73494,2021,289,1335,2021-10-16 13:35:00,296.2,7.25,7.948,8.69,11.17,64.58,1000,0,0,161.5,158.2,303.72,-59.99,0,0,0,0,0,0,0,
73495,2021,289,1340,2021-10-16 13:40:00,298.3,7.087,7.88,8.64,11.1,64.96,1000,0,0,152.5,149.7,308.76,-54.95,0,0,0,0,0,0,0,
73496,2021,289,1345,2021-10-16 13:45:00,294,6.617,7.338,8.04,11.1,64.72,1000,0,0,151.1,148.3,309.36,-54.35,0,0,0,0,0,0,0,
73497,2021,289,1350,2021-10-16 13:50:00,289.9,5.62,6.318,7.027,11.1,64.04,1000,0,0,172.7,162.7,313.27,-50.44,0,0,0,0,0,0,0,
73498,2021,289,1355,2021-10-16 13:55:00,290.5,7.018,7.795,8.58,11.1,64.5,1000,0,0,236,202.3,314.68,-49.55,0,0,0,0,0,0,0,
73499,2021,289,1400,2021-10-16 14:00:00,295.5,5.5,6.167,6.792,11.2,65.71,1000,0,0,266.6,223.1,320.27,-44.99,0,0,0,0,0,0,0,
73500,2021,289,1405,2021-10-16 14:05:00,295,8.36,9.04,9.7,11.3,67.15,1000,0,0,198.2,181.4,331.78,-33.99,0,0,0,0,0,0,0,
73501,2021,289,1410,2021-10-16 14:10:00,299.7,7.795,8.67,9.49,11.21,67.05,1000,0,0,170,161.2,301.43,-63.31,0,0,0,0,0,0,0,
73502,2021,289,1415,2021-10-16 14:15:00,292,8.17,9.21,10.18,11.2,66.31,1000,0,0,219.4,179.4,322.82,-41.92,0,0,0,0,0,0,0,
73503,2021,289,1420,2021-10-16 14:20:00,297,6.807,7.705,8.52,11.2,64.91,1000,0,0,158.1,152.2,319.49,-45.25,0,0,0,0,0,0,0,
73504,2021,289,1425,2021-10-16 14:25:00,297.5,5.877,6.633,7.328,11.2,64.7,1000,0,0,130.5,125.1,319.89,-44.34,0,0,0,0,0,0,0,
73505,2021,289,1430,2021-10-16 14:30:00,294.9,6.883,7.633,8.35,11.12,65.85,1000,0,0,112.6,109.9,317.28,-46.43,0,0,0,0,0,0,0,
73506,2021,289,1435,2021-10-16 14:35:00,288.6,7.818,8.62,9.42,10.99,65.66,1000,0,0,105.9,104,307.92,-54.76,0,0,0,0,0,0,0,
73507,2021,289,1440,2021-10-16 14:40:00,293.3,6.682,7.455,8.24,10.9,66.95,1000,0,0,101,98.3,319.64,-42.02,0,0,0,0,0,0,0,
73508,2021,289,1445,2021-10-16 14:45:00,296.7,7.722,8.54,9.33,10.83,66.96,1000,0,0,96.9,93.8,311.55,-50.11,0,0,0,0,0,0,0,
73509,2021,289,1450,2021-10-16 14:50:00,295.9,6.368,7.082,7.778,10.83,66.3,1000,0,0,85.6,83.1,324.02,-37.13,0,0,0,0,0,0,0,
73510,2021,289,1455,2021-10-16 14:55:00,291.2,6.022,6.678,7.335,10.9,66.67,1000,0,0,90.1,87.2,318.13,-43.02,0,0,0,0,0,0,0,
73511,2021,289,1500,2021-10-16 15:00:00,292.9,7.443,8.35,9.23,10.83,66.12,1000,0,0,95.9,93.2,309.07,-52.08,0,0,0,0,0,0,0,
73512,2021,289,1505,2021-10-16 15:05:00,293.8,8.2,9,9.81,10.8,66.72,1000,0,0,85,82.6,321.67,-39.48,0,0,0,0,0,0,0,
73513,2021,289,1510,2021-10-16 15:10:00,294.8,6.428,7.195,7.853,10.8,67.37,1000,0.04,0,75.38,73.46,322.31,-38.33,0,0,0,0,0,0,0,
73514,2021,289,1515,2021-10-16 15:15:00,289.7,6.882,7.625,8.32,10.85,68.24,1000,0,0,60.05,57.8,326.06,-34.58,0,0,0,0,0,0,0,
73515,2021,289,1520,2021-10-16 15:20:00,297.2,5.905,6.552,7.148,10.9,69.3,1000,0,0,52.58,50.41,322.23,-38.41,0,0,0,0,0,0,0,
73516,2021,289,1525,2021-10-16 15:25:00,290.1,6.257,7,7.683,10.85,71.29,1000,0,0,46.07,44.31,338.32,-22.32,0,0,0,0,0,0,0,
73517,2021,289,1530,2021-10-16 15:30:00,293.9,6.562,7.332,8.09,10.73,71.68,1000,0,0,68.87,66.85,326.91,-33.22,0,0,0,0,0,0,0,
73518,2021,289,1535,2021-10-16 15:35:00,289.9,6.638,7.408,8.25,10.7,72.16,1000,0,0,67.75,65.78,325.59,-34.54,0,0,0,0,0,0,0,
73519,2021,289,1540,2021-10-16 15:40:00,289.9,6.67,7.41,8.13,10.7,72.33,1000,0,0,58.24,55.69,317.84,-41.78,0,0,0,0,0,0,0,
73520,2021,289,1545,2021-10-16 15:45:00,295.2,5.598,6.328,7.028,10.7,72.09,1000,0,0,54.33,51.71,325.22,-34.4,0,0,0,0,0,0,0,
73521,2021,289,1550,2021-10-16 15:50:00,290.1,6.545,7.262,7.963,10.79,71.06,1000,0,0,59.89,57.69,317.27,-42.86,0,0,0,0,0,0,0,
73522,2021,289,1555,2021-10-16 15:55:00,289.3,6.4,7.187,7.937,10.8,69.73,1000,0,0,57.29,54.62,331.99,-28.65,0,0,0,0,0,0,0,
73523,2021,289,1600,2021-10-16 16:00:00,292.9,6.522,7.358,8.19,10.8,69.31,1000,0,0,36.03,34.17,339.21,-21.43,0,0,0,0,0,0,0,
73524,2021,289,1605,2021-10-16 16:05:00,297.8,6.715,7.522,8.36,10.8,69.78,1000,0,0,46.64,42.02,334.97,-25.16,0,0,0,0,0,0,0,
73525,2021,289,1610,2021-10-16 16:10:00,293.3,7.052,7.923,8.75,10.73,70.11,1000,0,0,54.68,50.94,310.16,-49.46,0,0,0,0,0,0,0,
73526,2021,289,1615,2021-10-16 16:15:00,286.4,6.635,7.242,7.8,10.61,71.66,1000,0,0,47.16,44.33,327.4,-31.71,0,0,0,0,0,0,0,
73527,2021,289,1620,2021-10-16 16:20:00,288.6,6.315,7.072,7.758,10.53,72.07,1000,0,0,40.68,38.25,329.53,-29.58,0,0,0,0,0,0,0,
73528,2021,289,1625,2021-10-16 16:25:00,284.6,6.387,7.178,7.985,10.43,71.64,1000,0,0,39.29,36.67,333.27,-25.33,0,0,0,0,0,0,0,
73529,2021,289,1630,2021-10-16 16:30:00,288.4,6.945,7.637,8.32,10.4,72.61,1000,0,0,30.83,28.69,335.4,-22.69,0,0,0,0,0,0,0,
73530,2021,289,1635,2021-10-16 16:35:00,286.3,6.405,7.118,7.917,10.31,73.17,1000,0,0,26.99,25.1,332.65,-24.93,0,0,0,0,0,0,0,
73531,2021,289,1640,2021-10-16 16:40:00,282.9,6.937,7.683,8.38,10.3,73.8,1000,0,0,21.74,20.01,338.36,-19.22,0,0,0,0,0,0,0,
73532,2021,289,1645,2021-10-16 16:45:00,286.3,6.645,7.275,7.925,10.3,74.13,1000,0,0,20.61,18.58,330.5,-26.57,0,0,0,0,0,0,0,
73533,2021,289,1650,2021-10-16 16:50:00,295.1,4.99,5.657,6.363,10.27,74.35,1000,0,0,16.51,14.92,332.99,-24.08,0,0,0,0,0,0,0,
73534,2021,289,1655,2021-10-16 16:55:00,286.1,5.888,6.71,7.53,10.29,73.9,1000,0,0,11.51,9.99,328.41,-28.66,0,0,0,0,0,0,0,
73535,2021,289,1700,2021-10-16 17:00:00,291.7,5.738,6.58,7.373,10.3,73.31,1001,0,0,10.55,8.96,323.97,-33.1,0,0,0,0,0,0,0,
73536,2021,289,1705,2021-10-16 17:05:00,290.3,7.275,8.05,8.76,10.3,72.87,1000,0,0,8.47,6.763,328.73,-28.34,0,0,0,0,0,0,0,
73537,2021,289,1710,2021-10-16 17:10:00,291.3,6.632,7.602,8.57,10.37,71.28,1000,0,0,7.479,6.07,328.05,-29.53,0,0,0,0,0,0,0,
73538,2021,289,1715,2021-10-16 17:15:00,291,6.517,7.287,8.02,10.4,70.74,1000,0,0,5.386,4.113,332.4,-25.18,0,0,0,0,0,0,0,
73539,2021,289,1720,2021-10-16 17:20:00,293.7,7.133,7.913,8.64,10.4,70.87,1001,0,0,4.7,3.22,334.54,-23.04,0,0,0,0,0,0,0,
73540,2021,289,1725,2021-10-16 17:25:00,290.4,5.3,5.897,6.505,10.4,70.73,1001,0,0,4.826,3.532,321.25,-36.33,0,0,0,0,0,0,0,
73541,2021,289,1730,2021-10-16 17:30:00,291.8,5.578,6.267,6.927,10.33,70.13,1001,0,0,4.7,3.236,313.26,-43.81,0,0,0,0,0,0,0,
73542,2021,289,1735,2021-10-16 17:35:00,282.3,7.562,8.41,9.2,10.3,69.32,1000,0,0,4.1,2.785,315.26,-41.81,0,0,0,0,0,0,0,
73543,2021,289,1740,2021-10-16 17:40:00,286.9,6.25,6.933,7.59,10.3,68.84,1001,0,0,3.964,2.585,322.8,-34.27,0,0,0,0,0,0,0,
73544,2021,289,1745,2021-10-16 17:45:00,290,6.22,6.768,7.312,10.3,69.23,1001,0,0,3.66,2.457,331.08,-25.99,0,0,0,0,0,0,0,
73545,2021,289,1750,2021-10-16 17:50:00,287.5,5.377,6.198,7.028,10.3,70.26,1001,0,0,3.746,2.419,332.51,-24.56,0,0,0,0,0,0,0,
73546,2021,289,1755,2021-10-16 17:55:00,291.4,6.175,7.025,7.873,10.3,70.83,1001,0,0,3.558,2.094,337.29,-19.78,0,0,0,0,0,0,0,
73547,2021,289,1800,2021-10-16 18:00:00,289.3,6.043,6.64,7.228,10.3,71.82,1000,0,0,3.569,2.27,338.75,-18.32,0,0,0,0,0,0,0,
73548,2021,289,1805,2021-10-16 18:05:00,289.9,5.727,6.352,6.965,10.3,72.34,1001,0,0,3.893,2.448,321.53,-35.54,0,0,0,0,0,0,0,
73549,2021,289,1810,2021-10-16 18:10:00,291.4,6.583,7.412,8.21,10.3,69.46,1001,0,0,4.572,3.184,285.8,-71.27,0,0,0,0,0,0,0,
73550,2021,289,1815,2021-10-16 18:15:00,290.5,5.353,6.105,6.892,10.3,68.06,1001,0,0,4.319,2.98,304.54,-52.03,0,0,0,0,0,0,0,
73551,2021,289,1820,2021-10-16 18:20:00,294.8,6.218,6.953,7.683,10.3,68.87,1000,0,0,3.337,1.911,336.16,-20.41,0,0,0,0,0,0,0,
73552,2021,289,1825,2021-10-16 18:25:00,292.5,8.04,8.79,9.54,10.35,70.41,1000,0,0,3.294,1.821,337.68,-19.39,0,0,0,0,0,0,0,
73553,2021,289,1830,2021-10-16 18:30:00,291.5,5.057,5.747,6.38,10.4,70.8,1001,0,0,3.458,2.061,336.41,-20.66,0,0,0,0,0,0,0,
73554,2021,289,1835,2021-10-16 18:35:00,290.1,5.433,6.157,6.812,10.4,71.06,1001,0,0,3.566,2.237,340.62,-16.96,0,0,0,0,0,0,0,
73555,2021,289,1840,2021-10-16 18:40:00,291.2,5.155,5.873,6.517,10.4,71.57,1001,0,0,3.587,2.16,340.72,-16.86,0,0,0,0,0,0,0,
73556,2021,289,1845,2021-10-16 18:45:00,288.4,5.485,6.21,6.893,10.4,71.29,1001,0,0,3.801,2.507,336.05,-21.53,0,0,0,0,0,0,0,
73557,2021,289,1850,2021-10-16 18:50:00,291.5,7.152,7.715,8.32,10.4,71.58,1001,0,0,3.879,2.539,323.77,-33.81,0,0,0,0,0,0,0,
73558,2021,289,1855,2021-10-16 18:55:00,297.2,4.617,5.258,5.867,10.4,70.33,1001,0,0,3.905,2.528,315.88,-41.7,0,0,0,0,0,0,0,
73559,2021,289,1900,2021-10-16 19:00:00,293.3,5.377,6.015,6.635,10.35,69.82,1001,0,0,4.867,3.462,292.19,-64.88,0,0,0,0,0,0,0,
73560,2021,289,1905,2021-10-16 19:05:00,292.7,5.245,5.858,6.548,10.33,70.11,1001,0,0,3.658,2.329,329.43,-27.64,0,0,0,0,0,0,0,
73561,2021,289,1910,2021-10-16 19:10:00,292.9,5.377,5.942,6.475,10.4,71.79,1001,0,0,3.522,2.285,321.34,-35.73,0,0,0,0,0,0,0,
73562,2021,289,1915,2021-10-16 19:15:00,292.9,4.967,5.527,6.058,10.34,71.81,1001,0,0,3.794,2.508,322.51,-34.56,0,0,0,0,0,0,0,
73563,2021,289,1920,2021-10-16 19:20:00,293.1,5.67,6.377,7.033,10.36,70.84,1001,0,0,3.582,2.18,330.06,-27.01,0,0,0,0,0,0,0,
73564,2021,289,1925,2021-10-16 19:25:00,289.7,7.037,7.748,8.47,10.33,70,1001,0,0,4.22,2.898,303.62,-53.45,0,0,0,0,0,0,0,
73565,2021,289,1930,2021-10-16 19:30:00,293.2,5.342,5.977,6.628,10.3,69.7,1001,0,0,4.588,3.249,303.16,-53.41,0,0,0,0,0,0,0,
73566,2021,289,1935,2021-10-16 19:35:00,295.6,5.572,6.352,7.125,10.21,70.49,1001,0,0,4.123,2.974,308.92,-47.14,0,0,0,0,0,0,0,
73567,2021,289,1940,2021-10-16 19:40:00,289.5,6.365,6.977,7.568,10.2,70.3,1001,0,0,3.799,2.41,317.72,-38.34,0,0,0,0,0,0,0,
73568,2021,289,1945,2021-10-16 19:45:00,294.2,5.968,6.47,6.978,10.29,70.84,1001,0,0,3.302,1.991,331.78,-24.79,0,0,0,0,0,0,0,
73569,2021,289,1950,2021-10-16 19:50:00,290.1,5.022,5.677,6.377,10.3,71.65,1001,0,0,3.445,2.107,335.23,-21.34,0,0,0,0,0,0,0,
73570,2021,289,1955,2021-10-16 19:55:00,296,6.977,7.887,8.77,10.3,70.88,1001,0,0,3.316,2.033,326.64,-30.43,0,0,0,0,0,0,0,
73571,2021,289,2000,2021-10-16 20:00:00,285.5,5.192,5.903,6.627,10.3,69.34,1001,0,0,3.845,2.615,322.39,-34.68,0,0,0,0,0,0,0,
73572,2021,289,2005,2021-10-16 20:05:00,281,6.155,6.798,7.385,10.3,69.56,1001,0,0,3.936,2.566,320.25,-36.82,0,0,0,0,0,0,0,
73573,2021,289,2010,2021-10-16 20:10:00,288.6,5.047,5.673,6.298,10.3,70.59,1001,0,0,3.853,2.496,327.98,-28.59,0,0,0,0,0,0,0,
73574,2021,289,2015,2021-10-16 20:15:00,292.5,5.927,6.643,7.39,10.3,71.79,1001,0,0,3.715,2.332,334.45,-22.12,0,0,0,0,0,0,0,
73575,2021,289,2020,2021-10-16 20:20:00,287.9,4.47,5.013,5.548,10.3,72.18,1001,0,0,3.502,2.23,338.78,-18.29,0,0,0,0,0,0,0,
73576,2021,289,2025,2021-10-16 20:25:00,295.8,6.122,6.807,7.518,10.3,72.65,1001,0,0,3.82,2.455,331.45,-25.62,0,0,0,0,0,0,0,
73577,2021,289,2030,2021-10-16 20:30:00,287.4,6.09,6.643,7.207,10.3,72.59,1001,0,0,3.606,2.171,334.8,-22.27,0,0,0,0,0,0,0,
73578,2021,289,2035,2021-10-16 20:35:00,292,4.952,5.455,5.998,10.3,72.69,1001,0,0,3.685,2.318,335.42,-21.65,0,0,0,0,0,0,0,
73579,2021,289,2040,2021-10-16 20:40:00,283.8,4.958,5.425,5.882,10.35,72.94,1001,0,0,3.705,2.322,338.55,-18.52,0,0,0,0,0,0,0,
73580,2021,289,2045,2021-10-16 20:45:00,293.9,7.303,8.03,8.76,10.4,72.58,1000,0,0,3.554,2.292,334.56,-22.51,0,0,0,0,0,0,0,
73581,2021,289,2050,2021-10-16 20:50:00,292.7,5.81,6.415,6.967,10.46,71.4,1001,0,0,3.701,2.418,320.52,-37.06,0,0,0,0,0,0,0,
73582,2021,289,2055,2021-10-16 20:55:00,291.7,5.477,6.137,6.792,10.4,70.34,1001,0,0,3.919,2.72,331.45,-26.13,0,0,0,0,0,0,0,
73583,2021,289,2100,2021-10-16 21:00:00,293.1,6.14,6.99,7.793,10.4,70.2,1001,0,0,3.773,2.46,332.42,-25.16,0,0,0,0,0,0,0,
73584,2021,289,2105,2021-10-16 21:05:00,291.9,4.97,5.633,6.29,10.4,70.81,1001,0,0,3.809,2.335,338.38,-19.2,0,0,0,0,0,0,0,
73585,2021,289,2110,2021-10-16 21:10:00,296,5.343,6.023,6.69,10.4,71.61,1001,0,0,3.756,2.294,339.61,-17.97,0,0,0,0,0,0,0,
73586,2021,289,2115,2021-10-16 21:15:00,292.4,5.902,6.575,7.25,10.4,71.29,1000,0,0,3.614,2.399,339.85,-17.73,0,0,0,0,0,0,0,
73587,2021,289,2120,2021-10-16 21:20:00,292.8,6.045,6.652,7.278,10.49,70.59,1000,0,0,3.588,2.213,335.05,-22.53,0,0,0,0,0,0,0,
73588,2021,289,2125,2021-10-16 21:25:00,297.2,5.93,6.592,7.253,10.5,69.34,1000,0,0,3.756,2.362,329.7,-28.39,0,0,0,0,0,0,0,
73589,2021,289,2130,2021-10-16 21:30:00,289.8,4.893,5.435,5.975,10.5,69.33,1001,0,0,3.856,2.513,332.29,-25.8,0,0,0,0,0,0,0,
73590,2021,289,2135,2021-10-16 21:35:00,289.6,5.718,6.177,6.687,10.5,69.1,1000,0,0,3.716,2.323,332.8,-25.29,0,0,0,0,0,0,0,
73591,2021,289,2140,2021-10-16 21:40:00,294.3,4.63,5.235,5.828,10.45,68.67,1001,0,0,4.256,2.943,331.34,-26.24,0,0,0,0,0,0,0,
73592,2021,289,2145,2021-10-16 21:45:00,288.1,6.875,7.457,8.07,10.43,68.46,1000,0,0,3.71,2.293,332.79,-24.79,0,0,0,0,0,0,0,
73593,2021,289,2150,2021-10-16 21:50:00,290.7,5.742,6.313,6.925,10.43,69.54,1000,0,0,6.7,5.046,337.23,-19.34,0,0,0,0,0,0,0,
73594,2021,289,2155,2021-10-16 21:55:00,293.7,5.2,5.773,6.323,10.38,70.52,1001,0,0,4.522,3.017,333.96,-22.1,0,0,0,0,0,0,0,
73595,2021,289,2200,2021-10-16 22:00:00,288.6,6.008,6.687,7.32,10.33,71.69,1000,0,0,3.02,1.654,331.32,-25.25,0,0,0,0,0,0,0,
73596,2021,289,2205,2021-10-16 22:05:00,293.2,4.98,5.653,6.302,10.3,71.74,1001,0,0,3.065,1.793,335,-21.57,0,0,0,0,0,0,0,
73597,2021,289,2210,2021-10-16 22:10:00,288.3,6.122,6.7,7.283,10.3,70.94,1001,0,0,3.329,1.947,333.32,-23.25,0,0,0,0,0,0,0,
73598,2021,289,2215,2021-10-16 22:15:00,290.5,6.125,6.772,7.428,10.3,70.45,1001,0,0,3.357,1.998,335.51,-21.56,0,0,0,0,0,0,0,
73599,2021,289,2220,2021-10-16 22:20:00,294.1,5.29,5.935,6.575,10.3,70.69,1001,0,0,3.599,2.318,334.77,-22.3,0,0,0,0,0,0,0,
73600,2021,289,2225,2021-10-16 22:25:00,297.1,5.855,6.34,6.84,10.3,70.88,1001,0,0,3.839,2.49,329.16,-27.91,0,0,0,0,0,0,0,
73601,2021,289,2230,2021-10-16 22:30:00,290.4,5.123,5.643,6.183,10.3,71.07,1001,0,0,3.831,2.465,325.93,-31.14,0,0,0,0,0,0,0,
73602,2021,289,2235,2021-10-16 22:35:00,291.8,5.327,5.79,6.233,10.3,71.21,1001,0,0,3.764,2.495,330.37,-26.7,0,0,0,0,0,0,0,
73603,2021,289,2240,2021-10-16 22:40:00,299.3,4.167,4.677,5.182,10.3,71.07,1001,0,0,3.592,2.172,338.71,-18.36,0,0,0,0,0,0,0,
73604,2021,289,2245,2021-10-16 22:45:00,289.5,5.167,5.668,6.207,10.32,71.37,1001,0,0,3.63,2.282,337.7,-19.37,0,0,0,0,0,0,0,
73605,2021,289,2250,2021-10-16 22:50:00,287.3,5.315,5.805,6.332,10.39,71.56,1001,0,0,3.673,2.325,334.19,-22.88,0,0,0,0,0,0,0,
73606,2021,289,2255,2021-10-16 22:55:00,296.5,4.122,4.55,4.983,10.37,71.67,1001,0,0,3.921,2.558,337.96,-19.11,0,0,0,0,0,0,0,
73607,2021,289,2300,2021-10-16 23:00:00,294.5,4.202,4.812,5.408,10.3,71.52,1001,0,0,3.824,2.466,336.84,-20.23,0,0,0,0,0,0,0,
73608,2021,289,2305,2021-10-16 23:05:00,298.6,4.818,5.285,5.787,10.39,71.21,1001,0,0,3.563,2.325,337.36,-19.71,0,0,0,0,0,0,0,
73609,2021,289,2310,2021-10-16 23:10:00,296.9,4.987,5.46,5.925,10.4,71.07,1001,0,0,3.9,2.74,326.53,-30.54,0,0,0,0,0,0,0,
73610,2021,289,2315,2021-10-16 23:15:00,290.5,4.362,4.858,5.33,10.35,70.71,1001,0,0,3.949,2.679,333.47,-23.6,0,0,0,0,0,0,0,
73611,2021,289,2320,2021-10-16 23:20:00,296.2,4.03,4.478,4.912,10.3,70.01,1001,0,0,3.986,2.555,330.47,-26.6,0,0,0,0,0,0,0,
73612,2021,289,2325,2021-10-16 23:25:00,296.5,4.907,5.435,5.913,10.3,70.08,1001,0,0,3.851,2.343,331.9,-25.17,0,0,0,0,0,0,0,
73613,2021,289,2330,2021-10-16 23:30:00,295.2,5.46,5.938,6.418,10.39,70.17,1000,0,0,3.639,2.404,339.16,-17.91,0,0,0,0,0,0,0,
73614,2021,289,2335,2021-10-16 23:35:00,298.7,5.145,5.712,6.328,10.31,71.47,1000,0.94,0,7.843,6.276,343.62,-11.94,0,0,0,0,0,0,0,
73615,2021,289,2340,2021-10-16 23:40:00,302,5.473,6.15,6.81,10.02,74.22,1001,0.227,0,7.889,6.262,343.6,-8.93,0,0,0,0,0,0,0,
73616,2021,289,2345,2021-10-16 23:45:00,298.9,6.548,7.118,7.705,9.8,75.97,1000,3.237,0,6.322,4.789,344.17,-6.359,0,0,0,0,0,0,0,
73617,2021,289,2350,2021-10-16 23:50:00,298.5,5.93,6.45,6.957,9.58,76.95,1000,0.067,0,5.377,3.905,330.59,-17.94,0,0,0,0,0,0,0,
73618,2021,289,2355,2021-10-16 23:55:00,291.9,4.23,4.602,4.978,9.69,76.3,1001,0,0,3.737,2.428,317.61,-30.92,0,0,0,0,0,0,0,
73619,2021,290,0000,2021-10-17 00:00:00,295.9,4.6,5.045,5.485,9.71,76.01,1001,0,0,3.699,2.399,301.72,-47.31,0,0,0,0,0,0,0,
73620,2021,290,0005,2021-10-17 00:05:00,294.3,4.167,4.617,5.053,9.8,75.14,1001,0,0,3.628,2.19,315.87,-33.16,0,0,0,0,0,0,0,
73621,2021,290,0010,2021-10-17 00:10:00,296.5,5.33,5.842,6.353,9.8,74.43,1001,0,0,4.046,2.686,276.02,-73.01,0,0,0,0,0,0,0,
73622,2021,290,0015,2021-10-17 00:15:00,305.1,4.63,5.037,5.447,9.8,73.76,1001,0,0,3.818,2.528,295.62,-53.91,0,0,0,0,0,0,0,
73623,2021,290,0020,2021-10-17 00:20:00,297.8,4.167,4.565,4.948,9.8,73.27,1001,0,0,3.279,1.863,312.95,-37.08,0,0,0,0,0,0,0,
73624,2021,290,0025,2021-10-17 00:25:00,296.7,3.455,3.865,4.353,9.8,73.25,1001,0,0,3.583,2.126,308.55,-41.98,0,0,0,0,0,0,0,
73625,2021,290,0030,2021-10-17 00:30:00,299.3,3.898,4.262,4.603,9.84,72.37,1001,0,0,3.198,1.858,323.37,-27.66,0,0,0,0,0,0,0,
73626,2021,290,0035,2021-10-17 00:35:00,297.8,3.787,4.187,4.578,9.9,71.94,1001,0,0,3.367,2.043,310.45,-40.58,0,0,0,0,0,0,0,
73627,2021,290,0040,2021-10-17 00:40:00,299.4,4.392,4.858,5.312,9.9,71.37,1001,0,0,3.841,2.565,294.78,-56.25,0,0,0,0,0,0,0,
73628,2021,290,0045,2021-10-17 00:45:00,299.6,4.148,4.64,5.083,9.9,70.19,1001,0,0,3.854,2.357,282.22,-69.31,0,0,0,0,0,0,0,
73629,2021,290,0050,2021-10-17 00:50:00,298.5,5.055,5.58,6.058,9.94,69.62,1001,0,0,3.713,2.259,271.53,-80,0,0,0,0,0,0,0,
73630,2021,290,0055,2021-10-17 00:55:00,299.4,4.665,5.14,5.598,9.97,69.8,1001,0,0,3.636,2.265,272.48,-79.05,0,0,0,0,0,0,0,
73631,2021,290,0100,2021-10-17 01:00:00,301.2,5.12,5.588,6.073,9.9,69.72,1001,0,0,3.527,2.179,277.37,-74.16,0,0,0,0,0,0,0,
73632,2021,290,0105,2021-10-17 01:05:00,295.4,4.035,4.572,5.077,10,69.8,1001,0,0,3.003,1.776,299.47,-52.56,0,0,0,0,0,0,0,
