Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
48319,2021,202,0335,2021-07-21 03:35:00,209.7,0.832,0.92,0.993,14.7,83.2,1007,0.0,0.0,5.94,4.556,292.40460417461367,-79.08,0,0,0,0,0,0,0,
48320,2021,202,0340,2021-07-21 03:40:00,213.1,1.018,1.107,1.2,14.8,82.9,1007,0.0,0.0,6.718,5.364,291.18460417461364,-80.3,0,0,0,0,0,0,0,
48321,2021,202,0345,2021-07-21 03:45:00,212.8,0.728,0.803,0.883,14.8,82.7,1007,0.0,0.0,8.54,7.389,291.3846041746136,-80.1,0,0,0,0,0,0,0,
48322,2021,202,0350,2021-07-21 03:50:00,195.7,0.937,1.04,1.142,14.8,82.6,1007,0.0,0.0,10.0,8.6,290.9625812737534,-80.0,0,0,0,0,0,0,0,
48323,2021,202,0355,2021-07-21 03:55:00,217.1,1.168,1.252,1.347,14.8,82.6,1007,0.0,0.0,11.25,9.98,291.6346041746136,-79.85,0,0,0,0,0,0,0,
48324,2021,202,0400,2021-07-21 04:00:00,211.7,1.442,1.53,1.622,14.8,82.6,1007,0.0,0.0,13.08,11.92,291.0071778293129,-81.0,0,0,0,0,0,0,0,
48325,2021,202,0405,2021-07-21 04:05:00,204.3,1.043,1.145,1.25,14.8,82.4,1007,0.0,0.0,16.34,14.92,290.5071778293129,-81.5,0,0,0,0,0,0,0,
48326,2021,202,0410,2021-07-21 04:10:00,226.9,1.228,1.325,1.417,14.8,82.5,1007,0.0,0.0,20.1,17.55,289.93030262509205,-82.6,0,0,0,0,0,0,0,
48327,2021,202,0415,2021-07-21 04:15:00,218.3,1.1,1.185,1.267,14.79,82.4,1007,0.0,0.0,36.4,21.37,289.7539789493291,-83.3,0,0,0,0,0,0,0,
48328,2021,202,0420,2021-07-21 04:20:00,215.9,1.242,1.337,1.432,14.76,82.5,1007,0.0,0.0,39.98,25.7,290.7782071895368,-82.8,0,0,0,0,0,0,0,
48329,2021,202,0425,2021-07-21 04:25:00,215.1,0.78,0.868,0.972,14.8,82.3,1007,0.0,0.0,44.62,30.25,291.0029877333651,-83.1,0,0,0,0,0,0,0,
48330,2021,202,0430,2021-07-21 04:30:00,192.5,0.568,0.668,0.763,14.8,82.1,1007,0.0,0.0,52.02,35.21,291.62832096859944,-83.0,0,0,0,0,0,0,0,
48331,2021,202,0435,2021-07-21 04:35:00,196.6,0.577,0.66,0.75,14.71,82.4,1007,0.0,0.0,59.02,39.21,291.7283209685994,-82.9,0,0,0,0,0,0,0,
48332,2021,202,0440,2021-07-21 04:40:00,176.4,0.468,0.555,0.638,14.7,82.6,1007,0.0,0.0,66.38,41.14,291.95420728316105,-83.2,0,0,0,0,0,0,0,
48333,2021,202,0445,2021-07-21 04:45:00,147.6,0.415,0.507,0.6,14.7,82.6,1007,0.0,0.0,63.31,44.21,291.6806470651083,-84.0,0,0,0,0,0,0,0,
48334,2021,202,0450,2021-07-21 04:50:00,156.5,0.517,0.598,0.672,14.7,82.7,1007,0.0,0.0,60.97,44.88,291.6076407026345,-84.6,0,0,0,0,0,0,0,
48335,2021,202,0455,2021-07-21 04:55:00,183.3,0.575,0.667,0.748,14.7,83.0,1007,0.0,0.0,63.91,47.32,291.53518858407006,-85.2,0,0,0,0,0,0,0,
48336,2021,202,0500,2021-07-21 05:00:00,187.0,0.518,0.598,0.69,14.7,83.0,1007,0.0,0.0,80.4,51.06,291.1632910978808,-86.1,0,0,0,0,0,0,0,
48337,2021,202,0505,2021-07-21 05:05:00,184.1,0.468,0.547,0.632,14.74,82.9,1007,0.0,0.0,86.7,51.96,291.1211615771718,-87.2,0,0,0,0,0,0,0,
48338,2021,202,0510,2021-07-21 05:10:00,178.9,0.36,0.473,0.58,14.8,82.7,1007,0.0,0.0,93.7,53.17,291.08125525095755,-88.3,0,0,0,0,0,0,0,
48339,2021,202,0515,2021-07-21 05:15:00,224.8,0.977,1.087,1.188,14.91,82.5,1008,0.0,0.0,94.0,53.7,290.84357523186554,-89.6,0,0,0,0,0,0,0,
48340,2021,202,0520,2021-07-21 05:20:00,206.8,0.647,0.752,0.855,15.04,82.0,1008,0.0,0.0,106.7,54.45,291.34123634331235,-90.7,0,0,0,0,0,0,0,
48341,2021,202,0525,2021-07-21 05:25:00,205.1,0.728,0.828,0.927,15.16,81.7,1008,0.0,0.0,128.4,54.85,291.4091357240594,-91.7,0,0,0,0,0,0,0,
48342,2021,202,0530,2021-07-21 05:30:00,210.0,0.462,0.567,0.665,15.26,81.4,1008,0.0,0.0,126.2,56.29,292.1151805554747,-92.6,0,0,0,0,0,0,0,
48343,2021,202,0535,2021-07-21 05:35:00,198.8,0.68,0.797,0.915,15.4,80.9,1008,0.0,0.0,132.6,58.4,292.18867883761254,-93.6,0,0,0,0,0,0,0,
48344,2021,202,0540,2021-07-21 05:40:00,201.6,0.89,1.002,1.115,15.49,80.4,1008,0.0,0.0,146.4,60.24,292.60313666684056,-94.8,0,0,0,0,0,0,0,
48345,2021,202,0545,2021-07-21 05:45:00,208.6,0.828,0.933,1.047,15.55,79.91,1008,0.0,0.0,162.5,61.84,292.88225338594316,-95.6,0,0,0,0,0,0,0,
48346,2021,202,0550,2021-07-21 05:50:00,209.5,0.597,0.705,0.81,15.73,79.43,1008,0.0,0.0,174.8,62.17,292.76362295741325,-96.8,0,0,0,0,0,0,0,
48347,2021,202,0555,2021-07-21 05:55:00,153.9,0.635,0.75,0.857,15.84,78.93,1008,0.0,0.0,186.3,64.17,292.94724851456414,-97.7,0,0,0,0,0,0,0,
48348,2021,202,0600,2021-07-21 06:00:00,173.6,0.557,0.675,0.81,15.92,78.73,1008,0.0,0.0,197.4,66.02,293.2331331928853,-98.5,0,0,0,0,0,0,0,
48349,2021,202,0605,2021-07-21 06:05:00,196.3,0.72,0.852,0.982,16.02,77.81,1008,0.0,0.0,212.8,68.12,294.36620292680556,-99.0,0,0,0,0,0,0,0,
48350,2021,202,0610,2021-07-21 06:10:00,208.3,1.008,1.122,1.245,16.1,77.49,1008,0.0,0.0,225.1,71.07,294.31169246588763,-99.6,0,0,0,0,0,0,0,
48351,2021,202,0615,2021-07-21 06:15:00,196.6,1.205,1.31,1.418,16.08,77.36,1008,0.0,0.0,232.5,72.44,294.35774914011245,-100.1,0,0,0,0,0,0,0,
48352,2021,202,0620,2021-07-21 06:20:00,205.1,1.04,1.167,1.298,16.06,77.18,1008,0.0,0.0,246.3,75.07,295.00437334243634,-100.0,0,0,0,0,0,0,0,
48353,2021,202,0625,2021-07-21 06:25:00,200.7,1.325,1.437,1.558,16.2,76.88,1008,0.0,0.0,258.6,77.31,295.651565465953,-99.9,0,0,0,0,0,0,0,
48354,2021,202,0630,2021-07-21 06:30:00,207.6,1.787,1.907,2.032,16.17,76.68,1008,0.0,0.0,271.3,81.9,296.00437334243634,-99.0,0,0,0,0,0,0,0,
48355,2021,202,0635,2021-07-21 06:35:00,214.0,1.307,1.473,1.635,16.21,76.65,1008,0.0,0.0,283.2,87.3,297.7043733424363,-97.3,0,0,0,0,0,0,0,
48356,2021,202,0640,2021-07-21 06:40:00,241.5,1.943,2.115,2.295,16.37,75.46,1008,0.0,0.0,299.7,89.4,297.8993259038912,-98.2,0,0,0,0,0,0,0,
48357,2021,202,0645,2021-07-21 06:45:00,262.3,1.6,1.792,1.998,16.4,75.14,1008,0.0,0.0,309.3,90.6,297.69932590389124,-98.4,0,0,0,0,0,0,0,
48358,2021,202,0650,2021-07-21 06:50:00,235.9,1.513,1.668,1.822,16.47,75.04,1008,0.0,0.0,314.2,87.9,297.496553296629,-99.7,0,0,0,0,0,0,0,
48359,2021,202,0655,2021-07-21 06:55:00,242.5,1.922,2.098,2.282,16.59,74.4,1008,0.0,0.0,330.3,94.8,298.3460210385672,-99.4,0,0,0,0,0,0,0,
48360,2021,202,0700,2021-07-21 07:00:00,239.2,1.433,1.623,1.807,16.6,74.19,1009,0.0,0.0,344.8,102.0,298.99605866920473,-99.3,0,0,0,0,0,0,0,
48361,2021,202,0705,2021-07-21 07:05:00,223.4,1.573,1.763,1.95,16.71,73.51,1009,0.0,0.0,347.5,98.3,298.8978451723506,-100.5,0,0,0,0,0,0,0,
48362,2021,202,0710,2021-07-21 07:10:00,217.4,1.585,1.768,1.982,16.64,73.35,1009,0.0,0.0,367.5,103.0,299.94959483308673,-100.0,0,0,0,0,0,0,0,
48363,2021,202,0715,2021-07-21 07:15:00,205.2,1.65,1.817,1.978,16.74,73.27,1009,0.0,0.0,389.9,113.4,300.70191595897626,-99.8,0,0,0,0,0,0,0,
48364,2021,202,0720,2021-07-21 07:20:00,226.7,1.388,1.55,1.727,16.83,72.98,1009,0.0,0.0,407.8,115.8,301.5082741841692,-100.1,0,0,0,0,0,0,0,
48365,2021,202,0725,2021-07-21 07:25:00,190.5,1.022,1.153,1.302,16.93,72.23,1009,0.0,0.0,403.8,110.1,301.11692300519303,-101.6,0,0,0,0,0,0,0,
48366,2021,202,0730,2021-07-21 07:30:00,195.1,1.088,1.272,1.428,17.12,71.59,1009,0.0,0.0,427.7,121.1,304.2841980157873,-100.1,0,0,0,0,0,0,0,
48367,2021,202,0735,2021-07-21 07:35:00,216.7,1.542,1.675,1.82,17.15,71.25,1009,0.0,0.0,438.3,123.6,303.94110507467985,-101.0,0,0,0,0,0,0,0,
48368,2021,202,0740,2021-07-21 07:40:00,208.9,1.55,1.715,1.883,17.25,71.22,1009,0.0,0.0,446.6,123.3,304.29858715371097,-101.2,0,0,0,0,0,0,0,
48369,2021,202,0745,2021-07-21 07:45:00,116.6,0.842,0.963,1.082,17.37,70.81,1009,0.0,0.0,464.2,131.6,305.51527795503887,-101.1,0,0,0,0,0,0,0,
48370,2021,202,0750,2021-07-21 07:50:00,225.4,1.117,1.252,1.397,17.77,69.43,1009,0.0,0.0,480.5,139.7,307.55557721833605,-101.3,0,0,0,0,0,0,0,
48371,2021,202,0755,2021-07-21 07:55:00,232.9,1.39,1.547,1.695,17.71,68.09,1009,0.0,0.0,505.9,159.1,307.4170955249607,-102.0,0,0,0,0,0,0,0,
48372,2021,202,0800,2021-07-21 08:00:00,240.4,1.2,1.333,1.48,17.75,66.9,1009,0.0,0.0,522.5,167.8,307.2791920209639,-102.7,0,0,0,0,0,0,0,
48373,2021,202,0805,2021-07-21 08:05:00,290.6,0.965,1.097,1.218,17.82,67.07,1009,0.0,0.0,510.1,151.4,306.8689546135993,-104.8,0,0,0,0,0,0,0,
48374,2021,202,0810,2021-07-21 08:10:00,290.0,0.74,0.87,0.997,18.03,66.49,1009,0.0,0.0,412.2,131.6,305.96393520243566,-107.4,0,0,0,0,0,0,0,
48375,2021,202,0815,2021-07-21 08:15:00,230.9,0.753,0.877,0.998,18.19,65.86,1009,0.0,0.0,512.0,133.0,306.99682644728955,-107.5,0,0,0,0,0,0,0,
48376,2021,202,0820,2021-07-21 08:20:00,281.4,1.39,1.545,1.712,18.28,64.81,1009,0.0,0.0,520.1,130.2,307.2641445185657,-107.8,0,0,0,0,0,0,0,
48377,2021,202,0825,2021-07-21 08:25:00,263.9,1.602,1.755,1.913,18.09,64.39,1009,0.0,0.0,529.7,129.2,307.33204475301875,-108.3,0,0,0,0,0,0,0,
48378,2021,202,0830,2021-07-21 08:30:00,220.3,1.533,1.702,1.883,18.13,64.29,1009,0.0,0.0,533.5,125.8,307.9320447530188,-107.7,0,0,0,0,0,0,0,
48379,2021,202,0835,2021-07-21 08:35:00,217.8,1.47,1.615,1.748,18.1,64.53,1009,0.0,0.0,544.3,127.7,307.3639352024357,-106.0,0,0,0,0,0,0,0,
48380,2021,202,0840,2021-07-21 08:40:00,281.6,1.813,1.99,2.158,18.24,64.89,1009,0.0,0.0,550.9,124.1,307.93009014119855,-106.0,0,0,0,0,0,0,0,
48381,2021,202,0845,2021-07-21 08:45:00,254.1,1.323,1.493,1.683,18.32,65.17,1009,0.0,0.0,561.3,125.1,308.4320447530188,-107.2,0,0,0,0,0,0,0,
48382,2021,202,0850,2021-07-21 08:50:00,258.1,1.98,2.155,2.332,18.35,64.78,1009,0.0,0.0,575.2,128.5,308.5968264472896,-105.9,0,0,0,0,0,0,0,
48383,2021,202,0855,2021-07-21 08:55:00,246.4,2.078,2.305,2.522,18.39,64.49,1009,0.0,0.0,593.4,128.0,309.29682644728956,-105.2,0,0,0,0,0,0,0,
48384,2021,202,0900,2021-07-21 09:00:00,262.1,2.072,2.267,2.458,18.37,64.46,1010,0.0,0.0,605.8,129.4,309.16414451856565,-105.9,0,0,0,0,0,0,0,
48385,2021,202,0905,2021-07-21 09:05:00,249.1,1.233,1.435,1.642,18.49,63.67,1010,0.0,0.0,609.4,129.1,310.5695933041052,-106.2,0,0,0,0,0,0,0,
48386,2021,202,0910,2021-07-21 09:10:00,212.6,2.263,2.505,2.748,18.68,63.28,1010,0.0,0.0,628.3,133.4,310.73924241740326,-106.6,0,0,0,0,0,0,0,
48387,2021,202,0915,2021-07-21 09:15:00,223.1,1.573,1.768,1.97,18.65,62.22,1010,0.0,0.0,641.3,134.8,310.6695933041052,-106.1,0,0,0,0,0,0,0,
48388,2021,202,0920,2021-07-21 09:20:00,277.5,1.618,1.81,2.003,18.81,63.68,1010,0.0,0.0,647.0,134.9,311.9516938911663,-107.1,0,0,0,0,0,0,0,
48389,2021,202,0925,2021-07-21 09:25:00,255.5,1.88,2.073,2.272,18.69,62.88,1010,0.0,0.0,657.3,133.9,312.0516938911663,-107.0,0,0,0,0,0,0,0,
48390,2021,202,0930,2021-07-21 09:30:00,262.3,2.247,2.472,2.688,18.85,62.67,1010,0.0,0.0,665.8,134.3,312.62368042307264,-107.0,0,0,0,0,0,0,0,
48391,2021,202,0935,2021-07-21 09:35:00,299.4,1.628,1.867,2.098,18.71,64.74,1010,0.0,0.0,675.2,133.4,312.76940994214436,-108.0,0,0,0,0,0,0,0,
48392,2021,202,0940,2021-07-21 09:40:00,304.1,2.358,2.65,2.963,18.96,64.55,1010,0.0,0.0,686.6,142.8,314.4679059841659,-108.6,0,0,0,0,0,0,0,
48393,2021,202,0945,2021-07-21 09:45:00,306.5,3.042,3.29,3.54,18.61,65.1,1010,0.0,0.0,574.2,161.6,313.3431537278803,-108.0,0,0,0,0,0,0,0,
48394,2021,202,0950,2021-07-21 09:50:00,306.2,3.092,3.317,3.547,18.26,66.21,1010,0.0,0.0,357.2,185.3,313.38029231219343,-105.1,0,0,0,0,0,0,0,
48395,2021,202,0955,2021-07-21 09:55:00,311.8,3.372,3.675,3.988,18.25,66.55,1010,0.0,0.0,706.4,166.0,315.23924241740326,-102.1,0,0,0,0,0,0,0,
48396,2021,202,1000,2021-07-21 10:00:00,319.0,4.045,4.317,4.6,18.18,66.64,1010,0.0,0.0,708.1,178.4,313.8392424174033,-103.5,0,0,0,0,0,0,0,
48397,2021,202,1005,2021-07-21 10:05:00,311.3,3.79,4.092,4.387,18.14,67.22,1010,0.0,0.0,738.5,168.7,315.6695933041052,-101.1,0,0,0,0,0,0,0,
48398,2021,202,1010,2021-07-21 10:10:00,306.0,3.212,3.475,3.748,18.22,67.1,1010,0.0,0.0,756.0,160.1,316.38029231219343,-102.1,0,0,0,0,0,0,0,
48399,2021,202,1015,2021-07-21 10:15:00,289.9,2.783,3.078,3.373,18.68,66.31,1010,0.0,0.0,758.1,159.6,317.1694099421444,-103.6,0,0,0,0,0,0,0,
48400,2021,202,1020,2021-07-21 10:20:00,303.0,3.578,3.892,4.192,18.46,65.88,1010,0.0,0.0,756.2,159.0,314.22368042307266,-105.4,0,0,0,0,0,0,0,
48401,2021,202,1025,2021-07-21 10:25:00,304.2,2.567,2.868,3.178,18.23,67.0,1010,0.0,0.0,762.2,156.0,316.0236804230726,-103.6,0,0,0,0,0,0,0,
48402,2021,202,1030,2021-07-21 10:30:00,301.3,3.602,3.89,4.19,18.48,66.1,1010,0.0,0.0,763.3,154.6,315.6694099421444,-105.1,0,0,0,0,0,0,0,
48403,2021,202,1035,2021-07-21 10:35:00,306.4,2.935,3.225,3.53,18.44,65.95,1010,0.0,0.0,771.8,154.9,316.5431537278803,-104.8,0,0,0,0,0,0,0,
48404,2021,202,1040,2021-07-21 10:40:00,281.0,2.205,2.488,2.757,18.69,65.29,1010,0.0,0.0,769.4,153.4,315.8431537278803,-105.5,0,0,0,0,0,0,0,
48405,2021,202,1045,2021-07-21 10:45:00,315.0,2.648,2.995,3.343,18.75,64.74,1010,0.0,0.0,770.0,152.4,315.69240134919767,-106.8,0,0,0,0,0,0,0,
48406,2021,202,1050,2021-07-21 10:50:00,297.1,2.97,3.268,3.538,18.76,64.17,1010,0.0,0.0,769.7,152.9,315.543998368492,-108.1,0,0,0,0,0,0,0,
48407,2021,202,1055,2021-07-21 10:55:00,271.1,3.188,3.44,3.695,18.38,64.79,1010,0.0,0.0,778.9,161.7,315.5094752872086,-102.4,0,0,0,0,0,0,0,
48408,2021,202,1100,2021-07-21 11:00:00,265.0,3.503,3.787,4.027,18.24,65.4,1010,0.0,0.0,778.3,154.1,314.5005275487769,-101.7,0,0,0,0,0,0,0,
48409,2021,202,1105,2021-07-21 11:05:00,293.0,2.65,2.902,3.132,18.49,65.37,1010,0.0,0.0,776.9,152.1,316.7005275487769,-99.5,0,0,0,0,0,0,0,
48410,2021,202,1110,2021-07-21 11:10:00,272.4,2.793,3.058,3.313,18.8,64.33,1010,0.0,0.0,766.5,149.8,316.10947528720857,-101.8,0,0,0,0,0,0,0,
48411,2021,202,1115,2021-07-21 11:15:00,318.9,3.76,4.048,4.33,18.72,64.46,1010,0.0,0.0,771.6,150.3,315.8516938911663,-103.2,0,0,0,0,0,0,0,
48412,2021,202,1120,2021-07-21 11:20:00,289.4,2.57,2.93,3.272,18.75,64.92,1010,0.0,0.0,785.4,153.1,317.5694099421444,-103.2,0,0,0,0,0,0,0,
48413,2021,202,1125,2021-07-21 11:25:00,261.8,2.112,2.382,2.652,19.02,63.67,1010,0.0,0.0,792.9,155.8,318.0174840636894,-103.9,0,0,0,0,0,0,0,
48414,2021,202,1130,2021-07-21 11:30:00,261.9,3.027,3.305,3.59,19.11,63.04,1010,0.0,0.0,798.1,158.4,317.8431537278803,-103.5,0,0,0,0,0,0,0,
48415,2021,202,1135,2021-07-21 11:35:00,287.5,1.88,2.105,2.355,19.01,62.67,1010,0.0,0.0,799.4,155.3,318.2431537278803,-103.1,0,0,0,0,0,0,0,
48416,2021,202,1140,2021-07-21 11:40:00,287.4,2.637,2.947,3.25,19.46,61.3,1010,0.0,0.0,798.8,148.5,318.7979479854875,-106.0,0,0,0,0,0,0,0,
48417,2021,202,1145,2021-07-21 11:45:00,260.1,2.995,3.258,3.542,19.29,61.56,1010,0.0,0.0,810.0,155.6,318.4679059841659,-104.6,0,0,0,0,0,0,0,
48418,2021,202,1150,2021-07-21 11:50:00,285.3,2.327,2.577,2.818,19.32,61.53,1010,0.0,0.0,808.0,153.0,318.0431537278803,-103.3,0,0,0,0,0,0,0,
48419,2021,202,1155,2021-07-21 11:55:00,275.7,2.688,2.952,3.215,19.29,61.46,1010,0.0,0.0,807.0,147.0,318.56790598416586,-104.5,0,0,0,0,0,0,0,
48420,2021,202,1200,2021-07-21 12:00:00,271.9,2.61,2.882,3.143,19.25,61.54,1010,0.0,0.0,810.0,150.7,319.59240134919764,-102.9,0,0,0,0,0,0,0,
48421,2021,202,1205,2021-07-21 12:05:00,300.5,2.368,2.695,3.003,19.47,61.16,1010,0.0,0.0,805.0,147.4,319.1206789022094,-105.1,0,0,0,0,0,0,0,
48422,2021,202,1210,2021-07-21 12:10:00,289.2,2.948,3.228,3.5,19.52,61.01,1010,0.0,0.0,805.0,150.9,319.33329053642603,-107.2,0,0,0,0,0,0,0,
48423,2021,202,1215,2021-07-21 12:15:00,245.8,3.043,3.363,3.657,19.37,61.33,1010,0.0,0.0,806.0,154.6,320.82067890220947,-103.4,0,0,0,0,0,0,0,
48424,2021,202,1220,2021-07-21 12:20:00,263.5,2.062,2.348,2.613,19.67,60.77,1010,0.0,0.0,789.7,150.2,321.0979479854875,-103.7,0,0,0,0,0,0,0,
48425,2021,202,1225,2021-07-21 12:25:00,284.3,3.363,3.593,3.817,19.67,60.38,1010,0.0,0.0,788.6,148.3,319.93329053642606,-106.6,0,0,0,0,0,0,0,
48426,2021,202,1230,2021-07-21 12:30:00,285.3,3.258,3.56,3.853,19.34,60.86,1010,0.0,0.0,790.0,149.9,319.633290536426,-106.9,0,0,0,0,0,0,0,
48427,2021,202,1235,2021-07-21 12:35:00,275.8,3.262,3.577,3.883,19.45,60.83,1010,0.0,0.0,801.0,150.4,319.75425340208596,-106.2,0,0,0,0,0,0,0,
48428,2021,202,1240,2021-07-21 12:40:00,261.8,2.162,2.465,2.74,19.49,60.62,1011,0.0,0.0,803.0,147.5,320.93329053642606,-105.6,0,0,0,0,0,0,0,
48429,2021,202,1245,2021-07-21 12:45:00,272.7,3.575,3.898,4.222,19.52,60.71,1011,0.0,0.0,808.0,153.5,320.4679059841659,-102.6,0,0,0,0,0,0,0,
48430,2021,202,1250,2021-07-21 12:50:00,303.8,3.232,3.555,3.877,19.62,60.59,1011,0.0,0.0,801.0,148.0,319.74399836849204,-103.9,0,0,0,0,0,0,0,
48431,2021,202,1255,2021-07-21 12:55:00,292.9,2.665,2.952,3.253,19.5,61.12,1011,0.0,0.0,795.5,145.8,321.15425340208594,-104.8,0,0,0,0,0,0,0,
48432,2021,202,1300,2021-07-21 13:00:00,273.7,3.453,3.747,4.048,19.74,60.1,1011,0.0,0.0,796.7,150.0,320.7979479854875,-104.0,0,0,0,0,0,0,0,
48433,2021,202,1305,2021-07-21 13:05:00,269.1,3.082,3.403,3.71,19.48,59.91,1011,0.0,0.0,796.0,152.1,320.9924013491977,-101.5,0,0,0,0,0,0,0,
48434,2021,202,1310,2021-07-21 13:10:00,307.8,3.422,3.748,4.057,19.51,60.33,1011,0.0,0.0,789.7,149.1,321.26790598416585,-101.8,0,0,0,0,0,0,0,
48435,2021,202,1315,2021-07-21 13:15:00,305.9,2.648,2.922,3.225,19.81,59.57,1011,0.0,0.0,785.1,145.8,322.033290536426,-104.5,0,0,0,0,0,0,0,
48436,2021,202,1320,2021-07-21 13:20:00,319.9,3.022,3.322,3.613,19.94,59.25,1011,0.0,0.0,786.4,149.1,321.95534459897215,-106.9,0,0,0,0,0,0,0,
48437,2021,202,1325,2021-07-21 13:25:00,281.6,2.803,3.147,3.513,19.89,58.53,1011,0.0,0.0,786.0,154.1,321.65534459897214,-107.2,0,0,0,0,0,0,0,
48438,2021,202,1330,2021-07-21 13:30:00,283.7,2.768,3.04,3.318,19.94,58.76,1011,0.0,0.0,783.3,157.1,321.6739444525855,-106.6,0,0,0,0,0,0,0,
48439,2021,202,1335,2021-07-21 13:35:00,303.6,3.72,4.082,4.443,19.71,59.32,1011,0.0,0.0,786.3,164.0,321.43329053642606,-105.1,0,0,0,0,0,0,0,
48440,2021,202,1340,2021-07-21 13:40:00,303.7,3.98,4.358,4.732,19.55,59.26,1011,0.0,0.0,785.9,172.1,320.4758060186326,-104.9,0,0,0,0,0,0,0,
48441,2021,202,1345,2021-07-21 13:45:00,306.6,3.092,3.468,3.842,19.46,58.07,1011,0.0,0.0,786.4,175.7,320.5542534020859,-105.4,0,0,0,0,0,0,0,
48442,2021,202,1350,2021-07-21 13:50:00,292.3,2.037,2.432,2.815,19.84,56.39,1011,0.0,0.0,775.4,166.4,321.27394445258545,-107.0,0,0,0,0,0,0,0,
48443,2021,202,1355,2021-07-21 13:55:00,274.3,3.717,4.012,4.305,19.77,55.68,1011,0.0,0.0,763.1,163.8,319.71291782236653,-107.4,0,0,0,0,0,0,0,
48444,2021,202,1400,2021-07-21 14:00:00,296.2,3.038,3.348,3.653,19.49,55.72,1011,0.0,0.0,756.4,163.0,320.1206789022094,-104.1,0,0,0,0,0,0,0,
48445,2021,202,1405,2021-07-21 14:05:00,306.8,3.267,3.537,3.817,19.86,54.11,1011,0.0,0.0,741.5,155.5,318.75425340208596,-107.2,0,0,0,0,0,0,0,
48446,2021,202,1410,2021-07-21 14:10:00,289.5,3.602,3.885,4.157,19.76,52.71,1011,0.0,0.0,739.1,156.3,318.5542534020859,-107.4,0,0,0,0,0,0,0,
48447,2021,202,1415,2021-07-21 14:15:00,295.4,3.075,3.353,3.605,19.88,50.38,1011,0.0,0.0,732.5,155.8,318.2979479854875,-106.5,0,0,0,0,0,0,0,
48448,2021,202,1420,2021-07-21 14:20:00,285.6,3.44,3.842,4.218,20.1,49.27,1011,0.0,0.0,724.3,155.9,318.75425340208596,-107.2,0,0,0,0,0,0,0,
48449,2021,202,1425,2021-07-21 14:25:00,290.7,3.263,3.58,3.9,20.14,49.03,1011,0.0,0.0,719.3,161.4,319.93329053642606,-106.6,0,0,0,0,0,0,0,
48450,2021,202,1430,2021-07-21 14:30:00,274.9,2.553,2.85,3.128,20.13,50.35,1011,0.0,0.0,715.2,167.9,322.99313566075745,-104.7,0,0,0,0,0,0,0,
48451,2021,202,1435,2021-07-21 14:35:00,272.1,2.252,2.567,2.882,20.45,49.54,1011,0.0,0.0,733.8,189.6,327.97394445258544,-100.3,0,0,0,0,0,0,0,
48452,2021,202,1440,2021-07-21 14:40:00,276.4,3.652,3.925,4.223,20.41,49.53,1011,0.0,0.0,738.4,211.1,328.3739444525854,-99.9,0,0,0,0,0,0,0,
48453,2021,202,1445,2021-07-21 14:45:00,258.9,3.34,3.673,3.968,20.14,50.33,1011,0.0,0.0,658.2,237.9,331.7758060186327,-93.6,0,0,0,0,0,0,0,
48454,2021,202,1450,2021-07-21 14:50:00,261.6,2.867,3.207,3.54,20.3,50.2,1011,0.0,0.0,762.1,242.1,336.37580601863266,-89.0,0,0,0,0,0,0,0,
48455,2021,202,1455,2021-07-21 14:55:00,255.4,3.082,3.398,3.74,20.58,49.97,1011,0.0,0.0,800.0,298.5,341.81291782236656,-85.3,0,0,0,0,0,0,0,
48456,2021,202,1500,2021-07-21 15:00:00,268.6,3.157,3.482,3.822,20.53,50.29,1011,0.0,0.0,698.2,266.8,332.83329053642603,-93.7,0,0,0,0,0,0,0,
48457,2021,202,1505,2021-07-21 15:05:00,269.1,3.053,3.262,3.465,20.09,50.7,1011,0.0,0.0,644.8,244.4,327.17580601863267,-98.2,0,0,0,0,0,0,0,
48458,2021,202,1510,2021-07-21 15:10:00,280.0,2.03,2.352,2.69,20.37,50.18,1011,0.0,0.0,676.4,189.2,323.83329053642603,-102.7,0,0,0,0,0,0,0,
48459,2021,202,1515,2021-07-21 15:15:00,296.6,3.452,3.718,3.998,20.45,50.56,1011,0.0,0.0,625.9,181.9,319.69313566075743,-108.0,0,0,0,0,0,0,0,
48460,2021,202,1520,2021-07-21 15:20:00,286.4,3.193,3.47,3.723,20.31,50.22,1011,0.0,0.0,597.2,158.8,317.19313566075743,-110.5,0,0,0,0,0,0,0,
48461,2021,202,1525,2021-07-21 15:25:00,281.8,2.89,3.19,3.497,20.39,49.72,1011,0.0,0.0,624.4,151.7,317.9129178223666,-109.2,0,0,0,0,0,0,0,
48462,2021,202,1530,2021-07-21 15:30:00,276.6,3.18,3.52,3.858,20.56,47.54,1011,0.0,0.0,612.5,144.5,317.4129178223666,-109.7,0,0,0,0,0,0,0,
48463,2021,202,1535,2021-07-21 15:35:00,291.2,3.142,3.507,3.848,20.42,49.94,1010,0.0,0.0,598.3,140.0,317.5129178223666,-109.6,0,0,0,0,0,0,0,
